Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
45573,-0.000,0.333,-0.004,-0.000,-176.392,0.305,0.000,-0.000,0.000,-0.4901,0.5074,0.4987,-0.5036,2450.28,162.30,-13.07,90.71,64535.2,0,0.90,0.68,5
45593,0.001,0.333,-0.003,-0.000,-176.147,0.488,0.000,-0.000,0.000,-0.4745,0.4917,0.5135,-0.5190,2453.63,162.14,-13.08,90.62,64497.0,0,1.00,0.69,5
45613,0.001,0.336,-0.005,-0.000,-175.842,0.427,0.000,-0.000,0.000,-0.4585,0.4756,0.5278,-0.5339,2456.92,161.92,-13.10,90.54,64483.7,0,0.91,0.69,5
45633,-0.000,0.332,-0.004,-0.000,-175.415,0.427,0.000,-0.000,0.000,-0.4421,0.4590,0.5415,-0.5483,2460.16,161.66,-13.06,90.45,64466.7,0,0.87,0.69,5
45653,0.001,0.331,-0.003,-0.061,-175.171,0.488,0.000,-0.000,0.000,-0.4253,0.4421,0.5548,-0.5621,2463.43,161.44,-13.05,90.36,64433.6,0,0.91,0.70,5
45673,-0.001,0.330,-0.005,0.122,-175.049,0.366,0.000,-0.000,0.000,-0.4081,0.4247,0.5674,-0.5754,2466.75,161.27,-13.04,90.27,64395.8,0,1.00,0.70,5
45693,0.001,0.327,-0.003,0.122,-174.683,0.366,0.000,-0.000,0.000,-0.3906,0.4070,0.5796,-0.5881,2470.02,161.06,-13.01,90.18,64381.0,0,0.92,0.70,5
45713,0.001,0.331,-0.002,0.122,-174.500,0.427,0.000,-0.000,0.000,-0.3728,0.3889,0.5912,-0.6003,2473.29,160.84,-13.05,90.08,64354.7,0,0.93,0.70,5
45733,-0.001,0.329,-0.005,0.183,-174.072,0.488,0.000,-0.000,0.000,-0.3546,0.3705,0.6022,-0.6119,2476.59,160.66,-13.03,89.98,64322.1,0,1.00,0.71,5
45753,-0.004,0.325,-0.005,0.122,-173.828,0.366,0.000,-0.000,0.000,-0.3362,0.3517,0.6126,-0.6229,2479.83,160.43,-12.99,89.89,64308.5,0,0.91,0.71,5
45773,-0.001,0.325,-0.004,0.244,-173.584,0.366,0.000,-0.000,0.000,-0.3175,0.3327,0.6225,-0.6333,2483.09,160.22,-12.99,89.79,64278.1,0,0.94,0.71,5
45793,-0.000,0.321,-0.004,0.183,-173.279,0.305,0.000,-0.000,0.000,-0.2985,0.3134,0.6317,-0.6431,2486.36,160.02,-12.96,89.69,64249.4,0,0.96,0.72,5
45813,-0.001,0.322,-0.003,0.183,-173.157,0.366,0.000,-0.000,0.000,-0.2792,0.2938,0.6404,-0.6523,2489.61,159.81,-12.97,89.60,64226.6,0,1.00,0.72,5
45833,-0.001,0.322,-0.001,0.244,-172.729,0.366,0.000,-0.000,0.000,-0.2598,0.2741,0.6485,-0.6610,2492.88,159.62,-12.96,89.50,64197.0,0,0.97,0.72,5
45853,-0.000,0.318,-0.002,0.183,-172.485,0.305,0.000,-0.000,0.000,-0.2401,0.2540,0.6560,-0.6690,2496.09,159.38,-12.92,89.41,64184.0,0,0.92,0.73,5
45873,-0.000,0.320,-0.000,0.305,-172.058,0.366,0.000,-0.000,0.000,-0.2203,0.2338,0.6628,-0.6763,2499.29,159.13,-12.95,89.31,64160.6,0,0.91,0.73,5
45893,-0.002,0.315,0.000,0.305,-171.936,0.366,0.000,-0.000,0.000,-0.2003,0.2135,0.6691,-0.6831,2502.51,158.92,-12.89,89.22,64128.8,0,1.00,0.73,5
45913,-0.001,0.314,-0.004,0.244,-171.692,0.305,0.000,-0.000,0.000,-0.1802,0.1929,0.6747,-0.6893,2505.79,158.75,-12.89,89.14,64091.7,0,1.00,0.74,5
45933,0.000,0.313,-0.003,0.305,-171.326,0.244,0.000,-0.000,0.000,-0.1599,0.1722,0.6798,-0.6948,2509.02,158.55,-12.88,89.05,64074.2,0,0.97,0.74,5
45953,-0.002,0.315,-0.002,0.305,-171.082,0.366,0.000,-0.000,0.000,-0.1395,0.1514,0.6842,-0.6997,2512.26,158.36,-12.90,88.97,64048.0,0,0.98,0.74,5
45973,0.001,0.312,-0.002,0.305,-170.715,0.244,0.000,-0.000,0.000,-0.1191,0.1305,0.6880,-0.7039,2515.49,158.16,-12.86,88.89,64023.2,0,0.98,0.75,5
45993,-0.001,0.312,-0.004,0.427,-170.532,0.183,0.000,-0.000,0.000,-0.0985,0.1095,0.6911,-0.7076,2518.70,157.96,-12.86,88.81,64001.3,0,1.00,0.75,5
46016,-0.003,0.308,-0.002,0.366,-170.227,0.122,0.000,-0.000,0.000,-0.0779,0.0884,0.6937,-0.7106,2521.95,157.78,-12.83,88.74,63968.0,0,1.00,0.75,5
46033,-0.000,0.311,-0.003,0.366,-169.983,0.183,0.000,-0.000,0.000,-0.0573,0.0673,0.6956,-0.7129,2525.14,157.56,-12.86,88.68,63954.4,0,0.96,0.76,5
46053,-0.001,0.309,-0.003,0.610,-169.678,0.122,0.000,-0.000,0.000,-0.0367,0.0461,0.6970,-0.7147,2528.31,157.33,-12.83,88.61,63932.3,0,0.95,0.76,5
46073,-0.002,0.312,-0.002,0.549,-169.373,0.183,0.000,-0.000,0.000,-0.0161,0.0250,0.6976,-0.7158,2531.52,157.13,-12.87,88.55,63900.2,0,1.00,0.76,5
46093,-0.002,0.304,-0.001,0.488,-169.128,0.122,0.000,-0.000,0.000,0.0045,0.0038,0.6977,-0.7163,2534.70,156.91,-12.79,88.49,63878.6,0,0.98,0.77,5
46113,-0.003,0.302,-0.001,0.305,-168.884,0.122,0.000,-0.000,0.000,0.0251,-0.0173,0.6973,-0.7162,2537.92,156.74,-12.76,88.45,63845.9,0,1.00,0.77,5
46133,0.000,0.305,-0.001,0.488,-168.518,0.122,0.000,-0.000,0.000,0.0456,-0.0383,0.6961,-0.7154,2541.14,156.56,-12.79,88.40,63820.6,0,1.00,0.77,5
46153,-0.001,0.304,-0.002,0.488,-168.396,0.000,0.000,-0.000,0.000,0.0660,-0.0594,0.6944,-0.7141,2544.35,156.38,-12.79,88.37,63797.1,0,1.00,0.78,5
46173,-0.000,0.301,-0.000,0.427,-167.969,0.061,0.000,-0.000,0.000,0.0864,-0.0803,0.6921,-0.7121,2547.50,156.15,-12.76,88.33,63783.5,0,1.00,0.78,5
46193,-0.000,0.305,-0.001,0.427,-167.847,0.061,0.000,-0.000,0.000,0.1066,-0.1011,0.6892,-0.7095,2550.70,155.96,-12.79,88.31,63748.0,0,1.00,0.78,5
46213,-0.001,0.298,-0.001,0.549,-167.542,0.000,0.000,-0.000,0.000,0.1267,-0.1218,0.6857,-0.7063,2553.84,155.74,-12.73,88.29,63734.1,0,0.98,0.79,5
46233,-0.002,0.304,0.002,0.427,-167.175,-0.061,0.000,-0.000,0.000,0.1467,-0.1424,0.6817,-0.7025,2557.07,155.59,-12.79,88.27,63690.6,0,1.00,0.79,5
46253,-0.001,0.296,-0.002,0.488,-166.931,-0.122,0.000,-0.000,0.000,0.1665,-0.1628,0.6770,-0.6982,2560.25,155.40,-12.71,88.26,63675.8,0,1.00,0.80,5
46273,-0.000,0.300,-0.000,0.427,-166.748,-0.061,0.000,-0.000,0.000,0.1861,-0.1831,0.6718,-0.6932,2563.46,155.24,-12.75,88.26,63645.8,0,1.00,0.80,5
46293,-0.001,0.295,-0.002,0.488,-166.504,-0.183,0.000,-0.000,0.000,0.2055,-0.2031,0.6660,-0.6877,2566.64,155.05,-12.70,88.27,63625.3,0,1.00,0.80,5
46313,-0.001,0.295,-0.003,0.366,-166.016,-0.122,0.000,-0.000,0.000,0.2247,-0.2230,0.6597,-0.6816,2569.77,154.83,-12.70,88.28,63610.1,0,1.00,0.81,5
46333,-0.002,0.295,-0.001,0.488,-166.016,-0.183,0.000,-0.000,0.000,0.2437,-0.2427,0.6529,-0.6749,2572.90,154.61,-12.70,88.29,63585.4,0,1.00,0.81,5
46353,0.002,0.293,-0.001,0.488,-165.527,-0.183,0.000,-0.000,0.000,0.2625,-0.2621,0.6455,-0.6677,2576.11,154.47,-12.68,88.32,63542.7,0,1.00,0.82,5
46373,-0.001,0.290,0.001,0.427,-165.283,-0.244,0.000,-0.000,0.000,0.2810,-0.2812,0.6375,-0.6599,2579.27,154.28,-12.65,88.34,63528.3,0,1.00,0.82,5
46393,-0.001,0.292,-0.002,0.488,-165.039,-0.305,0.000,-0.000,0.000,0.2992,-0.3001,0.6291,-0.6516,2582.46,154.13,-12.67,88.38,63497.0,0,1.00,0.82,5
46413,0.000,0.290,0.001,0.488,-164.795,-0.183,0.000,-0.000,0.000,0.3172,-0.3188,0.6201,-0.6428,2585.58,153.92,-12.65,88.42,63486.2,0,1.00,0.83,5
46433,-0.000,0.288,-0.000,0.366,-164.490,-0.183,0.000,-0.000,0.000,0.3349,-0.3371,0.6107,-0.6335,2588.68,153.68,-12.63,88.46,63466.4,0,1.00,0.83,5
46453,-0.001,0.288,-0.003,0.366,-164.246,-0.305,0.000,-0.000,0.000,0.3522,-0.3551,0.6008,-0.6236,2591.78,153.46,-12.63,88.52,63439.8,0,1.00,0.84,5
46473,-0.000,0.287,-0.001,0.366,-163.879,-0.244,0.000,-0.000,0.000,0.3693,-0.3728,0.5904,-0.6133,2594.98,153.33,-12.62,88.57,63396.8,0,1.00,0.84,5
46493,-0.000,0.290,0.000,0.366,-163.696,-0.427,0.000,-0.000,0.000,0.3860,-0.3902,0.5795,-0.6024,2598.11,153.14,-12.65,88.64,63383.7,0,1.00,0.85,5
46513,-0.000,0.280,0.000,0.366,-163.391,-0.305,0.000,-0.000,0.000,0.4023,-0.4073,0.5682,-0.5911,2601.28,152.99,-12.55,88.70,63350.7,0,1.00,0.85,5
46533,-0.000,0.281,-0.001,0.244,-163.208,-0.366,0.000,-0.000,0.000,0.4183,-0.4240,0.5564,-0.5794,2604.36,152.76,-12.56,88.78,63345.8,0,1.00,0.85,5
46553,0.001,0.283,-0.001,0.427,-162.903,-0.488,0.000,-0.000,0.000,0.4340,-0.4403,0.5442,-0.5672,2607.46,152.56,-12.58,88.85,63316.3,0,1.00,0.86,5
46573,-0.000,0.284,-0.001,0.183,-162.537,-0.488,0.000,-0.000,0.000,0.4492,-0.4562,0.5316,-0.5545,2610.59,152.38,-12.59,88.94,63286.1,0,1.00,0.86,5
46593,0.002,0.281,-0.001,0.183,-162.354,-0.427,0.000,-0.000,0.000,0.4640,-0.4718,0.5186,-0.5414,2613.77,152.25,-12.56,89.03,63250.9,0,1.00,0.87,5
46613,0.001,0.279,0.000,0.122,-162.048,-0.488,0.000,-0.000,0.000,0.4785,-0.4870,0.5052,-0.5280,2616.87,152.05,-12.54,89.12,63241.9,0,1.00,0.87,5
46636,-0.000,0.277,0.001,0.305,-161.926,-0.305,0.000,-0.000,0.000,0.4926,-0.5017,0.4914,-0.5140,2620.01,151.90,-12.52,89.21,63209.3,0,1.00,0.88,5
46653,-0.002,0.281,0.000,0.122,-161.499,-0.427,0.000,-0.000,0.000,0.5062,-0.5160,0.4772,-0.4998,2623.10,151.70,-12.56,89.31,63194.4,0,1.00,0.88,5
46673,-0.001,0.277,0.000,0.122,-161.316,-0.366,0.000,-0.000,0.000,0.5194,-0.5299,0.4627,-0.4851,2626.28,151.58,-12.52,89.41,63152.5,0,1.00,0.89,5
46693,-0.001,0.277,-0.001,0.122,-161.011,-0.549,0.000,-0.000,0.000,0.5322,-0.5433,0.4478,-0.4701,2629.34,151.36,-12.52,89.52,63150.6,0,1.00,0.89,5
46713,0.000,0.272,0.000,0.183,-160.767,-0.488,0.000,-0.000,0.000,0.5445,-0.5563,0.4326,-0.4547,2632.49,151.23,-12.48,89.62,63109.8,0,1.00,0.90,5
46733,-0.000,0.274,-0.000,0.061,-160.522,-0.427,0.000,-0.000,0.000,0.5564,-0.5689,0.4172,-0.4390,2635.61,151.07,-12.49,89.73,63090.1,0,1.00,0.90,5
46753,0.002,0.270,0.001,-0.000,-160.217,-0.488,0.000,-0.000,0.000,0.5678,-0.5810,0.4014,-0.4230,2638.73,150.91,-12.45,89.84,63065.4,0,1.00,0.91,5
46773,0.000,0.272,0.002,0.061,-160.034,-0.488,0.000,-0.000,0.000,0.5788,-0.5926,0.3853,-0.4067,2641.86,150.77,-12.47,89.95,63038.7,0,1.00,0.91,5
46793,0.002,0.273,-0.001,-0.000,-159.668,-0.549,0.000,-0.000,0.000,0.5893,-0.6037,0.3689,-0.3901,2644.92,150.57,-12.49,90.07,63027.5,0,1.00,0.92,5
46813,0.003,0.270,-0.002,-0.061,-159.424,-0.488,0.000,-0.000,0.000,0.5993,-0.6144,0.3523,-0.3732,2648.00,150.39,-12.45,90.18,63000.6,0,1.00,0.92,5
46833,-0.000,0.266,0.001,-0.000,-159.180,-0.488,0.000,-0.000,0.000,0.6088,-0.6245,0.3354,-0.3561,2651.07,150.20,-12.41,90.29,62978.9,0,1.00,0.93,5
46853,0.001,0.271,0.000,-0.061,-158.875,-0.488,0.000,-0.000,0.000,0.6179,-0.6342,0.3184,-0.3387,2654.14,150.01,-12.46,90.41,62954.2,0,1.00,0.93,5
46873,0.003,0.264,0.000,-0.061,-158.691,-0.427,0.000,-0.000,0.000,0.6264,-0.6434,0.3011,-0.3210,2657.20,149.82,-12.39,90.52,62932.2,0,1.00,0.94,5
46893,0.001,0.264,0.000,-0.122,-158.264,-0.488,0.000,-0.000,0.000,0.6345,-0.6520,0.2836,-0.3032,2660.23,149.60,-12.39,90.63,62914.1,0,1.00,0.94,5
46913,-0.001,0.267,-0.001,-0.183,-158.081,-0.549,0.000,-0.000,0.000,0.6420,-0.6602,0.2659,-0.2852,2663.27,149.41,-12.42,90.75,62886.7,0,1.00,0.95,5
46933,-0.001,0.265,0.000,-0.061,-157.837,-0.305,0.000,-0.000,0.000,0.6491,-0.6678,0.2480,-0.2669,2666.34,149.23,-12.40,90.86,62858.7,0,1.00,0.95,5
46953,0.001,0.264,-0.002,-0.244,-157.471,-0.488,0.000,-0.000,0.000,0.6556,-0.6749,0.2300,-0.2485,2669.36,149.02,-12.39,90.97,62843.4,0,1.00,0.96,5
46973,0.001,0.266,-0.003,-0.244,-157.227,-0.366,0.000,-0.000,0.000,0.6616,-0.6815,0.2119,-0.2299,2672.41,148.85,-12.41,91.07,62812.5,0,1.00,0.96,5
46993,0.003,0.262,-0.000,-0.244,-156.982,-0.427,0.000,-0.000,0.000,0.6672,-0.6876,0.1936,-0.2112,2675.44,148.64,-12.37,91.18,62794.9,0,1.00,0.97,5
47013,0.002,0.258,-0.001,-0.305,-156.799,-0.244,0.000,-0.000,0.000,0.6722,-0.6932,0.1753,-0.1924,2678.45,148.44,-12.33,91.28,62773.1,0,1.00,0.97,5
47033,0.002,0.261,-0.001,-0.244,-156.494,-0.488,0.000,-0.000,0.000,0.6767,-0.6982,0.1568,-0.1734,2681.45,148.22,-12.37,91.38,62753.1,0,1.00,0.98,5
47053,0.003,0.259,-0.002,-0.305,-156.250,-0.305,0.000,-0.000,0.000,0.6807,-0.7027,0.1382,-0.1544,2684.43,147.99,-12.35,91.47,62733.1,0,1.00,0.98,5
47073,0.002,0.255,0.000,-0.427,-155.945,-0.488,0.000,-0.000,0.000,0.6841,-0.7067,0.1196,-0.1352,2687.39,147.74,-12.31,91.57,62713.0,0,1.00,0.99,5
47093,0.000,0.259,0.001,-0.427,-155.640,-0.244,0.000,-0.000,0.000,0.6871,-0.7101,0.1009,-0.1160,2690.38,147.53,-12.35,91.66,62682.7,0,1.00,0.99,5
47113,0.001,0.254,-0.000,-0.305,-155.396,-0.244,0.000,-0.000,0.000,0.6895,-0.7130,0.0822,-0.0967,2693.34,147.30,-12.29,91.74,62665.6,0,1.00,1.00,5
47133,0.002,0.253,-0.003,-0.305,-155.151,-0.122,0.000,-0.000,0.000,0.6915,-0.7154,0.0635,-0.0774,2696.28,147.06,-12.28,91.82,62645.4,0,1.00,1.00,5
47153,0.001,0.253,-0.001,-0.366,-154.846,-0.244,0.000,-0.000,0.000,0.6929,-0.7173,0.0447,-0.0581,2699.30,146.88,-12.28,91.89,62607.0,0,1.00,1.01,5
47173,0.003,0.252,0.000,-0.488,-154.602,-0.244,0.000,-0.000,0.000,0.6938,-0.7187,0.0259,-0.0388,2702.25,146.64,-12.28,91.96,62598.7,0,1.00,1.02,5
47193,0.003,0.253,-0.003,-0.488,-154.297,-0.122,0.000,-0.000,0.000,0.6942,-0.7195,0.0072,-0.0194,2705.25,146.47,-12.28,92.03,62563.0,0,1.00,1.02,5
47213,0.002,0.248,-0.002,-0.366,-154.236,-0.183,0.000,-0.000,0.000,0.6941,-0.7198,-0.0115,-0.0001,2708.20,146.24,-12.23,92.09,62550.6,0,1.00,1.03,5
47233,0.003,0.251,-0.003,-0.488,-153.931,-0.183,0.000,-0.000,0.000,0.6935,-0.7196,-0.0302,0.0192,2711.14,146.01,-12.26,92.14,62528.6,0,1.00,1.04,5
47253,0.002,0.250,-0.002,-0.366,-153.442,-0.061,0.000,-0.000,0.000,0.6924,-0.7188,-0.0488,0.0385,2714.12,145.83,-12.25,92.19,62496.3,0,1.00,1.05,5
47276,0.003,0.247,-0.003,-0.549,-153.320,-0.061,0.000,-0.000,0.000,0.6908,-0.7176,-0.0673,0.0577,2717.10,145.64,-12.23,92.23,62475.2,0,1.00,1.06,5
47293,0.003,0.249,-0.004,-0.366,-153.137,-0.122,0.000,-0.000,0.000,0.6887,-0.7158,-0.0858,0.0768,2720.08,145.46,-12.24,92.26,62450.7,0,1.00,1.07,5
47313,0.001,0.242,-0.002,-0.366,-152.771,0.061,0.000,-0.000,0.000,0.6862,-0.7135,-0.1041,0.0959,2722.99,145.22,-12.18,92.29,62442.1,0,1.00,1.08,5
47333,0.003,0.247,-0.004,-0.488,-152.527,0.000,0.000,-0.000,0.000,0.6831,-0.7108,-0.1224,0.1148,2725.99,145.07,-12.23,92.31,62398.2,0,1.00,1.09,5
47353,0.003,0.244,-0.002,-0.366,-152.283,0.061,0.000,-0.000,0.000,0.6796,-0.7075,-0.1405,0.1337,2728.97,144.90,-12.19,92.33,62381.0,0,1.00,1.10,5
47373,0.001,0.244,-0.007,-0.488,-152.039,0.122,0.000,-0.000,0.000,0.6756,-0.7037,-0.1585,0.1524,2731.89,144.68,-12.20,92.34,62369.6,0,1.00,1.10,5
47393,0.003,0.245,-0.002,-0.549,-151.672,0.122,0.000,-0.000,0.000,0.6711,-0.6995,-0.1764,0.1710,2734.77,144.43,-12.21,92.34,62354.9,0,1.00,1.11,5
47413,0.001,0.239,-0.001,-0.488,-151.489,0.122,0.000,-0.000,0.000,0.6661,-0.6948,-0.1940,0.1894,2737.66,144.18,-12.15,92.34,62331.8,0,1.00,1.12,5
47433,0.001,0.242,-0.000,-0.488,-151.245,0.122,0.000,-0.000,0.000,0.6607,-0.6896,-0.2116,0.2077,2740.62,144.02,-12.18,92.33,62292.0,0,1.00,1.13,5
47453,0.001,0.246,-0.004,-0.488,-151.001,0.061,0.000,-0.000,0.000,0.6549,-0.6839,-0.2289,0.2257,2743.56,143.83,-12.21,92.31,62274.4,0,1.00,1.14,5
47473,0.001,0.236,-0.002,-0.549,-150.635,0.122,0.000,-0.000,0.000,0.6486,-0.6778,-0.2461,0.2436,2746.42,143.58,-12.12,92.29,62266.1,0,1.00,1.15,5
47493,0.000,0.237,-0.004,-0.427,-150.452,0.244,0.000,-0.000,0.000,0.6419,-0.6712,-0.2630,0.2614,2749.32,143.36,-12.13,92.26,62236.8,0,1.00,1.16,5
47513,0.000,0.236,-0.002,-0.427,-150.146,0.244,0.000,-0.000,0.000,0.6347,-0.6642,-0.2798,0.2789,2752.27,143.20,-12.12,92.22,62201.6,0,1.00,1.17,5
47533,0.002,0.238,-0.004,-0.366,-149.963,0.183,0.000,-0.000,0.000,0.6271,-0.6567,-0.2963,0.2962,2755.21,143.03,-12.14,92.18,62183.5,0,1.00,1.18,5
47553,0.002,0.239,-0.003,-0.305,-149.658,0.244,0.000,-0.000,0.000,0.6191,-0.6487,-0.3126,0.3132,2758.10,142.82,-12.15,92.13,62168.3,0,1.00,1.19,5
47573,0.001,0.236,-0.002,-0.488,-149.475,0.244,0.000,-0.000,0.000,0.6107,-0.6404,-0.3286,0.3300,2760.97,142.58,-12.12,92.07,62152.0,0,1.00,1.20,5
47593,0.000,0.234,-0.002,-0.305,-149.048,0.427,0.000,-0.000,0.000,0.6019,-0.6316,-0.3444,0.3466,2763.83,142.36,-12.10,92.01,62129.6,0,1.00,1.21,5
47613,0.000,0.231,-0.001,-0.366,-148.865,0.366,0.000,-0.000,0.000,0.5927,-0.6224,-0.3599,0.3629,2766.73,142.17,-12.07,91.94,62099.0,0,1.00,1.22,5
47633,0.001,0.233,-0.005,-0.244,-148.621,0.427,0.000,-0.000,0.000,0.5832,-0.6128,-0.3751,0.3790,2769.60,141.95,-12.09,91.87,62082.9,0,1.00,1.23,5
47653,0.002,0.230,-0.003,-0.122,-148.438,0.488,0.000,-0.000,0.000,0.5732,-0.6028,-0.3901,0.3948,2772.58,141.85,-12.06,91.78,62036.8,0,1.00,1.24,5
47673,-0.001,0.232,-0.002,-0.244,-148.010,0.427,0.000,-0.000,0.000,0.5629,-0.5925,-0.4047,0.4102,2775.49,141.67,-12.08,91.70,62030.9,0,1.00,1.26,5
47693,0.003,0.229,-0.004,-0.305,-147.888,0.488,0.000,-0.000,0.000,0.5522,-0.5817,-0.4191,0.4254,2778.31,141.42,-12.06,91.61,62023.2,0,1.00,1.27,5
47713,0.001,0.227,-0.003,-0.244,-147.522,0.366,0.000,-0.000,0.000,0.5412,-0.5706,-0.4332,0.4403,2781.21,141.25,-12.03,91.52,61985.8,0,1.00,1.28,5
47733,0.002,0.228,-0.003,-0.183,-147.217,0.488,0.000,-0.000,0.000,0.5299,-0.5591,-0.4469,0.4548,2784.11,141.08,-12.04,91.42,61964.3,0,1.00,1.29,5
47753,0.001,0.228,-0.004,-0.183,-147.034,0.366,0.000,-0.000,0.000,0.5182,-0.5473,-0.4603,0.4690,2786.93,140.84,-12.04,91.31,61958.4,0,1.00,1.30,5
47773,0.001,0.226,-0.002,-0.061,-146.729,0.488,0.000,-0.000,0.000,0.5062,-0.5351,-0.4734,0.4830,2789.82,140.67,-12.02,91.20,61920.3,0,1.00,1.31,5
47793,0.001,0.225,-0.004,-0.122,-146.484,0.488,0.000,-0.000,0.000,0.4939,-0.5227,-0.4862,0.4965,2792.70,140.49,-12.01,91.09,61899.8,0,1.00,1.33,5
47813,0.001,0.219,-0.004,-0.122,-146.362,0.488,0.000,-0.000,0.000,0.4813,-0.5098,-0.4986,0.5097,2795.56,140.30,-11.95,90.98,61881.9,0,1.00,1.34,5
47833,-0.001,0.222,-0.004,-0.061,-146.118,0.488,0.000,-0.000,0.000,0.4684,-0.4967,-0.5107,0.5226,2798.39,140.09,-11.98,90.86,61865.9,0,1.00,1.35,5
47853,0.001,0.223,-0.003,-0.122,-145.874,0.488,0.000,-0.000,0.000,0.4552,-0.4833,-0.5224,0.5351,2801.21,139.87,-11.99,90.74,61845.0,0,1.00,1.36,5
47876,0.001,0.220,-0.003,-0.000,-145.508,0.549,0.000,-0.000,0.000,0.4418,-0.4695,-0.5337,0.5473,2804.00,139.63,-11.96,90.61,61829.1,0,1.00,1.37,5
47893,-0.000,0.220,-0.007,0.061,-145.264,0.549,0.000,-0.000,0.000,0.4280,-0.4555,-0.5447,0.5591,2806.85,139.44,-11.96,90.48,61796.0,0,1.00,1.39,5
47913,-0.001,0.215,-0.002,0.122,-144.958,0.488,0.000,-0.000,0.000,0.4141,-0.4413,-0.5553,0.5705,2809.55,139.12,-11.92,90.35,61803.5,0,1.00,1.40,5
47933,0.002,0.220,-0.004,-0.122,-144.775,0.488,0.000,-0.000,0.000,0.3999,-0.4267,-0.5656,0.5815,2812.39,138.93,-11.96,90.23,61754.9,0,1.00,1.41,5
47953,-0.000,0.220,-0.003,0.061,-144.531,0.549,0.000,-0.000,0.000,0.3855,-0.4120,-0.5754,0.5921,2815.20,138.73,-11.96,90.10,61736.3,0,1.00,1.42,5
47973,0.000,0.220,-0.002,-0.000,-144.226,0.427,0.000,-0.000,0.000,0.3708,-0.3969,-0.5849,0.6023,2818.01,138.53,-11.96,89.97,61715.4,0,1.00,1.44,5
47994,-0.001,0.218,-0.003,0.244,-143.982,0.610,0.000,-0.000,0.000,0.3560,-0.3817,-0.5940,0.6122,2820.80,138.30,-11.94,89.83,61698.9,0,1.00,1.45,5
48013,0.001,0.215,-0.004,0.183,-143.799,0.427,0.000,-0.000,0.000,0.3409,-0.3662,-0.6027,0.6216,2823.67,138.16,-11.92,89.70,61659.2,0,1.00,1.46,5
48033,-0.001,0.214,-0.003,0.122,-143.433,0.549,0.000,-0.000,0.000,0.3257,-0.3506,-0.6110,0.6306,2826.48,137.98,-11.91,89.57,61648.3,0,1.00,1.48,5
48053,-0.000,0.217,-0.002,0.244,-143.188,0.427,0.000,-0.000,0.000,0.3103,-0.3347,-0.6189,0.6393,2829.30,137.79,-11.93,89.43,61626.6,0,1.00,1.49,5
48073,0.001,0.211,-0.002,0.244,-143.005,0.549,0.000,-0.000,0.000,0.2948,-0.3187,-0.6264,0.6475,2832.13,137.63,-11.88,89.30,61601.0,0,1.00,1.50,5
48093,-0.001,0.213,-0.003,0.122,-142.822,0.488,0.000,-0.000,0.000,0.2790,-0.3025,-0.6335,0.6553,2834.88,137.39,-11.89,89.17,61596.6,0,1.00,1.50,5
48113,-0.002,0.214,-0.002,0.305,-142.517,0.610,0.000,-0.000,0.000,0.2631,-0.2861,-0.6401,0.6627,2837.65,137.18,-11.90,89.04,61569.6,0,1.00,1.50,5
48133,-0.001,0.212,-0.003,0.244,-142.212,0.427,0.000,-0.000,0.000,0.2471,-0.2696,-0.6464,0.6696,2840.42,136.96,-11.88,88.92,61549.0,0,1.00,1.50,5
48153,-0.001,0.208,-0.001,0.366,-141.907,0.488,0.000,-0.000,0.000,0.2310,-0.2529,-0.6523,0.6762,2843.23,136.80,-11.84,88.79,61518.4,0,1.00,1.50,5
48173,0.001,0.207,-0.004,0.305,-141.785,0.549,0.000,-0.000,0.000,0.2148,-0.2362,-0.6577,0.6823,2846.01,136.61,-11.83,88.67,61502.1,0,1.00,1.50,5
48193,-0.001,0.210,-0.003,0.427,-141.418,0.427,0.000,-0.000,0.000,0.1985,-0.2193,-0.6627,0.6880,2848.82,136.44,-11.86,88.54,61475.8,0,1.00,1.50,5
48213,-0.000,0.207,-0.003,0.366,-141.174,0.488,0.000,-0.000,0.000,0.1820,-0.2023,-0.6674,0.6932,2851.58,136.23,-11.84,88.43,61465.0,0,1.00,1.50,5
48233,-0.001,0.209,-0.000,0.366,-140.869,0.488,0.000,-0.000,0.000,0.1655,-0.1852,-0.6716,0.6981,2854.38,136.07,-11.85,88.31,61434.1,0,1.00,1.50,5
48253,-0.000,0.209,-0.003,0.488,-140.747,0.427,0.000,-0.000,0.000,0.1490,-0.1680,-0.6753,0.7025,2857.13,135.86,-11.86,88.20,61421.9,0,1.00,1.50,5
48273,-0.001,0.208,-0.005,0.549,-140.381,0.427,0.000,-0.000,0.000,0.1324,-0.1508,-0.6787,0.7065,2859.83,135.61,-11.84,88.09,61412.2,0,1.00,1.50,5
48293,-0.003,0.203,-0.005,0.549,-140.137,0.366,0.000,-0.000,0.000,0.1157,-0.1334,-0.6816,0.7101,2862.57,135.40,-11.80,87.99,61381.6,0,1.00,1.50,5
48313,-0.000,0.203,-0.004,0.549,-139.832,0.366,0.000,-0.000,0.000,0.0990,-0.1161,-0.6842,0.7132,2865.37,135.25,-11.79,87.89,61348.5,0,1.00,1.50,5
