Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
28704,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28724,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28744,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28764,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28784,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28804,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28824,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28844,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28864,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28884,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28904,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28924,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28944,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28964,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
28984,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29004,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29024,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29044,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29064,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29084,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29104,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29124,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29144,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29164,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29184,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29204,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29224,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29244,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29264,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29284,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29304,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29324,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29344,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29364,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29384,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29404,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29424,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29444,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29464,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29484,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29504,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29524,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29544,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29564,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29584,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29604,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29624,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29644,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29664,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29684,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29704,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29724,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29744,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29764,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29784,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29804,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29824,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29844,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29864,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29884,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29904,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29924,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29944,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29964,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
29984,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30004,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30024,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30044,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30064,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30084,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30104,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30124,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30144,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30164,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30184,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30204,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30224,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30244,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30264,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30284,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30304,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30324,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30344,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30364,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30384,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30404,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30424,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30444,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30464,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30484,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30504,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30524,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30544,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30564,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30584,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30604,-0.052,-0.051,-2.997,-0.000,0.000,-0.000,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30626,-0.052,-0.051,-2.997,0.061,0.000,0.183,0.000,-0.000,0.000,1.0000,0.0000,0.0000,0.0000,-22.21,-41.73,-39.20,0.00,86133.1,0,0.00,0.00,3
30646,-0.050,-0.050,-2.995,0.000,-0.122,0.061,0.000,-0.000,0.000,1.0000,0.0000,-0.0000,0.0000,-22.22,-41.74,-39.18,0.00,86134.1,0,0.00,0.00,3
30666,-0.052,-0.051,-2.992,-0.061,-0.061,0.061,0.000,-0.000,0.000,1.0000,0.0000,-0.0000,0.0001,-22.25,-41.77,-39.15,0.00,86142.7,0,0.00,0.00,3
30686,-0.053,-0.050,-2.994,0.000,0.000,0.122,0.000,-0.000,0.000,1.0000,0.0000,-0.0000,0.0001,-22.28,-41.79,-39.16,0.00,86140.0,0,0.00,0.00,3
30706,-0.050,-0.048,-2.995,0.000,0.000,0.122,0.000,-0.000,0.000,1.0000,-0.0000,-0.0000,0.0001,-22.29,-41.79,-39.17,0.00,86135.7,0,0.00,0.00,3
30726,-0.052,-0.051,-2.996,0.000,-0.061,0.122,0.000,-0.000,0.000,1.0000,-0.0000,-0.0000,0.0001,-22.27,-41.78,-39.18,0.00,86128.6,0,0.00,0.00,3
30746,-0.053,-0.052,-2.997,0.000,0.000,0.061,0.000,-0.000,0.000,1.0000,-0.0000,-0.0000,0.0001,-22.29,-41.80,-39.19,0.00,86140.0,0,0.00,0.00,3
30766,-0.051,-0.049,-2.997,0.000,0.000,0.061,0.000,-0.000,0.000,1.0000,-0.0000,-0.0000,0.0001,-22.28,-41.79,-39.20,0.00,86130.1,0,0.00,0.00,3
30786,-0.051,-0.050,-2.996,0.061,-0.061,0.183,0.000,-0.000,0.000,1.0000,0.0000,-0.0001,0.0002,-22.24,-41.74,-39.18,0.00,86121.9,0,0.00,0.00,3
30806,-0.052,-0.048,-2.994,0.000,-0.061,0.122,0.000,-0.000,0.000,1.0000,0.0000,-0.0001,0.0002,-22.23,-41.74,-39.16,0.00,86131.0,0,0.00,0.00,3
30826,-0.050,-0.049,-2.999,0.061,0.061,0.122,0.000,-0.000,0.000,1.0000,0.0000,-0.0001,0.0002,-22.22,-41.73,-39.21,0.00,86131.2,0,0.00,0.00,3
30846,-0.051,-0.050,-2.992,-0.061,-0.122,0.061,0.000,-0.000,0.000,1.0000,0.0000,-0.0001,0.0002,-22.20,-41.71,-39.15,0.00,86128.6,0,0.00,0.00,3
30866,-0.052,-0.050,-2.993,-0.061,-0.061,0.122,0.000,-0.000,0.000,1.0000,0.0000,-0.0001,0.0002,-22.24,-41.75,-39.15,0.00,86143.2,0,0.00,0.00,3
30886,-0.048,-0.048,-3.000,-0.061,-0.122,0.122,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0003,-22.27,-41.78,-39.22,0.00,86142.2,0,0.00,0.00,3
30906,-0.049,-0.050,-2.997,0.000,-0.061,0.244,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0003,-22.24,-41.75,-39.19,0.00,86124.5,0,0.00,0.00,3
30926,-0.051,-0.050,-2.994,0.000,0.000,0.183,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0003,-22.28,-41.78,-39.17,0.00,86144.8,0,0.00,0.00,3
30946,-0.054,-0.050,-2.989,-0.061,0.000,0.061,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0004,-22.29,-41.78,-39.12,0.00,86134.1,0,0.00,0.00,3
30966,-0.050,-0.050,-2.994,-0.122,-0.061,0.061,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0004,-22.28,-41.77,-39.17,0.00,86130.9,0,0.00,0.00,3
30986,-0.051,-0.050,-2.993,0.000,-0.122,0.122,0.000,-0.000,0.000,1.0000,-0.0000,-0.0001,0.0004,-22.23,-41.73,-39.15,0.00,86121.8,0,0.00,0.00,3
31006,-0.050,-0.051,-2.996,0.000,-0.061,0.122,0.000,-0.000,0.000,1.0000,-0.0000,-0.0002,0.0004,-22.23,-41.73,-39.19,0.02,86132.3,0,0.00,0.00,3
31026,-0.053,-0.048,-2.994,-0.061,0.000,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0004,-22.23,-41.73,-39.17,0.00,86134.7,0,0.00,0.00,3
31046,-0.053,-0.049,-2.995,-0.061,-0.061,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0004,-22.24,-41.74,-39.18,0.00,86135.7,0,0.00,0.00,3
31066,-0.052,-0.050,-2.993,-0.122,0.061,0.122,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0004,-22.28,-41.77,-39.16,0.00,86142.6,0,0.00,0.00,3
31086,-0.051,-0.049,-3.000,0.000,-0.061,0.244,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0005,-22.29,-41.78,-39.23,0.00,86136.2,0,0.00,0.00,3
31106,-0.050,-0.049,-2.994,0.000,0.000,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0005,-22.26,-41.75,-39.16,0.00,86126.7,0,0.00,0.00,3
31126,-0.052,-0.051,-2.994,0.061,-0.122,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0005,-22.28,-41.77,-39.16,0.03,86138.7,0,0.00,0.00,3
31147,-0.051,-0.051,-2.993,0.122,-0.061,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0005,-22.22,-41.71,-39.16,0.00,86117.0,0,0.00,0.00,3
31167,-0.052,-0.051,-2.998,0.000,-0.122,0.122,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0005,-22.22,-41.71,-39.20,0.00,86132.6,0,0.00,0.00,3
31186,-0.055,-0.050,-3.000,-0.061,0.061,0.061,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0006,-22.24,-41.73,-39.22,0.00,86139.0,0,0.00,0.00,3
31208,-0.054,-0.049,-3.292,0.000,0.000,0.122,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0006,-22.25,-41.80,-42.09,0.00,86135.8,0,0.00,0.00,3
31226,-0.051,-0.052,-3.867,-0.061,-0.061,0.305,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0006,-22.25,-41.96,-47.73,0.00,86132.5,0,0.00,0.00,3
31246,-0.051,-0.050,-4.446,-0.061,-0.061,0.305,0.000,-0.000,0.000,1.0000,-0.0001,-0.0002,0.0007,-22.25,-42.25,-53.41,0.02,86132.6,0,0.00,0.00,3
31266,-0.053,-0.048,-5.027,0.000,-0.183,0.244,0.000,-0.000,0.000,1.0000,-0.0001,-0.0003,0.0007,-22.27,-42.65,-59.10,0.00,86135.0,0,0.00,0.00,3
31286,-0.052,-0.051,-5.602,0.061,-0.183,0.366,0.000,-0.000,0.000,1.0000,-0.0001,-0.0003,0.0008,-22.33,-43.19,-64.74,0.02,86143.5,0,0.00,0.00,3
31306,-0.053,-0.051,-6.186,0.000,-0.061,0.366,0.000,-0.000,0.000,1.0000,-0.0001,-0.0003,0.0009,-22.34,-43.80,-70.47,0.03,86128.3,0,0.00,0.00,3
31326,-0.051,-0.050,-6.765,0.061,-0.061,0.488,0.000,-0.000,0.000,1.0000,-0.0001,-0.0003,0.0009,-22.36,-44.51,-76.15,0.02,86126.6,0,0.00,0.00,3
31346,-0.051,-0.050,-6.762,0.061,-0.183,0.488,0.000,-0.000,0.000,1.0000,-0.0001,-0.0004,0.0010,-22.41,-45.23,-76.12,0.04,86130.9,0,0.00,0.00,3
31366,-0.050,-0.050,-6.760,-0.061,-0.061,0.488,0.000,-0.000,0.000,1.0000,-0.0001,-0.0004,0.0011,-22.48,-45.96,-76.10,0.03,86134.6,0,0.00,0.00,3
31386,-0.054,-0.051,-6.757,0.000,-0.061,0.488,0.000,-0.000,0.000,1.0000,-0.0001,-0.0004,0.0012,-22.55,-46.68,-76.07,0.04,86130.1,0,0.00,0.00,3
31406,-0.052,-0.050,-6.753,0.061,-0.061,0.427,0.000,-0.000,0.000,1.0000,-0.0001,-0.0004,0.0013,-22.59,-47.36,-76.04,0.03,86121.4,0,0.00,0.00,3
