Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
72289,0.001,-0.001,1.002,0.122,0.000,-0.122,40.550,-5.703,51.824,0.9998,0.0002,-0.0009,-0.0217,-0.02,0.00,0.00,0.10,94822.5,0,0.00,0.00,2
72489,0.002,0.000,1.002,0.061,0.061,-0.061,42.136,-7.524,51.824,0.9998,0.0002,-0.0008,-0.0217,-0.02,-0.00,0.00,0.10,94826.0,0,0.00,0.00,2
72689,0.002,0.002,1.001,0.061,-0.061,-0.061,40.947,-3.968,51.824,0.9998,0.0004,-0.0009,-0.0220,-0.02,-0.00,0.00,0.11,94825.2,0,0.00,0.00,2
72889,0.001,0.000,1.004,0.061,0.000,-0.061,41.706,-8.120,52.983,0.9998,0.0003,-0.0009,-0.0194,-0.02,0.00,0.00,0.11,94822.7,0,0.00,0.00,2
73089,0.002,0.001,1.002,0.122,-0.061,-0.061,41.827,-7.552,53.370,0.9998,0.0004,-0.0009,-0.0204,-0.02,-0.00,0.00,0.12,94824.9,0,0.00,0.00,2
73289,0.001,-0.000,1.002,0.061,-0.061,-0.000,40.930,-6.611,52.404,0.9998,0.0003,-0.0011,-0.0189,-0.02,-0.00,0.00,0.13,94824.5,0,0.00,0.00,2
73489,0.003,0.000,1.001,0.061,-0.061,-0.000,41.723,-6.062,52.404,0.9998,0.0001,-0.0010,-0.0192,-0.02,0.00,0.00,0.12,94823.2,0,0.00,0.00,2
73689,0.002,0.000,1.003,0.061,0.000,-0.061,41.017,-7.824,53.949,0.9998,0.0002,-0.0009,-0.0183,-0.02,-0.00,0.00,0.10,94826.1,0,0.00,0.00,2
73889,0.002,0.001,0.999,0.061,-0.061,-0.061,41.413,-8.426,53.949,0.9998,0.0002,-0.0011,-0.0186,-0.02,-0.00,0.00,0.13,94828.8,0,0.00,0.00,2
74089,0.001,0.000,1.000,0.122,0.061,-0.061,40.947,-6.888,51.824,0.9999,0.0001,-0.0009,-0.0169,-0.02,-0.00,0.00,0.10,94830.8,0,0.00,0.00,2
74289,0.003,0.002,1.002,0.061,0.061,-0.000,40.015,-7.728,52.018,0.9999,0.0002,-0.0009,-0.0168,-0.02,-0.00,0.00,0.11,94825.8,0,0.00,0.00,2
74489,0.001,0.000,1.002,0.183,0.000,-0.061,40.103,-5.438,53.563,0.9999,0.0003,-0.0011,-0.0170,-0.02,0.00,0.00,0.12,94825.2,0,0.00,0.00,2
74689,0.002,0.000,1.000,-0.000,0.061,-0.061,41.689,-5.508,53.563,0.9999,0.0003,-0.0011,-0.0170,-0.02,-0.00,0.00,0.13,94830.1,0,0.00,0.00,2
74889,0.003,0.001,1.000,0.183,0.061,-0.000,40.533,-7.177,52.404,0.9999,0.0003,-0.0011,-0.0166,-0.03,0.00,0.00,0.13,94825.5,0,0.00,0.00,2
75089,0.001,0.001,1.001,0.061,0.061,-0.061,40.274,-3.366,52.211,0.9998,0.0001,-0.0010,-0.0181,-0.03,-0.00,0.00,0.12,94828.8,0,0.00,0.00,2
75289,0.001,0.001,1.001,0.061,0.061,-0.061,41.982,-5.203,52.597,0.9998,0.0003,-0.0010,-0.0187,-0.03,-0.00,0.00,0.12,94829.6,0,0.00,0.00,2
75489,0.002,0.000,1.003,0.061,0.061,-0.000,41.602,-7.798,52.018,0.9998,0.0003,-0.0011,-0.0180,-0.03,-0.00,0.00,0.13,94830.1,0,0.00,0.00,2
75689,0.003,0.000,1.002,0.061,0.000,-0.000,41.205,-4.861,52.018,0.9998,0.0001,-0.0012,-0.0181,-0.03,-0.00,0.00,0.14,94826.7,0,0.00,0.00,2
75889,0.001,0.000,1.001,0.061,0.061,-0.000,39.757,-8.587,51.824,0.9999,0.0001,-0.0010,-0.0165,-0.03,-0.00,0.00,0.11,94829.4,0,0.00,0.00,2
76089,0.001,0.001,1.002,0.061,-0.061,-0.061,38.533,-7.397,52.983,0.9999,0.0001,-0.0011,-0.0148,-0.03,-0.00,0.00,0.12,94826.5,0,0.00,0.00,2
76289,0.001,-0.000,1.000,0.061,0.000,-0.000,41.810,-6.691,53.949,0.9999,0.0001,-0.0007,-0.0141,-0.03,-0.00,0.00,0.08,94827.3,0,0.00,0.00,2
76489,-0.000,0.000,1.002,0.061,0.000,-0.000,40.274,-8.036,52.211,0.9999,0.0001,-0.0009,-0.0138,-0.03,-0.00,0.00,0.10,94826.7,0,0.00,0.00,2
76689,0.000,0.001,1.002,0.061,-0.061,-0.061,40.274,-6.285,52.211,0.9999,0.0002,-0.0008,-0.0158,-0.03,0.00,0.00,0.09,94825.8,0,0.00,0.00,2
76889,0.003,0.000,1.001,-0.000,0.000,-0.061,41.051,-7.210,52.790,0.9999,0.0002,-0.0009,-0.0145,-0.03,-0.00,0.00,0.11,94828.0,0,0.00,0.00,2
77089,0.004,0.000,1.004,0.122,0.000,-0.000,40.120,-9.218,52.983,0.9999,0.0002,-0.0011,-0.0135,-0.03,-0.00,0.00,0.13,94828.5,0,0.00,0.00,2
77289,0.003,-0.001,1.001,-0.000,0.000,0.061,41.689,-5.508,53.563,0.9999,0.0001,-0.0011,-0.0128,-0.03,0.00,0.00,0.13,94825.2,0,0.00,0.00,2
77489,-0.000,0.002,1.002,0.061,0.061,-0.000,40.567,-7.147,51.245,1.0000,0.0002,-0.0007,-0.0058,-0.02,0.00,0.00,0.08,94824.8,0,0.00,0.00,2
77689,0.002,0.001,1.003,0.122,0.061,-0.000,42.775,-5.821,52.597,1.0000,0.0002,-0.0010,-0.0057,-0.02,0.00,0.00,0.11,94821.9,0,0.00,0.00,2
77889,0.002,0.001,1.001,0.122,-0.061,-0.000,40.032,-7.421,51.438,1.0000,0.0002,-0.0011,-0.0066,-0.02,-0.00,0.00,0.13,94827.2,0,0.00,0.00,2
78089,0.002,0.001,1.001,0.061,0.000,-0.061,40.913,-6.918,52.983,1.0000,0.0002,-0.0011,-0.0069,-0.02,0.00,0.00,0.13,94825.2,0,0.00,0.00,2
78289,0.001,-0.000,1.002,0.061,0.000,-0.000,41.172,-5.475,53.176,1.0000,0.0000,-0.0010,-0.0066,-0.02,0.00,0.00,0.11,94822.2,0,0.00,0.00,2
78489,0.002,0.000,1.002,0.122,0.000,-0.122,40.533,-6.593,52.404,1.0000,0.0001,-0.0009,-0.0030,-0.02,0.00,0.00,0.10,94819.2,0,0.00,0.00,2
78689,0.003,0.000,1.000,0.061,0.061,-0.061,40.620,-8.391,53.949,1.0000,0.0000,-0.0008,0.0003,-0.02,0.00,0.00,0.09,94822.9,0,0.00,0.00,2
78889,0.003,0.000,1.001,0.061,0.000,-0.061,40.103,-8.357,53.563,1.0000,0.0001,-0.0009,0.0023,-0.02,0.00,0.00,0.10,94820.6,0,0.00,0.00,2
79089,0.001,0.000,1.004,0.061,0.061,0.061,41.205,-7.780,52.018,1.0000,0.0001,-0.0010,0.0044,-0.02,0.00,0.00,0.11,94821.6,0,0.00,0.00,2
79289,0.001,0.001,1.004,0.061,0.122,0.061,39.172,-7.446,53.756,1.0000,0.0002,-0.0008,0.0059,-0.02,-0.00,0.00,0.10,94828.1,0,0.00,0.00,2
79489,0.003,0.000,1.001,0.061,-0.061,0.061,40.862,-7.255,54.722,1.0000,0.0002,-0.0011,0.0056,-0.02,0.00,0.00,0.12,94823.9,0,0.00,0.00,2
79689,0.001,0.000,1.001,0.122,0.000,-0.061,40.671,-8.638,52.211,1.0000,0.0002,-0.0009,0.0071,-0.02,0.00,0.00,0.11,94823.1,0,0.00,0.00,2
79889,0.002,-0.000,1.003,0.122,0.000,-0.061,40.482,-8.098,54.142,1.0000,-0.0000,-0.0007,0.0085,-0.02,0.00,0.00,0.08,94817.9,0,0.00,0.00,2
80089,0.003,0.000,1.001,0.122,0.000,-0.061,41.447,-6.644,52.790,1.0000,0.0000,-0.0008,0.0095,-0.02,-0.00,0.00,0.09,94827.2,0,0.00,0.00,2
80289,0.002,0.000,1.003,0.061,0.061,-0.000,41.188,-7.503,52.597,1.0000,0.0002,-0.0008,0.0058,-0.02,-0.00,0.00,0.10,94829.3,0,0.00,0.00,2
80489,0.003,0.000,1.005,0.061,0.061,-0.061,40.654,-6.025,52.790,1.0000,0.0002,-0.0009,0.0065,-0.02,-0.00,0.00,0.11,94826.7,0,0.00,0.00,2
80689,0.001,0.000,1.001,0.061,0.000,-0.000,40.775,-7.793,53.176,1.0000,0.0002,-0.0010,0.0074,-0.02,0.00,0.00,0.12,94823.2,0,0.00,0.00,2
80889,0.001,0.000,0.999,0.122,0.000,-0.061,40.015,-6.560,52.018,1.0000,0.0004,-0.0009,0.0067,-0.02,0.00,0.00,0.11,94821.9,0,0.00,0.00,2
81089,0.002,0.000,1.003,0.122,0.000,0.061,41.430,-7.535,53.370,1.0000,0.0003,-0.0011,0.0015,-0.01,0.00,0.00,0.13,94821.4,0,0.00,0.00,2
81289,0.003,0.001,1.003,0.061,0.061,-0.000,41.034,-6.934,53.370,1.0000,0.0002,-0.0009,0.0047,-0.01,0.00,0.00,0.11,94822.5,0,0.00,0.00,2
81489,0.000,0.000,1.002,0.061,0.000,-0.061,41.051,-5.459,52.790,1.0000,0.0001,-0.0009,0.0032,-0.01,-0.00,0.00,0.11,94825.5,0,0.00,0.00,2
81689,0.000,0.000,1.003,0.122,0.061,-0.000,41.205,-4.861,52.018,1.0000,0.0002,-0.0009,0.0037,-0.01,0.00,0.00,0.11,94820.4,0,0.00,0.00,2
81889,0.002,0.000,1.004,0.122,0.061,-0.122,41.017,-6.657,53.949,1.0000,0.0000,-0.0009,0.0013,-0.01,-0.00,0.00,0.10,94825.2,0,0.00,0.00,2
82089,0.002,0.000,1.002,0.122,0.061,-0.061,39.360,-6.818,51.824,1.0000,-0.0001,-0.0011,0.0033,-0.01,-0.00,0.00,0.12,94824.4,0,0.00,0.00,2
82289,0.003,0.000,1.005,0.061,-0.061,-0.000,39.706,-6.005,53.563,1.0000,0.0001,-0.0010,0.0031,-0.01,0.00,0.00,0.10,94816.6,0,0.00,0.00,2
82489,0.002,0.001,1.002,0.122,-0.061,-0.000,39.861,-7.742,52.790,1.0000,0.0001,-0.0010,-0.0005,-0.01,0.00,0.00,0.11,94820.2,0,0.00,0.00,2
82689,0.003,-0.001,1.002,0.061,-0.061,0.061,40.499,-7.791,53.563,1.0000,0.0001,-0.0010,-0.0029,-0.01,-0.00,0.00,0.11,94824.0,0,0.00,0.00,2
82889,0.001,-0.000,1.003,0.122,0.061,-0.061,39.878,-6.267,52.211,1.0000,0.0002,-0.0009,-0.0038,-0.01,-0.00,0.00,0.10,94824.5,0,0.00,0.00,2
83089,0.001,0.001,1.001,-0.000,0.000,-0.000,39.585,-8.324,53.176,1.0000,0.0002,-0.0008,-0.0026,-0.01,0.00,0.00,0.09,94821.9,0,0.00,0.00,2
83289,0.003,0.000,1.002,0.061,0.000,-0.061,39.827,-7.188,53.949,1.0000,0.0002,-0.0008,-0.0037,-0.01,-0.00,0.00,0.09,94823.5,0,0.00,0.00,2
83489,0.004,0.000,1.004,0.061,-0.061,-0.000,40.395,-6.884,52.597,1.0000,0.0000,-0.0008,-0.0029,-0.01,0.00,0.00,0.09,94823.2,0,0.00,0.00,2
83689,0.001,-0.000,1.005,-0.000,0.000,0.061,41.155,-6.366,53.756,1.0000,-0.0001,-0.0007,-0.0038,-0.01,-0.00,0.00,0.07,94823.4,0,0.00,0.00,2
83889,0.001,0.000,1.002,0.122,-0.061,-0.061,40.809,-5.427,52.018,1.0000,0.0000,-0.0006,-0.0032,-0.01,-0.00,0.00,0.07,94827.6,0,0.00,0.00,2
84089,0.002,0.000,1.001,0.122,0.000,-0.000,42.069,-7.584,54.142,1.0000,0.0002,-0.0009,-0.0050,-0.01,0.00,0.00,0.11,94822.4,0,0.00,0.00,2
84289,0.001,0.001,1.002,0.061,0.000,-0.061,39.619,-7.127,52.018,1.0000,0.0002,-0.0009,-0.0045,-0.01,-0.00,0.00,0.10,94825.8,0,0.00,0.00,2
84489,0.000,0.001,1.002,0.061,-0.061,-0.061,42.499,-6.404,52.983,1.0000,0.0000,-0.0008,0.0024,-0.01,-0.00,0.00,0.08,94824.5,0,0.00,0.00,2
84689,0.002,0.001,1.002,0.122,-0.061,-0.000,40.516,-5.733,52.983,1.0000,0.0001,-0.0009,0.0061,-0.01,0.00,0.00,0.10,94822.5,0,0.00,0.00,2
84889,0.001,-0.000,1.000,0.061,-0.061,-0.061,41.034,-7.517,53.370,1.0000,0.0000,-0.0008,0.0052,-0.01,0.00,0.00,0.09,94821.9,0,0.00,0.00,2
85089,0.002,0.000,1.002,0.061,0.000,-0.000,40.688,-7.747,51.631,1.0000,0.0001,-0.0009,0.0002,-0.01,-0.00,0.00,0.10,94827.5,0,0.00,0.00,2
85289,0.000,0.000,1.003,0.061,0.000,-0.061,40.291,-7.146,51.631,1.0000,0.0002,-0.0009,0.0039,-0.01,-0.00,0.00,0.10,94826.1,0,0.00,0.00,2
85489,0.001,-0.000,1.001,0.061,-0.061,-0.061,40.758,-4.013,53.756,1.0000,0.0001,-0.0009,0.0053,-0.01,-0.00,0.00,0.11,94825.5,0,0.00,0.00,2
85689,0.002,-0.001,1.004,0.061,0.000,-0.000,41.067,-5.152,52.211,1.0000,0.0001,-0.0011,0.0049,-0.01,0.00,0.00,0.12,94821.2,0,0.00,0.00,2
85889,0.001,0.000,1.003,0.122,0.000,-0.061,41.481,-7.782,51.631,1.0000,0.0002,-0.0010,-0.0003,-0.01,0.00,0.00,0.12,94821.9,0,0.00,0.00,2
86089,-0.000,-0.000,1.002,0.122,0.061,-0.061,41.844,-7.245,52.790,1.0000,0.0002,-0.0010,-0.0020,-0.01,-0.00,0.00,0.12,94823.5,0,0.00,0.00,2
86289,0.000,0.000,1.002,0.061,0.061,-0.061,40.688,-4.828,51.631,1.0000,0.0001,-0.0008,-0.0023,-0.01,-0.00,0.00,0.08,94826.5,0,0.00,0.00,2
86489,0.001,0.001,1.002,0.122,0.061,-0.000,41.827,-3.465,53.370,1.0000,0.0000,-0.0007,-0.0045,-0.01,-0.00,0.00,0.08,94826.7,0,0.00,0.00,2
86689,0.002,0.001,1.000,0.061,0.061,-0.061,40.913,-6.918,52.983,1.0000,0.0002,-0.0009,-0.0003,-0.01,0.00,0.00,0.11,94819.1,0,0.00,0.00,2
86889,0.001,0.000,1.003,0.183,0.122,-0.061,37.568,-7.099,54.335,1.0000,0.0002,-0.0009,-0.0060,-0.01,0.00,0.00,0.10,94820.6,0,0.00,0.00,2
87089,0.001,0.001,1.004,0.061,-0.061,-0.000,41.672,-9.318,54.142,1.0000,0.0001,-0.0008,-0.0054,-0.01,0.00,0.00,0.09,94819.9,0,0.00,0.00,2
87289,0.002,-0.000,1.000,0.061,0.000,-0.000,39.861,-7.742,52.790,1.0000,-0.0000,-0.0010,-0.0045,-0.01,0.00,0.00,0.11,94818.1,0,0.00,0.00,2
87489,0.002,0.001,1.002,0.122,0.000,-0.000,39.172,-6.862,53.756,1.0000,0.0000,-0.0010,-0.0048,-0.00,0.00,0.00,0.11,94820.7,0,0.00,0.00,2
87689,0.000,0.001,1.001,0.061,0.000,-0.061,39.740,-7.142,52.404,1.0000,0.0002,-0.0008,-0.0080,-0.00,-0.00,0.00,0.09,94823.5,0,0.00,0.00,2
87889,0.001,0.000,1.004,0.061,0.000,-0.061,41.810,-9.027,53.949,0.9999,0.0001,-0.0008,-0.0101,-0.00,-0.00,0.00,0.08,94824.0,0,0.00,0.00,2
88089,0.001,-0.001,1.002,0.061,0.000,-0.000,40.896,-6.057,53.563,0.9999,0.0001,-0.0008,-0.0150,-0.00,-0.00,0.00,0.09,94822.5,0,0.00,0.00,2
88289,0.002,-0.001,1.005,0.122,0.061,-0.061,41.602,-10.133,52.018,0.9999,0.0000,-0.0009,-0.0158,-0.00,0.00,0.00,0.10,94818.6,0,0.00,0.00,2
88489,0.003,0.000,1.003,0.122,0.061,-0.061,39.757,-6.835,51.824,0.9998,0.0000,-0.0011,-0.0209,-0.00,-0.00,0.00,0.13,94823.7,0,0.00,0.00,2
88689,0.002,-0.000,1.003,0.061,0.000,-0.000,40.274,-6.285,52.211,0.9997,-0.0001,-0.0009,-0.0226,0.00,0.00,0.00,0.11,94819.9,0,0.00,0.00,2
88889,0.002,-0.000,1.003,0.122,-0.061,-0.061,40.395,-8.052,52.597,0.9998,-0.0001,-0.0009,-0.0221,0.00,0.00,0.00,0.10,94819.2,0,0.00,0.00,2
89089,0.001,0.000,1.002,0.061,0.000,-0.000,40.240,-5.731,53.370,0.9997,0.0000,-0.0007,-0.0247,0.00,0.00,0.00,0.07,94817.9,0,0.00,0.00,2
89289,0.002,0.000,1.004,0.061,0.000,0.061,39.706,-7.172,53.563,0.9996,0.0001,-0.0007,-0.0287,0.00,0.00,0.00,0.07,94819.9,0,0.00,0.00,2
89489,0.002,-0.000,1.003,0.122,0.000,-0.061,41.034,-8.101,53.370,0.9997,-0.0000,-0.0010,-0.0258,0.00,-0.00,0.00,0.12,94823.9,0,0.00,0.00,2
89689,0.002,0.000,1.004,0.122,0.000,0.061,41.309,-9.271,52.983,0.9998,0.0000,-0.0009,-0.0211,0.00,-0.00,0.00,0.10,94821.9,0,0.00,0.00,2
89889,0.002,-0.001,1.002,0.122,-0.061,-0.061,39.878,-8.019,52.211,0.9997,0.0001,-0.0008,-0.0225,0.00,0.00,0.00,0.10,94819.9,0,0.00,0.00,2
90089,0.001,0.000,1.003,0.122,0.000,-0.000,40.361,-6.914,53.756,0.9997,0.0000,-0.0009,-0.0235,0.00,-0.00,0.00,0.10,94821.9,0,0.00,0.00,2
90289,0.002,0.000,1.003,0.122,0.061,-0.122,40.671,-4.551,52.211,0.9997,0.0001,-0.0010,-0.0231,0.01,0.00,0.00,0.11,94820.4,0,0.00,0.00,2
90489,0.001,0.000,1.003,0.122,0.000,-0.000,42.775,-5.821,52.597,0.9998,0.0001,-0.0011,-0.0209,0.01,0.00,0.00,0.13,94815.9,0,0.00,0.00,2
90689,0.001,-0.000,1.006,0.122,0.061,-0.061,41.292,-7.242,53.563,0.9998,0.0001,-0.0009,-0.0217,0.01,0.00,0.00,0.10,94819.1,0,0.00,0.00,2
90889,0.002,0.000,1.002,0.122,0.000,-0.061,39.965,-5.729,53.756,0.9997,-0.0000,-0.0008,-0.0242,0.01,0.00,0.00,0.09,94818.6,0,0.00,0.00,2
91089,0.002,0.000,1.004,0.061,0.000,-0.000,40.274,-8.620,52.211,0.9997,0.0002,-0.0008,-0.0237,0.01,-0.00,0.00,0.09,94825.8,0,0.00,0.00,2
91289,0.003,0.001,1.001,0.122,0.000,-0.000,40.654,-6.025,52.790,0.9997,0.0003,-0.0007,-0.0240,0.01,0.00,0.00,0.09,94817.4,0,0.00,0.00,2
91489,0.002,0.001,1.003,0.061,0.000,-0.000,40.207,-9.264,54.529,0.9996,0.0003,-0.0006,-0.0274,0.01,-0.00,0.00,0.09,94821.9,0,0.00,0.00,2
91689,0.003,0.001,1.002,0.061,0.122,-0.000,40.654,-7.777,52.790,0.9993,0.0000,-0.0009,-0.0369,0.01,0.00,0.00,0.11,94817.3,0,0.00,0.00,2
91889,0.003,0.000,1.003,0.061,0.000,-0.000,40.896,-6.641,53.563,0.9993,-0.0000,-0.0010,-0.0372,0.01,-0.00,0.00,0.11,94820.0,0,0.00,0.00,2
92089,0.003,0.001,1.002,0.122,0.000,-0.122,38.826,-7.675,52.018,0.9992,-0.0000,-0.0010,-0.0396,0.01,-0.00,0.00,0.11,94823.9,0,0.00,0.00,2
92289,0.002,0.000,1.004,0.061,-0.061,-0.000,38.963,-6.217,51.824,0.9989,0.0001,-0.0009,-0.0459,0.01,-0.00,0.00,0.10,94822.5,0,0.00,0.00,2
92489,0.001,0.002,1.001,0.061,-0.061,-0.061,38.947,-7.691,52.404,0.9989,0.0002,-0.0009,-0.0466,0.01,0.00,0.00,0.10,94815.3,0,0.00,0.00,2
92689,0.001,-0.000,1.001,0.061,0.000,-0.061,40.499,-4.872,53.563,0.9989,-0.0000,-0.0010,-0.0468,0.01,0.00,0.00,0.11,94815.9,0,0.00,0.00,2
92889,0.003,0.001,1.004,0.122,0.061,-0.000,41.205,-6.029,52.018,0.9992,0.0001,-0.0009,-0.0397,0.01,-0.00,0.00,0.11,94820.7,0,0.00,0.00,2
93089,0.003,-0.000,1.001,0.061,0.000,-0.000,41.172,-6.059,53.176,0.9992,0.0001,-0.0011,-0.0398,0.01,0.00,0.00,0.13,94816.5,0,0.00,0.00,2
93289,0.003,0.000,1.002,0.061,0.000,-0.061,39.723,-6.865,52.983,0.9994,0.0001,-0.0012,-0.0356,0.01,-0.00,0.00,0.14,94820.6,0,0.00,0.00,2
93489,0.003,0.000,1.003,0.061,0.061,-0.000,39.498,-7.111,51.631,0.9992,0.0000,-0.0012,-0.0394,0.01,-0.00,0.00,0.14,94820.7,0,0.00,0.00,2
93689,0.003,0.000,1.001,0.122,0.000,-0.000,38.671,-8.274,52.790,0.9992,-0.0000,-0.0011,-0.0396,0.01,-0.00,0.00,0.13,94825.5,0,0.00,0.00,2
93889,0.000,0.000,1.002,-0.000,0.000,-0.000,40.775,-7.209,53.176,0.9994,0.0002,-0.0009,-0.0348,0.01,0.00,0.00,0.10,94819.8,0,0.00,0.00,2
94089,0.002,0.000,1.004,0.061,-0.061,-0.061,41.309,-6.351,52.983,0.9994,-0.0000,-0.0011,-0.0357,0.01,-0.00,0.00,0.13,94823.2,0,0.00,0.00,2
94289,0.001,0.000,1.004,0.061,-0.061,-0.061,41.602,-6.046,52.018,0.9987,0.0003,-0.0010,-0.0512,0.01,-0.00,0.00,0.12,94821.2,0,0.00,0.00,2
94489,0.002,0.001,1.002,0.061,0.061,-0.000,38.705,-7.076,51.631,0.9987,0.0003,-0.0010,-0.0510,0.01,0.00,0.00,0.12,94815.9,0,0.00,0.00,2
94689,0.001,0.000,1.000,0.122,0.000,-0.061,40.153,-5.101,51.824,0.9987,0.0003,-0.0010,-0.0507,0.01,0.00,0.00,0.11,94818.1,0,0.00,0.00,2
94889,0.001,0.000,1.002,0.061,-0.061,-0.000,39.636,-5.068,51.438,0.9987,0.0001,-0.0009,-0.0511,0.01,-0.00,0.00,0.11,94821.1,0,0.00,0.00,2
95089,0.001,0.000,1.003,0.183,0.061,0.061,40.775,-6.625,53.176,0.9987,0.0000,-0.0009,-0.0511,0.01,-0.00,0.00,0.10,94821.9,0,0.00,0.00,2
95289,0.002,0.001,1.002,0.061,0.061,-0.061,39.810,-4.576,54.529,0.9985,0.0002,-0.0009,-0.0549,0.01,-0.00,0.00,0.10,94820.6,0,0.00,0.00,2
95489,0.003,0.000,1.003,0.061,-0.061,-0.000,40.775,-6.041,53.176,0.9989,0.0002,-0.0012,-0.0477,0.01,0.00,0.00,0.14,94817.0,0,0.00,0.00,2
95689,0.000,-0.000,1.003,0.061,0.061,0.061,40.879,-6.364,54.142,0.9988,0.0002,-0.0011,-0.0488,0.01,-0.00,0.00,0.13,94820.4,0,0.00,0.00,2
95889,0.002,-0.000,1.002,0.061,0.000,-0.061,40.412,-8.913,52.018,0.9988,0.0001,-0.0011,-0.0498,0.01,-0.00,0.00,0.13,94821.8,0,0.00,0.00,2
96089,0.001,0.000,1.004,0.061,0.000,-0.000,39.568,-6.296,53.756,0.9987,0.0001,-0.0011,-0.0519,0.01,0.00,0.00,0.13,94818.3,0,0.00,0.00,2
96289,0.002,-0.001,1.003,-0.000,0.061,-0.000,40.913,-6.334,52.983,0.9986,0.0001,-0.0010,-0.0522,0.01,-0.00,0.00,0.11,94824.5,0,0.00,0.00,2
96489,0.001,-0.005,1.009,0.122,-0.061,-0.061,40.257,-4.840,52.790,0.9986,-0.0002,-0.0008,-0.0532,0.01,-0.00,0.00,0.10,94825.2,0,0.00,0.00,2
96689,0.003,-0.001,1.004,0.061,0.000,-0.000,39.464,-5.389,52.790,0.9988,-0.0000,-0.0008,-0.0497,0.01,0.00,0.00,0.09,94813.7,0,0.00,0.00,2
96889,-0.006,0.003,1.002,0.061,-0.183,-0.000,41.706,-6.953,52.983,0.9985,-0.0000,-0.0009,-0.0555,0.01,0.00,0.00,0.10,94811.0,0,0.00,0.00,2
97089,-0.004,0.003,1.002,0.183,0.000,-0.000,40.947,-8.055,51.824,0.9981,0.0002,-0.0008,-0.0610,0.01,0.00,0.00,0.10,94819.0,0,0.00,0.00,2
97289,0.004,0.000,1.003,0.061,0.000,-0.000,41.982,-3.451,52.597,0.9985,0.0002,-0.0010,-0.0546,0.01,0.00,0.00,0.12,94817.1,0,0.00,0.00,2
97489,0.004,0.000,1.002,0.061,0.000,-0.061,39.602,-6.266,52.597,0.9987,0.0002,-0.0010,-0.0503,0.01,0.00,0.00,0.11,94818.5,0,0.00,0.00,2
97689,0.001,0.002,1.002,0.122,0.000,-0.000,40.930,-6.027,52.404,0.9985,0.0002,-0.0009,-0.0548,0.01,-0.00,0.00,0.11,94819.8,0,0.00,0.00,2
97889,0.001,-0.000,1.003,0.061,0.000,-0.122,38.997,-3.851,50.665,0.9983,-0.0000,-0.0008,-0.0591,0.01,0.00,0.00,0.10,94818.6,0,0.00,0.00,2
98089,0.001,0.000,1.005,0.061,0.000,-0.000,38.963,-7.968,51.824,0.9980,0.0002,-0.0010,-0.0635,0.01,0.00,0.00,0.12,94818.6,0,0.00,0.00,2
98289,-0.000,0.000,1.003,0.061,0.000,-0.061,40.550,-7.454,51.824,0.9982,0.0002,-0.0007,-0.0606,0.01,0.00,0.00,0.08,94819.4,0,0.00,0.00,2
98489,0.003,0.001,1.002,0.061,0.000,-0.000,41.948,-7.568,53.756,0.9982,0.0001,-0.0008,-0.0605,0.01,-0.00,0.00,0.08,94822.5,0,0.00,0.00,2
98689,0.001,-0.000,1.003,0.061,0.000,-0.000,40.120,-7.467,52.983,0.9978,0.0002,-0.0009,-0.0663,0.01,-0.00,0.00,0.11,94823.2,0,0.00,0.00,2
98889,0.001,0.002,1.002,0.061,-0.061,-0.000,38.705,-5.908,51.631,0.9976,0.0003,-0.0010,-0.0686,0.01,-0.00,0.00,0.12,94822.2,0,0.00,0.00,2
99089,0.003,-0.001,1.000,-0.000,0.000,-0.000,42.015,-7.508,51.438,0.9978,-0.0001,-0.0011,-0.0665,0.01,-0.00,0.00,0.13,94823.1,0,0.00,0.00,2
99289,0.002,0.000,1.004,0.122,0.061,-0.000,41.568,-7.244,53.176,0.9986,-0.0000,-0.0009,-0.0521,0.00,0.00,0.00,0.11,94820.6,0,0.00,0.00,2
99489,0.002,0.001,1.001,0.122,0.000,-0.061,39.619,-6.543,52.018,0.9985,-0.0001,-0.0010,-0.0545,0.00,0.00,0.00,0.12,94819.8,0,0.00,0.00,2
99689,0.003,0.000,1.002,0.122,0.000,-0.000,41.067,-5.736,52.211,0.9984,-0.0000,-0.0010,-0.0564,0.00,-0.00,0.00,0.12,94822.4,0,0.00,0.00,2
99889,0.002,0.000,1.004,-0.000,0.061,-0.061,40.654,-8.945,52.790,0.9984,0.0000,-0.0010,-0.0566,0.00,-0.00,0.00,0.11,94825.2,0,0.00,0.00,2
100089,0.002,0.001,1.001,0.122,0.000,-0.000,41.172,-7.810,53.176,0.9985,0.0003,-0.0010,-0.0555,0.00,-0.00,0.00,0.11,94827.2,0,0.00,0.00,2
100289,0.002,0.000,1.001,0.122,0.000,-0.061,42.120,-7.831,52.404,0.9980,0.0002,-0.0010,-0.0635,0.00,0.00,0.00,0.11,94820.6,0,0.00,0.00,2
