Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
45759,0.035,-0.092,2.318,-0.006,-0.003,-3.030,0.000,-0.000,0.000,0.9067,0.0959,0.1201,-0.3927,2484.32,161.24,-11.68,17.68,64266.4,100,0.99,0.72,5
45779,0.037,-0.088,2.318,-0.006,-0.001,-3.024,0.000,-0.000,0.000,0.9065,0.0960,0.1202,-0.3932,2487.60,161.06,-11.67,17.70,64238.1,100,1.00,0.73,5
45799,0.046,-0.087,2.315,-0.007,-0.003,-3.020,0.000,-0.000,0.000,0.9063,0.0961,0.1203,-0.3937,2490.81,160.82,-11.62,17.71,64228.2,100,0.94,0.73,5
45819,0.048,-0.087,2.315,-0.007,-0.003,-3.014,0.000,-0.000,0.000,0.9060,0.0962,0.1204,-0.3941,2494.03,160.59,-11.62,17.73,64198.7,100,0.96,0.73,5
45839,0.057,-0.081,2.312,-0.006,-0.002,-3.009,0.000,-0.000,0.000,0.9058,0.0963,0.1205,-0.3946,2497.27,160.39,-11.56,17.74,64169.6,100,0.98,0.74,5
45859,0.060,-0.080,2.312,-0.007,-0.003,-3.005,0.000,-0.000,0.000,0.9056,0.0964,0.1206,-0.3951,2500.51,160.19,-11.55,17.76,64142.1,100,1.00,0.74,5
45879,0.064,-0.074,2.315,-0.006,-0.004,-2.998,0.000,-0.000,0.000,0.9053,0.0965,0.1207,-0.3956,2503.77,160.01,-11.57,17.77,64113.4,100,1.00,0.74,5
45899,0.072,-0.072,2.313,-0.006,-0.004,-2.994,0.000,-0.000,0.000,0.9051,0.0966,0.1208,-0.3961,2507.06,159.87,-11.53,17.79,64080.2,100,1.00,0.75,5
45919,0.074,-0.069,2.311,-0.006,-0.005,-2.992,0.000,-0.000,0.000,0.9049,0.0966,0.1209,-0.3965,2510.30,159.68,-11.50,17.81,64064.0,100,1.00,0.75,5
45939,0.081,-0.065,2.308,-0.007,-0.007,-2.985,0.000,-0.000,0.000,0.9046,0.0967,0.1210,-0.3970,2513.57,159.53,-11.45,17.82,64032.0,100,1.00,0.75,5
45959,0.081,-0.059,2.308,-0.005,-0.006,-2.980,0.000,-0.000,0.000,0.9044,0.0968,0.1211,-0.3975,2516.83,159.36,-11.46,17.84,64009.9,100,1.00,0.76,5
45979,0.085,-0.054,2.310,-0.004,-0.007,-2.976,0.000,-0.000,0.000,0.9042,0.0969,0.1212,-0.3980,2520.07,159.18,-11.46,17.85,63987.4,100,1.00,0.76,5
45999,0.086,-0.050,2.303,-0.003,-0.006,-2.971,0.000,-0.000,0.000,0.9039,0.0970,0.1213,-0.3984,2523.34,159.04,-11.40,17.87,63954.1,100,1.00,0.77,5
46019,0.093,-0.044,2.307,-0.005,-0.009,-2.966,0.000,-0.000,0.000,0.9037,0.0971,0.1214,-0.3989,2526.55,158.84,-11.42,17.88,63941.6,100,1.00,0.77,5
46041,0.095,-0.039,2.306,-0.004,-0.009,-2.960,0.000,-0.000,0.000,0.9035,0.0972,0.1215,-0.3994,2529.76,158.65,-11.40,17.90,63914.6,100,1.00,0.77,5
46059,0.097,-0.035,2.306,-0.004,-0.009,-2.957,0.000,-0.000,0.000,0.9033,0.0973,0.1216,-0.3999,2532.95,158.44,-11.40,17.91,63894.7,100,1.00,0.78,5
46079,0.098,-0.031,2.303,-0.003,-0.009,-2.952,0.000,-0.000,0.000,0.9030,0.0973,0.1217,-0.4003,2536.13,158.22,-11.37,17.93,63870.7,100,1.00,0.78,5
46099,0.103,-0.023,2.303,-0.002,-0.007,-2.948,0.000,-0.000,0.000,0.9028,0.0974,0.1218,-0.4008,2539.34,158.04,-11.36,17.94,63839.8,100,1.00,0.78,5
46119,0.103,-0.018,2.302,-0.003,-0.007,-2.944,0.000,-0.000,0.000,0.9026,0.0975,0.1219,-0.4013,2542.53,157.84,-11.35,17.96,63818.2,100,1.00,0.79,5
46139,0.104,-0.012,2.299,-0.001,-0.006,-2.938,0.000,-0.000,0.000,0.9023,0.0976,0.1220,-0.4017,2545.72,157.65,-11.32,17.97,63791.7,100,1.00,0.79,5
46159,0.104,-0.006,2.301,-0.001,-0.010,-2.934,0.000,-0.000,0.000,0.9021,0.0977,0.1221,-0.4022,2548.93,157.47,-11.35,17.99,63762.2,100,1.00,0.79,5
46179,0.107,0.001,2.296,-0.001,-0.010,-2.928,0.000,-0.000,0.000,0.9019,0.0978,0.1222,-0.4027,2552.07,157.24,-11.29,18.00,63751.0,100,1.00,0.80,5
46199,0.104,0.006,2.295,-0.000,-0.009,-2.923,0.000,-0.000,0.000,0.9016,0.0979,0.1223,-0.4031,2555.25,157.05,-11.30,18.02,63718.9,100,1.00,0.80,5
46219,0.107,0.014,2.294,-0.000,-0.007,-2.919,0.000,-0.000,0.000,0.9014,0.0980,0.1224,-0.4036,2558.44,156.88,-11.28,18.04,63689.3,100,1.00,0.81,5
46239,0.103,0.018,2.293,-0.001,-0.007,-2.916,0.000,-0.000,0.000,0.9012,0.0981,0.1224,-0.4041,2561.64,156.70,-11.28,18.05,63665.0,100,1.00,0.81,5
46259,0.103,0.025,2.291,0.001,-0.006,-2.909,0.000,-0.000,0.000,0.9009,0.0981,0.1225,-0.4045,2564.82,156.52,-11.27,18.07,63641.9,100,1.00,0.81,5
46279,0.103,0.031,2.290,0.002,-0.009,-2.904,0.000,-0.000,0.000,0.9007,0.0982,0.1226,-0.4050,2567.97,156.32,-11.26,18.08,63621.6,100,1.00,0.82,5
46299,0.098,0.035,2.290,0.002,-0.007,-2.899,0.000,-0.000,0.000,0.9005,0.0983,0.1227,-0.4055,2571.16,156.16,-11.27,18.10,63589.0,100,1.00,0.82,5
46319,0.100,0.042,2.291,0.003,-0.009,-2.895,0.000,-0.000,0.000,0.9002,0.0984,0.1228,-0.4059,2574.33,155.98,-11.28,18.11,63568.8,100,1.00,0.83,5
46339,0.097,0.048,2.292,0.002,-0.009,-2.891,0.000,-0.000,0.000,0.9000,0.0985,0.1229,-0.4064,2577.43,155.73,-11.30,18.13,63558.6,100,1.00,0.83,5
46359,0.093,0.051,2.288,0.003,-0.005,-2.885,0.000,-0.000,0.000,0.8998,0.0986,0.1230,-0.4068,2580.61,155.58,-11.28,18.14,63514.7,100,1.00,0.83,5
46380,0.090,0.059,2.287,0.003,-0.007,-2.879,0.000,-0.000,0.000,0.8996,0.0987,0.1231,-0.4073,2583.78,155.40,-11.28,18.16,63494.1,100,1.00,0.84,5
46399,0.086,0.065,2.281,0.004,-0.007,-2.877,0.000,-0.000,0.000,0.8993,0.0988,0.1232,-0.4078,2586.92,155.21,-11.24,18.17,63474.1,100,1.00,0.84,5
46419,0.084,0.067,2.281,0.004,-0.010,-2.871,0.000,-0.000,0.000,0.8991,0.0989,0.1233,-0.4082,2590.07,155.03,-11.25,18.19,63447.2,100,1.00,0.85,5
46439,0.080,0.074,2.281,0.004,-0.006,-2.867,0.000,-0.000,0.000,0.8989,0.0990,0.1234,-0.4087,2593.16,154.80,-11.26,18.20,63434.7,100,1.00,0.85,5
46459,0.074,0.078,2.282,0.005,-0.004,-2.861,0.000,-0.000,0.000,0.8986,0.0990,0.1235,-0.4091,2596.24,154.56,-11.29,18.22,63411.0,100,1.00,0.85,5
46479,0.070,0.081,2.281,0.006,-0.006,-2.857,0.000,-0.000,0.000,0.8984,0.0991,0.1236,-0.4096,2599.39,154.39,-11.29,18.23,63374.4,100,1.00,0.86,5
46499,0.065,0.086,2.280,0.005,-0.006,-2.853,0.000,-0.000,0.000,0.8982,0.0992,0.1237,-0.4100,2602.52,154.20,-11.30,18.25,63352.0,100,1.00,0.86,5
46519,0.062,0.089,2.273,0.005,-0.004,-2.846,0.000,-0.000,0.000,0.8979,0.0993,0.1238,-0.4105,2605.61,153.99,-11.24,18.26,63335.4,100,1.00,0.87,5
46539,0.056,0.092,2.280,0.007,-0.004,-2.843,0.000,-0.000,0.000,0.8977,0.0994,0.1239,-0.4109,2608.76,153.83,-11.33,18.28,63298.1,100,1.00,0.87,5
46559,0.051,0.095,2.277,0.005,-0.003,-2.838,0.000,-0.000,0.000,0.8975,0.0995,0.1240,-0.4114,2611.90,153.66,-11.31,18.29,63275.5,100,1.00,0.88,5
46579,0.046,0.102,2.278,0.007,-0.007,-2.834,0.000,-0.000,0.000,0.8973,0.0996,0.1241,-0.4118,2615.00,153.47,-11.34,18.31,63257.9,100,1.00,0.88,5
46599,0.042,0.104,2.278,0.007,-0.004,-2.829,0.000,-0.000,0.000,0.8970,0.0997,0.1242,-0.4123,2618.10,153.27,-11.36,18.33,63234.7,100,1.00,0.89,5
46619,0.035,0.105,2.273,0.007,-0.004,-2.824,0.000,-0.000,0.000,0.8968,0.0998,0.1243,-0.4127,2621.22,153.10,-11.33,18.34,63205.4,100,1.00,0.89,5
46639,0.028,0.105,2.272,0.007,-0.002,-2.820,0.000,-0.000,0.000,0.8966,0.0999,0.1244,-0.4132,2624.35,152.94,-11.34,18.36,63178.9,100,1.00,0.89,5
46659,0.021,0.109,2.275,0.010,-0.003,-2.814,0.000,-0.000,0.000,0.8963,0.1000,0.1245,-0.4136,2627.46,152.75,-11.38,18.37,63159.7,100,1.00,0.90,5
46679,0.013,0.111,2.274,0.007,-0.002,-2.810,0.000,-0.000,0.000,0.8961,0.1001,0.1246,-0.4141,2630.55,152.56,-11.40,18.39,63138.4,100,1.00,0.90,5
46699,0.008,0.110,2.270,0.010,-0.002,-2.806,0.000,-0.000,0.000,0.8959,0.1001,0.1246,-0.4145,2633.70,152.43,-11.37,18.40,63100.5,100,1.00,0.91,5
46719,0.001,0.112,2.265,0.009,-0.002,-2.800,0.000,-0.000,0.000,0.8956,0.1002,0.1247,-0.4150,2636.78,152.23,-11.35,18.42,63090.7,100,1.00,0.91,5
46739,-0.003,0.110,2.270,0.009,-0.001,-2.795,0.000,-0.000,0.000,0.8954,0.1003,0.1248,-0.4154,2639.88,152.06,-11.40,18.43,63062.2,100,1.00,0.92,5
46759,-0.010,0.109,2.264,0.007,-0.001,-2.793,0.000,-0.000,0.000,0.8952,0.1004,0.1249,-0.4159,2642.89,151.80,-11.36,18.45,63056.5,100,1.00,0.92,5
46779,-0.015,0.112,2.265,0.009,0.001,-2.788,0.000,-0.000,0.000,0.8950,0.1005,0.1250,-0.4163,2645.90,151.56,-11.39,18.46,63031.7,100,1.00,0.93,5
46801,-0.022,0.108,2.263,0.009,0.000,-2.781,0.000,-0.000,0.000,0.8947,0.1006,0.1251,-0.4167,2648.97,151.36,-11.39,18.48,62997.8,100,1.00,0.93,5
46819,-0.027,0.108,2.263,0.007,-0.001,-2.777,0.000,-0.000,0.000,0.8945,0.1007,0.1252,-0.4172,2652.02,151.16,-11.40,18.49,62974.7,100,1.00,0.94,5
46839,-0.034,0.108,2.264,0.006,-0.001,-2.772,0.000,-0.000,0.000,0.8943,0.1008,0.1253,-0.4176,2655.06,150.95,-11.43,18.51,62953.1,100,1.00,0.94,5
46859,-0.039,0.106,2.261,0.009,0.004,-2.769,0.000,-0.000,0.000,0.8940,0.1009,0.1254,-0.4181,2658.10,150.74,-11.42,18.52,62930.6,100,1.00,0.95,5
46879,-0.047,0.103,2.260,0.009,0.002,-2.762,0.000,-0.000,0.000,0.8938,0.1010,0.1255,-0.4185,2661.19,150.58,-11.42,18.54,62896.2,100,1.00,0.95,5
46899,-0.051,0.102,2.261,0.010,0.002,-2.760,0.000,-0.000,0.000,0.8936,0.1011,0.1256,-0.4189,2664.29,150.44,-11.44,18.56,62868.6,100,1.00,0.96,5
46919,-0.054,0.100,2.262,0.007,0.004,-2.754,0.000,-0.000,0.000,0.8934,0.1012,0.1257,-0.4194,2667.31,150.22,-11.45,18.57,62861.0,100,1.00,0.96,5
46939,-0.063,0.095,2.254,0.010,0.004,-2.751,0.000,-0.000,0.000,0.8931,0.1013,0.1258,-0.4198,2670.34,150.02,-11.41,18.59,62835.4,100,1.00,0.97,5
46959,-0.069,0.093,2.257,0.004,0.002,-2.744,0.000,-0.000,0.000,0.8929,0.1014,0.1259,-0.4202,2673.37,149.82,-11.45,18.60,62809.8,100,1.00,0.97,5
46979,-0.073,0.087,2.256,0.007,0.003,-2.739,0.000,-0.000,0.000,0.8927,0.1015,0.1260,-0.4207,2676.39,149.62,-11.45,18.62,62789.3,100,1.00,0.98,5
46999,-0.078,0.086,2.256,0.007,0.005,-2.735,0.000,-0.000,0.000,0.8925,0.1016,0.1261,-0.4211,2679.42,149.43,-11.46,18.63,62763.7,100,1.00,0.98,5
47019,-0.081,0.079,2.253,0.007,0.005,-2.729,0.000,-0.000,0.000,0.8922,0.1016,0.1262,-0.4215,2682.45,149.24,-11.43,18.65,62739.0,100,1.00,0.99,5
47039,-0.089,0.075,2.254,0.007,0.006,-2.726,0.000,-0.000,0.000,0.8920,0.1017,0.1263,-0.4220,2685.47,149.04,-11.46,18.66,62718.1,100,1.00,0.99,5
47059,-0.093,0.069,2.250,0.004,0.006,-2.722,0.000,-0.000,0.000,0.8918,0.1018,0.1263,-0.4224,2688.52,148.88,-11.43,18.68,62686.9,100,1.00,1.00,5
47079,-0.095,0.064,2.252,0.005,0.005,-2.716,0.000,-0.000,0.000,0.8915,0.1019,0.1264,-0.4228,2691.50,148.65,-11.45,18.69,62679.8,100,1.00,1.00,5
47099,-0.098,0.061,2.250,0.003,0.005,-2.713,0.000,-0.000,0.000,0.8913,0.1020,0.1265,-0.4233,2694.54,148.49,-11.43,18.71,62641.0,100,1.00,1.01,5
47119,-0.104,0.055,2.248,0.005,0.007,-2.708,0.000,-0.000,0.000,0.8911,0.1021,0.1266,-0.4237,2697.54,148.29,-11.43,18.72,62627.5,100,1.00,1.02,5
47139,-0.106,0.049,2.249,0.004,0.009,-2.702,0.000,-0.000,0.000,0.8909,0.1022,0.1267,-0.4241,2700.48,148.04,-11.44,18.74,62615.0,100,1.00,1.03,5
47159,-0.109,0.043,2.244,0.004,0.009,-2.697,0.000,-0.000,0.000,0.8906,0.1023,0.1268,-0.4245,2703.45,147.82,-11.39,18.76,62585.1,100,1.00,1.04,5
47179,-0.110,0.037,2.246,0.003,0.006,-2.695,0.000,-0.000,0.000,0.8904,0.1024,0.1269,-0.4250,2706.42,147.62,-11.41,18.77,62561.3,100,1.00,1.05,5
47199,-0.116,0.033,2.243,0.002,0.007,-2.688,0.000,-0.000,0.000,0.8902,0.1025,0.1270,-0.4254,2709.40,147.41,-11.39,18.79,62537.4,100,1.00,1.05,5
47219,-0.114,0.022,2.246,0.002,0.006,-2.686,0.000,-0.000,0.000,0.8900,0.1026,0.1271,-0.4258,2712.37,147.20,-11.41,18.80,62516.2,100,1.00,1.06,5
47239,-0.116,0.018,2.240,0.001,0.006,-2.681,0.000,-0.000,0.000,0.8897,0.1027,0.1272,-0.4262,2715.30,146.97,-11.36,18.82,62498.6,100,1.00,1.07,5
47259,-0.118,0.014,2.244,-0.000,0.006,-2.676,0.000,-0.000,0.000,0.8895,0.1028,0.1273,-0.4266,2718.29,146.79,-11.39,18.83,62465.1,100,1.00,1.08,5
47279,-0.119,0.004,2.243,0.002,0.007,-2.671,0.000,-0.000,0.000,0.8893,0.1029,0.1274,-0.4271,2721.25,146.59,-11.38,18.85,62446.6,100,1.00,1.09,5
47299,-0.120,-0.001,2.238,-0.000,0.009,-2.666,0.000,-0.000,0.000,0.8890,0.1030,0.1275,-0.4275,2724.21,146.38,-11.33,18.86,62425.1,100,1.00,1.10,5
47319,-0.120,-0.007,2.240,-0.000,0.007,-2.660,0.000,-0.000,0.000,0.8888,0.1031,0.1276,-0.4279,2727.13,146.15,-11.35,18.88,62409.1,100,1.00,1.11,5
47339,-0.119,-0.012,2.240,-0.000,0.007,-2.658,0.000,-0.000,0.000,0.8886,0.1032,0.1277,-0.4283,2730.08,145.95,-11.34,18.89,62379.0,100,1.00,1.12,5
47359,-0.119,-0.020,2.239,-0.000,0.009,-2.653,0.000,-0.000,0.000,0.8884,0.1032,0.1278,-0.4287,2733.00,145.73,-11.32,18.91,62361.4,100,1.00,1.12,5
47380,-0.119,-0.025,2.238,-0.002,0.009,-2.647,0.000,-0.000,0.000,0.8881,0.1033,0.1278,-0.4292,2735.94,145.53,-11.31,18.92,62335.7,100,1.00,1.13,5
47399,-0.117,-0.031,2.235,-0.002,0.009,-2.642,0.000,-0.000,0.000,0.8879,0.1034,0.1279,-0.4296,2738.88,145.33,-11.26,18.94,62313.0,100,1.00,1.14,5
47419,-0.117,-0.038,2.239,-0.003,0.007,-2.640,0.000,-0.000,0.000,0.8877,0.1035,0.1280,-0.4300,2741.76,145.09,-11.30,18.95,62300.0,100,1.00,1.15,5
47439,-0.117,-0.044,2.239,-0.002,0.006,-2.637,0.000,-0.000,0.000,0.8875,0.1036,0.1281,-0.4304,2744.73,144.93,-11.29,18.97,62260.6,100,1.00,1.16,5
47459,-0.110,-0.050,2.234,-0.004,0.007,-2.631,0.000,-0.000,0.000,0.8872,0.1037,0.1282,-0.4308,2747.65,144.73,-11.21,18.98,62246.9,100,1.00,1.17,5
47479,-0.108,-0.057,2.229,-0.004,0.006,-2.626,0.000,-0.000,0.000,0.8870,0.1038,0.1283,-0.4312,2750.62,144.58,-11.16,19.00,62213.3,100,1.00,1.18,5
47499,-0.107,-0.063,2.227,-0.004,0.007,-2.622,0.000,-0.000,0.000,0.8868,0.1039,0.1284,-0.4316,2753.54,144.38,-11.13,19.02,62201.9,100,1.00,1.19,5
47521,-0.100,-0.067,2.230,-0.005,0.006,-2.616,0.000,-0.000,0.000,0.8866,0.1040,0.1285,-0.4320,2756.45,144.18,-11.13,19.03,62181.0,100,1.00,1.20,5
47539,-0.097,-0.073,2.229,-0.005,0.006,-2.612,0.000,-0.000,0.000,0.8863,0.1041,0.1286,-0.4325,2759.40,144.02,-11.10,19.05,62149.1,100,1.00,1.21,5
47559,-0.097,-0.080,2.231,-0.005,0.005,-2.607,0.000,-0.000,0.000,0.8861,0.1042,0.1287,-0.4329,2762.27,143.79,-11.12,19.06,62142.2,100,1.00,1.22,5
47579,-0.092,-0.086,2.229,-0.005,0.006,-2.601,0.000,-0.000,0.000,0.8859,0.1043,0.1288,-0.4333,2765.14,143.56,-11.08,19.08,62120.3,100,1.00,1.23,5
47599,-0.086,-0.089,2.229,-0.006,0.006,-2.597,0.000,-0.000,0.000,0.8857,0.1044,0.1289,-0.4337,2768.07,143.40,-11.06,19.09,62084.0,100,1.00,1.25,5
47619,-0.082,-0.095,2.223,-0.005,0.005,-2.594,0.000,-0.000,0.000,0.8854,0.1045,0.1290,-0.4341,2770.95,143.19,-10.98,19.11,62073.9,100,1.00,1.26,5
47639,-0.079,-0.099,2.224,-0.007,0.003,-2.589,0.000,-0.000,0.000,0.8852,0.1046,0.1290,-0.4345,2773.82,142.99,-10.98,19.12,62050.2,100,1.00,1.27,5
47659,-0.073,-0.104,2.223,-0.007,0.004,-2.583,0.000,-0.000,0.000,0.8850,0.1047,0.1291,-0.4349,2776.76,142.84,-10.94,19.14,62016.5,100,1.00,1.28,5
47679,-0.069,-0.108,2.222,-0.009,0.004,-2.579,0.000,-0.000,0.000,0.8848,0.1048,0.1292,-0.4353,2779.63,142.64,-10.92,19.15,62005.4,100,1.00,1.29,5
47699,-0.065,-0.112,2.222,-0.006,0.003,-2.576,0.000,-0.000,0.000,0.8846,0.1049,0.1293,-0.4357,2782.46,142.40,-10.90,19.17,61992.5,100,1.00,1.30,5
47719,-0.057,-0.115,2.222,-0.006,0.005,-2.570,0.000,-0.000,0.000,0.8843,0.1049,0.1294,-0.4361,2785.31,142.19,-10.87,19.18,61966.2,100,1.00,1.31,5
47739,-0.053,-0.118,2.222,-0.010,0.003,-2.566,0.000,-0.000,0.000,0.8841,0.1050,0.1295,-0.4365,2788.12,141.94,-10.85,19.20,61951.4,100,1.00,1.32,5
47759,-0.043,-0.122,2.217,-0.007,0.002,-2.562,0.000,-0.000,0.000,0.8839,0.1051,0.1296,-0.4369,2790.94,141.71,-10.77,19.21,61927.5,100,1.00,1.34,5
47779,-0.041,-0.124,2.221,-0.009,0.001,-2.558,0.000,-0.000,0.000,0.8837,0.1052,0.1297,-0.4373,2793.82,141.54,-10.80,19.23,61893.0,100,1.00,1.35,5
47799,-0.034,-0.126,2.219,-0.009,0.002,-2.552,0.000,-0.000,0.000,0.8834,0.1053,0.1298,-0.4377,2796.66,141.34,-10.75,19.24,61878.1,100,1.00,1.36,5
47819,-0.025,-0.126,2.218,-0.007,0.003,-2.549,0.000,-0.000,0.000,0.8832,0.1054,0.1299,-0.4381,2799.50,141.13,-10.72,19.26,61857.6,100,1.00,1.37,5
47839,-0.020,-0.130,2.216,-0.011,0.003,-2.544,0.000,-0.000,0.000,0.8830,0.1055,0.1300,-0.4385,2802.41,141.00,-10.68,19.27,61818.7,100,1.00,1.39,5
47859,-0.015,-0.130,2.212,-0.010,0.000,-2.540,0.000,-0.000,0.000,0.8828,0.1056,0.1300,-0.4389,2805.25,140.81,-10.62,19.29,61811.4,100,1.00,1.40,5
47879,-0.008,-0.131,2.211,-0.010,-0.001,-2.534,0.000,-0.000,0.000,0.8826,0.1057,0.1301,-0.4393,2808.08,140.61,-10.59,19.30,61792.2,100,1.00,1.41,5
47899,-0.001,-0.131,2.213,-0.011,-0.001,-2.529,0.000,-0.000,0.000,0.8823,0.1058,0.1302,-0.4397,2810.90,140.41,-10.58,19.32,61771.5,100,1.00,1.42,5
47919,0.007,-0.133,2.210,-0.011,-0.001,-2.527,0.000,-0.000,0.000,0.8821,0.1059,0.1303,-0.4401,2813.73,140.22,-10.53,19.33,61747.2,100,1.00,1.44,5
47939,0.013,-0.133,2.214,-0.009,-0.002,-2.521,0.000,-0.000,0.000,0.8819,0.1060,0.1304,-0.4405,2816.56,140.04,-10.54,19.35,61725.3,100,1.00,1.45,5
47959,0.022,-0.134,2.209,-0.010,0.000,-2.517,0.000,-0.000,0.000,0.8817,0.1061,0.1305,-0.4409,2819.44,139.90,-10.47,19.36,61694.1,100,1.00,1.47,5
47979,0.026,-0.132,2.212,-0.010,0.000,-2.513,0.000,-0.000,0.000,0.8814,0.1062,0.1306,-0.4413,2822.27,139.72,-10.49,19.38,61681.0,100,1.00,1.48,5
47999,0.033,-0.131,2.209,-0.011,-0.002,-2.509,0.000,-0.000,0.000,0.8812,0.1063,0.1307,-0.4417,2825.12,139.58,-10.43,19.39,61653.4,100,1.00,1.50,5
48019,0.041,-0.130,2.209,-0.010,-0.002,-2.504,0.000,-0.000,0.000,0.8810,0.1064,0.1308,-0.4421,2827.94,139.39,-10.41,19.41,61640.5,100,1.00,1.50,5
48039,0.044,-0.127,2.210,-0.009,-0.002,-2.499,0.000,-0.000,0.000,0.8808,0.1065,0.1308,-0.4424,2830.73,139.19,-10.41,19.42,61622.9,100,1.00,1.50,5
48059,0.049,-0.125,2.208,-0.010,-0.003,-2.494,0.000,-0.000,0.000,0.8806,0.1066,0.1309,-0.4428,2833.53,139.00,-10.36,19.44,61598.9,100,1.00,1.50,5
48079,0.058,-0.122,2.205,-0.010,-0.004,-2.492,0.000,-0.000,0.000,0.8803,0.1067,0.1310,-0.4432,2836.34,138.82,-10.31,19.45,61576.3,100,1.00,1.50,5
48099,0.065,-0.120,2.206,-0.010,-0.002,-2.486,0.000,-0.000,0.000,0.8801,0.1067,0.1311,-0.4436,2839.13,138.63,-10.30,19.47,61557.0,100,1.00,1.50,5
48119,0.073,-0.118,2.206,-0.010,-0.007,-2.482,0.000,-0.000,0.000,0.8799,0.1068,0.1312,-0.4440,2841.93,138.45,-10.27,19.48,61534.1,100,1.00,1.50,5
48139,0.075,-0.114,2.208,-0.009,-0.004,-2.479,0.000,-0.000,0.000,0.8797,0.1069,0.1313,-0.4444,2844.72,138.26,-10.29,19.50,61515.4,100,1.00,1.50,5
48159,0.081,-0.113,2.201,-0.009,-0.006,-2.472,0.000,-0.000,0.000,0.8795,0.1070,0.1314,-0.4448,2847.50,138.08,-10.20,19.51,61493.3,100,1.00,1.50,5
48179,0.088,-0.108,2.201,-0.009,-0.004,-2.468,0.000,-0.000,0.000,0.8792,0.1071,0.1315,-0.4452,2850.28,137.89,-10.18,19.53,61474.6,100,1.00,1.50,5
48199,0.096,-0.103,2.201,-0.005,-0.009,-2.464,0.000,-0.000,0.000,0.8790,0.1072,0.1315,-0.4455,2853.14,137.78,-10.15,19.54,61435.0,100,1.00,1.50,5
48219,0.099,-0.100,2.201,-0.006,-0.007,-2.459,0.000,-0.000,0.000,0.8788,0.1073,0.1316,-0.4459,2855.91,137.60,-10.14,19.56,61430.1,100,1.00,1.50,5
48239,0.105,-0.094,2.201,-0.006,-0.006,-2.455,0.000,-0.000,0.000,0.8786,0.1074,0.1317,-0.4463,2858.63,137.37,-10.12,19.57,61421.8,100,1.00,1.50,5
48262,0.107,-0.091,2.196,-0.006,-0.007,-2.450,0.000,-0.000,0.000,0.8784,0.1075,0.1318,-0.4467,2861.41,137.20,-10.07,19.59,61387.2,100,1.00,1.50,5
48279,0.111,-0.086,2.198,-0.007,-0.010,-2.447,0.000,-0.000,0.000,0.8782,0.1076,0.1319,-0.4471,2864.13,136.98,-10.08,19.60,61376.5,100,1.00,1.50,5
48299,0.119,-0.081,2.196,-0.006,-0.007,-2.443,0.000,-0.000,0.000,0.8779,0.1077,0.1320,-0.4475,2866.86,136.77,-10.04,19.62,61354.7,100,1.00,1.50,5
48319,0.120,-0.075,2.194,-0.005,-0.007,-2.438,0.000,-0.000,0.000,0.8777,0.1078,0.1321,-0.4478,2869.56,136.53,-10.02,19.63,61339.7,100,1.00,1.50,5
48339,0.123,-0.068,2.194,-0.005,-0.009,-2.433,0.000,-0.000,0.000,0.8775,0.1079,0.1321,-0.4482,2872.32,136.37,-10.02,19.65,61305.1,100,1.00,1.50,5
48359,0.127,-0.063,2.193,-0.006,-0.011,-2.427,0.000,-0.000,0.000,0.8773,0.1080,0.1322,-0.4486,2875.02,136.14,-9.99,19.66,61296.0,100,1.00,1.50,5
48380,0.130,-0.057,2.194,-0.004,-0.012,-2.426,0.000,-0.000,0.000,0.8771,0.1081,0.1323,-0.4490,2877.75,135.95,-9.99,19.68,61269.8,100,1.00,1.50,5
48399,0.136,-0.050,2.188,-0.003,-0.012,-2.421,0.000,-0.000,0.000,0.8768,0.1082,0.1324,-0.4493,2880.42,135.71,-9.92,19.69,61260.5,100,1.00,1.50,5
48419,0.136,-0.043,2.192,-0.003,-0.011,-2.416,0.000,-0.000,0.000,0.8766,0.1083,0.1325,-0.4497,2883.18,135.55,-9.96,19.70,61221.4,100,1.00,1.50,5
48439,0.138,-0.037,2.188,-0.004,-0.009,-2.411,0.000,-0.000,0.000,0.8764,0.1084,0.1326,-0.4501,2885.84,135.31,-9.92,19.72,61219.8,100,1.00,1.50,5
48459,0.143,-0.029,2.192,-0.002,-0.010,-2.405,0.000,-0.000,0.000,0.8762,0.1085,0.1327,-0.4505,2888.52,135.09,-9.95,19.73,61194.7,100,1.00,1.50,5
48479,0.143,-0.025,2.192,-0.002,-0.011,-2.403,0.000,-0.000,0.000,0.8760,0.1086,0.1327,-0.4508,2891.17,134.85,-9.94,19.75,61179.7,100,1.00,1.50,5
48499,0.145,-0.017,2.185,-0.004,-0.014,-2.399,0.000,-0.000,0.000,0.8758,0.1087,0.1328,-0.4512,2893.92,134.69,-9.87,19.76,61141.0,100,1.00,1.50,5
48519,0.147,-0.012,2.186,-0.002,-0.012,-2.394,0.000,-0.000,0.000,0.8755,0.1088,0.1329,-0.4516,2896.61,134.50,-9.88,19.78,61130.2,100,1.00,1.50,5
