Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
77409,0.003,-0.001,0.986,-0.061,-0.183,-0.000,-41.741,0.000,-53.336,0.9994,-0.0008,-0.0025,0.0332,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
77609,0.006,-0.000,0.990,-0.000,-0.183,-0.000,-50.438,-1.882,-44.296,0.9994,-0.0008,-0.0024,0.0339,0.00,-0.00,0.00,0.29,95370.4,0,0.00,0.00,2
77809,0.004,-0.004,0.988,0.061,-0.061,-0.061,-43.481,-5.647,-51.528,0.9993,-0.0010,-0.0026,0.0365,0.00,-0.00,0.00,0.32,95370.9,0,0.00,0.00,2
78009,0.006,-0.003,0.981,-0.061,-0.183,-0.000,-45.220,-15.060,-42.488,0.9994,-0.0010,-0.0025,0.0345,0.01,0.00,0.00,0.31,95363.4,0,0.00,0.00,2
78209,0.003,-0.002,0.987,-0.000,-0.122,-0.000,-45.220,11.295,-60.568,0.9996,-0.0010,-0.0023,0.0268,0.01,0.00,0.00,0.29,95367.0,0,0.00,0.00,2
78409,0.005,-0.001,0.989,-0.000,-0.061,-0.061,-57.395,5.647,-37.064,0.9998,-0.0011,-0.0024,0.0199,0.01,-0.00,0.00,0.30,95369.8,0,0.00,0.00,2
78609,0.004,-0.005,0.988,-0.000,-0.244,-0.061,-52.177,0.000,-56.952,0.9997,-0.0013,-0.0025,0.0237,0.01,-0.00,0.00,0.33,95369.9,0,0.00,0.00,2
78808,0.005,-0.002,0.988,-0.000,-0.122,-0.061,-55.655,-7.530,-49.720,0.9998,-0.0011,-0.0026,0.0174,0.01,-0.00,0.00,0.33,95368.5,0,0.00,0.00,2
79009,0.004,-0.003,0.986,0.122,-0.122,0.061,-55.655,-7.530,-42.488,0.9998,-0.0011,-0.0026,0.0214,0.01,-0.00,0.00,0.32,95369.1,0,0.00,0.00,2
79209,0.005,-0.002,0.983,-0.000,-0.122,-0.122,-41.741,0.000,-64.184,0.9997,-0.0009,-0.0026,0.0232,0.01,0.00,0.00,0.31,95367.0,0,0.00,0.00,2
79409,0.004,-0.001,0.987,-0.000,-0.183,-0.000,-50.438,-1.882,-55.144,0.9997,-0.0009,-0.0026,0.0256,0.01,-0.00,0.00,0.31,95372.2,0,0.00,0.00,2
79609,0.005,-0.001,0.987,-0.000,-0.061,-0.000,-38.263,-3.765,-60.568,0.9994,-0.0009,-0.0024,0.0345,0.00,0.00,0.00,0.29,95368.2,0,0.00,0.00,2
79809,0.007,-0.003,0.986,-0.061,-0.183,-0.000,-45.220,3.765,-49.720,0.9995,-0.0010,-0.0022,0.0304,0.00,-0.00,0.00,0.28,95369.1,0,0.00,0.00,2
80009,0.003,-0.002,0.986,0.061,0.000,-0.000,-57.395,5.647,-55.144,0.9996,-0.0011,-0.0022,0.0293,0.00,0.00,0.00,0.28,95368.3,0,0.00,0.00,2
80209,0.004,-0.003,0.985,-0.000,-0.122,-0.000,-55.655,-7.530,-46.104,0.9994,-0.0012,-0.0024,0.0337,0.00,-0.00,0.00,0.30,95369.1,0,0.00,0.00,2
80409,0.006,-0.002,0.988,-0.000,-0.183,-0.061,-64.351,-5.647,-55.144,0.9996,-0.0012,-0.0025,0.0292,0.00,-0.00,0.00,0.31,95370.9,0,0.00,0.00,2
80609,0.004,-0.002,0.984,-0.061,-0.122,-0.000,-57.395,-5.647,-47.912,0.9998,-0.0011,-0.0023,0.0197,0.00,-0.00,0.00,0.29,95369.0,0,0.00,0.00,2
80809,0.005,-0.002,0.982,-0.000,-0.183,-0.061,-53.916,-1.882,-51.528,0.9998,-0.0011,-0.0024,0.0212,0.00,-0.00,0.00,0.30,95370.4,0,0.00,0.00,2
81009,0.006,-0.000,0.984,0.061,-0.183,-0.061,-59.134,-7.530,-35.256,0.9999,-0.0010,-0.0025,0.0170,0.00,0.00,0.00,0.31,95368.5,0,0.00,0.00,2
81209,0.004,-0.001,0.987,0.061,-0.122,-0.122,-45.220,18.825,-49.720,0.9998,-0.0011,-0.0024,0.0186,0.00,-0.00,0.00,0.30,95370.4,0,0.00,0.00,2
81409,0.006,-0.005,0.986,-0.000,-0.244,-0.061,-53.916,9.412,-40.680,0.9999,-0.0011,-0.0026,0.0156,0.00,0.00,0.00,0.32,95367.1,0,0.00,0.00,2
81608,0.004,-0.001,0.988,-0.000,-0.122,-0.061,-55.655,-11.295,-53.336,0.9998,-0.0010,-0.0025,0.0212,0.00,-0.00,0.00,0.31,95369.6,0,0.00,0.00,2
81809,0.006,-0.001,0.987,-0.061,-0.122,-0.000,-48.698,11.295,-38.872,0.9997,-0.0009,-0.0024,0.0233,0.00,0.00,0.00,0.29,95365.5,0,0.00,0.00,2
82009,0.006,-0.002,0.986,0.061,-0.183,-0.061,-38.263,-11.295,-35.256,0.9996,-0.0008,-0.0026,0.0271,0.01,0.00,0.00,0.31,95365.5,0,0.00,0.00,2
82209,0.007,-0.003,0.985,-0.000,-0.122,-0.061,-45.220,-3.765,-75.032,0.9992,-0.0009,-0.0027,0.0393,0.01,0.00,0.00,0.32,95367.3,0,0.00,0.00,2
82409,0.005,-0.002,0.986,-0.000,-0.244,-0.000,-45.220,-11.295,-42.488,0.9991,-0.0010,-0.0023,0.0424,0.01,0.00,0.00,0.29,95363.7,0,0.00,0.00,2
82609,0.006,-0.001,0.986,-0.061,-0.122,-0.000,-52.177,-3.765,-46.104,0.9992,-0.0009,-0.0025,0.0408,0.01,0.00,0.00,0.30,95366.0,0,0.00,0.00,2
82809,0.005,-0.003,0.985,-0.061,-0.183,0.061,-43.481,1.882,-40.680,0.9990,-0.0010,-0.0026,0.0439,0.01,-0.00,0.00,0.32,95369.1,0,0.00,0.00,2
83009,0.004,-0.000,0.987,-0.000,-0.122,-0.061,-50.438,9.412,-44.296,0.9991,-0.0008,-0.0025,0.0424,0.01,0.00,0.00,0.31,95365.2,0,0.00,0.00,2
83209,0.004,-0.003,0.984,-0.061,-0.122,-0.000,-52.177,-7.530,-56.952,0.9990,-0.0009,-0.0023,0.0455,0.01,0.00,0.00,0.29,95365.0,0,0.00,0.00,2
83409,0.005,-0.003,0.983,-0.000,-0.122,0.061,-31.306,-3.765,-46.104,0.9990,-0.0010,-0.0023,0.0453,0.01,-0.00,0.00,0.29,95368.6,0,0.00,0.00,2
83609,0.003,-0.002,0.989,0.061,-0.122,-0.000,-48.698,15.060,-53.336,0.9991,-0.0011,-0.0022,0.0419,0.01,-0.00,0.00,0.28,95369.6,0,0.00,0.00,2
83809,0.005,-0.004,0.985,-0.000,-0.122,-0.000,-66.091,3.765,-42.488,0.9991,-0.0008,-0.0024,0.0417,0.01,0.00,0.00,0.29,95365.8,0,0.00,0.00,2
84009,0.004,-0.000,0.985,-0.000,-0.061,-0.000,-41.741,3.765,-60.568,0.9992,-0.0008,-0.0025,0.0395,0.01,-0.00,0.00,0.30,95368.3,0,0.00,0.00,2
84209,0.004,-0.001,0.986,-0.061,-0.183,-0.000,-62.612,15.060,-49.720,0.9992,-0.0010,-0.0025,0.0398,0.01,0.00,0.00,0.31,95364.3,0,0.00,0.00,2
84409,0.002,-0.004,0.986,0.122,-0.122,-0.061,-53.916,1.882,-47.912,0.9994,-0.0011,-0.0022,0.0335,0.01,-0.00,0.00,0.28,95369.0,0,0.00,0.00,2
84609,0.004,-0.002,0.989,-0.061,-0.183,-0.061,-38.263,-3.765,-64.184,0.9993,-0.0010,-0.0022,0.0373,0.01,-0.00,0.00,0.27,95368.3,0,0.00,0.00,2
84809,0.006,-0.005,0.985,-0.000,-0.122,-0.000,-52.177,15.060,-49.720,0.9993,-0.0010,-0.0023,0.0370,0.01,-0.00,0.00,0.28,95370.3,0,0.00,0.00,2
85009,0.004,-0.003,0.985,-0.061,-0.244,0.061,-59.134,-3.765,-35.256,0.9996,-0.0010,-0.0025,0.0288,0.01,-0.00,0.00,0.30,95369.6,0,0.00,0.00,2
85209,0.005,-0.003,0.986,-0.000,-0.183,-0.061,-52.177,11.295,-46.104,0.9998,-0.0012,-0.0025,0.0213,0.01,0.00,0.00,0.32,95365.8,0,0.00,0.00,2
85409,0.002,-0.001,0.987,0.122,-0.122,-0.000,-50.438,1.882,-51.528,0.9995,-0.0011,-0.0022,0.0305,0.01,0.00,0.00,0.28,95367.6,0,0.00,0.00,2
85609,0.006,-0.001,0.984,-0.000,-0.183,-0.061,-71.308,5.647,-40.680,0.9995,-0.0011,-0.0023,0.0318,0.01,0.00,0.00,0.29,95367.0,0,0.00,0.00,2
85809,0.006,-0.002,0.986,-0.000,-0.122,-0.000,-59.134,-15.060,-49.720,0.9996,-0.0009,-0.0023,0.0275,0.01,-0.00,0.00,0.28,95369.3,0,0.00,0.00,2
86009,0.006,-0.005,0.983,-0.061,-0.061,0.061,-45.220,-3.765,-49.720,0.9995,-0.0010,-0.0024,0.0306,0.01,0.00,0.00,0.30,95365.8,0,0.00,0.00,2
86209,0.003,-0.001,0.987,-0.000,-0.122,-0.000,-48.698,3.765,-49.720,0.9996,-0.0009,-0.0024,0.0290,0.01,-0.00,0.00,0.29,95369.8,0,0.00,0.00,2
86409,0.003,-0.003,0.988,0.061,-0.183,0.061,-52.177,0.000,-49.720,0.9996,-0.0009,-0.0024,0.0294,0.01,-0.00,0.00,0.29,95369.9,0,0.00,0.00,2
86609,0.005,-0.002,0.987,-0.000,-0.122,-0.000,-55.655,3.765,-38.872,0.9995,-0.0010,-0.0026,0.0329,0.01,0.00,0.00,0.31,95365.6,0,0.00,0.00,2
86809,0.003,-0.001,0.988,-0.061,-0.183,-0.061,-52.177,7.530,-38.872,0.9995,-0.0007,-0.0025,0.0302,0.01,0.00,0.00,0.30,95366.7,0,0.00,0.00,2
87009,0.005,-0.002,0.988,-0.000,-0.183,-0.000,-55.655,-7.530,-46.104,0.9998,-0.0010,-0.0024,0.0190,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
87209,0.005,-0.002,0.985,-0.061,-0.122,-0.000,-43.481,-13.177,-37.064,0.9999,-0.0011,-0.0026,0.0099,0.01,0.00,0.00,0.32,95365.5,0,0.00,0.00,2
87409,0.005,-0.002,0.984,0.061,0.000,-0.061,-52.177,0.000,-53.336,1.0000,-0.0011,-0.0024,0.0085,0.01,-0.00,0.00,0.31,95368.3,0,0.00,0.00,2
87609,0.005,-0.002,0.987,0.061,-0.122,-0.061,-52.177,-7.530,-38.872,1.0000,-0.0010,-0.0025,0.0007,0.01,0.00,0.00,0.31,95367.0,0,0.00,0.00,2
87809,0.005,-0.004,0.982,-0.061,-0.183,-0.061,-64.351,5.647,-44.296,1.0000,-0.0013,-0.0026,-0.0032,0.01,-0.00,0.00,0.33,95369.0,0,0.00,0.00,2
88009,0.006,-0.001,0.987,-0.000,-0.061,0.061,-41.741,11.295,-42.488,1.0000,-0.0011,-0.0026,-0.0039,0.01,0.00,0.00,0.33,95367.1,0,0.00,0.00,2
88209,0.005,-0.001,0.983,0.061,-0.122,-0.061,-55.655,11.295,-42.488,1.0000,-0.0009,-0.0026,-0.0000,0.01,0.00,0.00,0.31,95367.6,0,0.00,0.00,2
88409,0.004,-0.002,0.984,0.061,-0.183,-0.000,-41.741,3.765,-53.336,1.0000,-0.0009,-0.0026,0.0007,0.01,0.00,0.00,0.32,95367.6,0,0.00,0.00,2
88609,0.005,-0.002,0.987,-0.061,-0.122,-0.061,-45.220,3.765,-53.336,1.0000,-0.0011,-0.0027,-0.0027,0.01,-0.00,0.00,0.33,95370.3,0,0.00,0.00,2
88809,0.005,-0.001,0.985,-0.000,-0.183,-0.000,-52.177,3.765,-56.952,1.0000,-0.0010,-0.0026,-0.0073,0.01,-0.00,0.00,0.32,95369.0,0,0.00,0.00,2
89009,0.006,-0.002,0.991,0.061,0.000,-0.000,-38.263,0.000,-60.568,0.9998,-0.0011,-0.0025,-0.0192,0.00,-0.00,0.00,0.31,95370.9,0,0.00,0.00,2
89209,0.004,-0.003,0.986,-0.000,-0.061,-0.061,-60.873,5.647,-47.912,0.9999,-0.0012,-0.0024,-0.0150,0.00,0.00,0.00,0.31,95368.2,0,0.00,0.00,2
89409,0.004,-0.002,0.986,-0.000,-0.061,-0.061,-62.612,-18.825,-38.872,0.9999,-0.0011,-0.0025,-0.0126,0.01,0.00,0.00,0.32,95365.0,0,0.00,0.00,2
89609,0.004,-0.001,0.989,-0.061,-0.122,-0.061,-52.177,-11.295,-49.720,0.9999,-0.0011,-0.0024,-0.0141,0.00,-0.00,0.00,0.31,95372.6,0,0.00,0.00,2
89809,0.004,-0.003,0.983,-0.122,-0.122,-0.061,-62.612,-3.765,-53.336,0.9999,-0.0015,-0.0023,-0.0170,0.00,0.00,0.00,0.31,95368.3,0,0.00,0.00,2
90009,0.005,-0.003,0.983,-0.061,-0.122,-0.061,-55.655,0.000,-56.952,0.9999,-0.0013,-0.0021,-0.0171,0.00,-0.00,0.00,0.28,95369.8,0,0.00,0.00,2
90209,0.005,-0.001,0.984,0.122,-0.183,-0.000,-41.741,11.295,-49.720,1.0000,-0.0011,-0.0024,-0.0076,0.01,0.00,0.00,0.30,95367.0,0,0.00,0.00,2
90409,0.003,0.000,0.988,0.061,-0.183,-0.000,-45.220,-11.295,-53.336,0.9999,-0.0010,-0.0023,-0.0135,0.01,-0.00,0.00,0.28,95369.6,0,0.00,0.00,2
90609,0.005,-0.001,0.984,-0.061,-0.183,-0.000,-45.220,3.765,-46.104,0.9999,-0.0011,-0.0023,-0.0142,0.01,0.00,0.00,0.29,95364.2,0,0.00,0.00,2
90809,0.007,-0.003,0.986,-0.000,-0.183,-0.000,-50.438,1.882,-62.376,1.0000,-0.0011,-0.0024,-0.0087,0.01,-0.00,0.00,0.31,95369.1,0,0.00,0.00,2
91009,0.005,-0.004,0.988,-0.061,-0.122,0.061,-50.438,16.942,-58.760,1.0000,-0.0013,-0.0025,-0.0084,0.01,0.00,0.00,0.32,95364.0,0,0.00,0.00,2
91209,0.006,-0.004,0.984,-0.061,-0.122,-0.061,-52.177,7.530,-49.720,0.9999,-0.0013,-0.0025,-0.0132,0.01,0.00,0.00,0.33,95368.2,0,0.00,0.00,2
91409,0.004,-0.005,0.986,-0.000,-0.244,-0.122,-50.438,-1.882,-47.912,1.0000,-0.0014,-0.0025,-0.0037,0.01,-0.00,0.00,0.33,95370.9,0,0.00,0.00,2
91609,0.005,-0.002,0.986,0.061,-0.183,-0.061,-52.177,-3.765,-60.568,1.0000,-0.0014,-0.0025,-0.0016,0.01,-0.00,0.00,0.33,95369.8,0,0.00,0.00,2
91809,0.005,-0.002,0.985,-0.000,-0.061,-0.000,-52.177,3.765,-56.952,1.0000,-0.0012,-0.0024,-0.0005,0.01,0.00,0.00,0.31,95368.3,0,0.00,0.00,2
92008,0.005,-0.002,0.985,-0.000,-0.122,-0.000,-57.395,-5.647,-47.912,1.0000,-0.0010,-0.0024,0.0028,0.01,0.00,0.00,0.30,95368.2,0,0.00,0.00,2
92209,0.004,-0.002,0.986,-0.122,-0.122,-0.000,-59.134,7.530,-38.872,0.9999,-0.0012,-0.0024,0.0109,0.01,-0.00,0.00,0.30,95368.5,0,0.00,0.00,2
92409,0.005,0.000,0.982,0.061,-0.183,-0.061,-40.002,1.882,-55.144,1.0000,-0.0010,-0.0026,0.0025,0.01,0.00,0.00,0.32,95367.6,0,0.00,0.00,2
92609,0.005,-0.003,0.987,-0.061,-0.122,0.122,-60.873,5.647,-47.912,1.0000,-0.0013,-0.0025,0.0031,0.01,0.00,0.00,0.32,95365.0,0,0.00,0.00,2
92809,0.005,-0.001,0.986,-0.061,-0.061,-0.061,-46.959,13.177,-65.992,1.0000,-0.0014,-0.0026,0.0010,0.01,-0.00,0.00,0.33,95368.3,0,0.00,0.00,2
93009,0.005,-0.003,0.983,-0.000,-0.244,-0.061,-45.220,-11.295,-64.184,0.9999,-0.0012,-0.0024,0.0101,0.01,-0.00,0.00,0.31,95372.1,0,0.00,0.00,2
93209,0.007,-0.003,0.982,0.122,-0.183,-0.061,-45.220,-11.295,-42.488,1.0000,-0.0011,-0.0025,0.0047,0.01,0.00,0.00,0.31,95366.0,0,0.00,0.00,2
93409,0.004,-0.002,0.984,-0.000,-0.122,0.061,-48.698,-7.530,-38.872,1.0000,-0.0010,-0.0026,0.0051,0.01,0.00,0.00,0.32,95363.5,0,0.00,0.00,2
93609,0.003,0.000,0.987,-0.000,-0.183,0.061,-60.873,9.412,-62.376,1.0000,-0.0009,-0.0026,0.0040,0.01,-0.00,0.00,0.32,95370.3,0,0.00,0.00,2
93809,0.004,-0.002,0.988,-0.061,-0.183,-0.000,-60.873,9.412,-44.296,1.0000,-0.0009,-0.0024,0.0035,0.01,-0.00,0.00,0.29,95370.6,0,0.00,0.00,2
94009,0.006,-0.003,0.988,0.061,-0.061,0.061,-62.612,-11.295,-38.872,1.0000,-0.0010,-0.0025,-0.0012,0.01,0.00,0.00,0.31,95368.2,0,0.00,0.00,2
94209,0.004,-0.003,0.988,-0.061,-0.061,-0.000,-46.959,-1.882,-44.296,0.9999,-0.0012,-0.0026,-0.0106,0.01,-0.00,0.00,0.33,95369.6,0,0.00,0.00,2
94409,0.004,-0.004,0.990,-0.061,-0.183,0.061,-53.916,1.882,-55.144,0.9998,-0.0012,-0.0022,-0.0180,0.01,0.00,0.00,0.29,95365.5,0,0.00,0.00,2
94609,0.004,-0.001,0.985,-0.061,-0.122,-0.000,-55.655,-7.530,-49.720,0.9999,-0.0011,-0.0023,-0.0153,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
94809,0.003,-0.001,0.989,-0.061,-0.183,-0.061,-62.612,11.295,-46.104,0.9996,-0.0008,-0.0024,-0.0273,0.01,0.00,0.00,0.29,95368.2,0,0.00,0.00,2
95009,0.005,-0.001,0.981,-0.000,-0.244,-0.061,-48.698,-3.765,-49.720,0.9995,-0.0011,-0.0026,-0.0305,0.01,-0.00,0.00,0.32,95368.7,0,0.00,0.00,2
95209,0.005,-0.001,0.983,-0.122,-0.061,-0.000,-59.134,-7.530,-38.872,0.9995,-0.0009,-0.0024,-0.0316,0.01,0.00,0.00,0.30,95362.2,0,0.00,0.00,2
95409,0.004,-0.001,0.981,-0.000,-0.122,-0.000,-57.395,1.882,-62.376,0.9996,-0.0010,-0.0025,-0.0266,0.01,0.00,0.00,0.31,95365.0,0,0.00,0.00,2
95609,0.004,-0.003,0.984,-0.122,-0.244,-0.061,-53.916,1.882,-55.144,0.9996,-0.0011,-0.0025,-0.0270,0.01,0.00,0.00,0.31,95366.8,0,0.00,0.00,2
95809,0.004,-0.002,0.986,-0.000,-0.122,-0.000,-50.438,13.177,-58.760,0.9998,-0.0011,-0.0024,-0.0217,0.01,-0.00,0.00,0.30,95368.5,0,0.00,0.00,2
96009,0.003,0.000,0.985,-0.061,-0.183,0.061,-50.438,9.412,-47.912,0.9997,-0.0009,-0.0025,-0.0240,0.01,-0.00,0.00,0.31,95369.0,0,0.00,0.00,2
96209,0.005,-0.002,0.984,-0.000,-0.061,-0.000,-43.481,-1.882,-47.912,0.9998,-0.0012,-0.0025,-0.0201,0.01,0.00,0.00,0.32,95366.3,0,0.00,0.00,2
96409,0.004,-0.002,0.987,0.061,-0.122,-0.061,-53.916,-5.647,-58.760,0.9998,-0.0012,-0.0025,-0.0217,0.01,-0.00,0.00,0.32,95369.5,0,0.00,0.00,2
96609,0.006,-0.003,0.987,0.061,-0.122,-0.000,-50.438,13.177,-47.912,0.9995,-0.0010,-0.0022,-0.0327,0.01,-0.00,0.00,0.28,95370.4,0,0.00,0.00,2
96809,0.004,-0.003,0.988,-0.000,-0.183,-0.000,-55.655,0.000,-60.568,0.9993,-0.0010,-0.0024,-0.0365,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
97009,0.004,-0.001,0.990,-0.061,-0.122,-0.000,-57.395,-5.647,-51.528,0.9992,-0.0011,-0.0025,-0.0409,0.01,0.00,0.00,0.31,95364.7,0,0.00,0.00,2
97209,0.005,-0.002,0.987,-0.061,-0.122,-0.000,-59.134,-7.530,-46.104,0.9991,-0.0013,-0.0026,-0.0416,0.01,0.00,0.00,0.33,95367.5,0,0.00,0.00,2
97409,0.005,-0.002,0.985,-0.061,-0.122,-0.061,-57.395,-9.412,-44.296,0.9995,-0.0012,-0.0024,-0.0311,0.01,0.00,0.00,0.30,95365.8,0,0.00,0.00,2
97609,0.006,-0.001,0.983,0.061,-0.061,0.061,-40.002,1.882,-51.528,0.9995,-0.0011,-0.0024,-0.0302,0.01,-0.00,0.00,0.30,95370.9,0,0.00,0.00,2
97809,0.006,-0.002,0.989,-0.061,-0.061,-0.061,-66.091,0.000,-53.336,0.9995,-0.0011,-0.0024,-0.0303,0.01,-0.00,0.00,0.30,95370.3,0,0.00,0.00,2
98009,0.005,-0.001,0.985,-0.000,-0.122,-0.122,-48.698,11.295,-46.104,0.9997,-0.0010,-0.0024,-0.0248,0.01,0.00,0.00,0.30,95366.2,0,0.00,0.00,2
98209,0.006,-0.002,0.985,0.061,-0.122,-0.000,-53.916,9.412,-51.528,0.9996,-0.0010,-0.0025,-0.0295,0.00,0.00,0.00,0.31,95368.3,0,0.00,0.00,2
98409,0.005,-0.000,0.984,-0.000,-0.061,-0.061,-43.481,5.647,-44.296,0.9998,-0.0010,-0.0023,-0.0215,0.00,-0.00,0.00,0.29,95369.9,0,0.00,0.00,2
98609,0.005,-0.001,0.984,-0.000,-0.061,-0.061,-46.959,1.882,-58.760,0.9996,-0.0012,-0.0024,-0.0266,0.00,0.00,0.00,0.30,95366.3,0,0.00,0.00,2
98809,0.005,-0.002,0.984,-0.061,-0.061,0.061,-60.873,-9.412,-51.528,0.9995,-0.0015,-0.0023,-0.0299,0.00,-0.00,0.00,0.32,95369.5,0,0.00,0.00,2
99009,0.006,0.000,0.987,-0.000,-0.061,-0.061,-48.698,-3.765,-53.336,0.9993,-0.0013,-0.0024,-0.0367,0.00,0.00,0.00,0.31,95368.8,0,0.00,0.00,2
99209,0.005,-0.001,0.986,-0.000,-0.183,-0.000,-66.091,-3.765,-38.872,0.9988,-0.0013,-0.0021,-0.0484,0.00,0.00,0.00,0.29,95369.0,0,0.00,0.00,2
99409,0.008,-0.001,0.990,-0.000,-0.061,-0.000,-57.395,1.882,-51.528,0.9990,-0.0014,-0.0024,-0.0448,0.00,0.00,0.00,0.31,95369.1,0,0.00,0.00,2
99609,0.005,0.000,0.986,0.061,-0.122,-0.000,-57.395,13.177,-47.912,0.9989,-0.0012,-0.0024,-0.0461,0.00,0.00,0.00,0.31,95369.0,0,0.00,0.00,2
99809,0.004,-0.002,0.983,-0.000,0.000,-0.000,-55.655,11.295,-31.640,0.9992,-0.0013,-0.0024,-0.0408,0.00,-0.00,0.00,0.31,95372.4,0,0.00,0.00,2
100009,0.007,-0.001,0.988,-0.061,-0.061,-0.000,-50.438,1.882,-47.912,0.9993,-0.0013,-0.0023,-0.0381,0.00,0.00,0.00,0.30,95366.8,0,0.00,0.00,2
100209,0.005,-0.001,0.987,-0.061,-0.183,-0.061,-29.567,5.647,-65.992,0.9990,-0.0010,-0.0025,-0.0437,0.01,-0.00,0.00,0.31,95371.5,0,0.00,0.00,2
100409,0.003,-0.001,0.986,-0.000,-0.183,-0.000,-50.438,5.647,-44.296,0.9981,-0.0011,-0.0020,-0.0612,0.01,0.00,0.00,0.26,95366.8,0,0.00,0.00,2
100609,0.005,-0.003,0.986,-0.000,-0.183,-0.000,-48.698,0.000,-46.104,0.9984,-0.0010,-0.0021,-0.0558,0.01,0.00,0.00,0.27,95366.8,0,0.00,0.00,2
100809,0.007,-0.002,0.986,0.122,-0.061,0.061,-41.741,7.530,-49.720,0.9985,-0.0013,-0.0023,-0.0554,0.01,0.00,0.00,0.30,95366.2,0,0.00,0.00,2
101009,0.004,-0.003,0.985,-0.000,-0.122,-0.000,-48.698,-3.765,-49.720,0.9983,-0.0011,-0.0024,-0.0591,0.01,-0.00,0.00,0.30,95370.1,0,0.00,0.00,2
101209,0.004,-0.002,0.990,-0.061,-0.183,0.061,-41.741,11.295,-31.640,0.9982,-0.0012,-0.0023,-0.0594,0.01,0.00,0.00,0.30,95364.9,0,0.00,0.00,2
101409,0.004,-0.001,0.984,-0.000,-0.183,-0.061,-48.698,3.765,-42.488,0.9981,-0.0010,-0.0024,-0.0619,0.01,0.00,0.00,0.30,95365.5,0,0.00,0.00,2
101609,0.002,-0.002,0.987,-0.000,-0.183,-0.061,-45.220,0.000,-46.104,0.9983,-0.0012,-0.0022,-0.0589,0.01,-0.00,0.00,0.28,95368.5,0,0.00,0.00,2
101809,0.004,-0.000,0.987,-0.000,-0.122,-0.000,-59.134,0.000,-46.104,0.9983,-0.0012,-0.0022,-0.0590,0.01,0.00,0.00,0.29,95365.6,0,0.00,0.00,2
102009,0.002,-0.001,0.986,-0.000,-0.122,-0.000,-53.916,5.647,-51.528,0.9982,-0.0012,-0.0021,-0.0598,0.01,-0.00,0.00,0.28,95370.3,0,0.00,0.00,2
102209,0.004,-0.004,0.984,-0.000,-0.183,-0.061,-62.612,0.000,-46.104,0.9981,-0.0013,-0.0023,-0.0622,0.01,0.00,0.00,0.30,95366.3,0,0.00,0.00,2
102409,0.006,-0.002,0.982,0.061,-0.061,-0.061,-55.655,0.000,-42.488,0.9981,-0.0012,-0.0024,-0.0622,0.01,-0.00,0.00,0.31,95372.6,0,0.00,0.00,2
102609,0.003,-0.003,0.985,0.061,-0.061,-0.000,-41.741,7.530,-49.720,0.9981,-0.0013,-0.0023,-0.0622,0.01,0.00,0.00,0.30,95367.6,0,0.00,0.00,2
102809,0.004,-0.000,0.988,-0.000,-0.061,-0.000,-48.698,-15.060,-53.336,0.9980,-0.0014,-0.0023,-0.0627,0.01,0.00,0.00,0.30,95366.8,0,0.00,0.00,2
103009,0.005,-0.002,0.987,-0.000,-0.122,-0.122,-43.481,5.647,-51.528,0.9986,-0.0013,-0.0024,-0.0534,0.01,-0.00,0.00,0.31,95369.6,0,0.00,0.00,2
103209,0.004,-0.004,0.986,-0.000,-0.183,-0.061,-50.438,-5.647,-58.760,0.9988,-0.0012,-0.0024,-0.0485,0.01,-0.00,0.00,0.31,95372.0,0,0.00,0.00,2
103409,0.005,-0.003,0.985,-0.061,-0.183,-0.061,-40.002,-1.882,-44.296,0.9989,-0.0015,-0.0025,-0.0474,0.01,0.00,0.00,0.34,95366.3,0,0.00,0.00,2
103609,0.003,-0.003,0.986,-0.061,-0.183,-0.000,-60.873,9.412,-58.760,0.9990,-0.0013,-0.0023,-0.0448,0.01,0.00,0.00,0.31,95368.0,0,0.00,0.00,2
103809,0.005,-0.001,0.986,0.061,-0.183,-0.061,-43.481,-16.942,-55.144,0.9994,-0.0009,-0.0023,-0.0357,0.01,0.00,0.00,0.29,95367.3,0,0.00,0.00,2
104009,0.005,-0.002,0.983,-0.061,-0.183,-0.000,-55.655,15.060,-53.336,0.9994,-0.0010,-0.0023,-0.0334,0.01,0.00,0.00,0.28,95367.5,0,0.00,0.00,2
104209,0.005,0.000,0.987,-0.000,-0.183,-0.061,-69.569,3.765,-56.952,0.9994,-0.0011,-0.0024,-0.0350,0.01,0.00,0.00,0.30,95368.3,0,0.00,0.00,2
104409,0.005,-0.002,0.987,-0.122,-0.122,-0.061,-48.698,-3.765,-49.720,0.9993,-0.0010,-0.0022,-0.0371,0.01,0.00,0.00,0.28,95366.3,0,0.00,0.00,2
104609,0.003,-0.002,0.982,0.061,-0.122,-0.000,-53.916,-16.942,-33.448,0.9996,-0.0010,-0.0020,-0.0281,0.01,-0.00,0.00,0.25,95369.6,0,0.00,0.00,2
