Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
32993,-0.004,-0.003,4.651,0.549,0.244,160.828,0.000,-0.000,0.000,0.8159,0.4378,0.3641,0.1008,174.23,134.02,6.22,69.42,83128.8,0,0.00,0.00,3
33003,-0.001,-0.004,4.646,0.671,0.305,161.682,0.000,-0.000,0.000,0.8161,0.4481,0.3498,0.1041,176.89,135.09,6.28,69.29,83096.3,0,0.00,0.00,3
33013,-0.000,-0.002,4.646,0.793,0.244,162.476,0.000,-0.000,0.000,0.8166,0.4586,0.3322,0.1121,179.58,136.20,6.52,68.98,83064.2,0,0.00,0.00,3
33023,0.000,0.001,4.642,0.793,0.305,163.208,0.000,-0.000,0.000,0.8170,0.4690,0.3111,0.1257,182.28,137.36,6.89,68.50,83041.6,0,0.00,0.00,3
33033,-0.000,0.001,4.641,0.793,0.183,163.940,0.000,-0.000,0.000,0.8169,0.4794,0.2856,0.1454,185.01,138.57,7.36,67.85,83007.4,0,0.00,0.00,3
33043,0.002,0.000,4.635,0.671,0.122,164.795,0.000,-0.000,0.000,0.8158,0.4895,0.2553,0.1722,187.76,139.84,7.94,67.02,82978.6,0,0.00,0.00,3
33053,0.005,0.004,4.635,0.488,0.061,165.588,0.000,-0.000,0.000,0.8127,0.4988,0.2193,0.2067,190.54,141.17,8.69,66.03,82952.6,0,0.00,0.00,3
33063,0.003,0.001,4.634,0.366,0.000,166.321,0.000,-0.000,0.000,0.8061,0.5066,0.1762,0.2502,193.37,142.60,9.50,64.87,82901.4,0,0.00,0.00,3
33073,0.009,0.001,4.631,0.183,0.061,167.053,0.000,-0.000,0.000,0.7941,0.5118,0.1258,0.3026,196.21,144.09,10.40,63.61,82885.1,0,0.00,0.00,3
33083,0.008,0.001,4.625,0.061,0.061,167.847,0.000,-0.000,0.000,0.7744,0.5128,0.0669,0.3644,199.08,145.66,11.32,62.28,82857.6,0,0.00,0.00,3
33096,0.009,-0.005,4.620,0.000,0.000,168.701,0.000,-0.000,0.000,0.7436,0.5075,-0.0012,0.4353,201.98,147.33,12.16,61.00,82828.0,0,0.00,0.00,3
33103,0.008,-0.002,4.620,-0.183,0.061,169.434,0.000,-0.000,0.000,0.6980,0.4931,-0.0783,0.5134,204.91,149.07,12.94,59.90,82808.3,0,0.00,0.00,3
33113,0.004,-0.003,4.617,-0.305,0.122,170.227,0.000,-0.000,0.000,0.6323,0.4658,-0.1650,0.5966,207.88,150.92,13.38,59.23,82765.8,0,0.00,0.00,3
33123,0.004,-0.006,4.613,-0.366,0.122,171.021,0.000,-0.000,0.000,0.5426,0.4218,-0.2582,0.6789,210.89,152.84,13.33,59.29,82740.5,0,0.00,0.00,3
33133,0.000,-0.004,4.609,-0.366,0.122,171.753,0.000,-0.000,0.000,0.4244,0.3569,-0.3546,0.7528,213.95,154.84,12.52,60.41,82704.2,0,0.00,0.00,3
33143,-0.001,-0.001,4.602,-0.366,0.122,172.607,0.000,-0.000,0.000,0.2766,0.2685,-0.4470,0.8072,217.05,156.89,10.78,62.86,82676.2,0,0.00,0.00,3
33153,-0.005,0.000,4.599,-0.305,0.183,173.340,0.000,-0.000,0.000,0.0999,0.1550,-0.5271,0.8295,220.20,158.98,8.04,66.66,82632.3,0,0.00,0.00,3
33163,-0.006,0.003,4.594,-0.244,0.183,174.072,0.000,-0.000,0.000,-0.0955,0.0210,-0.5830,0.8065,223.39,161.05,4.56,71.38,82609.4,0,0.00,0.00,3
33173,-0.008,0.005,4.590,-0.122,0.061,174.866,0.000,-0.000,0.000,-0.2969,-0.1259,-0.6043,0.7286,226.62,163.10,0.90,76.24,82578.4,0,0.00,0.00,3
33183,-0.007,0.007,4.583,0.000,0.000,175.659,0.000,-0.000,0.000,-0.4866,-0.2742,-0.5823,0.5907,229.90,165.13,-2.07,80.13,82540.0,0,0.00,0.00,3
33193,-0.006,0.008,4.582,0.183,0.000,176.514,0.000,-0.000,0.000,-0.6423,-0.4069,-0.5130,0.3984,233.21,167.14,-3.34,81.81,82518.2,0,0.00,0.00,3
33203,-0.003,0.010,4.575,0.122,-0.183,177.246,0.000,-0.000,0.000,-0.7449,-0.5085,-0.3989,0.1656,236.54,169.17,-2.34,80.52,82504.2,0,0.00,0.00,3
33213,-0.002,0.006,4.572,0.366,-0.305,178.040,0.000,-0.000,0.000,-0.7811,-0.5670,-0.2440,-0.0941,239.93,171.32,0.92,76.23,82459.8,0,0.00,0.00,3
33223,-0.004,0.006,4.566,0.244,-0.305,178.711,0.000,-0.000,0.000,-0.7384,-0.5698,-0.0602,-0.3555,243.37,173.62,5.61,69.92,82425.0,0,0.00,0.00,3
33233,-0.002,0.002,4.566,0.305,-0.427,179.626,0.000,-0.000,0.000,-0.6115,-0.5090,0.1365,-0.5902,246.85,176.09,10.09,63.61,82387.7,0,0.00,0.00,3
33243,-0.001,0.000,4.559,0.305,-0.366,180.298,0.000,-0.000,0.000,-0.4052,-0.3832,0.3230,-0.7646,250.39,178.69,12.43,60.15,82357.8,0,0.00,0.00,3
33253,-0.003,-0.003,4.551,0.244,-0.549,181.091,0.000,-0.000,0.000,-0.1338,-0.1977,0.4744,-0.8473,254.00,181.39,11.25,61.86,82309.0,0,0.00,0.00,3
33263,-0.005,-0.007,4.546,0.244,-0.427,181.946,0.000,-0.000,0.000,0.1644,0.0243,0.5607,-0.8112,257.64,184.04,6.77,68.28,82289.0,0,0.00,0.00,3
33273,-0.006,-0.010,4.543,0.305,-0.427,182.678,0.000,-0.000,0.000,0.4475,0.2540,0.5623,-0.6473,261.35,186.63,0.92,76.20,82242.2,0,0.00,0.00,3
33283,-0.008,-0.013,4.538,0.061,-0.427,183.411,0.000,-0.000,0.000,0.6597,0.4479,0.4726,-0.3753,265.08,189.10,-2.99,81.26,82225.9,0,0.00,0.00,3
33293,-0.010,-0.011,4.531,0.061,-0.244,184.204,0.000,-0.000,0.000,0.7622,0.5715,0.3022,-0.0330,268.87,191.58,-2.56,80.56,82191.2,0,0.00,0.00,3
33303,-0.010,-0.010,4.526,0.122,-0.244,184.814,0.000,-0.000,0.000,0.7303,0.5974,0.0777,0.3220,272.69,194.15,2.24,74.09,82161.6,0,0.00,0.00,3
33313,-0.011,-0.010,4.523,0.061,-0.122,185.608,0.000,-0.000,0.000,0.5618,0.5140,-0.1638,0.6272,276.56,196.89,8.60,65.30,82125.1,0,0.00,0.00,3
33323,-0.012,-0.007,4.515,0.061,0.000,186.401,0.000,-0.000,0.000,0.2779,0.3272,-0.3777,0.8204,280.50,199.80,12.30,59.96,82082.7,0,0.00,0.00,3
33333,-0.010,-0.005,4.511,0.061,0.061,187.256,0.000,-0.000,0.000,-0.0698,0.0669,-0.5162,0.8510,284.48,202.75,10.49,62.74,82048.8,0,0.00,0.00,3
33343,-0.009,-0.006,4.505,0.122,0.183,187.927,0.000,-0.000,0.000,-0.4059,-0.2136,-0.5447,0.7021,288.50,205.61,4.22,71.62,82026.9,0,0.00,0.00,3
33353,-0.003,-0.002,4.500,0.061,0.183,188.660,0.000,-0.000,0.000,-0.6575,-0.4563,-0.4520,0.3939,292.59,208.37,-2.06,79.92,81978.9,0,0.00,0.00,3
33363,0.002,-0.002,4.496,0.061,0.061,189.453,0.000,-0.000,0.000,-0.7582,-0.5992,-0.2570,-0.0050,296.70,211.04,-3.23,81.38,81958.9,0,0.00,0.00,3
33373,0.001,-0.001,4.488,0.122,0.061,190.186,0.000,-0.000,0.000,-0.6805,-0.6065,-0.0001,-0.4112,300.87,213.81,1.82,74.67,81912.3,0,0.00,0.00,3
33383,0.006,-0.004,4.481,0.183,-0.061,190.796,0.000,-0.000,0.000,-0.4380,-0.4702,0.2549,-0.7225,305.06,216.71,9.04,64.68,81893.3,0,0.00,0.00,3
33393,0.007,-0.002,4.474,0.000,-0.061,191.711,0.000,-0.000,0.000,-0.0812,-0.2148,0.4487,-0.8637,309.31,219.75,12.40,59.66,81849.6,0,0.00,0.00,3
33405,0.009,-0.005,4.467,0.000,-0.061,192.322,0.000,-0.000,0.000,0.3040,0.1033,0.5271,-0.7868,313.63,222.82,8.72,64.97,81801.8,0,0.00,0.00,3
33413,0.009,-0.007,4.458,0.061,-0.244,193.054,0.000,-0.000,0.000,0.6090,0.3986,0.4645,-0.5044,317.97,225.75,1.06,75.48,81778.9,0,0.00,0.00,3
33423,0.002,-0.005,4.456,0.000,-0.305,193.848,0.000,-0.000,0.000,0.7508,0.5932,0.2771,-0.0871,322.35,228.55,-3.62,81.80,81747.8,0,0.00,0.00,3
33433,0.002,-0.007,4.451,-0.183,-0.366,194.702,0.000,-0.000,0.000,0.6865,0.6322,0.0131,0.3590,326.78,231.36,-1.11,78.44,81704.5,0,0.00,0.00,3
33443,-0.000,-0.006,4.439,-0.122,-0.427,195.374,0.000,-0.000,0.000,0.4292,0.4993,-0.2529,0.7089,331.24,234.26,6.44,68.07,81675.0,0,0.00,0.00,3
33453,-0.003,-0.002,4.435,-0.183,-0.427,196.167,0.000,-0.000,0.000,0.0478,0.2267,-0.4457,0.8647,335.73,237.29,11.94,60.00,81641.9,0,0.00,0.00,3
33463,-0.004,0.000,4.427,-0.183,-0.305,196.899,0.000,-0.000,0.000,-0.3504,-0.1132,-0.5086,0.7783,340.27,240.34,10.06,62.80,81607.4,0,0.00,0.00,3
33473,-0.008,0.003,4.415,-0.183,-0.244,197.693,0.000,-0.000,0.000,-0.6485,-0.4251,-0.4216,0.4702,344.84,243.30,2.53,73.55,81573.0,0,0.00,0.00,3
33483,-0.007,0.007,4.406,-0.244,-0.366,198.303,0.000,-0.000,0.000,-0.7565,-0.6192,-0.2089,0.0247,349.45,246.15,-3.42,81.61,81533.9,0,0.00,0.00,3
33493,-0.006,0.009,4.401,-0.122,-0.244,199.097,0.000,-0.000,0.000,-0.6380,-0.6360,0.0661,-0.4290,354.09,248.94,-1.91,79.50,81499.0,0,0.00,0.00,3
33503,-0.005,0.008,4.389,0.000,-0.183,199.829,0.000,-0.000,0.000,-0.3255,-0.4674,0.3197,-0.7572,358.76,251.79,5.57,68.98,81464.5,0,0.00,0.00,3
33513,-0.005,0.008,4.376,0.061,-0.122,200.562,0.000,-0.000,0.000,0.0868,-0.1615,0.4734,-0.8616,363.45,254.72,11.57,60.02,81434.1,0,0.00,0.00,3
33523,-0.006,0.007,4.373,0.061,-0.244,201.233,0.000,-0.000,0.000,0.4779,0.1968,0.4798,-0.7090,368.20,257.73,10.02,62.47,81383.7,0,0.00,0.00,3
33533,-0.006,0.006,4.363,0.061,-0.183,202.087,0.000,-0.000,0.000,0.7212,0.4957,0.3368,-0.3474,372.96,260.64,2.33,73.64,81363.4,0,0.00,0.00,3
33543,-0.002,0.001,4.354,0.122,-0.122,202.759,0.000,-0.000,0.000,0.7447,0.6508,0.0876,0.1193,377.76,263.44,-3.92,82.09,81319.5,0,0.00,0.00,3
33553,-0.000,0.002,4.348,0.000,-0.122,203.430,0.000,-0.000,0.000,0.5384,0.6133,-0.1877,0.5466,382.56,266.13,-2.24,79.79,81292.8,0,0.00,0.00,3
33563,-0.005,-0.001,4.342,0.000,-0.061,204.163,0.000,-0.000,0.000,0.1618,0.3927,-0.4049,0.8097,387.41,268.87,5.64,68.68,81245.8,0,0.00,0.00,3
33573,-0.003,-0.002,4.334,0.061,-0.122,204.834,0.000,-0.000,0.000,-0.2673,0.0548,-0.4928,0.8263,392.29,271.70,11.82,59.45,81206.4,0,0.00,0.00,3
33583,-0.006,-0.003,4.329,0.061,-0.244,205.688,0.000,-0.000,0.000,-0.6149,-0.2984,-0.4240,0.5942,397.19,274.60,9.88,62.46,81170.6,0,0.00,0.00,3
33593,-0.010,-0.004,4.318,-0.122,-0.122,206.299,0.000,-0.000,0.000,-0.7748,-0.5626,-0.2208,0.1858,402.12,277.45,1.63,74.36,81134.7,0,0.00,0.00,3
33603,-0.011,-0.003,4.314,-0.122,-0.122,207.031,0.000,-0.000,0.000,-0.6954,-0.6603,0.0555,-0.2783,407.08,280.16,-4.72,82.99,81090.2,0,0.00,0.00,3
33613,-0.008,-0.002,4.303,-0.122,-0.122,207.764,0.000,-0.000,0.000,-0.4002,-0.5617,0.3144,-0.6523,412.05,282.73,-2.66,80.14,81061.9,0,0.00,0.00,3
33623,-0.008,-0.000,4.298,-0.122,0.061,208.496,0.000,-0.000,0.000,0.0201,-0.2987,0.4752,-0.8274,417.04,285.30,5.75,68.29,81020.5,0,0.00,0.00,3
33633,-0.006,-0.001,4.290,-0.244,-0.061,209.167,0.000,-0.000,0.000,0.4346,0.0474,0.4876,-0.7557,422.05,287.98,12.11,58.67,80983.0,0,0.00,0.00,3
33643,-0.004,0.000,4.282,-0.122,0.000,209.900,0.000,-0.000,0.000,0.7208,0.3761,0.3499,-0.4654,427.08,290.76,10.06,61.82,80944.5,0,0.00,0.00,3
33653,-0.002,0.002,4.274,-0.244,0.000,210.571,0.000,-0.000,0.000,0.7961,0.5939,0.1059,-0.0477,432.10,293.48,1.62,74.22,80918.6,0,0.00,0.00,3
33663,0.000,0.003,4.260,-0.244,0.061,211.182,0.000,-0.000,0.000,0.6379,0.6443,-0.1766,0.3832,437.17,296.05,-5.29,83.83,80868.0,0,0.00,0.00,3
33673,0.001,0.002,4.253,-0.183,-0.061,211.914,0.000,-0.000,0.000,0.2922,0.5132,-0.4082,0.6962,442.24,298.42,-3.95,81.95,80836.3,0,0.00,0.00,3
33683,0.002,0.001,4.242,-0.183,0.000,212.769,0.000,-0.000,0.000,-0.1363,0.2449,-0.5201,0.8068,447.32,300.75,4.29,70.19,80801.9,0,0.00,0.00,3
33693,0.001,-0.001,4.234,-0.061,0.000,213.440,0.000,-0.000,0.000,-0.5295,-0.0855,-0.4820,0.6928,452.43,303.24,11.82,58.62,80748.2,0,0.00,0.00,3
33703,0.003,-0.001,4.225,-0.122,-0.061,214.111,0.000,-0.000,0.000,-0.7757,-0.3841,-0.3074,0.3953,457.55,305.87,11.54,58.94,80718.1,0,0.00,0.00,3
33715,0.001,-0.001,4.216,-0.061,-0.122,214.722,0.000,-0.000,0.000,-0.8152,-0.5774,-0.0450,-0.0016,462.67,308.50,3.78,70.79,80683.7,0,0.00,0.00,3
33723,-0.001,0.001,4.204,0.000,0.061,215.454,0.000,-0.000,0.000,-0.6353,-0.6187,0.2382,-0.3961,467.82,310.97,-4.82,83.05,80635.0,0,0.00,0.00,3
33733,0.000,0.001,4.197,-0.061,0.061,216.064,0.000,-0.000,0.000,-0.2807,-0.4972,0.4617,-0.6788,473.01,313.20,-6.54,85.45,80587.4,0,0.00,0.00,3
33743,-0.001,0.001,4.182,0.000,0.122,216.858,0.000,-0.000,0.000,0.1413,-0.2564,0.5607,-0.7746,478.16,315.27,0.00,76.12,80564.3,0,0.00,0.00,3
33753,-0.001,0.004,4.172,0.000,-0.061,217.590,0.000,-0.000,0.000,0.5263,0.0380,0.5160,-0.6748,483.34,317.47,9.19,62.31,80517.0,0,0.00,0.00,3
33763,-0.001,0.004,4.154,0.000,-0.122,218.201,0.000,-0.000,0.000,0.7818,0.3121,0.3438,-0.4161,488.52,319.90,13.38,55.33,80480.5,0,0.00,0.00,3
33773,0.000,0.003,4.149,0.000,0.061,218.750,0.000,-0.000,0.000,0.8555,0.5059,0.0880,-0.0666,493.69,322.42,9.45,61.79,80450.2,0,0.00,0.00,3
33783,-0.000,0.002,4.133,-0.061,0.000,219.543,0.000,-0.000,0.000,0.7334,0.5807,-0.1954,0.2947,498.88,324.84,0.31,75.56,80410.9,0,0.00,0.00,3
33793,0.000,0.004,4.118,0.000,0.122,220.215,0.000,-0.000,0.000,0.4392,0.5209,-0.4415,0.5838,504.09,327.00,-7.09,86.13,80361.0,0,0.00,0.00,3
33803,-0.001,0.002,4.109,0.000,0.061,221.008,0.000,-0.000,0.000,0.0495,0.3482,-0.5872,0.7291,509.30,328.86,-7.09,86.10,80328.6,0,0.00,0.00,3
33813,0.001,0.002,4.096,0.061,0.061,221.558,0.000,-0.000,0.000,-0.3432,0.1121,-0.6048,0.7098,514.50,330.68,0.00,75.92,80290.4,0,0.00,0.00,3
33823,0.001,0.001,4.095,0.061,0.183,222.290,0.000,-0.000,0.000,-0.6612,-0.1343,-0.4983,0.5446,519.72,332.68,8.95,62.14,80243.5,0,0.00,0.00,3
33833,-0.000,-0.000,4.088,0.061,0.183,222.839,0.000,-0.000,0.000,-0.8487,-0.3437,-0.2934,0.2747,524.94,334.95,13.92,53.73,80200.2,0,0.00,0.00,3
33843,0.001,0.001,4.086,0.061,0.122,223.511,0.000,-0.000,0.000,-0.8758,-0.4795,-0.0293,-0.0458,530.18,337.36,11.78,57.43,80162.7,0,0.00,0.00,3
33853,0.001,-0.001,4.076,0.000,0.183,224.182,0.000,-0.000,0.000,-0.7376,-0.5181,0.2464,-0.3560,535.41,339.67,3.85,70.02,80125.1,0,0.00,0.00,3
33863,-0.001,0.000,4.072,0.122,0.000,224.731,0.000,-0.000,0.000,-0.4620,-0.4547,0.4793,-0.5917,540.64,341.67,-4.74,82.70,80092.5,0,0.00,0.00,3
33873,-0.001,-0.001,4.064,0.122,0.000,225.586,0.000,-0.000,0.000,-0.1035,-0.3075,0.6264,-0.7088,545.89,343.38,-8.76,88.50,80045.3,0,0.00,0.00,3
33883,0.001,-0.000,4.057,0.122,0.000,226.196,0.000,-0.000,0.000,0.2637,-0.1141,0.6631,-0.6912,551.13,344.94,-6.04,84.58,80001.8,0,0.00,0.00,3
33893,-0.001,0.000,4.051,-0.061,0.061,226.807,0.000,-0.000,0.000,0.5763,0.0848,0.5927,-0.5562,556.38,346.58,1.44,73.56,79959.4,0,0.00,0.00,3
33903,-0.000,0.001,4.041,0.000,-0.122,227.478,0.000,-0.000,0.000,0.7911,0.2555,0.4387,-0.3411,561.59,348.43,9.40,61.02,79936.2,0,0.00,0.00,3
33913,0.003,0.000,4.036,0.061,0.000,228.088,0.000,-0.000,0.000,0.8934,0.3809,0.2251,-0.0778,566.79,350.51,14.26,52.52,79898.6,0,0.00,0.00,3
33924,0.000,-0.001,4.024,0.000,-0.061,228.699,0.000,-0.000,0.000,0.8706,0.4464,-0.0268,0.2049,572.04,352.75,13.87,53.13,79841.9,0,0.00,0.00,3
33934,0.000,-0.000,4.018,-0.061,-0.122,229.431,0.000,-0.000,0.000,0.7227,0.4387,-0.2757,0.4574,577.26,354.88,8.43,62.42,79817.8,0,0.00,0.00,3
33944,0.002,-0.001,4.012,-0.183,-0.122,230.225,0.000,-0.000,0.000,0.4666,0.3584,-0.4904,0.6429,582.51,356.78,0.53,74.80,79767.0,0,0.00,0.00,3
33953,0.001,-0.003,4.000,-0.183,-0.061,230.774,0.000,-0.000,0.000,0.1520,0.2237,-0.6325,0.7258,587.73,358.34,-5.86,84.28,79739.7,0,0.00,0.00,3
33963,0.001,-0.002,3.984,-0.183,-0.061,231.384,0.000,-0.000,0.000,-0.1691,0.0627,-0.6890,0.7020,592.94,359.67,-8.12,87.55,79705.4,0,0.00,0.00,3
33973,-0.003,-0.002,3.976,-0.061,-0.122,231.995,0.000,-0.000,0.000,-0.4534,-0.0972,-0.6633,0.5874,598.12,360.95,-5.83,84.19,79668.5,0,0.00,0.00,3
33984,-0.001,-0.004,3.965,-0.061,-0.122,232.605,0.000,-0.000,0.000,-0.6749,-0.2367,-0.5687,0.4063,603.30,362.35,-0.42,76.05,79629.8,0,0.00,0.00,3
33993,-0.000,-0.002,3.951,-0.061,0.000,233.337,0.000,-0.000,0.000,-0.8207,-0.3452,-0.4185,0.1794,608.49,363.96,6.13,65.70,79582.1,0,0.00,0.00,3
34003,-0.005,-0.001,3.939,0.000,0.000,233.887,0.000,-0.000,0.000,-0.8788,-0.4127,-0.2296,-0.0690,613.66,365.75,11.61,56.36,79551.8,0,0.00,0.00,3
34013,-0.002,-0.002,3.927,0.000,0.000,234.497,0.000,-0.000,0.000,-0.8437,-0.4323,-0.0174,-0.3178,618.81,367.67,14.26,51.28,79517.8,0,0.00,0.00,3
34025,0.000,-0.002,3.924,0.061,-0.122,235.168,0.000,-0.000,0.000,-0.7096,-0.3968,0.2041,-0.5453,624.02,369.63,13.35,53.00,79459.5,0,0.00,0.00,3
34033,-0.003,-0.002,3.908,0.000,-0.122,235.840,0.000,-0.000,0.000,-0.4896,-0.3057,0.4010,-0.7114,629.21,371.43,9.01,60.56,79427.4,0,0.00,0.00,3
34043,-0.001,-0.003,3.901,0.122,-0.061,236.511,0.000,-0.000,0.000,-0.2117,-0.1698,0.5489,-0.7906,634.40,372.99,3.21,70.14,79388.5,0,0.00,0.00,3
34053,0.000,-0.006,3.889,0.000,-0.061,237.061,0.000,-0.000,0.000,0.0825,-0.0101,0.6299,-0.7722,639.58,374.31,-1.88,78.10,79352.8,0,0.00,0.00,3
34063,0.001,-0.005,3.879,0.122,-0.122,237.671,0.000,-0.000,0.000,0.3546,0.1505,0.6405,-0.6644,644.74,375.48,-4.67,82.28,79316.0,0,0.00,0.00,3
34073,0.000,-0.006,3.865,0.000,-0.122,238.342,0.000,-0.000,0.000,0.5791,0.2946,0.5862,-0.4840,649.90,376.63,-4.52,82.00,79270.6,0,0.00,0.00,3
34083,0.000,-0.006,3.854,0.061,0.000,238.892,0.000,-0.000,0.000,0.7341,0.4065,0.4791,-0.2576,655.03,377.85,-1.88,77.85,79244.0,0,0.00,0.00,3
34093,0.000,-0.006,3.844,0.061,0.061,239.502,0.000,-0.000,0.000,0.8136,0.4799,0.3283,-0.0003,660.16,379.22,2.35,71.10,79198.6,0,0.00,0.00,3
34103,-0.003,-0.006,3.832,-0.122,0.000,240.234,0.000,-0.000,0.000,0.8082,0.5061,0.1485,0.2621,665.27,380.72,6.81,63.67,79168.5,0,0.00,0.00,3
34113,-0.000,-0.006,3.822,0.061,0.000,240.723,0.000,-0.000,0.000,0.7114,0.4777,-0.0510,0.5130,670.42,382.35,10.34,57.42,79111.7,0,0.00,0.00,3
34123,-0.002,-0.005,3.813,-0.061,0.061,241.333,0.000,-0.000,0.000,0.5264,0.3902,-0.2445,0.7148,675.57,383.98,11.71,54.84,79070.9,0,0.00,0.00,3
34133,-0.002,-0.003,3.807,-0.183,0.000,241.943,0.000,-0.000,0.000,0.2742,0.2502,-0.4054,0.8354,680.71,385.50,10.59,56.89,79034.9,0,0.00,0.00,3
34143,-0.002,-0.002,3.794,0.000,-0.122,242.554,0.000,-0.000,0.000,-0.0164,0.0701,-0.5136,0.8550,685.88,386.89,7.42,62.45,78983.7,0,0.00,0.00,3
34153,-0.003,-0.001,3.784,0.000,-0.122,243.164,0.000,-0.000,0.000,-0.2974,-0.1217,-0.5528,0.7688,691.03,388.12,3.54,68.95,78952.0,0,0.00,0.00,3
34163,-0.002,-0.002,3.768,0.061,0.000,243.774,0.000,-0.000,0.000,-0.5360,-0.3034,-0.5225,0.5896,696.17,389.27,0.00,74.34,78909.8,0,0.00,0.00,3
34173,-0.002,-0.002,3.756,0.000,-0.122,244.324,0.000,-0.000,0.000,-0.7019,-0.4514,-0.4305,0.3439,701.29,390.39,-1.62,77.18,78879.4,0,0.00,0.00,3
34183,-0.003,-0.002,3.740,0.061,-0.122,244.934,0.000,-0.000,0.000,-0.7806,-0.5521,-0.2878,0.0549,706.40,391.58,-1.57,77.02,78836.5,0,0.00,0.00,3
34193,-0.003,-0.000,3.727,0.061,-0.183,245.605,0.000,-0.000,0.000,-0.7594,-0.5916,-0.1092,-0.2477,711.52,392.84,0.28,73.96,78791.0,0,0.00,0.00,3
34203,-0.005,0.000,3.711,-0.122,-0.061,246.155,0.000,-0.000,0.000,-0.6349,-0.5594,0.0834,-0.5263,716.65,394.15,3.27,68.89,78749.0,0,0.00,0.00,3
34213,-0.005,-0.004,3.697,-0.061,-0.061,246.765,0.000,-0.000,0.000,-0.4157,-0.4524,0.2648,-0.7432,721.79,395.47,6.48,63.23,78699.5,0,0.00,0.00,3
34223,-0.005,-0.002,3.686,0.061,-0.061,247.253,0.000,-0.000,0.000,-0.1355,-0.2833,0.4032,-0.8596,726.92,396.73,8.77,59.04,78665.3,0,0.00,0.00,3
34233,-0.007,0.000,3.671,0.061,-0.122,247.864,0.000,-0.000,0.000,0.1567,-0.0802,0.4774,-0.8609,732.00,397.88,9.32,57.91,78644.2,0,0.00,0.00,3
34243,-0.009,-0.001,3.651,-0.061,0.061,248.413,0.000,-0.000,0.000,0.4317,0.1392,0.4823,-0.7494,737.11,399.02,8.01,60.26,78591.4,0,0.00,0.00,3
34253,-0.009,-0.000,3.629,0.000,-0.061,248.962,0.000,-0.000,0.000,0.6486,0.3460,0.4149,-0.5360,742.24,400.18,5.08,65.41,78540.2,0,0.00,0.00,3
34263,-0.007,0.000,3.619,0.000,-0.244,249.573,0.000,-0.000,0.000,0.7724,0.5096,0.2847,-0.2502,747.36,401.36,1.55,71.42,78499.7,0,0.00,0.00,3
34273,-0.008,-0.001,3.597,0.000,0.122,250.122,0.000,-0.000,0.000,0.7840,0.6069,0.1112,0.0679,752.47,402.52,-1.39,76.20,78465.0,0,0.00,0.00,3
34283,-0.005,0.000,3.583,-0.061,0.000,250.793,0.000,-0.000,0.000,0.6790,0.6243,-0.0816,0.3776,757.57,403.63,-2.56,78.05,78424.6,0,0.00,0.00,3
34293,-0.005,0.000,3.566,0.061,0.000,251.221,0.000,-0.000,0.000,0.4659,0.5551,-0.2654,0.6359,762.69,404.69,-1.36,75.95,78376.5,0,0.00,0.00,3
34303,-0.005,-0.001,3.528,0.000,-0.122,251.831,0.000,-0.000,0.000,0.1768,0.4070,-0.4067,0.7986,767.81,405.67,1.86,70.25,78333.6,0,0.00,0.00,3
34313,-0.005,-0.001,3.495,0.122,-0.061,252.258,0.000,-0.000,0.000,-0.1403,0.2035,-0.4811,0.8411,772.92,406.61,5.76,62.98,78293.9,0,0.00,0.00,3
34328,-0.006,0.000,3.464,-0.061,-0.061,252.808,0.000,-0.000,0.000,-0.4319,-0.0205,-0.4790,0.7640,778.00,407.57,8.58,57.29,78263.4,0,0.00,0.00,3
34333,-0.006,-0.003,3.426,0.061,-0.122,253.296,0.000,-0.000,0.000,-0.6673,-0.2435,-0.4010,0.5785,783.11,408.65,9.06,55.95,78208.3,0,0.00,0.00,3
34343,-0.006,-0.001,3.396,-0.061,0.000,253.967,0.000,-0.000,0.000,-0.8075,-0.4329,-0.2555,0.3086,788.23,409.84,6.70,60.36,78159.5,0,0.00,0.00,3
34353,-0.005,0.001,3.354,0.000,0.000,254.456,0.000,-0.000,0.000,-0.8265,-0.5594,-0.0635,-0.0057,793.36,411.05,2.25,68.52,78118.9,0,0.00,0.00,3
34363,-0.003,0.002,3.329,0.000,-0.122,255.066,0.000,-0.000,0.000,-0.7215,-0.6033,0.1409,-0.3093,798.45,412.13,-2.23,76.56,78094.7,0,0.00,0.00,3
34373,-0.003,0.003,3.267,0.000,0.000,255.432,0.000,-0.000,0.000,-0.5035,-0.5614,0.3318,-0.5668,803.55,413.06,-5.04,81.40,78047.2,0,0.00,0.00,3
34383,-0.002,0.004,3.196,0.000,0.000,256.042,0.000,-0.000,0.000,-0.2022,-0.4379,0.4758,-0.7355,808.66,413.83,-4.72,80.59,77997.6,0,0.00,0.00,3
34393,-0.005,0.003,3.135,0.000,0.000,256.409,0.000,-0.000,0.000,0.1175,-0.2633,0.5452,-0.7872,813.72,414.47,-1.64,74.52,77976.3,0,0.00,0.00,3
34403,-0.003,0.003,3.072,0.122,-0.061,256.897,0.000,-0.000,0.000,0.4290,-0.0543,0.5354,-0.7255,818.82,415.19,2.85,65.12,77914.7,0,0.00,0.00,3
