Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
10831,0.027,0.022,0.988,-0.122,-0.183,0.000,3.678,-8.765,-59.635,0.9963,0.0194,-0.0428,0.0714,-0.01,-0.00,0.00,5.39,92725.8,0,0.00,0.00,2
10851,0.027,0.021,0.989,-0.122,-0.122,0.000,3.678,-8.765,-59.635,0.9963,0.0190,-0.0429,0.0722,-0.01,0.00,0.00,5.38,92722.7,0,0.00,0.00,2
10872,0.026,0.022,0.989,-0.061,-0.305,-0.061,3.678,-8.765,-59.635,0.9962,0.0194,-0.0425,0.0729,-0.01,0.00,0.00,5.36,92723.3,0,0.00,0.00,2
10891,0.027,0.021,0.988,-0.122,-0.305,-0.061,3.678,-8.765,-59.635,0.9962,0.0189,-0.0427,0.0737,-0.01,0.00,0.00,5.36,92722.6,0,0.00,0.00,2
10911,0.025,0.021,0.989,-0.061,-0.305,0.061,3.678,-8.765,-59.635,0.9962,0.0190,-0.0422,0.0744,-0.02,-0.00,0.00,5.31,92729.3,0,0.00,0.00,2
10931,0.028,0.022,0.989,-0.122,-0.305,0.000,3.678,-8.765,-59.635,0.9961,0.0192,-0.0429,0.0750,-0.02,0.00,0.00,5.39,92723.3,0,0.00,0.00,2
10951,0.024,0.022,0.986,0.000,-0.244,0.061,3.678,-8.765,-59.635,0.9961,0.0194,-0.0423,0.0756,-0.01,0.00,0.00,5.33,92721.3,0,0.00,0.00,2
10971,0.028,0.021,0.990,-0.122,-0.244,0.061,3.678,-8.765,-59.635,0.9960,0.0191,-0.0429,0.0763,-0.01,-0.00,0.00,5.38,92723.4,0,0.00,0.00,2
10992,0.028,0.022,0.989,-0.061,-0.244,0.000,3.678,-8.765,-59.635,0.9959,0.0194,-0.0430,0.0772,-0.02,-0.00,0.00,5.40,92724.6,0,0.00,0.00,2
11012,0.026,0.023,0.987,-0.061,-0.183,0.000,3.678,-8.765,-59.635,0.9959,0.0196,-0.0425,0.0779,-0.01,0.00,0.00,5.36,92722.0,0,0.00,0.00,2
11031,0.026,0.021,0.988,-0.061,-0.122,0.000,3.678,-8.765,-59.635,0.9958,0.0191,-0.0424,0.0786,-0.01,0.00,0.00,5.33,92720.4,0,0.00,0.00,2
11051,0.026,0.023,0.989,-0.122,-0.122,-0.061,3.678,-8.765,-59.635,0.9958,0.0197,-0.0424,0.0793,-0.02,-0.00,0.00,5.36,92727.2,0,0.00,0.00,2
11071,0.027,0.021,0.989,-0.061,-0.122,0.000,3.678,-8.765,-59.635,0.9957,0.0193,-0.0427,0.0801,-0.01,0.00,0.00,5.38,92720.0,0,0.00,0.00,2
11091,0.024,0.023,0.987,0.000,-0.244,0.000,3.678,-8.765,-59.635,0.9957,0.0196,-0.0422,0.0807,-0.01,0.00,0.00,5.33,92721.8,0,0.00,0.00,2
11112,0.026,0.021,0.991,-0.061,-0.122,-0.061,3.678,-8.765,-59.635,0.9956,0.0192,-0.0423,0.0815,-0.01,-0.00,0.00,5.33,92724.0,0,0.00,0.00,2
11132,0.027,0.021,0.988,-0.122,-0.122,-0.122,3.678,-8.765,-59.635,0.9955,0.0189,-0.0427,0.0824,-0.01,-0.00,0.00,5.35,92725.8,0,0.00,0.00,2
11151,0.027,0.022,0.992,-0.061,-0.122,-0.122,3.678,-8.765,-59.635,0.9954,0.0195,-0.0426,0.0832,-0.02,-0.00,0.00,5.37,92724.7,0,0.00,0.00,2
11171,0.026,0.023,0.987,-0.061,-0.244,-0.061,3.678,-8.765,-59.635,0.9954,0.0198,-0.0422,0.0840,-0.02,-0.00,0.00,5.34,92724.6,0,0.00,0.00,2
11191,0.027,0.021,0.987,-0.122,-0.244,-0.061,3.678,-8.765,-59.635,0.9953,0.0193,-0.0425,0.0847,-0.01,0.00,0.00,5.35,92721.4,0,0.00,0.00,2
11211,0.025,0.022,0.989,-0.061,-0.183,-0.061,3.678,-8.765,-59.635,0.9953,0.0196,-0.0421,0.0855,-0.01,0.00,0.00,5.32,92719.8,0,0.00,0.00,2
11232,0.026,0.022,0.992,-0.122,-0.122,0.000,3.678,-8.765,-59.635,0.9952,0.0196,-0.0424,0.0864,-0.01,0.00,0.00,5.36,92722.5,0,0.00,0.00,2
11251,0.026,0.021,0.990,0.000,-0.183,-0.061,3.678,-8.765,-59.635,0.9951,0.0191,-0.0422,0.0872,-0.01,0.00,0.00,5.32,92723.1,0,0.00,0.00,2
11271,0.025,0.022,0.991,-0.061,-0.244,0.061,3.678,-8.765,-59.635,0.9950,0.0195,-0.0419,0.0880,-0.01,-0.00,0.00,5.30,92727.1,0,0.00,0.00,2
11291,0.024,0.021,0.989,-0.061,-0.183,0.000,3.678,-8.765,-59.635,0.9950,0.0191,-0.0418,0.0889,-0.01,0.00,0.00,5.27,92722.9,0,0.00,0.00,2
11311,0.026,0.022,0.991,-0.122,-0.244,0.061,3.678,-8.765,-59.635,0.9949,0.0195,-0.0423,0.0896,-0.01,0.00,0.00,5.34,92722.7,0,0.00,0.00,2
11331,0.026,0.021,0.990,-0.122,-0.244,0.061,3.678,-8.765,-59.635,0.9948,0.0192,-0.0423,0.0905,-0.01,-0.00,0.00,5.32,92724.3,0,0.00,0.00,2
11352,0.027,0.022,0.989,-0.122,-0.122,0.000,3.678,-8.765,-59.635,0.9947,0.0197,-0.0426,0.0913,-0.01,0.00,0.00,5.38,92722.5,0,0.00,0.00,2
11371,0.028,0.021,0.988,-0.061,-0.244,0.000,3.678,-8.765,-59.635,0.9946,0.0193,-0.0427,0.0922,-0.01,-0.00,0.00,5.37,92725.4,0,0.00,0.00,2
11391,0.027,0.024,0.988,-0.061,-0.244,0.000,3.678,-8.765,-59.635,0.9946,0.0200,-0.0425,0.0929,-0.01,0.00,0.00,5.39,92717.6,0,0.00,0.00,2
11411,0.028,0.022,0.990,-0.061,-0.244,0.000,3.678,-8.765,-59.635,0.9945,0.0198,-0.0425,0.0939,-0.01,0.00,0.00,5.38,92719.7,0,0.00,0.00,2
11431,0.028,0.021,0.987,-0.122,-0.305,0.061,3.678,-8.765,-59.635,0.9944,0.0195,-0.0426,0.0948,-0.01,0.00,0.00,5.37,92722.1,0,0.00,0.00,2
11451,0.026,0.022,0.992,-0.061,-0.183,0.000,3.678,-8.765,-59.635,0.9943,0.0197,-0.0421,0.0956,-0.01,0.00,0.00,5.33,92719.5,0,0.00,0.00,2
11472,0.026,0.022,0.990,0.000,-0.244,0.061,3.678,-8.765,-59.635,0.9942,0.0197,-0.0420,0.0966,-0.01,-0.00,0.00,5.31,92723.8,0,0.00,0.00,2
11491,0.027,0.022,0.988,-0.122,-0.183,0.061,3.678,-8.765,-59.635,0.9941,0.0197,-0.0425,0.0974,-0.01,-0.00,0.00,5.37,92729.2,0,0.00,0.00,2
11511,0.028,0.022,0.990,-0.183,-0.183,0.000,3.678,-8.765,-59.635,0.9940,0.0199,-0.0425,0.0984,-0.01,-0.00,0.00,5.38,92723.8,0,0.00,0.00,2
11531,0.026,0.021,0.988,-0.122,-0.122,0.000,3.678,-8.765,-59.635,0.9940,0.0197,-0.0420,0.0992,-0.01,-0.00,0.00,5.32,92724.7,0,0.00,0.00,2
11551,0.029,0.021,0.987,-0.183,-0.122,0.000,3.678,-8.765,-59.635,0.9939,0.0197,-0.0427,0.1000,-0.01,-0.00,0.00,5.39,92725.4,0,0.00,0.00,2
11571,0.027,0.021,0.989,-0.122,-0.122,-0.061,3.678,-8.765,-59.635,0.9938,0.0196,-0.0422,0.1008,-0.01,0.00,0.00,5.34,92721.2,0,0.00,0.00,2
11592,0.027,0.023,0.990,-0.122,-0.183,0.000,3.678,-8.765,-59.635,0.9937,0.0201,-0.0423,0.1017,-0.01,-0.00,0.00,5.37,92724.6,0,0.00,0.00,2
11612,0.025,0.021,0.986,-0.183,-0.122,0.000,3.678,-8.765,-59.635,0.9937,0.0198,-0.0419,0.1025,-0.01,-0.00,0.00,5.31,92725.8,0,0.00,0.00,2
11631,0.028,0.023,0.990,-0.061,-0.244,0.000,1.839,-7.334,-59.635,0.9936,0.0195,-0.0413,0.1030,-0.01,-0.00,0.00,5.23,92723.8,0,0.00,0.00,2
11651,0.028,0.022,0.988,-0.122,-0.122,-0.061,3.310,-8.050,-59.635,0.9936,0.0194,-0.0406,0.1036,-0.01,0.00,0.00,5.15,92723.1,0,0.00,0.00,2
11671,0.026,0.023,0.989,-0.061,-0.244,0.061,3.310,-8.050,-59.635,0.9936,0.0193,-0.0399,0.1041,-0.01,0.00,0.00,5.08,92722.5,0,0.00,0.00,2
11691,0.027,0.023,0.989,-0.122,-0.305,0.000,3.310,-8.050,-59.635,0.9935,0.0192,-0.0392,0.1048,-0.01,0.00,0.00,5.00,92723.1,0,0.00,0.00,2
11712,0.027,0.021,0.989,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9934,0.0187,-0.0392,0.1057,-0.01,0.00,0.00,4.98,92723.1,0,0.00,0.00,2
11732,0.028,0.021,0.986,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9933,0.0186,-0.0397,0.1066,-0.01,-0.00,0.00,5.02,92724.8,0,0.00,0.00,2
11752,0.029,0.022,0.990,-0.061,-0.305,-0.061,3.310,-8.050,-59.635,0.9932,0.0190,-0.0398,0.1075,-0.01,-0.00,0.00,5.05,92724.6,0,0.00,0.00,2
11772,0.026,0.022,0.987,-0.122,-0.061,-0.061,3.310,-8.050,-59.635,0.9932,0.0189,-0.0391,0.1082,-0.01,0.00,0.00,4.98,92719.2,0,0.00,0.00,2
11791,0.026,0.022,0.990,-0.061,-0.305,0.061,3.310,-8.050,-59.635,0.9931,0.0190,-0.0387,0.1091,-0.01,0.00,0.00,4.95,92723.3,0,0.00,0.00,2
11811,0.026,0.023,0.985,-0.183,-0.183,0.000,3.310,-8.050,-59.635,0.9930,0.0192,-0.0388,0.1101,-0.01,0.00,0.00,4.96,92719.8,0,0.00,0.00,2
11832,0.028,0.021,0.989,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9929,0.0188,-0.0392,0.1109,-0.01,0.00,0.00,4.99,92721.3,0,0.00,0.00,2
11851,0.026,0.021,0.987,-0.183,-0.244,-0.061,3.310,-8.050,-59.635,0.9928,0.0186,-0.0387,0.1117,-0.01,0.00,0.00,4.92,92721.2,0,0.00,0.00,2
11871,0.027,0.022,0.986,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9927,0.0190,-0.0391,0.1125,-0.01,0.00,0.00,4.98,92721.3,0,0.00,0.00,2
11891,0.027,0.021,0.992,0.000,-0.244,0.061,3.310,-8.050,-59.635,0.9926,0.0185,-0.0390,0.1134,-0.01,0.00,0.00,4.95,92722.5,0,0.00,0.00,2
11911,0.025,0.021,0.989,-0.122,-0.305,0.000,3.310,-8.050,-59.635,0.9925,0.0184,-0.0385,0.1143,-0.01,-0.00,0.00,4.89,92725.2,0,0.00,0.00,2
11931,0.028,0.021,0.990,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9924,0.0186,-0.0392,0.1151,-0.01,-0.00,0.00,4.97,92725.1,0,0.00,0.00,2
11952,0.027,0.023,0.989,-0.122,-0.061,0.000,3.310,-8.050,-59.635,0.9923,0.0192,-0.0391,0.1158,-0.01,0.00,0.00,5.00,92722.5,0,0.00,0.00,2
11972,0.026,0.021,0.986,-0.061,-0.244,-0.061,3.310,-8.050,-59.635,0.9922,0.0189,-0.0386,0.1167,-0.01,0.00,0.00,4.93,92720.8,0,0.00,0.00,2
11991,0.026,0.021,0.992,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9921,0.0188,-0.0387,0.1177,-0.01,0.00,0.00,4.93,92722.5,0,0.00,0.00,2
12011,0.028,0.021,0.987,-0.061,-0.122,0.000,3.310,-8.050,-59.635,0.9920,0.0188,-0.0393,0.1186,-0.01,0.00,0.00,4.99,92719.2,0,0.00,0.00,2
12031,0.027,0.022,0.987,-0.061,-0.305,0.061,3.310,-8.050,-59.635,0.9919,0.0191,-0.0389,0.1195,-0.01,0.00,0.00,4.97,92722.6,0,0.00,0.00,2
12051,0.026,0.022,0.986,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9918,0.0193,-0.0386,0.1204,-0.01,-0.00,0.00,4.94,92724.1,0,0.00,0.00,2
12072,0.027,0.022,0.986,0.000,-0.122,-0.061,3.310,-8.050,-59.635,0.9917,0.0192,-0.0391,0.1214,-0.01,0.00,0.00,4.99,92722.6,0,0.00,0.00,2
12091,0.029,0.022,0.986,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9915,0.0192,-0.0395,0.1223,-0.01,0.00,0.00,5.03,92723.1,0,0.00,0.00,2
12111,0.026,0.022,0.986,0.000,-0.183,-0.061,3.310,-8.050,-59.635,0.9914,0.0192,-0.0388,0.1231,-0.01,0.00,0.00,4.96,92718.2,0,0.00,0.00,2
12131,0.027,0.021,0.988,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9913,0.0189,-0.0388,0.1241,-0.01,-0.00,0.00,4.95,92724.2,0,0.00,0.00,2
12151,0.025,0.022,0.989,-0.122,-0.305,0.000,3.310,-8.050,-59.635,0.9912,0.0192,-0.0382,0.1250,-0.01,-0.00,0.00,4.90,92723.8,0,0.00,0.00,2
12171,0.027,0.023,0.992,-0.061,-0.183,0.122,3.310,-8.050,-59.635,0.9911,0.0194,-0.0388,0.1258,-0.01,-0.00,0.00,4.97,92726.0,0,0.00,0.00,2
12192,0.028,0.025,0.989,-0.061,-0.122,0.000,3.310,-8.050,-59.635,0.9910,0.0201,-0.0389,0.1266,-0.01,0.00,0.00,5.02,92721.2,0,0.00,0.00,2
12212,0.026,0.024,0.986,-0.122,-0.183,-0.061,3.310,-8.050,-59.635,0.9909,0.0199,-0.0383,0.1275,-0.01,-0.00,0.00,4.95,92725.1,0,0.00,0.00,2
12232,0.027,0.023,0.987,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9908,0.0196,-0.0388,0.1284,-0.01,0.00,0.00,4.98,92723.1,0,0.00,0.00,2
12251,0.027,0.021,0.988,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9907,0.0192,-0.0388,0.1293,-0.01,0.00,0.00,4.96,92722.2,0,0.00,0.00,2
12271,0.028,0.021,0.988,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9905,0.0190,-0.0391,0.1304,-0.01,0.00,0.00,4.98,92721.7,0,0.00,0.00,2
12291,0.030,0.022,0.989,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9904,0.0194,-0.0395,0.1312,-0.01,-0.00,0.00,5.04,92723.8,0,0.00,0.00,2
12312,0.026,0.022,0.986,-0.061,-0.244,-0.061,3.310,-8.050,-59.635,0.9903,0.0194,-0.0388,0.1320,-0.01,0.00,0.00,4.97,92719.5,0,0.00,0.00,2
12332,0.027,0.022,0.986,-0.122,-0.305,-0.061,3.310,-8.050,-59.635,0.9902,0.0195,-0.0385,0.1330,-0.01,0.00,0.00,4.95,92720.5,0,0.00,0.00,2
12351,0.027,0.020,0.992,-0.061,-0.244,-0.061,3.310,-8.050,-59.635,0.9901,0.0190,-0.0387,0.1339,-0.01,0.00,0.00,4.94,92721.2,0,0.00,0.00,2
12371,0.027,0.022,0.986,-0.122,-0.183,0.061,3.310,-8.050,-59.635,0.9899,0.0195,-0.0386,0.1348,-0.01,0.00,0.00,4.96,92720.2,0,0.00,0.00,2
12391,0.028,0.021,0.989,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9898,0.0192,-0.0389,0.1358,-0.01,-0.00,0.00,4.97,92727.2,0,0.00,0.00,2
12411,0.029,0.021,0.988,-0.061,-0.244,0.061,3.310,-8.050,-59.635,0.9896,0.0194,-0.0393,0.1368,-0.01,0.00,0.00,5.02,92723.1,0,0.00,0.00,2
12432,0.027,0.021,0.990,-0.061,-0.305,-0.061,3.310,-8.050,-59.635,0.9895,0.0193,-0.0387,0.1377,-0.01,0.00,0.00,4.96,92722.8,0,0.00,0.00,2
12452,0.028,0.021,0.990,-0.122,-0.244,0.061,3.310,-8.050,-59.635,0.9894,0.0190,-0.0389,0.1387,-0.01,-0.00,0.00,4.96,92723.8,0,0.00,0.00,2
12471,0.027,0.021,0.990,-0.122,-0.244,-0.122,3.310,-8.050,-59.635,0.9892,0.0192,-0.0386,0.1398,-0.01,-0.00,0.00,4.94,92724.3,0,0.00,0.00,2
12491,0.026,0.022,0.990,-0.122,-0.244,0.061,3.310,-8.050,-59.635,0.9891,0.0195,-0.0382,0.1407,-0.01,-0.00,0.00,4.92,92726.6,0,0.00,0.00,2
12511,0.027,0.021,0.989,-0.183,-0.244,0.000,3.310,-8.050,-59.635,0.9890,0.0193,-0.0386,0.1417,-0.01,-0.00,0.00,4.95,92726.4,0,0.00,0.00,2
12531,0.026,0.022,0.985,0.000,-0.305,0.000,3.310,-8.050,-59.635,0.9888,0.0195,-0.0382,0.1427,-0.01,0.00,0.00,4.92,92720.2,0,0.00,0.00,2
12552,0.025,0.023,0.989,-0.183,-0.244,0.000,3.310,-8.050,-59.635,0.9887,0.0199,-0.0379,0.1437,-0.01,0.00,0.00,4.91,92721.3,0,0.00,0.00,2
12572,0.027,0.023,0.992,0.000,-0.183,0.000,3.310,-8.050,-59.635,0.9885,0.0200,-0.0383,0.1447,-0.01,0.00,0.00,4.96,92717.8,0,0.00,0.00,2
12591,0.028,0.020,0.993,0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9884,0.0194,-0.0385,0.1455,-0.01,-0.00,0.00,4.95,92723.8,0,0.00,0.00,2
12611,0.026,0.022,0.991,-0.122,-0.244,0.000,3.310,-8.050,-59.635,0.9883,0.0195,-0.0380,0.1465,-0.01,-0.00,0.00,4.90,92723.7,0,0.00,0.00,2
12631,0.027,0.022,0.987,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9881,0.0196,-0.0385,0.1474,-0.01,0.00,0.00,4.96,92720.2,0,0.00,0.00,2
12651,0.026,0.022,0.990,-0.061,-0.244,-0.061,3.310,-8.050,-59.635,0.9880,0.0198,-0.0381,0.1485,-0.01,0.00,0.00,4.92,92722.3,0,0.00,0.00,2
12672,0.026,0.021,0.987,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9878,0.0194,-0.0381,0.1496,-0.01,0.00,0.00,4.90,92721.5,0,0.00,0.00,2
12691,0.026,0.021,0.990,-0.183,-0.183,0.000,3.310,-8.050,-59.635,0.9877,0.0194,-0.0383,0.1507,-0.00,0.00,0.00,4.92,92719.5,0,0.00,0.00,2
12711,0.025,0.021,0.989,-0.122,-0.366,0.000,3.310,-8.050,-59.635,0.9875,0.0194,-0.0377,0.1517,-0.00,-0.00,0.00,4.86,92724.3,0,0.00,0.00,2
12731,0.026,0.020,0.987,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9874,0.0191,-0.0382,0.1526,-0.01,-0.00,0.00,4.90,92724.2,0,0.00,0.00,2
12751,0.027,0.022,0.987,-0.122,-0.183,0.000,3.310,-8.050,-59.635,0.9872,0.0196,-0.0383,0.1536,-0.01,-0.00,0.00,4.94,92729.1,0,0.00,0.00,2
12771,0.025,0.023,0.988,-0.061,-0.244,0.061,3.310,-8.050,-59.635,0.9871,0.0199,-0.0377,0.1545,-0.01,-0.00,0.00,4.89,92726.4,0,0.00,0.00,2
12792,0.028,0.021,0.990,-0.183,-0.244,-0.061,3.310,-8.050,-59.635,0.9869,0.0197,-0.0384,0.1554,-0.01,-0.00,0.00,4.94,92727.1,0,0.00,0.00,2
12812,0.026,0.021,0.987,-0.122,-0.122,0.000,3.310,-8.050,-59.635,0.9868,0.0194,-0.0379,0.1564,-0.01,0.00,0.00,4.89,92722.1,0,0.00,0.00,2
12831,0.027,0.022,0.989,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9866,0.0197,-0.0384,0.1574,-0.01,0.00,0.00,4.95,92720.9,0,0.00,0.00,2
12851,0.027,0.022,0.988,0.000,-0.244,-0.061,3.310,-8.050,-59.635,0.9864,0.0200,-0.0382,0.1585,-0.01,-0.00,0.00,4.94,92725.8,0,0.00,0.00,2
12872,0.027,0.023,0.988,-0.061,-0.122,0.061,3.310,-8.050,-59.635,0.9862,0.0202,-0.0380,0.1597,-0.01,-0.00,0.00,4.93,92725.0,0,0.00,0.00,2
12891,0.025,0.023,0.988,0.000,-0.244,0.061,3.310,-8.050,-59.635,0.9861,0.0202,-0.0374,0.1606,-0.01,0.00,0.00,4.87,92722.8,0,0.00,0.00,2
12912,0.028,0.024,0.989,-0.122,-0.183,-0.061,3.310,-8.050,-59.635,0.9859,0.0204,-0.0380,0.1616,-0.01,-0.00,0.00,4.95,92724.2,0,0.00,0.00,2
12931,0.028,0.022,0.989,-0.183,-0.244,0.061,3.310,-8.050,-59.635,0.9857,0.0200,-0.0382,0.1626,-0.01,0.00,0.00,4.95,92722.8,0,0.00,0.00,2
12951,0.027,0.021,0.988,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9856,0.0195,-0.0381,0.1636,-0.01,0.00,0.00,4.90,92722.6,0,0.00,0.00,2
12971,0.027,0.023,0.986,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9854,0.0201,-0.0380,0.1646,-0.01,-0.00,0.00,4.93,92725.1,0,0.00,0.00,2
12991,0.028,0.024,0.991,0.000,-0.305,-0.061,3.310,-8.050,-59.635,0.9852,0.0207,-0.0382,0.1656,-0.01,-0.00,0.00,4.98,92724.8,0,0.00,0.00,2
13011,0.026,0.023,0.989,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9851,0.0204,-0.0377,0.1666,-0.01,0.00,0.00,4.91,92722.3,0,0.00,0.00,2
13032,0.029,0.021,0.988,-0.122,-0.122,0.000,3.310,-8.050,-59.635,0.9849,0.0201,-0.0383,0.1675,-0.01,0.00,0.00,4.96,92721.2,0,0.00,0.00,2
13052,0.028,0.023,0.991,0.000,-0.061,-0.061,3.310,-8.050,-59.635,0.9847,0.0204,-0.0381,0.1686,-0.01,-0.00,0.00,4.95,92725.1,0,0.00,0.00,2
13071,0.030,0.021,0.988,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9846,0.0201,-0.0386,0.1696,-0.01,0.00,0.00,4.99,92722.9,0,0.00,0.00,2
13091,0.028,0.024,0.987,-0.122,-0.244,0.000,3.310,-8.050,-59.635,0.9844,0.0206,-0.0381,0.1705,-0.01,0.00,0.00,4.97,92722.2,0,0.00,0.00,2
13111,0.028,0.022,0.989,-0.061,-0.061,0.000,3.310,-8.050,-59.635,0.9842,0.0201,-0.0381,0.1716,-0.01,0.00,0.00,4.94,92722.5,0,0.00,0.00,2
13131,0.027,0.023,0.986,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9840,0.0206,-0.0379,0.1727,-0.01,-0.00,0.00,4.94,92725.9,0,0.00,0.00,2
13152,0.026,0.022,0.991,-0.061,-0.183,-0.061,3.310,-8.050,-59.635,0.9839,0.0203,-0.0374,0.1737,-0.01,0.00,0.00,4.88,92722.9,0,0.00,0.00,2
13172,0.025,0.020,0.990,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9837,0.0197,-0.0375,0.1747,-0.01,-0.00,0.00,4.85,92727.8,0,0.00,0.00,2
13191,0.028,0.023,0.986,-0.122,-0.305,0.061,3.310,-8.050,-59.635,0.9835,0.0202,-0.0378,0.1756,-0.01,0.00,0.00,4.92,92723.1,0,0.00,0.00,2
13211,0.027,0.021,0.990,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9833,0.0199,-0.0377,0.1768,-0.01,-0.00,0.00,4.89,92726.2,0,0.00,0.00,2
13231,0.028,0.021,0.988,-0.061,-0.122,0.000,3.310,-8.050,-59.635,0.9831,0.0199,-0.0382,0.1779,-0.01,-0.00,0.00,4.93,92725.2,0,0.00,0.00,2
13251,0.027,0.021,0.988,0.000,-0.244,0.000,3.310,-8.050,-59.635,0.9829,0.0201,-0.0379,0.1791,-0.01,-0.00,0.00,4.91,92723.9,0,0.00,0.00,2
13272,0.028,0.021,0.989,-0.183,-0.061,0.000,3.310,-8.050,-59.635,0.9827,0.0201,-0.0381,0.1803,-0.01,-0.00,0.00,4.93,92727.1,0,0.00,0.00,2
13292,0.027,0.024,0.990,-0.122,-0.305,0.000,3.310,-8.050,-59.635,0.9825,0.0206,-0.0377,0.1812,-0.01,0.00,0.00,4.93,92721.7,0,0.00,0.00,2
13311,0.026,0.025,0.991,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9823,0.0211,-0.0373,0.1823,-0.01,0.00,0.00,4.91,92722.5,0,0.00,0.00,2
13331,0.025,0.022,0.989,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9821,0.0205,-0.0371,0.1833,-0.01,0.00,0.00,4.86,92722.5,0,0.00,0.00,2
13351,0.027,0.020,0.991,-0.061,-0.244,-0.061,3.310,-8.050,-59.635,0.9819,0.0201,-0.0375,0.1843,-0.01,0.00,0.00,4.88,92722.0,0,0.00,0.00,2
13371,0.025,0.022,0.991,0.000,-0.122,0.000,3.310,-8.050,-59.635,0.9817,0.0203,-0.0372,0.1854,-0.01,-0.00,0.00,4.85,92724.5,0,0.00,0.00,2
13392,0.027,0.022,0.991,-0.061,-0.061,0.000,3.310,-8.050,-59.635,0.9815,0.0203,-0.0376,0.1866,-0.01,0.00,0.00,4.90,92722.5,0,0.00,0.00,2
13412,0.025,0.022,0.990,-0.061,-0.122,-0.061,3.310,-8.050,-59.635,0.9813,0.0202,-0.0371,0.1876,-0.01,0.00,0.00,4.84,92721.8,0,0.00,0.00,2
13431,0.026,0.024,0.989,-0.122,-0.183,0.000,3.310,-8.050,-59.635,0.9811,0.0207,-0.0373,0.1887,-0.01,-0.00,0.00,4.89,92725.1,0,0.00,0.00,2
13451,0.027,0.022,0.990,0.000,-0.183,0.061,3.310,-8.050,-59.635,0.9809,0.0205,-0.0374,0.1899,-0.01,-0.00,0.00,4.89,92725.1,0,0.00,0.00,2
13471,0.026,0.022,0.988,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9807,0.0203,-0.0373,0.1911,-0.01,0.00,0.00,4.87,92722.1,0,0.00,0.00,2
13491,0.028,0.021,0.990,-0.122,-0.244,-0.061,3.310,-8.050,-59.635,0.9804,0.0203,-0.0378,0.1922,-0.01,0.00,0.00,4.92,92720.2,0,0.00,0.00,2
13512,0.025,0.023,0.989,-0.061,-0.183,0.061,3.310,-8.050,-59.635,0.9802,0.0206,-0.0372,0.1932,-0.01,0.00,0.00,4.87,92719.0,0,0.00,0.00,2
13531,0.026,0.022,0.989,-0.061,-0.244,0.000,3.310,-8.050,-59.635,0.9800,0.0205,-0.0372,0.1944,-0.01,-0.00,0.00,4.88,92724.5,0,0.00,0.00,2
13552,0.025,0.022,0.983,-0.061,-0.183,0.000,3.310,-8.050,-59.635,0.9798,0.0206,-0.0369,0.1956,-0.01,0.00,0.00,4.84,92721.2,0,0.00,0.00,2
13571,0.025,0.021,0.993,0.000,-0.183,-0.122,3.310,-8.050,-59.635,0.9795,0.0201,-0.0370,0.1968,-0.01,0.00,0.00,4.83,92722.5,0,0.00,0.00,2
13592,0.027,0.023,0.990,0.000,-0.183,0.061,3.310,-8.050,-59.635,0.9793,0.0206,-0.0373,0.1978,-0.01,0.00,0.00,4.88,92722.2,0,0.00,0.00,2
13611,0.025,0.023,0.990,-0.061,-0.244,-0.122,3.310,-8.050,-59.635,0.9791,0.0207,-0.0368,0.1990,-0.01,-0.00,0.00,4.84,92724.8,0,0.00,0.00,2
