Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
55805,0.003,-0.002,0.999,-0.000,0.061,-0.061,40.809,-6.595,52.018,0.9996,-0.0007,-0.0008,-0.0289,-0.03,-0.00,0.00,0.13,94838.1,0,0.00,0.00,2
56005,0.002,-0.001,1.000,0.061,-0.061,-0.183,39.878,-5.684,52.211,0.9995,-0.0008,-0.0008,-0.0302,-0.03,-0.00,0.00,0.12,94841.0,0,0.00,0.00,2
56205,-0.001,0.000,1.003,0.061,0.061,-0.183,38.963,-5.633,51.824,0.9995,-0.0007,-0.0005,-0.0314,-0.03,0.00,0.00,0.09,94832.7,0,0.00,0.00,2
56405,0.001,0.000,1.000,-0.000,0.061,-0.061,41.205,-4.861,52.018,0.9995,-0.0006,-0.0006,-0.0316,-0.03,0.00,0.00,0.09,94835.5,0,0.00,0.00,2
56605,-0.000,0.002,1.002,0.061,0.000,-0.122,39.619,-5.959,52.018,0.9994,-0.0005,-0.0007,-0.0350,-0.03,0.00,0.00,0.10,94836.3,0,0.00,0.00,2
56805,-0.001,-0.000,1.001,0.061,0.000,-0.061,40.274,-4.533,52.211,0.9994,-0.0006,-0.0006,-0.0336,-0.03,0.00,0.00,0.09,94836.6,0,0.00,0.00,2
57005,-0.000,-0.001,1.002,0.061,0.000,-0.061,39.911,-9.157,51.052,0.9995,-0.0007,-0.0005,-0.0322,-0.03,0.00,0.00,0.10,94836.8,0,0.00,0.00,2
57205,0.001,0.000,1.000,0.061,0.061,-0.122,39.101,-4.174,51.631,0.9995,-0.0006,-0.0006,-0.0329,-0.03,-0.00,0.00,0.09,94839.1,0,0.00,0.00,2
57405,0.000,-0.002,1.002,0.061,-0.122,-0.061,39.844,-5.714,53.370,0.9995,-0.0007,-0.0008,-0.0317,-0.03,-0.00,0.00,0.12,94837.1,0,0.00,0.00,2
57605,-0.000,-0.002,1.001,0.122,0.061,-0.122,41.551,-6.383,53.756,0.9995,-0.0009,-0.0005,-0.0331,-0.03,0.00,0.00,0.11,94834.1,0,0.00,0.00,2
57805,0.000,-0.002,1.000,0.061,0.000,-0.061,39.239,-8.554,51.438,0.9995,-0.0007,-0.0007,-0.0310,-0.03,0.00,0.00,0.11,94836.8,0,0.00,0.00,2
58005,0.004,-0.001,0.998,-0.000,0.000,-0.061,40.567,-5.396,51.245,0.9995,-0.0007,-0.0010,-0.0318,-0.03,-0.00,0.00,0.14,94840.2,0,0.00,0.00,2
58205,0.004,-0.002,1.001,0.061,0.061,-0.122,38.049,-7.334,51.438,0.9994,-0.0006,-0.0009,-0.0342,-0.03,0.00,0.00,0.12,94835.3,0,0.00,0.00,2
58405,0.001,-0.001,1.003,0.122,0.000,-0.061,39.878,-7.435,52.211,0.9994,-0.0008,-0.0007,-0.0354,-0.03,0.00,0.00,0.12,94834.9,0,0.00,0.00,2
58605,0.000,-0.001,1.002,0.122,0.061,-0.061,40.533,-6.593,52.404,0.9994,-0.0005,-0.0007,-0.0358,-0.03,-0.00,0.00,0.10,94838.9,0,0.00,0.00,2
58805,0.000,-0.001,1.003,-0.000,0.061,-0.061,39.740,-4.807,52.404,0.9993,-0.0003,-0.0007,-0.0378,-0.03,-0.00,0.00,0.08,94839.1,0,0.00,0.00,2
59005,0.002,-0.001,1.000,0.122,0.061,-0.061,39.118,-4.451,51.052,0.9992,-0.0005,-0.0008,-0.0398,-0.03,-0.00,0.00,0.10,94836.9,0,0.00,0.00,2
59205,0.002,-0.002,1.001,-0.000,0.000,-0.122,40.947,-4.552,51.824,0.9992,-0.0007,-0.0007,-0.0394,-0.03,0.00,0.00,0.11,94834.8,0,0.00,0.00,2
59405,0.001,-0.001,1.002,-0.000,0.000,-0.122,39.619,-5.959,52.018,0.9992,-0.0009,-0.0007,-0.0396,-0.03,-0.00,0.00,0.13,94839.1,0,0.00,0.00,2
59605,0.001,-0.001,1.001,-0.000,0.061,-0.061,39.205,-5.081,52.597,0.9992,-0.0007,-0.0006,-0.0394,-0.03,-0.00,0.00,0.11,94839.7,0,0.00,0.00,2
59805,0.001,-0.001,1.004,0.061,0.061,-0.061,39.653,-5.929,50.859,0.9992,-0.0007,-0.0006,-0.0393,-0.03,-0.00,0.00,0.11,94837.3,0,0.00,0.00,2
60005,0.003,-0.002,1.000,0.061,0.000,-0.061,40.567,-5.396,51.245,0.9991,-0.0007,-0.0006,-0.0413,-0.03,-0.00,0.00,0.11,94837.3,0,0.00,0.00,2
60205,0.001,0.000,1.001,0.061,0.000,-0.061,40.947,-3.968,51.824,0.9992,-0.0007,-0.0007,-0.0408,-0.03,-0.00,0.00,0.11,94837.9,0,0.00,0.00,2
60405,0.000,-0.000,1.003,-0.000,0.061,-0.122,39.360,-4.483,51.824,0.9991,-0.0006,-0.0007,-0.0428,-0.03,0.00,0.00,0.11,94835.6,0,0.00,0.00,2
60605,0.001,-0.002,1.001,0.061,-0.061,-0.061,39.118,-4.451,51.052,0.9991,-0.0006,-0.0007,-0.0431,-0.03,0.00,0.00,0.10,94833.6,0,0.00,0.00,2
60805,0.002,-0.001,1.000,-0.000,-0.061,-0.122,39.068,-6.539,52.790,0.9990,-0.0005,-0.0007,-0.0443,-0.03,-0.00,0.00,0.09,94839.2,0,0.00,0.00,2
61005,0.002,-0.002,1.003,-0.000,0.061,-0.000,39.118,-5.619,51.052,0.9989,-0.0009,-0.0007,-0.0466,-0.03,0.00,0.00,0.13,94836.4,0,0.00,0.00,2
61205,0.000,-0.002,1.002,-0.000,0.061,-0.061,40.429,-3.935,51.438,0.9989,-0.0009,-0.0006,-0.0462,-0.03,-0.00,0.00,0.13,94841.2,0,0.00,0.00,2
61405,0.000,-0.002,1.001,-0.061,-0.061,-0.061,39.014,-5.880,50.086,0.9988,-0.0008,-0.0006,-0.0488,-0.03,-0.00,0.00,0.11,94840.2,0,0.00,0.00,2
61605,0.001,-0.001,1.002,-0.000,0.000,-0.122,39.239,-5.051,51.438,0.9989,-0.0009,-0.0007,-0.0459,-0.03,0.00,0.00,0.12,94837.6,0,0.00,0.00,2
61805,0.001,-0.001,1.004,-0.000,0.000,-0.122,39.878,-3.348,52.211,0.9989,-0.0007,-0.0007,-0.0466,-0.03,0.00,0.00,0.10,94833.5,0,0.00,0.00,2
62005,0.002,-0.001,1.001,0.061,0.000,-0.122,40.204,-5.932,50.086,0.9989,-0.0007,-0.0009,-0.0466,-0.03,0.00,0.00,0.13,94830.7,0,0.00,0.00,2
62205,0.001,0.000,1.001,-0.000,-0.061,-0.122,41.343,-2.818,51.824,0.9988,-0.0005,-0.0007,-0.0492,-0.03,-0.00,0.00,0.09,94838.9,0,0.00,0.00,2
62405,-0.000,0.000,1.001,-0.000,0.000,-0.122,40.032,-8.005,51.438,0.9987,-0.0005,-0.0006,-0.0504,-0.03,0.00,0.00,0.08,94832.8,0,0.00,0.00,2
62605,0.001,-0.001,1.002,-0.000,0.000,-0.122,39.723,-6.865,52.983,0.9986,-0.0007,-0.0006,-0.0537,-0.03,0.00,0.00,0.11,94834.1,0,0.00,0.00,2
62805,0.002,-0.001,1.000,0.061,0.000,-0.122,38.705,-6.492,51.631,0.9985,-0.0006,-0.0007,-0.0542,-0.03,0.00,0.00,0.10,94834.3,0,0.00,0.00,2
63005,0.001,0.000,1.001,0.061,-0.061,-0.122,39.498,-7.111,51.631,0.9984,-0.0005,-0.0005,-0.0571,-0.03,0.00,0.00,0.07,94835.9,0,0.00,0.00,2
63205,0.002,-0.001,1.001,0.061,0.000,-0.122,39.118,-7.370,51.052,0.9983,-0.0006,-0.0006,-0.0578,-0.03,0.00,0.00,0.09,94836.4,0,0.00,0.00,2
63405,0.001,-0.000,1.001,-0.000,-0.061,-0.061,40.274,-5.701,52.211,0.9983,-0.0006,-0.0005,-0.0589,-0.03,0.00,0.00,0.09,94836.9,0,0.00,0.00,2
63605,0.000,-0.001,1.001,0.061,-0.061,-0.061,38.980,-5.326,51.245,0.9984,-0.0006,-0.0005,-0.0571,-0.03,0.00,0.00,0.09,94837.6,0,0.00,0.00,2
63805,0.003,-0.001,1.002,-0.000,0.000,-0.061,38.705,-6.492,51.631,0.9984,-0.0007,-0.0007,-0.0570,-0.03,0.00,0.00,0.10,94834.3,0,0.00,0.00,2
64005,0.001,-0.001,1.001,-0.061,-0.061,-0.122,39.515,-4.468,51.052,0.9984,-0.0007,-0.0007,-0.0566,-0.03,0.00,0.00,0.11,94836.3,0,0.00,0.00,2
64205,0.002,-0.002,1.003,-0.000,0.000,-0.000,37.928,-6.150,51.052,0.9984,-0.0008,-0.0007,-0.0560,-0.03,-0.00,0.00,0.13,94841.2,0,0.00,0.00,2
64405,0.001,-0.002,1.003,0.122,-0.061,-0.061,39.740,-4.223,52.404,0.9983,-0.0007,-0.0007,-0.0577,-0.03,0.00,0.00,0.12,94835.6,0,0.00,0.00,2
64605,0.002,0.000,1.001,0.061,0.000,-0.061,40.412,-5.410,52.018,0.9983,-0.0005,-0.0008,-0.0584,-0.03,-0.00,0.00,0.11,94838.9,0,0.00,0.00,2
64805,0.004,-0.001,1.001,0.061,-0.122,-0.061,40.120,-3.964,52.983,0.9981,-0.0008,-0.0008,-0.0617,-0.03,-0.00,0.00,0.13,94838.9,0,0.00,0.00,2
65005,0.001,0.000,1.000,-0.000,0.000,-0.061,38.930,-5.079,52.983,0.9981,-0.0007,-0.0007,-0.0620,-0.03,-0.00,0.00,0.11,94839.7,0,0.00,0.00,2
65205,0.001,-0.003,1.000,0.061,0.000,-0.061,40.963,-6.581,51.245,0.9979,-0.0008,-0.0006,-0.0644,-0.03,0.00,0.00,0.12,94835.9,0,0.00,0.00,2
65405,0.002,-0.002,1.000,-0.061,-0.061,-0.061,40.049,-4.779,50.859,0.9980,-0.0008,-0.0007,-0.0638,-0.03,-0.00,0.00,0.12,94841.3,0,0.00,0.00,2
65605,0.001,-0.001,1.000,-0.000,-0.061,-0.122,40.153,-5.101,51.824,0.9979,-0.0007,-0.0005,-0.0651,-0.03,0.00,0.00,0.09,94837.7,0,0.00,0.00,2
65805,0.002,-0.002,1.001,0.061,0.000,-0.122,40.671,-6.886,52.211,0.9980,-0.0006,-0.0006,-0.0630,-0.03,-0.00,0.00,0.10,94839.1,0,0.00,0.00,2
66005,0.001,-0.000,1.002,-0.000,0.000,-0.061,39.928,-7.098,50.472,0.9983,-0.0008,-0.0005,-0.0584,-0.03,-0.00,0.00,0.10,94840.2,0,0.00,0.00,2
66205,0.001,-0.001,1.000,0.061,0.061,-0.122,38.567,-7.367,51.824,0.9984,-0.0006,-0.0005,-0.0571,-0.03,-0.00,0.00,0.09,94839.9,0,0.00,0.00,2
66405,0.002,-0.002,1.000,0.122,0.061,-0.061,40.963,-4.829,51.245,0.9986,-0.0007,-0.0009,-0.0524,-0.03,-0.00,0.00,0.13,94838.6,0,0.00,0.00,2
66605,0.003,-0.001,1.002,0.061,-0.061,-0.061,39.256,-4.160,50.859,0.9988,-0.0008,-0.0008,-0.0490,-0.03,0.00,0.00,0.13,94837.1,0,0.00,0.00,2
66805,0.001,-0.003,1.000,-0.000,-0.061,-0.122,40.429,-3.935,51.438,0.9988,-0.0008,-0.0011,-0.0490,-0.03,0.00,0.00,0.15,94835.1,0,0.00,0.00,2
67005,0.003,-0.001,1.001,-0.000,0.000,-0.122,39.343,-5.373,52.404,0.9989,-0.0007,-0.0010,-0.0478,-0.03,-0.00,0.00,0.14,94840.5,0,0.00,0.00,2
67205,0.000,-0.001,1.000,0.061,0.122,-0.122,38.550,-5.922,52.404,0.9988,-0.0007,-0.0007,-0.0493,-0.03,-0.00,0.00,0.11,94842.0,0,0.00,0.00,2
67405,0.003,-0.002,1.000,-0.000,0.000,-0.122,40.429,-3.351,51.438,0.9990,-0.0006,-0.0008,-0.0445,-0.03,0.00,0.00,0.12,94835.8,0,0.00,0.00,2
67605,0.002,-0.001,1.003,-0.000,0.122,-0.061,41.205,-6.612,52.018,0.9989,-0.0006,-0.0007,-0.0463,-0.03,-0.00,0.00,0.10,94842.6,0,0.00,0.00,2
67805,0.002,-0.003,1.001,-0.000,0.000,-0.061,41.222,-6.889,51.438,0.9989,-0.0007,-0.0006,-0.0461,-0.03,0.00,0.00,0.10,94837.5,0,0.00,0.00,2
68005,0.001,-0.001,1.000,0.061,0.061,-0.000,39.757,-5.668,51.824,0.9990,-0.0007,-0.0007,-0.0454,-0.03,0.00,0.00,0.11,94833.8,0,0.00,0.00,2
68205,0.001,-0.001,1.001,-0.061,0.000,-0.061,40.308,-8.006,51.052,0.9990,-0.0008,-0.0007,-0.0438,-0.03,0.00,0.00,0.12,94836.9,0,0.00,0.00,2
68405,0.001,-0.002,1.000,-0.061,0.000,-0.122,39.619,-6.543,52.018,0.9990,-0.0008,-0.0007,-0.0448,-0.02,0.00,0.00,0.12,94835.3,0,0.00,0.00,2
68605,0.001,-0.003,1.002,-0.000,0.000,-0.122,39.740,-5.975,52.404,0.9989,-0.0009,-0.0005,-0.0470,-0.02,0.00,0.00,0.12,94833.4,0,0.00,0.00,2
68805,0.000,-0.002,0.999,-0.000,0.061,-0.061,39.481,-6.834,52.211,0.9988,-0.0007,-0.0007,-0.0497,-0.02,-0.00,0.00,0.12,94843.5,0,0.00,0.00,2
69005,0.001,-0.000,1.001,-0.000,0.000,-0.122,39.222,-4.774,52.018,0.9987,-0.0006,-0.0008,-0.0503,-0.02,-0.00,0.00,0.11,94839.9,0,0.00,0.00,2
69205,0.002,-0.001,1.000,0.061,0.000,-0.122,39.602,-6.266,52.597,0.9989,-0.0006,-0.0009,-0.0468,-0.02,0.00,0.00,0.12,94833.1,0,0.00,0.00,2
69405,0.000,-0.000,1.002,-0.000,0.000,-0.061,41.205,-7.196,52.018,0.9991,-0.0006,-0.0007,-0.0434,-0.02,0.00,0.00,0.10,94833.9,0,0.00,0.00,2
69605,0.001,-0.001,1.003,0.061,-0.061,-0.122,39.360,-5.066,51.824,0.9991,-0.0005,-0.0009,-0.0423,-0.02,-0.00,0.00,0.11,94838.2,0,0.00,0.00,2
69805,0.000,-0.000,1.002,-0.000,0.061,-0.122,40.153,-5.685,51.824,0.9993,-0.0006,-0.0009,-0.0370,-0.02,0.00,0.00,0.12,94835.1,0,0.00,0.00,2
70005,0.002,0.000,1.003,0.122,0.061,-0.122,40.516,-6.316,52.983,0.9994,-0.0006,-0.0007,-0.0352,-0.02,0.00,0.00,0.10,94835.4,0,0.00,0.00,2
70205,0.001,0.000,1.001,0.061,-0.061,-0.122,39.895,-5.960,51.631,0.9994,-0.0005,-0.0008,-0.0359,-0.02,-0.00,0.00,0.10,94837.5,0,0.00,0.00,2
70405,0.001,-0.000,1.002,-0.061,-0.061,-0.061,40.913,-6.334,52.983,0.9994,-0.0007,-0.0008,-0.0358,-0.02,0.00,0.00,0.12,94836.7,0,0.00,0.00,2
70605,0.001,-0.002,1.001,-0.000,-0.061,-0.061,39.895,-6.544,51.631,0.9993,-0.0007,-0.0008,-0.0369,-0.02,0.00,0.00,0.12,94833.9,0,0.00,0.00,2
70805,0.001,-0.000,1.000,0.122,0.061,-0.061,39.568,-6.880,53.756,0.9994,-0.0006,-0.0007,-0.0341,-0.02,-0.00,0.00,0.10,94838.7,0,0.00,0.00,2
71005,0.002,-0.001,1.002,0.061,0.000,-0.061,39.343,-3.622,52.404,0.9995,-0.0006,-0.0008,-0.0317,-0.02,0.00,0.00,0.11,94834.9,0,0.00,0.00,2
71205,0.000,-0.001,1.001,-0.000,-0.061,-0.122,39.844,-4.546,53.370,0.9995,-0.0007,-0.0006,-0.0323,-0.02,0.00,0.00,0.10,94832.0,0,0.00,0.00,2
71405,0.002,-0.002,1.000,0.061,0.000,-0.122,38.516,-4.785,53.563,0.9995,-0.0008,-0.0005,-0.0321,-0.02,0.00,0.00,0.11,94832.6,0,0.00,0.00,2
71605,0.000,-0.000,1.001,0.061,0.000,-0.061,40.930,-6.611,52.404,0.9997,-0.0006,-0.0004,-0.0230,-0.02,0.00,0.00,0.09,94834.6,0,0.00,0.00,2
71805,0.001,0.000,1.000,-0.000,0.000,-0.122,39.774,-6.528,51.245,0.9998,-0.0004,-0.0006,-0.0189,-0.01,-0.00,0.00,0.08,94837.0,0,0.00,0.00,2
72005,0.002,-0.002,1.003,-0.000,0.061,-0.000,41.051,-8.378,52.790,0.9999,-0.0008,-0.0007,-0.0149,-0.02,-0.00,0.00,0.12,94836.7,0,0.00,0.00,2
72205,0.001,-0.002,1.001,-0.000,0.000,-0.122,39.256,-5.911,50.859,0.9999,-0.0008,-0.0008,-0.0130,-0.01,0.00,0.00,0.13,94832.6,0,0.00,0.00,2
72405,0.001,-0.002,1.001,-0.000,0.000,-0.061,39.861,-7.158,52.790,1.0000,-0.0007,-0.0008,-0.0092,-0.01,0.00,0.00,0.11,94833.4,0,0.00,0.00,2
72605,0.001,-0.000,1.001,-0.000,0.000,-0.061,39.602,-6.850,52.597,1.0000,-0.0005,-0.0008,-0.0080,-0.01,-0.00,0.00,0.10,94838.2,0,0.00,0.00,2
72805,0.002,-0.001,1.001,0.061,-0.061,-0.122,40.705,-6.856,51.052,0.9999,-0.0007,-0.0007,-0.0122,-0.01,-0.00,0.00,0.12,94843.6,0,0.00,0.00,2
73005,0.001,-0.000,1.003,0.061,0.061,-0.122,39.774,-6.528,51.245,0.9999,-0.0005,-0.0007,-0.0126,-0.01,-0.00,0.00,0.10,94838.2,0,0.00,0.00,2
73205,0.001,0.000,1.002,-0.061,0.000,-0.122,39.118,-3.283,51.052,0.9999,-0.0003,-0.0006,-0.0121,-0.01,0.00,0.00,0.07,94834.9,0,0.00,0.00,2
73405,0.002,-0.001,1.001,-0.000,0.000,-0.061,40.688,-5.411,51.631,1.0000,-0.0005,-0.0008,-0.0074,-0.01,0.00,0.00,0.11,94834.7,0,0.00,0.00,2
73605,0.002,-0.001,1.002,0.061,-0.061,-0.061,39.740,-4.807,52.404,0.9999,-0.0006,-0.0008,-0.0130,-0.01,0.00,0.00,0.11,94835.9,0,0.00,0.00,2
73805,0.002,-0.000,1.002,-0.000,0.000,-0.122,39.928,-4.763,50.472,0.9999,-0.0005,-0.0009,-0.0164,-0.01,0.00,0.00,0.12,94834.6,0,0.00,0.00,2
74005,0.002,-0.001,1.000,0.061,0.000,-0.122,41.343,-3.986,51.824,0.9999,-0.0007,-0.0007,-0.0164,-0.01,-0.00,0.00,0.12,94838.2,0,0.00,0.00,2
74205,0.001,0.000,1.001,-0.061,-0.061,-0.122,41.861,-6.355,52.211,0.9999,-0.0007,-0.0007,-0.0141,-0.01,-0.00,0.00,0.11,94836.0,0,0.00,0.00,2
74405,0.002,-0.002,1.003,-0.000,0.061,-0.061,38.221,-5.261,50.086,0.9999,-0.0005,-0.0009,-0.0127,-0.01,-0.00,0.00,0.11,94839.0,0,0.00,0.00,2
74605,-0.001,-0.002,1.001,-0.000,0.000,-0.061,39.965,-6.897,53.756,1.0000,-0.0006,-0.0007,-0.0088,-0.01,0.00,0.00,0.10,94830.0,0,0.00,0.00,2
74805,0.002,-0.001,0.999,0.061,0.061,-0.122,40.792,-6.318,52.597,1.0000,-0.0006,-0.0007,-0.0093,-0.01,0.00,0.00,0.10,94835.0,0,0.00,0.00,2
75005,0.001,-0.001,1.001,0.061,0.000,-0.183,40.516,-5.733,52.983,1.0000,-0.0004,-0.0006,-0.0091,-0.01,-0.00,0.00,0.08,94836.9,0,0.00,0.00,2
75205,0.000,-0.000,1.002,0.061,0.000,-0.122,41.585,-8.104,52.597,1.0000,-0.0003,-0.0007,-0.0057,-0.01,0.00,0.00,0.08,94834.7,0,0.00,0.00,2
75405,0.002,-0.001,1.001,0.061,0.000,-0.061,39.360,-7.986,51.824,1.0000,-0.0006,-0.0007,0.0013,-0.01,0.00,0.00,0.11,94833.1,0,0.00,0.00,2
75605,0.001,-0.001,1.000,-0.000,0.000,-0.061,39.273,-4.437,50.279,1.0000,-0.0007,-0.0006,-0.0014,-0.01,0.00,0.00,0.11,94832.9,0,0.00,0.00,2
75805,0.001,-0.001,1.001,-0.000,0.000,-0.122,39.239,-7.970,51.438,1.0000,-0.0006,-0.0007,0.0051,-0.01,-0.00,0.00,0.10,94838.8,0,0.00,0.00,2
76005,0.002,-0.002,1.003,0.061,-0.061,-0.122,40.136,-5.408,52.404,1.0000,-0.0008,-0.0007,0.0058,-0.01,0.00,0.00,0.12,94833.9,0,0.00,0.00,2
76205,0.002,-0.000,1.001,-0.000,-0.061,-0.061,41.205,-5.445,52.018,1.0000,-0.0007,-0.0008,0.0051,-0.00,0.00,0.00,0.12,94833.4,0,0.00,0.00,2
76405,0.001,-0.001,1.003,-0.000,0.061,-0.061,40.654,-4.858,52.790,1.0000,-0.0006,-0.0007,0.0019,-0.00,0.00,0.00,0.10,94833.9,0,0.00,0.00,2
76605,0.001,-0.000,1.000,0.061,-0.061,-0.061,41.844,-5.494,52.790,1.0000,-0.0004,-0.0007,0.0016,-0.00,-0.00,0.00,0.09,94836.2,0,0.00,0.00,2
76805,0.000,0.000,1.001,-0.000,0.000,-0.122,41.464,-6.921,52.211,1.0000,-0.0004,-0.0007,-0.0017,-0.00,0.00,0.00,0.08,94830.6,0,0.00,0.00,2
77005,0.001,-0.001,1.000,0.061,0.000,-0.061,39.878,-7.435,52.211,1.0000,-0.0004,-0.0007,0.0033,-0.00,0.00,0.00,0.09,94833.9,0,0.00,0.00,2
77205,0.002,-0.001,1.000,-0.000,0.061,-0.122,41.689,-5.508,53.563,1.0000,-0.0004,-0.0008,0.0042,-0.00,0.00,0.00,0.10,94833.1,0,0.00,0.00,2
77405,0.001,-0.000,1.000,-0.000,-0.061,-0.061,40.170,-7.130,51.245,1.0000,-0.0003,-0.0007,0.0038,-0.00,-0.00,0.00,0.08,94837.4,0,0.00,0.00,2
77605,0.001,-0.001,1.001,-0.000,0.000,-0.061,39.740,-5.391,52.404,1.0000,-0.0004,-0.0007,0.0011,-0.00,0.00,0.00,0.09,94827.2,0,0.00,0.00,2
77805,0.002,-0.000,0.999,-0.000,0.000,-0.061,39.774,-7.696,51.245,1.0000,-0.0004,-0.0007,0.0017,-0.00,-0.00,0.00,0.10,94834.7,0,0.00,0.00,2
78005,0.001,-0.000,1.001,0.061,0.000,-0.061,39.498,-6.527,51.631,1.0000,-0.0004,-0.0006,0.0056,-0.00,0.00,0.00,0.09,94830.8,0,0.00,0.00,2
78205,0.000,-0.001,1.000,0.061,-0.061,-0.061,40.429,-3.935,51.438,1.0000,-0.0005,-0.0007,0.0058,-0.00,-0.00,0.00,0.10,94834.6,0,0.00,0.00,2
78405,0.001,-0.000,1.001,-0.000,0.000,-0.122,40.187,-6.239,50.665,1.0000,-0.0004,-0.0008,0.0065,-0.00,0.00,0.00,0.10,94833.9,0,0.00,0.00,2
78605,0.001,-0.001,0.999,0.061,0.061,-0.122,41.188,-8.087,52.597,1.0000,-0.0004,-0.0007,0.0039,-0.00,0.00,0.00,0.08,94830.6,0,0.00,0.00,2
78805,0.001,-0.001,1.000,0.122,0.061,-0.061,39.895,-6.544,51.631,1.0000,-0.0005,-0.0008,0.0037,-0.00,-0.00,0.00,0.10,94835.5,0,0.00,0.00,2
79005,0.002,-0.001,1.001,0.061,0.000,-0.061,40.308,-6.255,51.052,1.0000,-0.0003,-0.0008,0.0036,-0.00,-0.00,0.00,0.10,94834.6,0,0.00,0.00,2
79205,0.001,0.000,1.002,-0.000,0.061,-0.061,40.204,-7.684,50.086,1.0000,-0.0002,-0.0007,0.0035,-0.00,-0.00,0.00,0.08,94835.3,0,0.00,0.00,2
79405,0.000,-0.002,1.002,0.061,-0.061,-0.061,40.671,-6.886,52.211,1.0000,-0.0005,-0.0005,-0.0034,-0.00,-0.00,0.00,0.08,94834.7,0,0.00,0.00,2
79605,0.002,0.000,1.001,-0.000,0.000,-0.000,37.945,-4.092,50.472,0.9999,-0.0003,-0.0007,-0.0105,-0.00,-0.00,0.00,0.09,94835.5,0,0.00,0.00,2
79805,0.003,-0.002,1.000,-0.000,0.061,-0.000,40.930,-5.443,52.404,1.0000,-0.0004,-0.0009,-0.0091,-0.00,-0.00,0.00,0.11,94834.9,0,0.00,0.00,2
80005,0.002,-0.001,1.000,0.061,-0.061,-0.061,40.826,-6.288,51.438,0.9999,-0.0003,-0.0009,-0.0117,-0.00,-0.00,0.00,0.11,94835.4,0,0.00,0.00,2
80205,0.001,-0.001,1.002,-0.000,-0.061,-0.061,41.273,-5.385,49.700,1.0000,-0.0005,-0.0008,-0.0086,-0.00,0.00,0.00,0.10,94830.1,0,0.00,0.00,2
80405,0.002,-0.000,1.002,0.061,0.061,-0.061,39.360,-6.818,51.824,0.9999,-0.0006,-0.0008,-0.0127,-0.00,-0.00,0.00,0.12,94835.4,0,0.00,0.00,2
80605,0.001,-0.000,1.001,-0.000,-0.061,-0.122,39.895,-5.960,51.631,0.9999,-0.0005,-0.0008,-0.0143,-0.00,0.00,0.00,0.11,94833.9,0,0.00,0.00,2
80805,0.001,0.000,1.000,-0.000,0.000,-0.122,39.844,-5.714,53.370,0.9999,-0.0004,-0.0009,-0.0127,-0.00,-0.00,0.00,0.12,94836.9,0,0.00,0.00,2
81005,0.000,-0.000,1.002,-0.000,0.061,-0.122,38.601,-5.002,50.665,0.9999,-0.0003,-0.0009,-0.0139,-0.00,0.00,0.00,0.10,94834.1,0,0.00,0.00,2
81205,0.000,-0.000,0.999,-0.061,0.000,-0.122,41.394,-5.400,50.086,0.9999,-0.0005,-0.0008,-0.0148,-0.00,0.00,0.00,0.11,94833.3,0,0.00,0.00,2
81405,0.002,-0.001,1.000,0.061,0.000,-0.122,42.446,-5.744,50.279,0.9999,-0.0005,-0.0009,-0.0128,-0.00,-0.00,0.00,0.12,94839.5,0,0.00,0.00,2
81605,0.001,-0.001,1.003,-0.000,0.000,-0.061,40.429,-2.184,51.438,0.9999,-0.0006,-0.0009,-0.0129,-0.00,-0.00,0.00,0.12,94834.9,0,0.00,0.00,2
81805,0.001,-0.000,1.001,0.061,0.000,-0.122,40.153,-5.101,51.824,0.9999,-0.0005,-0.0009,-0.0143,-0.00,-0.00,0.00,0.11,94834.7,0,0.00,0.00,2
82005,0.001,-0.001,1.000,0.061,0.000,-0.122,38.963,-4.465,51.824,0.9999,-0.0005,-0.0008,-0.0135,-0.00,-0.00,0.00,0.11,94839.0,0,0.00,0.00,2
82205,0.001,-0.000,1.000,-0.000,0.000,-0.061,41.343,-5.154,51.824,0.9999,-0.0006,-0.0009,-0.0133,-0.00,0.00,0.00,0.13,94830.6,0,0.00,0.00,2
82405,0.001,-0.000,1.001,-0.000,0.061,-0.122,39.343,-4.790,52.404,0.9999,-0.0007,-0.0008,-0.0169,-0.00,0.00,0.00,0.12,94831.8,0,0.00,0.00,2
82605,0.002,-0.000,1.000,-0.000,0.000,-0.122,40.274,-5.701,52.211,0.9998,-0.0005,-0.0008,-0.0183,-0.00,0.00,0.00,0.12,94833.4,0,0.00,0.00,2
82805,0.003,-0.001,1.003,-0.000,0.061,-0.061,40.533,-5.426,52.404,0.9998,-0.0004,-0.0007,-0.0191,-0.00,-0.00,0.00,0.08,94834.9,0,0.00,0.00,2
83005,0.002,-0.001,1.001,-0.000,0.000,-0.061,39.774,-4.777,51.245,0.9998,-0.0005,-0.0009,-0.0176,-0.00,-0.00,0.00,0.11,94836.2,0,0.00,0.00,2
83205,0.000,-0.001,1.001,-0.000,0.000,-0.122,40.963,-4.245,51.245,0.9999,-0.0005,-0.0008,-0.0133,-0.01,0.00,0.00,0.10,94833.4,0,0.00,0.00,2
