Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
9130,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0264,0.9985,0.0101,-0.0479,0.00,0.00,0.00,6.27,86792.8,0,0.00,0.00,2
9150,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0265,0.9984,0.0101,-0.0480,0.00,0.00,0.00,6.28,86792.8,0,0.00,0.00,2
9170,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0265,0.9984,0.0101,-0.0481,0.00,0.00,0.00,6.30,86792.8,0,0.00,0.00,2
9190,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0266,0.9984,0.0101,-0.0482,0.00,0.00,0.00,6.31,86792.8,0,0.00,0.00,2
9210,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0267,0.9984,0.0102,-0.0483,0.00,0.00,0.00,6.33,86792.8,0,0.00,0.00,2
9230,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0267,0.9984,0.0102,-0.0484,0.00,0.00,0.00,6.34,86792.8,0,0.00,0.00,2
9250,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0268,0.9984,0.0102,-0.0485,0.00,0.00,0.00,6.36,86792.8,0,0.00,0.00,2
9270,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0269,0.9984,0.0103,-0.0486,0.00,0.00,0.00,6.37,86792.8,0,0.00,0.00,2
9290,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0269,0.9984,0.0103,-0.0487,0.00,0.00,0.00,6.38,86792.8,0,0.00,0.00,2
9310,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0270,0.9984,0.0103,-0.0489,0.00,0.00,0.00,6.40,86792.8,0,0.00,0.00,2
9330,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0270,0.9984,0.0103,-0.0490,0.00,0.00,0.00,6.41,86792.8,0,0.00,0.00,2
9350,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0271,0.9984,0.0104,-0.0491,0.00,0.00,0.00,6.43,86792.8,0,0.00,0.00,2
9370,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0272,0.9984,0.0104,-0.0492,0.00,0.00,0.00,6.44,86792.8,0,0.00,0.00,2
9390,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0272,0.9984,0.0104,-0.0493,0.00,0.00,0.00,6.45,86792.8,0,0.00,0.00,2
9410,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0273,0.9984,0.0104,-0.0494,0.00,0.00,0.00,6.47,86792.8,0,0.00,0.00,2
9430,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0274,0.9983,0.0105,-0.0495,0.00,0.00,0.00,6.48,86792.8,0,0.00,0.00,2
9450,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0274,0.9983,0.0105,-0.0496,0.00,0.00,0.00,6.50,86792.8,0,0.00,0.00,2
9470,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0275,0.9983,0.0105,-0.0497,0.00,0.00,0.00,6.51,86792.8,0,0.00,0.00,2
9490,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0276,0.9983,0.0105,-0.0498,0.00,0.00,0.00,6.52,86792.8,0,0.00,0.00,2
9510,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0276,0.9983,0.0106,-0.0499,0.00,0.00,0.00,6.54,86792.8,0,0.00,0.00,2
9530,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0277,0.9983,0.0106,-0.0500,0.00,0.00,0.00,6.55,86792.8,0,0.00,0.00,2
9550,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0277,0.9983,0.0106,-0.0501,0.00,0.00,0.00,6.57,86792.8,0,0.00,0.00,2
9570,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0278,0.9983,0.0107,-0.0502,0.00,0.00,0.00,6.58,86792.8,0,0.00,0.00,2
9590,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0279,0.9983,0.0107,-0.0503,0.00,0.00,0.00,6.59,86792.8,0,0.00,0.00,2
9610,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0279,0.9983,0.0107,-0.0504,0.00,0.00,0.00,6.61,86792.8,0,0.00,0.00,2
9630,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0280,0.9983,0.0107,-0.0505,0.00,0.00,0.00,6.62,86792.8,0,0.00,0.00,2
9650,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0281,0.9983,0.0108,-0.0506,0.00,0.00,0.00,6.63,86792.8,0,0.00,0.00,2
9670,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0281,0.9983,0.0108,-0.0507,0.00,0.00,0.00,6.65,86792.8,0,0.00,0.00,2
9690,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0282,0.9983,0.0108,-0.0508,0.00,0.00,0.00,6.66,86792.8,0,0.00,0.00,2
9710,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0283,0.9982,0.0108,-0.0509,0.00,0.00,0.00,6.67,86792.8,0,0.00,0.00,2
9730,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0283,0.9982,0.0109,-0.0510,0.00,0.00,0.00,6.69,86792.8,0,0.00,0.00,2
9750,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0284,0.9982,0.0109,-0.0511,0.00,0.00,0.00,6.70,86792.8,0,0.00,0.00,2
9770,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0284,0.9982,0.0109,-0.0512,0.00,0.00,0.00,6.72,86792.8,0,0.00,0.00,2
9790,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0285,0.9982,0.0109,-0.0513,0.00,0.00,0.00,6.73,86792.8,0,0.00,0.00,2
9810,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0286,0.9982,0.0110,-0.0514,0.00,0.00,0.00,6.74,86792.8,0,0.00,0.00,2
9830,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0286,0.9982,0.0110,-0.0515,0.00,0.00,0.00,6.76,86792.8,0,0.00,0.00,2
9850,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0287,0.9982,0.0110,-0.0516,0.00,0.00,0.00,6.77,86792.8,0,0.00,0.00,2
9870,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0287,0.9982,0.0110,-0.0517,0.00,0.00,0.00,6.78,86792.8,0,0.00,0.00,2
9890,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0288,0.9982,0.0111,-0.0518,0.00,0.00,0.00,6.80,86792.8,0,0.00,0.00,2
9910,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0289,0.9982,0.0111,-0.0519,0.00,0.00,0.00,6.81,86792.8,0,0.00,0.00,2
9930,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0289,0.9982,0.0111,-0.0520,0.00,0.00,0.00,6.82,86792.8,0,0.00,0.00,2
9950,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0290,0.9982,0.0111,-0.0521,0.00,0.00,0.00,6.84,86792.8,0,0.00,0.00,2
9970,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0291,0.9982,0.0112,-0.0522,0.00,0.00,0.00,6.85,86792.8,0,0.00,0.00,2
9990,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0291,0.9981,0.0112,-0.0523,0.00,0.00,0.00,6.86,86792.8,0,0.00,0.00,2
10010,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0292,0.9981,0.0112,-0.0524,0.00,0.00,0.00,6.87,86792.8,0,0.00,0.00,2
10030,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0292,0.9981,0.0112,-0.0525,0.00,0.00,0.00,6.89,86792.8,0,0.00,0.00,2
10050,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0293,0.9981,0.0113,-0.0526,0.00,0.00,0.00,6.90,86792.8,0,0.00,0.00,2
10070,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0294,0.9981,0.0113,-0.0527,0.00,0.00,0.00,6.91,86792.8,0,0.00,0.00,2
10090,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0294,0.9981,0.0113,-0.0528,0.00,0.00,0.00,6.93,86792.8,0,0.00,0.00,2
10110,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0295,0.9981,0.0113,-0.0529,0.00,0.00,0.00,6.94,86792.8,0,0.00,0.00,2
10130,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0295,0.9981,0.0114,-0.0530,0.00,0.00,0.00,6.95,86792.8,0,0.00,0.00,2
10150,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0296,0.9981,0.0114,-0.0531,0.00,0.00,0.00,6.97,86792.8,0,0.00,0.00,2
10170,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0297,0.9981,0.0114,-0.0531,0.00,0.00,0.00,6.98,86792.8,0,0.00,0.00,2
10190,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0297,0.9981,0.0115,-0.0532,0.00,0.00,0.00,6.99,86792.8,0,0.00,0.00,2
10210,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0298,0.9981,0.0115,-0.0533,0.00,0.00,0.00,7.00,86792.8,0,0.00,0.00,2
10230,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0298,0.9981,0.0115,-0.0534,0.00,0.00,0.00,7.02,86792.8,0,0.00,0.00,2
10250,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0299,0.9981,0.0115,-0.0535,0.00,0.00,0.00,7.03,86792.8,0,0.00,0.00,2
10270,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0300,0.9980,0.0116,-0.0536,0.00,0.00,0.00,7.04,86792.8,0,0.00,0.00,2
10290,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0300,0.9980,0.0116,-0.0537,0.00,0.00,0.00,7.06,86792.8,0,0.00,0.00,2
10310,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0301,0.9980,0.0116,-0.0538,0.00,0.00,0.00,7.07,86792.8,0,0.00,0.00,2
10330,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0301,0.9980,0.0116,-0.0539,0.00,0.00,0.00,7.08,86792.8,0,0.00,0.00,2
10350,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0302,0.9980,0.0117,-0.0540,0.00,0.00,0.00,7.09,86792.8,0,0.00,0.00,2
10370,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0303,0.9980,0.0117,-0.0541,0.00,0.00,0.00,7.11,86792.8,0,0.00,0.00,2
10390,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0303,0.9980,0.0117,-0.0542,0.00,0.00,0.00,7.12,86792.8,0,0.00,0.00,2
10410,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0304,0.9980,0.0117,-0.0543,0.00,0.00,0.00,7.13,86792.8,0,0.00,0.00,2
10430,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0304,0.9980,0.0118,-0.0544,0.00,0.00,0.00,7.14,86792.8,0,0.00,0.00,2
10450,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0305,0.9980,0.0118,-0.0545,0.00,0.00,0.00,7.16,86792.8,0,0.00,0.00,2
10470,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0306,0.9980,0.0118,-0.0545,0.00,0.00,0.00,7.17,86792.8,0,0.00,0.00,2
10490,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0306,0.9980,0.0118,-0.0546,0.00,0.00,0.00,7.18,86792.8,0,0.00,0.00,2
10510,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0307,0.9980,0.0119,-0.0547,0.00,0.00,0.00,7.19,86792.8,0,0.00,0.00,2
10530,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0307,0.9980,0.0119,-0.0548,0.00,0.00,0.00,7.21,86792.8,0,0.00,0.00,2
10550,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0308,0.9979,0.0119,-0.0549,0.00,0.00,0.00,7.22,86792.8,0,0.00,0.00,2
10570,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0309,0.9979,0.0119,-0.0550,0.00,0.00,0.00,7.23,86792.8,0,0.00,0.00,2
10590,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0309,0.9979,0.0120,-0.0551,0.00,0.00,0.00,7.24,86792.8,0,0.00,0.00,2
10610,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0310,0.9979,0.0120,-0.0552,0.00,0.00,0.00,7.26,86792.8,0,0.00,0.00,2
10630,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0310,0.9979,0.0120,-0.0553,0.00,0.00,0.00,7.27,86792.8,0,0.00,0.00,2
10650,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0311,0.9979,0.0120,-0.0554,0.00,0.00,0.00,7.28,86792.8,0,0.00,0.00,2
10670,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0311,0.9979,0.0121,-0.0555,0.00,0.00,0.00,7.29,86792.8,0,0.00,0.00,2
10690,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0312,0.9979,0.0121,-0.0555,0.00,0.00,0.00,7.31,86792.8,0,0.00,0.00,2
10710,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0313,0.9979,0.0121,-0.0556,0.00,0.00,0.00,7.32,86792.8,0,0.00,0.00,2
10730,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0313,0.9979,0.0121,-0.0557,0.00,0.00,0.00,7.33,86792.8,0,0.00,0.00,2
10750,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0314,0.9979,0.0122,-0.0558,0.00,0.00,0.00,7.34,86792.8,0,0.00,0.00,2
10770,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0314,0.9979,0.0122,-0.0559,0.00,0.00,0.00,7.35,86792.8,0,0.00,0.00,2
10790,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0315,0.9979,0.0122,-0.0560,0.00,0.00,0.00,7.37,86792.8,0,0.00,0.00,2
10810,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0315,0.9979,0.0122,-0.0561,0.00,0.00,0.00,7.38,86792.8,0,0.00,0.00,2
10830,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0316,0.9978,0.0123,-0.0562,0.00,0.00,0.00,7.39,86792.8,0,0.00,0.00,2
10850,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0317,0.9978,0.0123,-0.0563,0.00,0.00,0.00,7.40,86792.8,0,0.00,0.00,2
10870,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0317,0.9978,0.0123,-0.0563,0.00,0.00,0.00,7.41,86792.8,0,0.00,0.00,2
10890,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0318,0.9978,0.0123,-0.0564,0.00,0.00,0.00,7.43,86792.8,0,0.00,0.00,2
10910,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0318,0.9978,0.0124,-0.0565,0.00,0.00,0.00,7.44,86792.8,0,0.00,0.00,2
10930,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0319,0.9978,0.0124,-0.0566,0.00,0.00,0.00,7.45,86792.8,0,0.00,0.00,2
10950,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0319,0.9978,0.0124,-0.0567,0.00,0.00,0.00,7.46,86792.8,0,0.00,0.00,2
10970,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0320,0.9978,0.0124,-0.0568,0.00,0.00,0.00,7.47,86792.8,0,0.00,0.00,2
10990,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0321,0.9978,0.0125,-0.0569,0.00,0.00,0.00,7.49,86792.8,0,0.00,0.00,2
11010,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0321,0.9978,0.0125,-0.0570,0.00,0.00,0.00,7.50,86792.8,0,0.00,0.00,2
11030,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0322,0.9978,0.0125,-0.0570,0.00,0.00,0.00,7.51,86792.8,0,0.00,0.00,2
11050,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0322,0.9978,0.0125,-0.0571,0.00,0.00,0.00,7.52,86792.8,0,0.00,0.00,2
11070,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0323,0.9978,0.0126,-0.0572,0.00,0.00,0.00,7.53,86792.8,0,0.00,0.00,2
11090,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0323,0.9978,0.0126,-0.0573,0.00,0.00,0.00,7.54,86792.8,0,0.00,0.00,2
11110,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0324,0.9977,0.0126,-0.0574,0.00,0.00,0.00,7.56,86792.8,0,0.00,0.00,2
11130,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0324,0.9977,0.0126,-0.0575,0.00,0.00,0.00,7.57,86792.8,0,0.00,0.00,2
11150,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0325,0.9977,0.0127,-0.0576,0.00,0.00,0.00,7.58,86792.8,0,0.00,0.00,2
11170,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0326,0.9977,0.0127,-0.0576,0.00,0.00,0.00,7.59,86792.8,0,0.00,0.00,2
11190,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0326,0.9977,0.0127,-0.0577,0.00,0.00,0.00,7.60,86792.8,0,0.00,0.00,2
11210,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0327,0.9977,0.0127,-0.0578,0.00,0.00,0.00,7.61,86792.8,0,0.00,0.00,2
11230,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0327,0.9977,0.0128,-0.0579,0.00,0.00,0.00,7.63,86792.8,0,0.00,0.00,2
11250,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0328,0.9977,0.0128,-0.0580,0.00,0.00,0.00,7.64,86792.8,0,0.00,0.00,2
11270,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0328,0.9977,0.0128,-0.0581,0.00,0.00,0.00,7.65,86792.8,0,0.00,0.00,2
11290,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0329,0.9977,0.0128,-0.0581,0.00,0.00,0.00,7.66,86792.8,0,0.00,0.00,2
11310,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0329,0.9977,0.0128,-0.0582,0.00,0.00,0.00,7.67,86792.8,0,0.00,0.00,2
11330,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0330,0.9977,0.0129,-0.0583,0.00,0.00,0.00,7.68,86792.8,0,0.00,0.00,2
11350,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0331,0.9977,0.0129,-0.0584,0.00,0.00,0.00,7.69,86792.8,0,0.00,0.00,2
11370,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0331,0.9977,0.0129,-0.0585,0.00,0.00,0.00,7.71,86792.8,0,0.00,0.00,2
11390,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0332,0.9976,0.0129,-0.0586,0.00,0.00,0.00,7.72,86792.8,0,0.00,0.00,2
11410,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0332,0.9976,0.0130,-0.0586,0.00,0.00,0.00,7.73,86792.8,0,0.00,0.00,2
11430,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0333,0.9976,0.0130,-0.0587,0.00,0.00,0.00,7.74,86792.8,0,0.00,0.00,2
11450,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0333,0.9976,0.0130,-0.0588,0.00,0.00,0.00,7.75,86792.8,0,0.00,0.00,2
11470,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0334,0.9976,0.0130,-0.0589,0.00,0.00,0.00,7.76,86792.8,0,0.00,0.00,2
11490,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0334,0.9976,0.0131,-0.0590,0.00,0.00,0.00,7.77,86792.8,0,0.00,0.00,2
11510,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0335,0.9976,0.0131,-0.0590,0.00,0.00,0.00,7.79,86792.8,0,0.00,0.00,2
11530,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0335,0.9976,0.0131,-0.0591,0.00,0.00,0.00,7.80,86792.8,0,0.00,0.00,2
11550,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0336,0.9976,0.0131,-0.0592,0.00,0.00,0.00,7.81,86792.8,0,0.00,0.00,2
11570,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0337,0.9976,0.0132,-0.0593,0.00,0.00,0.00,7.82,86792.8,0,0.00,0.00,2
11590,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0337,0.9976,0.0132,-0.0594,0.00,0.00,0.00,7.83,86792.8,0,0.00,0.00,2
11610,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0338,0.9976,0.0132,-0.0595,0.00,0.00,0.00,7.84,86792.8,0,0.00,0.00,2
11630,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0338,0.9976,0.0132,-0.0595,0.00,0.00,0.00,7.85,86792.8,0,0.00,0.00,2
11650,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0339,0.9976,0.0133,-0.0596,0.00,0.00,0.00,7.86,86792.8,0,0.00,0.00,2
11670,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0339,0.9976,0.0133,-0.0597,0.00,0.00,0.00,7.87,86792.8,0,0.00,0.00,2
11690,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0340,0.9975,0.0133,-0.0598,0.00,0.00,0.00,7.88,86792.8,0,0.00,0.00,2
11710,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0340,0.9975,0.0133,-0.0599,0.00,0.00,0.00,7.90,86792.8,0,0.00,0.00,2
11730,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0341,0.9975,0.0134,-0.0599,0.00,0.00,0.00,7.91,86792.8,0,0.00,0.00,2
11750,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0341,0.9975,0.0134,-0.0600,0.00,0.00,0.00,7.92,86792.8,0,0.00,0.00,2
11770,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0342,0.9975,0.0134,-0.0601,0.00,0.00,0.00,7.93,86792.8,0,0.00,0.00,2
11790,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0342,0.9975,0.0134,-0.0602,0.00,0.00,0.00,7.94,86792.8,0,0.00,0.00,2
11810,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0343,0.9975,0.0135,-0.0602,0.00,0.00,0.00,7.95,86792.8,0,0.00,0.00,2
11830,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0343,0.9975,0.0135,-0.0603,0.00,0.00,0.00,7.96,86792.8,0,0.00,0.00,2
11850,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0344,0.9975,0.0135,-0.0604,0.00,0.00,0.00,7.97,86792.8,0,0.00,0.00,2
11870,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0344,0.9975,0.0135,-0.0605,0.00,0.00,0.00,7.98,86792.8,0,0.00,0.00,2
11890,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0345,0.9975,0.0135,-0.0606,0.00,0.00,0.00,7.99,86792.8,0,0.00,0.00,2
11910,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0346,0.9975,0.0136,-0.0606,0.00,0.00,0.00,8.00,86792.8,0,0.00,0.00,2
11930,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0346,0.9975,0.0136,-0.0607,0.00,0.00,0.00,8.01,86792.8,0,0.00,0.00,2
11950,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0347,0.9975,0.0136,-0.0608,0.00,0.00,0.00,8.03,86792.8,0,0.00,0.00,2
