Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
36705,0.001,-0.001,4.234,-0.061,0.000,213.440,0.000,-0.000,0.000,0.2429,-0.0128,0.0039,-0.9700,558.05,201.11,31.70,1.54,80748.2,0,0.00,0.00,3
36725,0.003,-0.001,4.225,-0.122,-0.061,214.111,0.000,-0.000,0.000,0.2790,-0.0127,0.0043,-0.9602,562.12,201.78,31.61,1.54,80718.1,0,0.00,0.00,3
36747,0.001,-0.001,4.216,-0.061,-0.122,214.722,0.000,-0.000,0.000,0.3148,-0.0126,0.0048,-0.9491,566.18,202.43,31.52,1.54,80683.7,0,0.00,0.00,3
36765,-0.001,0.001,4.204,0.000,0.061,215.454,0.000,-0.000,0.000,0.3502,-0.0124,0.0053,-0.9366,570.31,203.12,31.41,1.54,80635.0,0,0.00,0.00,3
36785,0.000,0.001,4.197,-0.061,0.061,216.064,0.000,-0.000,0.000,0.3853,-0.0121,0.0058,-0.9227,574.48,203.84,31.33,1.54,80587.4,0,0.00,0.00,3
36805,-0.001,0.001,4.182,0.000,0.122,216.858,0.000,-0.000,0.000,0.4199,-0.0119,0.0062,-0.9075,578.60,204.50,31.19,1.54,80564.3,0,0.00,0.00,3
36825,-0.001,0.004,4.172,0.000,-0.061,217.590,0.000,-0.000,0.000,0.4541,-0.0116,0.0066,-0.8909,582.77,205.19,31.09,1.54,80517.0,0,0.00,0.00,3
36845,-0.001,0.004,4.154,0.000,-0.122,218.201,0.000,-0.000,0.000,0.4877,-0.0114,0.0071,-0.8729,586.94,205.87,30.91,1.54,80480.5,0,0.00,0.00,3
36865,0.000,0.003,4.149,0.000,0.061,218.750,0.000,-0.000,0.000,0.5206,-0.0111,0.0075,-0.8537,591.09,206.51,30.87,1.54,80450.2,0,0.00,0.00,3
36885,-0.000,0.002,4.133,-0.061,0.000,219.543,0.000,-0.000,0.000,0.5530,-0.0108,0.0079,-0.8331,595.26,207.16,30.71,1.54,80410.9,0,0.00,0.00,3
36905,0.000,0.004,4.118,0.000,0.122,220.215,0.000,-0.000,0.000,0.5846,-0.0105,0.0083,-0.8112,599.48,207.84,30.56,1.54,80361.0,0,0.00,0.00,3
36925,-0.001,0.002,4.109,0.000,0.061,221.008,0.000,-0.000,0.000,0.6154,-0.0101,0.0087,-0.7881,603.69,208.49,30.48,1.53,80328.6,0,0.00,0.00,3
36945,0.001,0.002,4.096,0.061,0.061,221.558,0.000,-0.000,0.000,0.6454,-0.0098,0.0091,-0.7637,607.91,209.13,30.35,1.53,80290.4,0,0.00,0.00,3
36965,0.001,0.001,4.095,0.061,0.183,222.290,0.000,-0.000,0.000,0.6746,-0.0094,0.0095,-0.7381,612.16,209.80,30.34,1.53,80243.5,0,0.00,0.00,3
36985,-0.000,-0.000,4.088,0.061,0.183,222.839,0.000,-0.000,0.000,0.7027,-0.0090,0.0099,-0.7113,616.45,210.49,30.27,1.53,80200.2,0,0.00,0.00,3
37005,0.001,0.001,4.086,0.061,0.122,223.511,0.000,-0.000,0.000,0.7300,-0.0085,0.0102,-0.6834,620.74,211.16,30.25,1.53,80162.7,0,0.00,0.00,3
37025,0.001,-0.001,4.076,0.000,0.183,224.182,0.000,-0.000,0.000,0.7561,-0.0081,0.0106,-0.6543,625.03,211.82,30.15,1.53,80125.1,0,0.00,0.00,3
37045,-0.001,0.000,4.072,0.122,0.000,224.731,0.000,-0.000,0.000,0.7812,-0.0077,0.0108,-0.6241,629.31,212.46,30.11,1.52,80092.5,0,0.00,0.00,3
37065,-0.001,-0.001,4.064,0.122,0.000,225.586,0.000,-0.000,0.000,0.8052,-0.0072,0.0111,-0.5929,633.63,213.11,30.03,1.52,80045.3,0,0.00,0.00,3
37085,0.001,-0.000,4.057,0.122,0.000,226.196,0.000,-0.000,0.000,0.8279,-0.0067,0.0114,-0.5607,637.97,213.78,29.97,1.52,80001.8,0,0.00,0.00,3
37105,-0.001,0.000,4.051,-0.061,0.061,226.807,0.000,-0.000,0.000,0.8495,-0.0063,0.0117,-0.5275,642.33,214.46,29.91,1.52,79959.4,0,0.00,0.00,3
37125,-0.000,0.001,4.041,0.000,-0.122,227.478,0.000,-0.000,0.000,0.8697,-0.0058,0.0119,-0.4933,646.64,215.07,29.81,1.52,79936.2,0,0.00,0.00,3
37145,0.003,0.000,4.036,0.061,0.000,228.088,0.000,-0.000,0.000,0.8887,-0.0053,0.0121,-0.4583,650.96,215.67,29.76,1.51,79898.6,0,0.00,0.00,3
37165,0.000,-0.001,4.024,0.000,-0.061,228.699,0.000,-0.000,0.000,0.9063,-0.0048,0.0123,-0.4225,655.35,216.33,29.65,1.51,79841.9,0,0.00,0.00,3
37185,0.000,-0.000,4.018,-0.061,-0.122,229.431,0.000,-0.000,0.000,0.9225,-0.0044,0.0124,-0.3859,659.68,216.92,29.58,1.51,79817.8,0,0.00,0.00,3
37205,0.002,-0.001,4.012,-0.183,-0.122,230.225,0.000,-0.000,0.000,0.9372,-0.0039,0.0126,-0.3485,664.07,217.55,29.53,1.51,79767.0,0,0.00,0.00,3
37225,0.001,-0.003,4.000,-0.183,-0.061,230.774,0.000,-0.000,0.000,0.9505,-0.0034,0.0127,-0.3105,668.42,218.13,29.40,1.51,79739.7,0,0.00,0.00,3
37245,0.001,-0.002,3.984,-0.183,-0.061,231.384,0.000,-0.000,0.000,0.9623,-0.0029,0.0129,-0.2718,672.76,218.69,29.25,1.51,79705.4,0,0.00,0.00,3
37265,-0.003,-0.002,3.976,-0.061,-0.122,231.995,0.000,-0.000,0.000,0.9725,-0.0024,0.0130,-0.2327,677.09,219.23,29.17,1.51,79668.5,0,0.00,0.00,3
37285,-0.001,-0.004,3.965,-0.061,-0.122,232.605,0.000,-0.000,0.000,0.9811,-0.0019,0.0130,-0.1930,681.43,219.76,29.06,1.51,79629.8,0,0.00,0.00,3
37305,-0.000,-0.002,3.951,-0.061,0.000,233.337,0.000,-0.000,0.000,0.9882,-0.0013,0.0131,-0.1529,685.81,220.32,28.92,1.51,79582.1,0,0.00,0.00,3
37325,-0.005,-0.001,3.939,0.000,0.000,233.887,0.000,-0.000,0.000,0.9936,-0.0008,0.0131,-0.1124,690.15,220.84,28.81,1.51,79551.8,0,0.00,0.00,3
37345,-0.002,-0.002,3.927,0.000,0.000,234.497,0.000,-0.000,0.000,0.9973,-0.0003,0.0132,-0.0717,694.49,221.33,28.69,1.51,79517.8,0,0.00,0.00,3
37367,0.000,-0.002,3.924,0.061,-0.122,235.168,0.000,-0.000,0.000,0.9994,0.0003,0.0131,-0.0307,698.90,221.89,28.66,1.51,79459.5,0,0.00,0.00,3
37385,-0.003,-0.002,3.908,0.000,-0.122,235.840,0.000,-0.000,0.000,0.9999,0.0008,0.0131,0.0105,703.30,222.41,28.50,1.50,79427.4,0,0.00,0.00,3
37405,-0.001,-0.003,3.901,0.122,-0.061,236.511,0.000,-0.000,0.000,0.9986,0.0014,0.0130,0.0517,707.69,222.92,28.43,1.50,79388.5,0,0.00,0.00,3
37425,0.000,-0.006,3.889,0.000,-0.061,237.061,0.000,-0.000,0.000,0.9956,0.0020,0.0130,0.0930,712.08,223.42,28.32,1.50,79352.8,0,0.00,0.00,3
37445,0.001,-0.005,3.879,0.122,-0.122,237.671,0.000,-0.000,0.000,0.9909,0.0025,0.0128,0.1342,716.46,223.89,28.22,1.50,79316.0,0,0.00,0.00,3
37465,0.000,-0.006,3.865,0.000,-0.122,238.342,0.000,-0.000,0.000,0.9844,0.0031,0.0127,0.1753,720.87,224.39,28.08,1.50,79270.6,0,0.00,0.00,3
37485,0.000,-0.006,3.854,0.061,0.000,238.892,0.000,-0.000,0.000,0.9763,0.0036,0.0126,0.2162,725.23,224.82,27.97,1.50,79244.0,0,0.00,0.00,3
37505,0.000,-0.006,3.844,0.061,0.061,239.502,0.000,-0.000,0.000,0.9664,0.0041,0.0124,0.2568,729.62,225.28,27.87,1.50,79198.6,0,0.00,0.00,3
37525,-0.003,-0.006,3.832,-0.122,0.000,240.234,0.000,-0.000,0.000,0.9548,0.0047,0.0122,0.2970,733.98,225.69,27.75,1.50,79168.5,0,0.00,0.00,3
37545,-0.000,-0.006,3.822,0.061,0.000,240.723,0.000,-0.000,0.000,0.9415,0.0052,0.0120,0.3369,738.42,226.17,27.66,1.50,79111.7,0,0.00,0.00,3
37565,-0.002,-0.005,3.813,-0.061,0.061,241.333,0.000,-0.000,0.000,0.9264,0.0057,0.0118,0.3762,742.86,226.64,27.58,1.50,79070.9,0,0.00,0.00,3
37585,-0.002,-0.003,3.807,-0.183,0.000,241.943,0.000,-0.000,0.000,0.9097,0.0061,0.0116,0.4150,747.29,227.09,27.51,1.50,79034.9,0,0.00,0.00,3
37605,-0.002,-0.002,3.794,0.000,-0.122,242.554,0.000,-0.000,0.000,0.8913,0.0066,0.0113,0.4531,751.77,227.58,27.39,1.50,78983.7,0,0.00,0.00,3
37625,-0.003,-0.001,3.784,0.000,-0.122,243.164,0.000,-0.000,0.000,0.8713,0.0071,0.0110,0.4905,756.23,228.03,27.29,1.50,78952.0,0,0.00,0.00,3
37645,-0.002,-0.002,3.768,0.061,0.000,243.774,0.000,-0.000,0.000,0.8497,0.0076,0.0107,0.5272,760.69,228.48,27.13,1.50,78909.8,0,0.00,0.00,3
37665,-0.002,-0.002,3.756,0.000,-0.122,244.324,0.000,-0.000,0.000,0.8264,0.0081,0.0103,0.5629,765.13,228.89,27.02,1.50,78879.4,0,0.00,0.00,3
37685,-0.003,-0.002,3.740,0.061,-0.122,244.934,0.000,-0.000,0.000,0.8016,0.0085,0.0100,0.5977,769.58,229.30,26.86,1.50,78836.5,0,0.00,0.00,3
37705,-0.003,-0.000,3.727,0.061,-0.183,245.605,0.000,-0.000,0.000,0.7753,0.0090,0.0096,0.6315,774.05,229.73,26.73,1.50,78791.0,0,0.00,0.00,3
37725,-0.005,0.000,3.711,-0.122,-0.061,246.155,0.000,-0.000,0.000,0.7474,0.0094,0.0092,0.6642,778.54,230.15,26.58,1.50,78749.0,0,0.00,0.00,3
37745,-0.005,-0.004,3.697,-0.061,-0.061,246.765,0.000,-0.000,0.000,0.7181,0.0098,0.0087,0.6958,783.07,230.61,26.44,1.50,78699.5,0,0.00,0.00,3
37765,-0.005,-0.002,3.686,0.061,-0.061,247.253,0.000,-0.000,0.000,0.6874,0.0102,0.0083,0.7261,787.58,231.03,26.32,1.50,78665.3,0,0.00,0.00,3
37785,-0.007,0.000,3.671,0.061,-0.122,247.864,0.000,-0.000,0.000,0.6554,0.0105,0.0079,0.7552,792.01,231.38,26.18,1.51,78644.2,0,0.00,0.00,3
37805,-0.009,-0.001,3.651,-0.061,0.061,248.413,0.000,-0.000,0.000,0.6220,0.0109,0.0074,0.7829,796.51,231.77,25.98,1.51,78591.4,0,0.00,0.00,3
37825,-0.009,-0.000,3.629,0.000,-0.061,248.962,0.000,-0.000,0.000,0.5874,0.0112,0.0069,0.8092,801.04,232.19,25.77,1.51,78540.2,0,0.00,0.00,3
37845,-0.007,0.000,3.619,0.000,-0.244,249.573,0.000,-0.000,0.000,0.5516,0.0115,0.0064,0.8340,805.59,232.61,25.67,1.51,78499.7,0,0.00,0.00,3
37865,-0.008,-0.001,3.597,0.000,0.122,250.122,0.000,-0.000,0.000,0.5147,0.0118,0.0059,0.8573,810.11,232.99,25.46,1.51,78465.0,0,0.00,0.00,3
37885,-0.005,0.000,3.583,-0.061,0.000,250.793,0.000,-0.000,0.000,0.4767,0.0120,0.0054,0.8790,814.64,233.37,25.31,1.51,78424.6,0,0.00,0.00,3
37905,-0.005,0.000,3.566,0.061,0.000,251.221,0.000,-0.000,0.000,0.4377,0.0122,0.0049,0.8990,819.20,233.77,25.15,1.51,78376.5,0,0.00,0.00,3
37925,-0.005,-0.001,3.528,0.000,-0.122,251.831,0.000,-0.000,0.000,0.3978,0.0125,0.0043,0.9174,823.77,234.16,24.78,1.51,78333.6,0,0.00,0.00,3
37945,-0.005,-0.001,3.495,0.122,-0.061,252.258,0.000,-0.000,0.000,0.3570,0.0127,0.0038,0.9340,828.34,234.54,24.45,1.52,78293.9,0,0.00,0.00,3
37967,-0.006,0.000,3.464,-0.061,-0.061,252.808,0.000,-0.000,0.000,0.3155,0.0128,0.0032,0.9488,832.88,234.88,24.15,1.52,78263.4,0,0.00,0.00,3
37985,-0.006,-0.003,3.426,0.061,-0.122,253.296,0.000,-0.000,0.000,0.2733,0.0130,0.0027,0.9619,837.47,235.25,23.78,1.52,78208.3,0,0.00,0.00,3
38005,-0.006,-0.001,3.396,-0.061,0.000,253.967,0.000,-0.000,0.000,0.2304,0.0131,0.0021,0.9730,842.10,235.65,23.48,1.52,78159.5,0,0.00,0.00,3
38025,-0.005,0.001,3.354,0.000,0.000,254.456,0.000,-0.000,0.000,0.1869,0.0132,0.0015,0.9823,846.74,236.03,23.07,1.52,78118.9,0,0.00,0.00,3
38045,-0.003,0.002,3.329,0.000,-0.122,255.066,0.000,-0.000,0.000,0.1430,0.0132,0.0009,0.9896,851.30,236.34,22.82,1.52,78094.7,0,0.00,0.00,3
38065,-0.003,0.003,3.267,0.000,0.000,255.432,0.000,-0.000,0.000,0.0988,0.0133,0.0004,0.9950,855.90,236.66,22.22,1.52,78047.2,0,0.00,0.00,3
38085,-0.002,0.004,3.196,0.000,0.000,256.042,0.000,-0.000,0.000,0.0542,0.0133,-0.0002,0.9984,860.53,236.99,21.53,1.52,77997.6,0,0.00,0.00,3
38105,-0.005,0.003,3.135,0.000,0.000,256.409,0.000,-0.000,0.000,0.0095,0.0133,-0.0008,0.9999,865.09,237.23,20.92,1.52,77976.3,0,0.00,0.00,3
38125,-0.003,0.003,3.072,0.122,-0.061,256.897,0.000,-0.000,0.000,-0.0353,0.0132,-0.0014,0.9993,869.73,237.54,20.31,1.52,77914.7,0,0.00,0.00,3
38145,-0.001,0.001,3.012,-0.061,-0.122,257.263,0.000,-0.000,0.000,-0.0801,0.0132,-0.0020,0.9967,874.33,237.80,19.72,1.52,77882.2,0,0.00,0.00,3
38165,-0.002,0.003,2.951,0.061,0.000,257.812,0.000,-0.000,0.000,-0.1249,0.0131,-0.0025,0.9921,879.00,238.09,19.12,1.52,77827.7,0,0.00,0.00,3
38185,0.000,0.004,2.883,0.000,-0.244,258.240,0.000,-0.000,0.000,-0.1695,0.0130,-0.0031,0.9854,883.60,238.31,18.46,1.53,77800.6,0,0.00,0.00,3
38205,-0.003,0.003,2.783,0.000,-0.122,258.484,0.000,-0.000,0.000,-0.2137,0.0128,-0.0037,0.9768,888.27,238.57,17.48,1.53,77744.5,0,0.00,0.00,3
38225,-0.002,0.002,2.679,0.000,0.000,259.094,0.000,-0.000,0.000,-0.2577,0.0126,-0.0043,0.9661,892.92,238.78,16.46,1.53,77707.5,0,0.00,0.00,3
38245,-0.002,0.003,2.570,0.000,-0.183,259.338,0.000,-0.000,0.000,-0.3011,0.0125,-0.0048,0.9535,897.60,239.00,15.39,1.53,77658.9,0,0.00,0.00,3
38265,-0.002,0.002,2.469,0.122,0.000,259.705,0.000,-0.000,0.000,-0.3440,0.0122,-0.0053,0.9389,902.29,239.19,14.39,1.53,77617.6,0,0.00,0.00,3
38285,-0.000,0.003,2.361,0.061,-0.061,260.071,0.000,-0.000,0.000,-0.3863,0.0120,-0.0059,0.9223,906.96,239.35,13.34,1.53,77577.1,0,0.00,0.00,3
38305,0.001,0.003,2.262,-0.061,0.000,260.498,0.000,-0.000,0.000,-0.4278,0.0117,-0.0064,0.9038,911.64,239.50,12.36,1.53,77534.2,0,0.00,0.00,3
38325,0.000,0.003,2.151,0.061,-0.122,260.681,0.000,-0.000,0.000,-0.4685,0.0114,-0.0069,0.8834,916.34,239.63,11.28,1.53,77489.3,0,0.00,0.00,3
38345,-0.001,0.002,2.075,0.122,0.000,260.925,0.000,-0.000,0.000,-0.5082,0.0111,-0.0074,0.8611,921.04,239.76,10.54,1.53,77444.8,0,0.00,0.00,3
38365,-0.004,-0.000,2.005,0.000,-0.122,261.169,0.000,-0.000,0.000,-0.5469,0.0107,-0.0079,0.8371,925.72,239.85,9.85,1.53,77408.3,0,0.00,0.00,3
38385,0.003,0.001,1.927,0.122,-0.122,261.414,0.000,-0.000,0.000,-0.5845,0.0104,-0.0083,0.8113,930.42,239.94,9.08,1.52,77362.1,0,0.00,0.00,3
38405,0.002,0.001,1.857,0.000,-0.061,261.597,0.000,-0.000,0.000,-0.6209,0.0100,-0.0088,0.7837,935.12,240.01,8.40,1.52,77320.2,0,0.00,0.00,3
38425,0.001,0.001,1.783,0.000,-0.061,261.841,0.000,-0.000,0.000,-0.6561,0.0096,-0.0092,0.7546,939.84,240.09,7.67,1.52,77271.2,0,0.00,0.00,3
38445,0.002,0.002,1.707,0.122,-0.122,261.902,0.000,-0.000,0.000,-0.6899,0.0091,-0.0096,0.7238,944.56,240.15,6.93,1.52,77231.4,0,0.00,0.00,3
38465,0.002,0.001,1.635,0.000,-0.122,262.146,0.000,-0.000,0.000,-0.7223,0.0087,-0.0100,0.6915,949.30,240.21,6.22,1.52,77183.5,0,0.00,0.00,3
38485,0.001,-0.001,1.587,0.000,-0.122,262.329,0.000,-0.000,0.000,-0.7532,0.0082,-0.0104,0.6577,954.03,240.26,5.76,1.52,77141.4,0,0.00,0.00,3
38505,0.001,-0.000,1.539,0.061,-0.122,262.451,0.000,-0.000,0.000,-0.7825,0.0077,-0.0107,0.6225,958.76,240.30,5.28,1.51,77100.2,0,0.00,0.00,3
38525,0.000,0.001,1.491,0.000,-0.122,262.573,0.000,-0.000,0.000,-0.8102,0.0073,-0.0110,0.5860,963.52,240.35,4.81,1.51,77051.5,0,0.00,0.00,3
38545,0.001,0.001,1.439,-0.061,-0.122,262.695,0.000,-0.000,0.000,-0.8362,0.0068,-0.0113,0.5483,968.32,240.42,4.30,1.51,76998.4,0,0.00,0.00,3
38565,0.000,0.000,1.395,0.000,-0.183,262.817,0.000,-0.000,0.000,-0.8605,0.0062,-0.0116,0.5093,973.04,240.42,3.86,1.51,76973.8,0,0.00,0.00,3
38587,0.003,-0.001,1.345,0.000,-0.122,262.878,0.000,-0.000,0.000,-0.8829,0.0057,-0.0119,0.4693,977.78,240.42,3.38,1.51,76927.5,0,0.00,0.00,3
38605,0.002,-0.003,1.301,0.000,-0.061,263.000,0.000,-0.000,0.000,-0.9035,0.0052,-0.0121,0.4283,982.55,240.45,2.95,1.51,76876.3,0,0.00,0.00,3
38625,0.001,-0.000,1.252,0.122,0.061,263.000,0.000,-0.000,0.000,-0.9222,0.0046,-0.0123,0.3864,987.32,240.46,2.47,1.51,76835.4,0,0.00,0.00,3
38645,0.000,-0.002,1.209,0.000,-0.122,263.062,0.000,-0.000,0.000,-0.9390,0.0040,-0.0125,0.3437,992.07,240.45,2.05,1.50,76795.2,0,0.00,0.00,3
38665,-0.000,-0.002,1.162,0.000,-0.122,263.062,0.000,-0.000,0.000,-0.9538,0.0034,-0.0126,0.3002,996.83,240.43,1.58,1.50,76753.0,0,0.00,0.00,3
38685,0.000,-0.003,1.121,0.000,-0.061,263.184,0.000,-0.000,0.000,-0.9666,0.0028,-0.0128,0.2561,1001.57,240.39,1.18,1.50,76711.2,0,0.00,0.00,3
38705,0.004,-0.003,1.076,-0.061,-0.183,263.184,0.000,-0.000,0.000,-0.9773,0.0023,-0.0129,0.2115,1006.37,240.40,0.74,1.50,76657.3,0,0.00,0.00,3
38725,0.002,-0.002,1.029,-0.122,-0.061,263.428,0.000,-0.000,0.000,-0.9860,0.0017,-0.0129,0.1663,1011.09,240.32,0.28,1.50,76631.8,0,0.00,0.00,3
38745,-0.000,-0.001,0.985,0.000,0.000,263.245,0.000,-0.000,0.000,-0.9926,0.0011,-0.0130,0.1209,1015.83,240.25,0.00,1.50,76585.6,0,0.00,0.00,3
38765,0.002,-0.003,0.951,0.061,0.061,263.245,0.000,-0.000,0.000,-0.9971,0.0005,-0.0131,0.0751,1020.57,240.19,-0.48,1.50,76540.0,0,0.00,0.00,3
38785,0.001,-0.003,0.919,0.000,0.122,263.184,0.000,-0.000,0.000,-0.9995,-0.0002,-0.0131,0.0293,1025.35,240.15,-0.80,1.50,76489.3,0,0.00,0.00,3
38805,-0.001,-0.001,0.890,-0.061,-0.122,263.306,0.000,-0.000,0.000,-0.9998,-0.0008,-0.0130,-0.0167,1030.13,240.11,-1.08,1.50,76445.1,0,0.00,0.00,4
38825,-0.000,-0.004,0.854,-0.122,0.000,263.184,0.000,-0.000,0.000,-0.9975,0.0023,-0.0007,-0.0702,1034.89,240.04,-1.43,0.27,76409.4,0,0.00,0.00,4
38845,-0.002,-0.004,0.820,-0.061,-0.061,263.184,0.000,-0.000,0.000,-0.9932,0.0022,-0.0008,-0.1160,1039.64,239.96,-1.76,0.27,76366.4,0,0.00,0.00,4
38865,-0.000,-0.003,0.790,-0.061,0.061,263.184,0.000,-0.000,0.000,-0.9869,0.0022,-0.0008,-0.1615,1044.41,239.89,-2.06,0.27,76320.3,0,0.00,0.00,4
38885,-0.002,-0.003,0.757,0.000,-0.061,263.123,0.000,-0.000,0.000,-0.9784,0.0022,-0.0009,-0.2066,1049.17,239.81,-2.38,0.27,76277.6,0,0.00,0.00,4
38905,-0.001,-0.005,0.734,0.061,-0.061,263.000,0.000,-0.000,0.000,-0.9679,0.0022,-0.0010,-0.2513,1053.96,239.75,-2.60,0.27,76229.9,0,0.00,0.00,4
38925,-0.005,-0.004,0.715,0.000,0.000,263.000,0.000,-0.000,0.000,-0.9554,0.0021,-0.0011,-0.2955,1058.73,239.67,-2.79,0.27,76191.2,0,0.00,0.00,4
38945,-0.004,-0.002,0.702,-0.061,-0.061,263.000,0.000,-0.000,0.000,-0.9408,0.0021,-0.0011,-0.3390,1063.54,239.63,-2.93,0.27,76136.5,0,0.00,0.00,4
38965,-0.001,-0.005,0.683,-0.061,-0.122,262.817,0.000,-0.000,0.000,-0.9242,0.0021,-0.0012,-0.3818,1068.31,239.55,-3.11,0.27,76104.3,0,0.00,0.00,4
38985,-0.004,-0.005,0.664,-0.061,-0.061,262.756,0.000,-0.000,0.000,-0.9058,0.0020,-0.0012,-0.4238,1073.09,239.47,-3.29,0.27,76058.2,0,0.00,0.00,4
39005,-0.002,-0.003,0.646,-0.061,0.000,262.756,0.000,-0.000,0.000,-0.8854,0.0020,-0.0013,-0.4648,1077.90,239.42,-3.47,0.27,76009.6,0,0.00,0.00,4
39025,-0.005,-0.003,0.628,0.000,-0.061,262.695,0.000,-0.000,0.000,-0.8631,0.0019,-0.0013,-0.5049,1082.66,239.32,-3.64,0.27,75977.9,0,0.00,0.00,4
39045,-0.003,-0.003,0.611,0.000,0.000,262.573,0.000,-0.000,0.000,-0.8391,0.0019,-0.0014,-0.5440,1087.43,239.23,-3.82,0.27,75932.5,0,0.00,0.00,4
39065,-0.002,-0.006,0.596,0.000,0.061,262.512,0.000,-0.000,0.000,-0.8133,0.0018,-0.0014,-0.5818,1092.22,239.16,-3.96,0.26,75884.2,0,0.00,0.00,4
39085,-0.001,-0.002,0.582,0.000,-0.061,262.512,0.000,-0.000,0.000,-0.7858,0.0017,-0.0015,-0.6185,1096.98,239.05,-4.10,0.26,75849.1,0,0.00,0.00,4
39105,-0.004,-0.003,0.567,0.000,-0.061,262.512,0.000,-0.000,0.000,-0.7566,0.0017,-0.0015,-0.6538,1101.77,238.98,-4.25,0.26,75797.3,0,0.00,0.00,4
39125,-0.004,-0.001,0.553,0.000,-0.061,262.268,0.000,-0.000,0.000,-0.7259,0.0016,-0.0016,-0.6878,1106.58,238.92,-4.38,0.25,75752.0,0,0.00,0.00,4
39145,-0.004,-0.002,0.543,-0.061,-0.061,262.146,0.000,-0.000,0.000,-0.6937,0.0015,-0.0016,-0.7203,1111.38,238.86,-4.48,0.25,75708.8,0,0.00,0.00,4
39165,-0.005,-0.002,0.522,0.000,0.000,262.146,0.000,-0.000,0.000,-0.6600,0.0014,-0.0016,-0.7512,1116.18,238.78,-4.69,0.25,75667.2,0,0.00,0.00,4
39185,-0.006,-0.003,0.509,0.061,-0.183,262.085,0.000,-0.000,0.000,-0.6250,0.0013,-0.0017,-0.7806,1121.00,238.73,-4.81,0.24,75620.3,0,0.00,0.00,4
39208,-0.007,-0.001,0.495,-0.122,-0.061,261.841,0.000,-0.000,0.000,-0.5887,0.0012,-0.0017,-0.8084,1125.79,238.64,-4.95,0.24,75584.2,0,0.00,0.00,4
39225,-0.007,-0.001,0.483,0.061,0.000,261.841,0.000,-0.000,0.000,-0.5511,0.0011,-0.0017,-0.8344,1130.59,238.57,-5.07,0.24,75537.0,0,0.00,0.00,4
39245,-0.004,-0.002,0.470,0.122,-0.061,261.780,0.000,-0.000,0.000,-0.5124,0.0010,-0.0017,-0.8587,1135.34,238.45,-5.20,0.23,75506.7,0,0.00,0.00,4
39265,-0.004,0.000,0.454,0.061,-0.061,261.658,0.000,-0.000,0.000,-0.4727,0.0009,-0.0018,-0.8812,1140.14,238.37,-5.35,0.23,75453.0,0,0.00,0.00,4
39285,-0.007,0.000,0.442,0.061,-0.061,261.536,0.000,-0.000,0.000,-0.4319,0.0008,-0.0018,-0.9019,1144.94,238.29,-5.47,0.22,75409.6,0,0.00,0.00,4
39305,-0.004,0.002,0.423,0.000,0.000,261.353,0.000,-0.000,0.000,-0.3904,0.0007,-0.0018,-0.9207,1149.75,238.22,-5.65,0.22,75365.6,0,0.00,0.00,4
39325,-0.004,0.001,0.417,-0.061,-0.061,261.230,0.000,-0.000,0.000,-0.3480,0.0006,-0.0018,-0.9375,1154.52,238.11,-5.72,0.22,75330.4,0,0.00,0.00,4
39345,-0.005,0.002,0.403,0.000,-0.061,261.047,0.000,-0.000,0.000,-0.3049,0.0005,-0.0018,-0.9524,1159.32,238.03,-5.86,0.21,75281.9,0,0.00,0.00,4
39365,-0.004,0.001,0.392,0.061,0.000,260.986,0.000,-0.000,0.000,-0.2612,0.0004,-0.0018,-0.9653,1164.10,237.93,-5.96,0.21,75242.4,0,0.00,0.00,4
39385,-0.003,0.000,0.383,0.000,0.061,260.864,0.000,-0.000,0.000,-0.2170,0.0003,-0.0018,-0.9762,1168.89,237.84,-6.05,0.21,75197.1,0,0.00,0.00,4
39405,-0.003,0.001,0.375,0.000,-0.061,260.742,0.000,-0.000,0.000,-0.1724,0.0002,-0.0018,-0.9850,1173.71,237.77,-6.13,0.20,75149.0,0,0.00,0.00,4
39425,-0.003,0.002,0.362,0.000,0.000,260.742,0.000,-0.000,0.000,-0.1274,0.0001,-0.0018,-0.9919,1178.53,237.71,-6.25,0.20,75104.5,0,0.00,0.00,4
39445,-0.005,0.002,0.351,0.000,0.000,260.437,0.000,-0.000,0.000,-0.0822,0.0000,-0.0018,-0.9966,1183.36,237.66,-6.37,0.20,75059.0,0,0.00,0.00,4
39465,-0.003,0.001,0.342,0.000,-0.061,260.376,0.000,-0.000,0.000,-0.0368,-0.0001,-0.0017,-0.9993,1188.18,237.59,-6.45,0.20,75020.8,0,0.00,0.00,4
39485,-0.003,0.002,0.326,0.000,-0.061,260.132,0.000,-0.000,0.000,0.0086,-0.0002,-0.0017,-1.0000,1193.01,237.53,-6.61,0.19,74973.1,0,0.00,0.00,4
39505,-0.001,0.002,0.323,0.000,-0.183,260.132,0.000,-0.000,0.000,0.0540,-0.0003,-0.0017,-0.9985,1197.82,237.45,-6.64,0.19,74936.8,0,0.00,0.00,4
39525,-0.004,0.004,0.312,0.000,0.000,259.888,0.000,-0.000,0.000,0.0992,-0.0004,-0.0016,-0.9951,1202.59,237.35,-6.75,0.19,74901.1,0,0.00,0.00,4
