Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
9387,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0271,0.9984,0.0104,-0.0491,0.00,0.00,0.00,6.43,86792.8,0,0.00,0.00,2
9407,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0272,0.9984,0.0104,-0.0492,0.00,0.00,0.00,6.44,86792.8,0,0.00,0.00,2
9437,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0272,0.9984,0.0104,-0.0493,0.00,0.00,0.00,6.45,86792.8,0,0.00,0.00,2
9447,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0273,0.9984,0.0104,-0.0494,0.00,0.00,0.00,6.47,86792.8,0,0.00,0.00,2
9467,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0274,0.9983,0.0105,-0.0495,0.00,0.00,0.00,6.48,86792.8,0,0.00,0.00,2
9487,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0274,0.9983,0.0105,-0.0496,0.00,0.00,0.00,6.50,86792.8,0,0.00,0.00,2
9507,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0275,0.9983,0.0105,-0.0497,0.00,0.00,0.00,6.51,86792.8,0,0.00,0.00,2
9527,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0276,0.9983,0.0105,-0.0498,0.00,0.00,0.00,6.52,86792.8,0,0.00,0.00,2
9557,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0276,0.9983,0.0106,-0.0499,0.00,0.00,0.00,6.54,86792.8,0,0.00,0.00,2
9567,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0277,0.9983,0.0106,-0.0500,0.00,0.00,0.00,6.55,86792.8,0,0.00,0.00,2
9587,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0277,0.9983,0.0106,-0.0501,0.00,0.00,0.00,6.57,86792.8,0,0.00,0.00,2
9607,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0278,0.9983,0.0107,-0.0502,0.00,0.00,0.00,6.58,86792.8,0,0.00,0.00,2
9627,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0279,0.9983,0.0107,-0.0503,0.00,0.00,0.00,6.59,86792.8,0,0.00,0.00,2
9647,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0279,0.9983,0.0107,-0.0504,0.00,0.00,0.00,6.61,86792.8,0,0.00,0.00,2
9677,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0280,0.9983,0.0107,-0.0505,0.00,0.00,0.00,6.62,86792.8,0,0.00,0.00,2
9687,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0281,0.9983,0.0108,-0.0506,0.00,0.00,0.00,6.63,86792.8,0,0.00,0.00,2
9707,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0281,0.9983,0.0108,-0.0507,0.00,0.00,0.00,6.65,86792.8,0,0.00,0.00,2
9727,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0282,0.9983,0.0108,-0.0508,0.00,0.00,0.00,6.66,86792.8,0,0.00,0.00,2
9747,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0283,0.9982,0.0108,-0.0509,0.00,0.00,0.00,6.67,86792.8,0,0.00,0.00,2
9767,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0283,0.9982,0.0109,-0.0510,0.00,0.00,0.00,6.69,86792.8,0,0.00,0.00,2
9797,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0284,0.9982,0.0109,-0.0511,0.00,0.00,0.00,6.70,86792.8,0,0.00,0.00,2
9807,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0284,0.9982,0.0109,-0.0512,0.00,0.00,0.00,6.72,86792.8,0,0.00,0.00,2
9827,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0285,0.9982,0.0109,-0.0513,0.00,0.00,0.00,6.73,86792.8,0,0.00,0.00,2
9847,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0286,0.9982,0.0110,-0.0514,0.00,0.00,0.00,6.74,86792.8,0,0.00,0.00,2
9867,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0286,0.9982,0.0110,-0.0515,0.00,0.00,0.00,6.76,86792.8,0,0.00,0.00,2
9887,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0287,0.9982,0.0110,-0.0516,0.00,0.00,0.00,6.77,86792.8,0,0.00,0.00,2
9917,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0287,0.9982,0.0110,-0.0517,0.00,0.00,0.00,6.78,86792.8,0,0.00,0.00,2
9927,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0288,0.9982,0.0111,-0.0518,0.00,0.00,0.00,6.80,86792.8,0,0.00,0.00,2
9947,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0289,0.9982,0.0111,-0.0519,0.00,0.00,0.00,6.81,86792.8,0,0.00,0.00,2
9967,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0289,0.9982,0.0111,-0.0520,0.00,0.00,0.00,6.82,86792.8,0,0.00,0.00,2
9987,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0290,0.9982,0.0111,-0.0521,0.00,0.00,0.00,6.84,86792.8,0,0.00,0.00,2
10007,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0291,0.9982,0.0112,-0.0522,0.00,0.00,0.00,6.85,86792.8,0,0.00,0.00,2
10037,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0291,0.9981,0.0112,-0.0523,0.00,0.00,0.00,6.86,86792.8,0,0.00,0.00,2
10047,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0292,0.9981,0.0112,-0.0524,0.00,0.00,0.00,6.87,86792.8,0,0.00,0.00,2
10067,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0292,0.9981,0.0112,-0.0525,0.00,0.00,0.00,6.89,86792.8,0,0.00,0.00,2
10087,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0293,0.9981,0.0113,-0.0526,0.00,0.00,0.00,6.90,86792.8,0,0.00,0.00,2
10107,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0294,0.9981,0.0113,-0.0527,0.00,0.00,0.00,6.91,86792.8,0,0.00,0.00,2
10127,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0294,0.9981,0.0113,-0.0528,0.00,0.00,0.00,6.93,86792.8,0,0.00,0.00,2
10157,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0295,0.9981,0.0113,-0.0529,0.00,0.00,0.00,6.94,86792.8,0,0.00,0.00,2
10167,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0295,0.9981,0.0114,-0.0530,0.00,0.00,0.00,6.95,86792.8,0,0.00,0.00,2
10187,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0296,0.9981,0.0114,-0.0531,0.00,0.00,0.00,6.97,86792.8,0,0.00,0.00,2
10207,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0297,0.9981,0.0114,-0.0531,0.00,0.00,0.00,6.98,86792.8,0,0.00,0.00,2
10227,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0297,0.9981,0.0115,-0.0532,0.00,0.00,0.00,6.99,86792.8,0,0.00,0.00,2
10247,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0298,0.9981,0.0115,-0.0533,0.00,0.00,0.00,7.00,86792.8,0,0.00,0.00,2
10277,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0298,0.9981,0.0115,-0.0534,0.00,0.00,0.00,7.02,86792.8,0,0.00,0.00,2
10287,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0299,0.9981,0.0115,-0.0535,0.00,0.00,0.00,7.03,86792.8,0,0.00,0.00,2
10307,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0300,0.9980,0.0116,-0.0536,0.00,0.00,0.00,7.04,86792.8,0,0.00,0.00,2
10327,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0300,0.9980,0.0116,-0.0537,0.00,0.00,0.00,7.06,86792.8,0,0.00,0.00,2
10347,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0301,0.9980,0.0116,-0.0538,0.00,0.00,0.00,7.07,86792.8,0,0.00,0.00,2
10367,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0301,0.9980,0.0116,-0.0539,0.00,0.00,0.00,7.08,86792.8,0,0.00,0.00,2
10397,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0302,0.9980,0.0117,-0.0540,0.00,0.00,0.00,7.09,86792.8,0,0.00,0.00,2
10407,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0303,0.9980,0.0117,-0.0541,0.00,0.00,0.00,7.11,86792.8,0,0.00,0.00,2
10427,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0303,0.9980,0.0117,-0.0542,0.00,0.00,0.00,7.12,86792.8,0,0.00,0.00,2
10447,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0304,0.9980,0.0117,-0.0543,0.00,0.00,0.00,7.13,86792.8,0,0.00,0.00,2
10467,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0304,0.9980,0.0118,-0.0544,0.00,0.00,0.00,7.14,86792.8,0,0.00,0.00,2
10487,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0305,0.9980,0.0118,-0.0545,0.00,0.00,0.00,7.16,86792.8,0,0.00,0.00,2
10517,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0306,0.9980,0.0118,-0.0545,0.00,0.00,0.00,7.17,86792.8,0,0.00,0.00,2
10527,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0306,0.9980,0.0118,-0.0546,0.00,0.00,0.00,7.18,86792.8,0,0.00,0.00,2
10547,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0307,0.9980,0.0119,-0.0547,0.00,0.00,0.00,7.19,86792.8,0,0.00,0.00,2
10567,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0307,0.9980,0.0119,-0.0548,0.00,0.00,0.00,7.21,86792.8,0,0.00,0.00,2
10587,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0308,0.9979,0.0119,-0.0549,0.00,0.00,0.00,7.22,86792.8,0,0.00,0.00,2
10607,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0309,0.9979,0.0119,-0.0550,0.00,0.00,0.00,7.23,86792.8,0,0.00,0.00,2
10637,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0309,0.9979,0.0120,-0.0551,0.00,0.00,0.00,7.24,86792.8,0,0.00,0.00,2
10647,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0310,0.9979,0.0120,-0.0552,0.00,0.00,0.00,7.26,86792.8,0,0.00,0.00,2
10667,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0310,0.9979,0.0120,-0.0553,0.00,0.00,0.00,7.27,86792.8,0,0.00,0.00,2
10687,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0311,0.9979,0.0120,-0.0554,0.00,0.00,0.00,7.28,86792.8,0,0.00,0.00,2
10707,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0311,0.9979,0.0121,-0.0555,0.00,0.00,0.00,7.29,86792.8,0,0.00,0.00,2
10727,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0312,0.9979,0.0121,-0.0555,0.00,0.00,0.00,7.31,86792.8,0,0.00,0.00,2
10757,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0313,0.9979,0.0121,-0.0556,0.00,0.00,0.00,7.32,86792.8,0,0.00,0.00,2
10767,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0313,0.9979,0.0121,-0.0557,0.00,0.00,0.00,7.33,86792.8,0,0.00,0.00,2
10787,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0314,0.9979,0.0122,-0.0558,0.00,0.00,0.00,7.34,86792.8,0,0.00,0.00,2
10807,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0314,0.9979,0.0122,-0.0559,0.00,0.00,0.00,7.35,86792.8,0,0.00,0.00,2
10827,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0315,0.9979,0.0122,-0.0560,0.00,0.00,0.00,7.37,86792.8,0,0.00,0.00,2
10847,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0315,0.9979,0.0122,-0.0561,0.00,0.00,0.00,7.38,86792.8,0,0.00,0.00,2
10877,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0316,0.9978,0.0123,-0.0562,0.00,0.00,0.00,7.39,86792.8,0,0.00,0.00,2
10887,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0317,0.9978,0.0123,-0.0563,0.00,0.00,0.00,7.40,86792.8,0,0.00,0.00,2
10907,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0317,0.9978,0.0123,-0.0563,0.00,0.00,0.00,7.41,86792.8,0,0.00,0.00,2
10927,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0318,0.9978,0.0123,-0.0564,0.00,0.00,0.00,7.43,86792.8,0,0.00,0.00,2
10947,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0318,0.9978,0.0124,-0.0565,0.00,0.00,0.00,7.44,86792.8,0,0.00,0.00,2
10967,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0319,0.9978,0.0124,-0.0566,0.00,0.00,0.00,7.45,86792.8,0,0.00,0.00,2
10997,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0319,0.9978,0.0124,-0.0567,0.00,0.00,0.00,7.46,86792.8,0,0.00,0.00,2
11007,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0320,0.9978,0.0124,-0.0568,0.00,0.00,0.00,7.47,86792.8,0,0.00,0.00,2
11027,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0321,0.9978,0.0125,-0.0569,0.00,0.00,0.00,7.49,86792.8,0,0.00,0.00,2
11047,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0321,0.9978,0.0125,-0.0570,0.00,0.00,0.00,7.50,86792.8,0,0.00,0.00,2
11067,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0322,0.9978,0.0125,-0.0570,0.00,0.00,0.00,7.51,86792.8,0,0.00,0.00,2
11087,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0322,0.9978,0.0125,-0.0571,0.00,0.00,0.00,7.52,86792.8,0,0.00,0.00,2
11117,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0323,0.9978,0.0126,-0.0572,0.00,0.00,0.00,7.53,86792.8,0,0.00,0.00,2
11127,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0323,0.9978,0.0126,-0.0573,0.00,0.00,0.00,7.54,86792.8,0,0.00,0.00,2
11147,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0324,0.9977,0.0126,-0.0574,0.00,0.00,0.00,7.56,86792.8,0,0.00,0.00,2
11167,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0324,0.9977,0.0126,-0.0575,0.00,0.00,0.00,7.57,86792.8,0,0.00,0.00,2
11187,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0325,0.9977,0.0127,-0.0576,0.00,0.00,0.00,7.58,86792.8,0,0.00,0.00,2
11207,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0326,0.9977,0.0127,-0.0576,0.00,0.00,0.00,7.59,86792.8,0,0.00,0.00,2
11237,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0326,0.9977,0.0127,-0.0577,0.00,0.00,0.00,7.60,86792.8,0,0.00,0.00,2
11247,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0327,0.9977,0.0127,-0.0578,0.00,0.00,0.00,7.61,86792.8,0,0.00,0.00,2
11267,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0327,0.9977,0.0128,-0.0579,0.00,0.00,0.00,7.63,86792.8,0,0.00,0.00,2
11287,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0328,0.9977,0.0128,-0.0580,0.00,0.00,0.00,7.64,86792.8,0,0.00,0.00,2
11307,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0328,0.9977,0.0128,-0.0581,0.00,0.00,0.00,7.65,86792.8,0,0.00,0.00,2
11327,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0329,0.9977,0.0128,-0.0581,0.00,0.00,0.00,7.66,86792.8,0,0.00,0.00,2
11357,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0329,0.9977,0.0128,-0.0582,0.00,0.00,0.00,7.67,86792.8,0,0.00,0.00,2
11367,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0330,0.9977,0.0129,-0.0583,0.00,0.00,0.00,7.68,86792.8,0,0.00,0.00,2
11387,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0331,0.9977,0.0129,-0.0584,0.00,0.00,0.00,7.69,86792.8,0,0.00,0.00,2
11407,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0331,0.9977,0.0129,-0.0585,0.00,0.00,0.00,7.71,86792.8,0,0.00,0.00,2
11427,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0332,0.9976,0.0129,-0.0586,0.00,0.00,0.00,7.72,86792.8,0,0.00,0.00,2
11447,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0332,0.9976,0.0130,-0.0586,0.00,0.00,0.00,7.73,86792.8,0,0.00,0.00,2
11477,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0333,0.9976,0.0130,-0.0587,0.00,0.00,0.00,7.74,86792.8,0,0.00,0.00,2
11487,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0333,0.9976,0.0130,-0.0588,0.00,0.00,0.00,7.75,86792.8,0,0.00,0.00,2
11507,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0334,0.9976,0.0130,-0.0589,0.00,0.00,0.00,7.76,86792.8,0,0.00,0.00,2
11527,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0334,0.9976,0.0131,-0.0590,0.00,0.00,0.00,7.77,86792.8,0,0.00,0.00,2
11547,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0335,0.9976,0.0131,-0.0590,0.00,0.00,0.00,7.79,86792.8,0,0.00,0.00,2
11567,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0335,0.9976,0.0131,-0.0591,0.00,0.00,0.00,7.80,86792.8,0,0.00,0.00,2
11597,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0336,0.9976,0.0131,-0.0592,0.00,0.00,0.00,7.81,86792.8,0,0.00,0.00,2
11607,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0337,0.9976,0.0132,-0.0593,0.00,0.00,0.00,7.82,86792.8,0,0.00,0.00,2
11627,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0337,0.9976,0.0132,-0.0594,0.00,0.00,0.00,7.83,86792.8,0,0.00,0.00,2
11647,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0338,0.9976,0.0132,-0.0595,0.00,0.00,0.00,7.84,86792.8,0,0.00,0.00,2
11667,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0338,0.9976,0.0132,-0.0595,0.00,0.00,0.00,7.85,86792.8,0,0.00,0.00,2
11687,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0339,0.9976,0.0133,-0.0596,0.00,0.00,0.00,7.86,86792.8,0,0.00,0.00,2
11717,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0339,0.9976,0.0133,-0.0597,0.00,0.00,0.00,7.87,86792.8,0,0.00,0.00,2
11727,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0340,0.9975,0.0133,-0.0598,0.00,0.00,0.00,7.88,86792.8,0,0.00,0.00,2
11747,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0340,0.9975,0.0133,-0.0599,0.00,0.00,0.00,7.90,86792.8,0,0.00,0.00,2
11767,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0341,0.9975,0.0134,-0.0599,0.00,0.00,0.00,7.91,86792.8,0,0.00,0.00,2
11787,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0341,0.9975,0.0134,-0.0600,0.00,0.00,0.00,7.92,86792.8,0,0.00,0.00,2
11807,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0342,0.9975,0.0134,-0.0601,0.00,0.00,0.00,7.93,86792.8,0,0.00,0.00,2
11837,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0342,0.9975,0.0134,-0.0602,0.00,0.00,0.00,7.94,86792.8,0,0.00,0.00,2
11847,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0343,0.9975,0.0135,-0.0602,0.00,0.00,0.00,7.95,86792.8,0,0.00,0.00,2
11867,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0343,0.9975,0.0135,-0.0603,0.00,0.00,0.00,7.96,86792.8,0,0.00,0.00,2
11887,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0344,0.9975,0.0135,-0.0604,0.00,0.00,0.00,7.97,86792.8,0,0.00,0.00,2
11907,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0344,0.9975,0.0135,-0.0605,0.00,0.00,0.00,7.98,86792.8,0,0.00,0.00,2
11927,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0345,0.9975,0.0135,-0.0606,0.00,0.00,0.00,7.99,86792.8,0,0.00,0.00,2
11957,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0346,0.9975,0.0136,-0.0606,0.00,0.00,0.00,8.00,86792.8,0,0.00,0.00,2
11967,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0346,0.9975,0.0136,-0.0607,0.00,0.00,0.00,8.01,86792.8,0,0.00,0.00,2
11987,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0347,0.9975,0.0136,-0.0608,0.00,0.00,0.00,8.03,86792.8,0,0.00,0.00,2
12007,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0347,0.9974,0.0136,-0.0609,0.00,0.00,0.00,8.04,86792.8,0,0.00,0.00,2
12027,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0348,0.9974,0.0137,-0.0609,0.00,0.00,0.00,8.05,86792.8,0,0.00,0.00,2
12047,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0348,0.9974,0.0137,-0.0610,0.00,0.00,0.00,8.06,86792.8,0,0.00,0.00,2
12077,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0349,0.9974,0.0137,-0.0611,0.00,0.00,0.00,8.07,86792.8,0,0.00,0.00,2
12087,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0349,0.9974,0.0137,-0.0612,0.00,0.00,0.00,8.08,86792.8,0,0.00,0.00,2
12107,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0350,0.9974,0.0138,-0.0613,0.00,0.00,0.00,8.09,86792.8,0,0.00,0.00,2
12127,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0350,0.9974,0.0138,-0.0613,0.00,0.00,0.00,8.10,86792.8,0,0.00,0.00,2
12147,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0351,0.9974,0.0138,-0.0614,0.00,0.00,0.00,8.11,86792.8,0,0.00,0.00,2
12167,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0351,0.9974,0.0138,-0.0615,0.00,0.00,0.00,8.12,86792.8,0,0.00,0.00,2
12197,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0352,0.9974,0.0139,-0.0616,0.00,0.00,0.00,8.13,86792.8,0,0.00,0.00,2
12207,0.051,0.049,-1.000,0.000,0.000,0.000,-13.000,-19.000,-44.000,0.0352,0.9974,0.0139,-0.0616,0.00,0.00,0.00,8.14,86792.8,0,0.00,0.00,2
