Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
28301,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.08,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28321,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28341,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28361,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28381,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28401,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28421,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.60,86133.1,0,0.00,0.00,3
28441,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28461,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28481,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28501,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28521,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0162,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28541,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0159,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28561,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28581,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28601,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28621,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28641,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28661,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.61,86133.1,0,0.00,0.00,3
28681,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28701,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28721,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28741,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28761,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28781,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28801,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28821,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28841,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28861,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28881,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28901,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0163,0.0000,11.07,20.81,19.54,2.62,86133.1,0,0.00,0.00,3
28921,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0160,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
28941,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
28961,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
28981,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29001,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29021,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29041,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29061,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29081,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29101,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29121,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29141,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.63,86133.1,0,0.00,0.00,3
29161,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.64,86133.1,0,0.00,0.00,3
29181,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.81,19.54,2.64,86133.1,0,0.00,0.00,3
29201,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29221,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29241,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29261,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29281,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0164,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29301,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0165,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29321,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0161,-0.0165,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29341,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29361,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29381,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.64,86133.1,0,0.00,0.00,3
29401,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29421,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29441,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29461,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29481,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29501,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29521,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29541,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29561,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29581,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29601,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29621,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.65,86133.1,0,0.00,0.00,3
29641,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29661,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29681,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0165,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29701,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0162,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29721,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29741,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29761,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29781,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29801,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29821,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29841,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29861,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.66,86133.1,0,0.00,0.00,3
29881,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
29901,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
29921,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
29941,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
29961,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
29981,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30001,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30021,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30041,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30061,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0166,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30081,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0167,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30101,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0163,-0.0167,0.0000,11.07,20.80,19.54,2.67,86133.1,0,0.00,0.00,3
30121,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30141,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30161,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30181,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30201,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30221,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30241,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30261,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30281,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30301,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30321,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30341,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.68,86133.1,0,0.00,0.00,3
30361,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30381,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30401,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30421,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30441,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0167,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30461,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30481,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30501,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0164,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30521,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30541,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30561,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30581,0.052,-0.051,-0.997,0.000,0.000,0.000,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,0.0000,11.07,20.80,19.54,2.69,86133.1,0,0.00,0.00,3
30603,0.052,-0.051,-0.997,-0.001,0.000,-0.003,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.07,20.80,19.54,2.70,86133.1,0,0.00,0.00,3
30623,0.050,-0.050,-0.995,-0.000,-0.002,-0.001,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.07,20.80,19.52,2.70,86134.1,0,0.00,0.00,3
30643,0.052,-0.051,-0.992,0.001,-0.001,-0.001,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.03,20.77,19.49,2.70,86142.7,0,0.00,0.00,3
30663,0.053,-0.050,-0.994,-0.000,0.000,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.01,20.74,19.51,2.70,86140.0,0,0.00,0.00,3
30683,0.050,-0.048,-0.995,-0.000,0.000,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.00,20.74,19.52,2.70,86135.7,0,0.00,0.00,3
30703,0.052,-0.051,-0.996,-0.000,-0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.02,20.75,19.53,2.70,86128.6,0,0.00,0.00,3
30723,0.053,-0.052,-0.997,-0.000,0.000,-0.001,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.00,20.73,19.53,2.70,86140.0,0,0.00,0.00,3
30743,0.051,-0.049,-0.997,-0.000,0.000,-0.001,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.01,20.74,19.54,2.70,86130.1,0,0.00,0.00,3
30763,0.051,-0.050,-0.996,-0.001,-0.001,-0.003,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.05,20.79,19.53,2.70,86121.9,0,0.00,0.00,3
30783,0.052,-0.048,-0.994,-0.000,-0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.06,20.79,19.51,2.70,86131.0,0,0.00,0.00,3
30803,0.050,-0.049,-0.999,-0.001,0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.07,20.80,19.56,2.70,86131.2,0,0.00,0.00,3
30823,0.051,-0.050,-0.992,0.001,-0.002,-0.001,0.000,-0.000,0.000,0.9997,-0.0165,-0.0168,-0.0000,11.08,20.81,19.49,2.70,86128.6,0,0.00,0.00,3
30843,0.052,-0.050,-0.993,0.001,-0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0169,-0.0000,11.05,20.78,19.50,2.71,86143.2,0,0.00,0.00,3
30863,0.048,-0.048,-1.000,0.001,-0.002,-0.002,0.000,-0.000,0.000,0.9997,-0.0165,-0.0169,-0.0000,11.01,20.75,19.57,2.71,86142.2,0,0.00,0.00,3
30883,0.049,-0.050,-0.997,-0.000,-0.001,-0.004,0.000,-0.000,0.000,0.9997,-0.0165,-0.0169,-0.0000,11.05,20.78,19.54,2.71,86124.5,0,0.00,0.00,3
30903,0.051,-0.050,-0.994,-0.000,0.000,-0.003,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.00,20.74,19.51,2.71,86144.8,0,0.00,0.00,3
30923,0.054,-0.050,-0.989,0.001,0.000,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.00,20.74,19.46,2.71,86134.1,0,0.00,0.00,3
30943,0.050,-0.050,-0.994,0.002,-0.001,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.01,20.75,19.51,2.71,86130.9,0,0.00,0.00,3
30963,0.051,-0.050,-0.993,-0.000,-0.002,-0.002,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.05,20.79,19.50,2.71,86121.8,0,0.00,0.00,3
30983,0.050,-0.051,-0.996,-0.000,-0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.06,20.79,19.53,2.71,86132.3,0,0.00,0.00,3
31003,0.053,-0.048,-0.994,0.001,0.000,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.05,20.79,19.51,2.71,86134.7,0,0.00,0.00,3
31023,0.053,-0.049,-0.995,0.001,-0.001,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.04,20.78,19.52,2.71,86135.7,0,0.00,0.00,3
31043,0.052,-0.050,-0.993,0.002,0.001,-0.002,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.01,20.75,19.50,2.71,86142.6,0,0.00,0.00,3
31063,0.051,-0.049,-1.000,-0.000,-0.001,-0.004,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.00,20.74,19.57,2.71,86136.2,0,0.00,0.00,3
31083,0.050,-0.049,-0.994,-0.000,0.000,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.02,20.76,19.51,2.72,86126.7,0,0.00,0.00,3
31103,0.052,-0.051,-0.994,-0.001,-0.002,-0.001,0.000,-0.000,0.000,0.9997,-0.0166,-0.0169,-0.0000,11.00,20.74,19.51,2.72,86138.7,0,0.00,0.00,3
