Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
34384,-0.020,-0.700,1.522,-0.671,0.305,-264.343,0.000,0.000,0.000,-0.0015,0.0420,0.0775,-0.9961,1098.67,201.18,-25.54,10.11,1.522,-1.522,75744.0,0,0.00,0.00,5
34404,0.043,-0.698,1.534,-0.671,0.122,-264.282,0.000,0.000,0.000,0.0445,0.0458,0.0741,-0.9952,1103.15,201.10,-25.64,10.00,1.534,-1.534,75704.6,0,0.00,0.00,5
34424,0.112,-0.690,1.543,-0.671,0.183,-264.099,0.000,0.000,0.000,0.0904,0.0493,0.0706,-0.9922,1107.61,201.00,-25.72,9.88,1.543,-1.543,75669.9,0,0.00,0.00,5
34444,0.173,-0.677,1.552,-0.671,-0.061,-264.038,0.000,0.000,0.000,0.1361,0.0527,0.0669,-0.9870,1112.11,200.93,-25.79,9.77,1.552,-1.552,75622.2,0,0.00,0.00,5
34464,0.233,-0.659,1.565,-0.671,-0.061,-263.916,0.000,0.000,0.000,0.1814,0.0558,0.0631,-0.9798,1116.59,200.85,-25.91,9.66,1.565,-1.565,75583.7,0,0.00,0.00,5
34484,0.294,-0.636,1.573,-0.671,-0.000,-263.733,0.000,0.000,0.000,0.2264,0.0586,0.0591,-0.9705,1121.04,200.73,-25.98,9.55,1.573,-1.573,75551.8,0,0.00,0.00,5
34505,0.354,-0.606,1.583,-0.610,-0.244,-263.611,0.000,0.000,0.000,0.2709,0.0612,0.0550,-0.9591,1125.47,200.61,-26.06,9.44,1.583,-1.583,75516.6,0,0.00,0.00,5
34527,0.407,-0.571,1.591,-0.671,-0.244,-263.428,0.000,0.000,0.000,0.3148,0.0636,0.0508,-0.9457,1129.92,200.50,-26.13,9.34,1.591,-1.591,75471.5,0,0.00,0.00,5
34544,0.458,-0.531,16.000,0.855,0.427,-259.460,0.000,0.000,0.000,0.3572,0.0658,0.0477,-0.9305,1134.35,197.61,-165.56,9.32,16.000,-16.000,75430.9,0,0.00,0.00,5
34564,0.506,-0.486,1.615,-0.610,-0.366,-263.123,0.000,0.000,0.000,0.3997,0.0677,0.0433,-0.9131,1138.73,197.48,-26.35,9.22,1.615,-1.615,75395.7,0,0.00,0.00,5
34584,0.548,-0.439,1.630,-0.549,-0.183,-263.000,0.000,0.000,0.000,0.4412,0.0693,0.0388,-0.8939,1143.16,197.40,-26.48,9.11,1.630,-1.630,75346.4,0,0.00,0.00,5
34604,0.587,-0.386,1.646,-0.488,-0.427,-262.878,0.000,0.000,0.000,0.4819,0.0707,0.0342,-0.8727,1147.58,197.31,-26.62,9.01,1.646,-1.646,75307.8,0,0.00,0.00,5
34624,0.621,-0.331,1.661,-0.427,-0.427,-262.756,0.000,0.000,0.000,0.5215,0.0718,0.0296,-0.8497,1151.96,197.19,-26.75,8.91,1.661,-1.661,75276.6,0,0.00,0.00,5
34644,0.646,-0.274,1.675,-0.488,-0.427,-262.512,0.000,0.000,0.000,0.5599,0.0726,0.0250,-0.8250,1156.39,197.11,-26.87,8.81,1.675,-1.675,75226.1,0,0.00,0.00,5
34664,0.670,-0.212,1.690,-0.244,-0.488,-262.390,0.000,0.000,0.000,0.5972,0.0732,0.0204,-0.7985,1160.80,197.01,-27.01,8.71,1.690,-1.690,75192.5,0,0.00,0.00,5
34684,0.687,-0.151,1.708,-0.244,-0.488,-262.146,0.000,0.000,0.000,0.6332,0.0735,0.0158,-0.7703,1165.20,196.90,-27.17,8.62,1.708,-1.708,75154.6,0,0.00,0.00,5
34705,0.697,-0.088,1.715,-0.305,-0.610,-262.268,0.000,0.000,0.000,0.6679,0.0735,0.0112,-0.7405,1169.60,196.78,-27.22,8.53,1.715,-1.715,75115.5,0,0.00,0.00,5
34724,0.702,-0.025,1.724,-0.244,-0.610,-261.841,0.000,0.000,0.000,0.7011,0.0733,0.0066,-0.7093,1174.08,196.75,-27.29,8.44,1.724,-1.724,75055.5,0,0.00,0.00,5
34744,0.703,0.040,1.730,-0.061,-0.610,-261.658,0.000,0.000,0.000,0.7328,0.0728,0.0020,-0.6765,1178.49,196.65,-27.33,8.35,1.730,-1.730,75034.2,0,0.00,0.00,5
34764,0.695,0.105,1.741,-0.122,-0.671,-261.536,0.000,0.000,0.000,0.7630,0.0721,-0.0024,-0.6423,1182.94,196.59,-27.42,8.27,1.741,-1.741,74983.8,0,0.00,0.00,5
34784,0.685,0.168,1.753,0.061,-0.610,-261.292,0.000,0.000,0.000,0.7916,0.0711,-0.0068,-0.6068,1187.36,196.50,-27.53,8.19,1.753,-1.753,74951.4,0,0.00,0.00,5
34804,0.669,0.230,1.759,0.061,-0.610,-261.169,0.000,0.000,0.000,0.8185,0.0698,-0.0111,-0.5701,1191.78,196.41,-27.57,8.11,1.759,-1.759,74913.0,0,0.00,0.00,5
34824,0.646,0.287,1.767,0.061,-0.610,-260.925,0.000,0.000,0.000,0.8437,0.0683,-0.0153,-0.5322,1196.20,196.32,-27.63,8.03,1.767,-1.767,74874.1,0,0.00,0.00,5
34844,0.615,0.348,1.779,0.122,-0.610,-260.742,0.000,0.000,0.000,0.8671,0.0666,-0.0194,-0.4933,1200.64,196.25,-27.74,7.95,1.779,-1.779,74828.8,0,0.00,0.00,5
34864,0.584,0.402,1.786,0.244,-0.549,-260.681,0.000,0.000,0.000,0.8887,0.0646,-0.0234,-0.4533,1205.05,196.15,-27.79,7.88,1.786,-1.786,74798.1,0,0.00,0.00,5
34884,0.542,0.454,1.796,0.305,-0.488,-260.498,0.000,0.000,0.000,0.9085,0.0625,-0.0272,-0.4124,1209.49,196.08,-27.88,7.81,1.796,-1.796,74751.2,0,0.00,0.00,5
34905,0.500,0.501,1.810,0.305,-0.549,-260.315,0.000,0.000,0.000,0.9263,0.0601,-0.0309,-0.3706,1213.95,196.03,-27.99,7.75,1.810,-1.810,74704.6,0,0.00,0.00,5
34925,0.452,0.546,1.822,0.366,-0.549,-260.071,0.000,0.000,0.000,0.9422,0.0575,-0.0344,-0.3281,1218.35,195.92,-28.09,7.69,1.822,-1.822,74681.9,0,0.00,0.00,5
34944,0.402,0.585,1.830,0.488,-0.427,-259.888,0.000,0.000,0.000,0.9562,0.0547,-0.0378,-0.2850,1222.82,195.87,-28.15,7.63,1.830,-1.830,74626.4,0,0.00,0.00,5
34964,0.349,0.621,1.840,0.488,-0.244,-259.766,0.000,0.000,0.000,0.9682,0.0518,-0.0410,-0.2413,1227.21,195.75,-28.24,7.57,1.840,-1.840,74605.0,0,0.00,0.00,5
34984,0.291,0.649,1.851,0.427,-0.366,-259.583,0.000,0.000,0.000,0.9782,0.0487,-0.0440,-0.1972,1231.64,195.66,-28.33,7.52,1.851,-1.851,74556.6,0,0.00,0.00,5
35004,0.233,0.673,1.860,0.610,-0.305,-259.277,0.000,0.000,0.000,0.9861,0.0454,-0.0468,-0.1526,1236.08,195.60,-28.40,7.47,1.860,-1.860,74513.6,0,0.00,0.00,5
35024,0.171,0.693,1.865,0.671,-0.244,-259.094,0.000,0.000,0.000,0.9921,0.0420,-0.0493,-0.1078,1240.52,195.52,-28.43,7.43,1.865,-1.865,74475.4,0,0.00,0.00,5
35044,0.106,0.705,1.879,0.732,-0.122,-258.911,0.000,0.000,0.000,0.9959,0.0398,-0.0512,-0.0629,1244.97,195.46,-28.57,7.44,1.879,-1.879,74433.0,0,0.00,0.00,5
35064,0.043,0.712,1.882,0.671,-0.122,-258.606,0.000,0.000,0.000,0.9977,0.0376,-0.0530,-0.0180,1249.41,195.39,-28.60,7.45,1.882,-1.882,74397.3,0,0.00,0.00,5
35084,-0.021,0.715,1.886,0.610,-0.122,-258.545,0.000,0.000,0.000,0.9975,0.0353,-0.0546,0.0270,1253.89,195.35,-28.64,7.45,1.886,-1.886,74348.5,0,0.00,0.00,5
35105,-0.086,0.710,1.901,0.610,0.061,-258.240,0.000,0.000,0.000,0.9953,0.0329,-0.0561,0.0719,1258.29,195.24,-28.79,7.46,1.901,-1.901,74326.9,0,0.00,0.00,5
35125,-0.147,0.701,1.908,0.671,0.061,-258.057,0.000,0.000,0.000,0.9910,0.0305,-0.0575,0.1166,1262.77,195.20,-28.86,7.47,1.908,-1.908,74271.2,0,0.00,0.00,5
35144,-0.209,0.685,1.922,0.732,0.061,-257.812,0.000,0.000,0.000,0.9848,0.0280,-0.0588,0.1611,1267.20,195.12,-28.99,7.47,1.922,-1.922,74240.6,0,0.00,0.00,5
35164,-0.273,0.665,1.931,0.671,0.183,-257.690,0.000,0.000,0.000,0.9766,0.0254,-0.0601,0.2052,1271.68,195.08,-29.08,7.48,1.931,-1.931,74192.2,0,0.00,0.00,5
35184,-0.330,0.636,1.943,0.855,0.366,-257.446,0.000,0.000,0.000,0.9664,0.0228,-0.0612,0.2488,1276.05,194.94,-29.21,7.49,1.943,-1.943,74177.3,0,0.00,0.00,5
35204,-0.383,0.605,1.951,0.610,0.244,-257.324,0.000,0.000,0.000,0.9542,0.0202,-0.0621,0.2919,1280.46,194.83,-29.28,7.49,1.951,-1.951,74130.2,0,0.00,0.00,5
35224,-0.439,0.569,1.961,0.549,0.305,-257.019,0.000,0.000,0.000,0.9402,0.0175,-0.0630,0.3344,1284.93,194.78,-29.38,7.50,1.961,-1.961,74075.7,0,0.00,0.00,5
35244,-0.490,0.526,1.974,0.610,0.366,-256.592,0.000,0.000,0.000,0.9243,0.0148,-0.0638,0.3761,1289.37,194.70,-29.51,7.50,1.974,-1.974,74044.0,0,0.00,0.00,5
35264,-0.533,0.483,1.985,0.610,0.488,-256.531,0.000,0.000,0.000,0.9065,0.0120,-0.0644,0.4171,1293.80,194.61,-29.62,7.51,1.985,-1.985,74007.5,0,0.00,0.00,5
35287,-0.575,0.432,1.995,0.549,0.488,-256.287,0.000,0.000,0.000,0.8870,0.0093,-0.0649,0.4572,1298.24,194.54,-29.72,7.52,1.995,-1.995,73964.3,0,0.00,0.00,5
35304,-0.614,0.382,2.002,0.488,0.610,-256.165,0.000,0.000,0.000,0.8656,0.0065,-0.0653,0.4964,1302.69,194.46,-29.79,7.53,2.002,-2.002,73925.9,0,0.00,0.00,5
35325,-0.645,0.326,2.015,0.427,0.488,-255.798,0.000,0.000,0.000,0.8426,0.0037,-0.0656,0.5345,1307.07,194.34,-29.92,7.53,2.015,-2.015,73900.0,0,0.00,0.00,5
35344,-0.670,0.267,2.023,0.427,0.732,-255.554,0.000,0.000,0.000,0.8180,0.0009,-0.0657,0.5715,1311.53,194.27,-30.00,7.54,2.023,-2.023,73844.8,0,0.00,0.00,5
35364,-0.690,0.205,2.034,0.305,0.793,-255.432,0.000,0.000,0.000,0.7917,-0.0019,-0.0658,0.6074,1315.94,194.17,-30.10,7.55,2.034,-2.034,73815.8,0,0.00,0.00,5
35384,-0.708,0.144,2.041,0.183,0.793,-255.066,0.000,0.000,0.000,0.7639,-0.0047,-0.0657,0.6420,1320.32,194.02,-30.17,7.56,2.041,-2.041,73786.7,0,0.00,0.00,5
35404,-0.718,0.082,2.046,0.244,0.732,-254.883,0.000,0.000,0.000,0.7346,-0.0075,-0.0655,0.6753,1324.80,193.99,-30.22,7.56,2.046,-2.046,73722.1,0,0.00,0.00,5
35424,-0.725,0.018,2.051,0.122,0.610,-254.761,0.000,0.000,0.000,0.7039,-0.0104,-0.0652,0.7072,1329.19,193.86,-30.28,7.57,2.051,-2.051,73703.7,0,0.00,0.00,5
35444,-0.723,-0.045,2.055,0.061,0.732,-254.395,0.000,0.000,0.000,0.6718,-0.0132,-0.0648,0.7378,1333.60,193.76,-30.31,7.58,2.055,-2.055,73661.3,0,0.00,0.00,5
35464,-0.718,-0.110,2.061,0.000,0.671,-254.150,0.000,0.000,0.000,0.6384,-0.0159,-0.0642,0.7668,1337.99,193.63,-30.37,7.59,2.061,-2.061,73627.7,0,0.00,0.00,5
35484,-0.703,-0.173,2.062,0.000,0.916,-253.967,0.000,0.000,0.000,0.6038,-0.0186,-0.0635,0.7943,1342.38,193.52,-30.39,7.59,2.062,-2.062,73587.8,0,0.00,0.00,5
35505,-0.684,-0.234,2.065,0.000,0.855,-253.784,0.000,0.000,0.000,0.5681,-0.0213,-0.0627,0.8203,1346.78,193.41,-30.41,7.60,2.065,-2.065,73547.0,0,0.00,0.00,5
35524,-0.663,-0.294,2.071,-0.183,0.732,-253.418,0.000,0.000,0.000,0.5313,-0.0240,-0.0618,0.8446,1351.21,193.33,-30.48,7.61,2.071,-2.071,73501.1,0,0.00,0.17,5
35544,-0.635,-0.352,2.081,-0.183,0.855,-253.235,0.000,0.000,0.000,0.4935,-0.0266,-0.0608,0.8672,1355.61,193.22,-30.57,7.61,2.081,-2.081,73470.4,0,0.00,0.17,5
35564,-0.599,-0.405,2.083,-0.244,0.916,-252.869,0.000,0.000,0.000,0.4547,-0.0291,-0.0597,0.8881,1359.97,193.07,-30.59,7.62,2.083,-2.083,73441.6,0,0.00,0.17,5
35584,-0.563,-0.458,2.097,-0.366,0.732,-252.747,0.000,0.000,0.000,0.4151,-0.0316,-0.0585,0.9073,1364.37,192.96,-30.73,7.62,2.097,-2.097,73392.5,0,0.00,0.18,5
35604,-0.521,-0.506,2.102,-0.305,0.549,-252.380,0.000,0.000,0.000,0.3748,-0.0341,-0.0571,0.9247,1368.75,192.83,-30.79,7.63,2.102,-2.102,73359.4,0,0.00,0.18,5
35624,-0.476,-0.551,2.105,-0.488,0.671,-252.136,0.000,0.000,0.000,0.3338,-0.0365,-0.0557,0.9403,1373.17,192.74,-30.82,7.64,2.105,-2.105,73311.0,0,0.00,0.18,5
35644,-0.426,-0.589,2.112,-0.610,0.610,-252.014,0.000,0.000,0.000,0.2921,-0.0389,-0.0542,0.9541,1377.58,192.65,-30.88,7.64,2.112,-2.112,73273.3,0,0.00,0.18,5
35664,-0.373,-0.624,2.118,-0.427,0.549,-251.648,0.000,0.000,0.000,0.2500,-0.0411,-0.0525,0.9660,1381.97,192.54,-30.94,7.65,2.118,-2.118,73239.7,0,0.00,0.18,5
35684,-0.317,-0.652,2.121,-0.549,0.610,-251.465,0.000,0.000,0.000,0.2074,-0.0433,-0.0508,0.9760,1386.34,192.41,-30.97,7.65,2.121,-2.121,73207.2,0,0.00,0.18,5
35705,-0.258,-0.681,2.130,-0.488,0.427,-251.282,0.000,0.000,0.000,0.1644,-0.0454,-0.0489,0.9841,1390.73,192.30,-31.07,7.66,2.130,-2.130,73163.5,0,0.00,0.18,5
35724,-0.198,-0.700,2.126,-0.610,0.366,-250.977,0.000,0.000,0.000,0.1212,-0.0475,-0.0470,0.9904,1395.13,192.20,-31.03,7.66,2.126,-2.126,73123.4,0,0.00,0.18,5
35744,-0.137,-0.715,2.133,-0.671,0.244,-250.732,0.000,0.000,0.000,0.0778,-0.0495,-0.0450,0.9947,1399.53,192.10,-31.10,7.67,2.133,-2.133,73083.8,0,0.00,0.18,5
35764,-0.074,-0.727,2.136,-0.671,0.427,-250.488,0.000,0.000,0.000,0.0342,-0.0513,-0.0429,0.9972,1403.94,192.01,-31.13,7.67,2.136,-2.136,73043.7,0,0.00,0.18,5
35784,-0.009,-0.729,2.139,-0.732,0.183,-250.183,0.000,0.000,0.000,-0.0093,-0.0531,-0.0408,0.9977,1408.32,191.90,-31.16,7.68,2.139,-2.139,73012.3,0,0.00,0.18,5
35804,0.054,-0.725,2.138,-0.732,0.183,-249.939,0.000,0.000,0.000,-0.0528,-0.0548,-0.0385,0.9964,1412.66,191.75,-31.15,7.68,2.138,-2.138,72982.7,0,0.00,0.18,5
35824,0.116,-0.719,2.142,-0.793,0.183,-249.695,0.000,0.000,0.000,-0.0961,-0.0564,-0.0363,0.9931,1417.04,191.64,-31.19,7.69,2.142,-2.142,72935.8,0,0.00,0.18,5
35844,0.182,-0.708,2.144,-0.732,-0.061,-249.329,0.000,0.000,0.000,-0.1392,-0.0579,-0.0339,0.9880,1421.41,191.51,-31.22,7.70,2.144,-2.144,72901.0,0,0.00,0.19,5
35864,0.240,-0.689,2.141,-0.610,-0.000,-249.084,0.000,0.000,0.000,-0.1820,-0.0593,-0.0315,0.9810,1425.82,191.44,-31.19,7.70,2.141,-2.141,72850.4,0,0.00,0.19,5
35884,0.299,-0.667,2.143,-0.671,-0.183,-248.779,0.000,0.000,0.000,-0.2244,-0.0606,-0.0290,0.9722,1430.18,191.31,-31.20,7.71,2.143,-2.143,72826.7,0,0.00,0.19,5
35905,0.357,-0.640,2.142,-0.732,-0.061,-248.657,0.000,0.000,0.000,-0.2664,-0.0618,-0.0264,0.9615,1434.55,191.21,-31.20,7.71,2.142,-2.142,72784.0,0,0.00,0.19,5
35925,0.409,-0.605,2.141,-0.671,-0.244,-248.291,0.000,0.000,0.000,-0.3077,-0.0629,-0.0239,0.9491,1438.99,191.16,-31.19,7.72,2.141,-2.141,72731.4,0,0.00,0.19,5
35944,0.459,-0.567,2.142,-0.610,-0.244,-248.169,0.000,0.000,0.000,-0.3485,-0.0639,-0.0212,0.9349,1443.32,191.01,-31.20,7.72,2.142,-2.142,72717.3,0,0.00,0.19,5
35964,0.508,-0.525,2.142,-0.610,-0.488,-247.742,0.000,0.000,0.000,-0.3886,-0.0648,-0.0186,0.9189,1447.70,190.91,-31.20,7.73,2.142,-2.142,72669.6,0,0.00,0.19,5
35984,0.554,-0.479,2.145,-0.549,-0.366,-247.559,0.000,0.000,0.000,-0.4279,-0.0655,-0.0159,0.9013,1452.07,190.81,-31.24,7.73,2.145,-2.145,72632.2,0,0.00,0.19,5
36004,0.593,-0.432,2.150,-0.610,-0.366,-247.253,0.000,0.000,0.000,-0.4664,-0.0662,-0.0132,0.8820,1456.47,190.73,-31.29,7.74,2.150,-2.150,72586.7,0,0.00,0.19,5
36027,0.629,-0.378,2.150,-0.549,-0.488,-247.131,0.000,0.000,0.000,-0.5039,-0.0667,-0.0104,0.8611,1460.81,190.60,-31.29,7.74,2.150,-2.150,72563.4,0,0.00,0.19,5
36044,0.657,-0.323,2.153,-0.488,-0.610,-246.704,0.000,0.000,0.000,-0.5405,-0.0672,-0.0077,0.8386,1465.13,190.45,-31.32,7.75,2.153,-2.153,72529.9,0,0.00,0.19,5
36064,0.687,-0.265,2.155,-0.427,-0.549,-246.460,0.000,0.000,0.000,-0.5761,-0.0675,-0.0049,0.8146,1469.48,190.33,-31.35,7.76,2.155,-2.155,72486.1,0,0.00,0.19,5
36084,0.705,-0.205,2.159,-0.305,-0.549,-246.277,0.000,0.000,0.000,-0.6105,-0.0677,-0.0021,0.7891,1473.76,190.16,-31.38,7.76,2.159,-2.159,72462.7,0,0.00,0.20,5
36104,0.719,-0.142,2.163,-0.305,-0.732,-246.033,0.000,0.000,0.000,-0.6438,-0.0678,0.0007,0.7622,1478.11,190.04,-31.42,7.77,2.163,-2.163,72409.9,0,0.00,0.20,5
36124,0.732,-0.083,2.166,-0.183,-0.671,-245.666,0.000,0.000,0.000,-0.6759,-0.0677,0.0035,0.7339,1482.42,189.89,-31.45,7.78,2.166,-2.166,72381.8,0,0.00,0.20,5
36144,0.733,-0.018,2.168,-0.183,-0.671,-245.361,0.000,0.000,0.000,-0.7067,-0.0676,0.0063,0.7043,1486.77,189.78,-31.47,7.78,2.168,-2.168,72334.7,0,0.00,0.20,5
36164,0.734,0.043,2.169,-0.061,-0.732,-245.117,0.000,0.000,0.000,-0.7361,-0.0673,0.0091,0.6734,1491.06,189.61,-31.48,7.79,2.169,-2.169,72312.0,0,0.00,0.20,5
36184,0.729,0.108,2.173,-0.061,-0.793,-244.934,0.000,0.000,0.000,-0.7642,-0.0670,0.0118,0.6414,1495.36,189.47,-31.53,7.80,2.173,-2.173,72269.4,0,0.00,0.20,5
36204,0.720,0.168,2.178,-0.061,-0.732,-244.690,0.000,0.000,0.000,-0.7909,-0.0665,0.0146,0.6082,1499.71,189.36,-31.58,7.81,2.178,-2.178,72222.6,0,0.00,0.20,5
36224,0.700,0.230,2.179,0.061,-0.732,-244.263,0.000,0.000,0.000,-0.8161,-0.0659,0.0173,0.5739,1504.05,189.25,-31.59,7.81,2.179,-2.179,72186.1,0,0.00,0.20,5
36244,0.682,0.288,2.188,0.061,-0.671,-244.019,0.000,0.000,0.000,-0.8398,-0.0652,0.0200,0.5387,1508.35,189.10,-31.68,7.82,2.188,-2.188,72157.6,0,0.00,0.20,5
36264,0.653,0.346,2.188,0.183,-0.732,-243.896,0.000,0.000,0.000,-0.8619,-0.0644,0.0227,0.5025,1512.64,188.95,-31.68,7.82,2.188,-2.188,72123.4,0,0.00,0.20,5
36284,0.620,0.401,2.195,0.305,-0.732,-243.469,0.000,0.000,0.000,-0.8825,-0.0634,0.0253,0.4654,1516.95,188.81,-31.76,7.83,2.195,-2.195,72081.3,0,0.00,0.20,5
36305,0.584,0.453,2.193,0.427,-0.671,-243.286,0.000,0.000,0.000,-0.9014,-0.0624,0.0279,0.4275,1521.22,188.64,-31.73,7.84,2.193,-2.193,72054.2,0,0.00,0.20,5
36324,0.548,0.500,2.202,0.366,-0.610,-242.981,0.000,0.000,0.000,-0.9187,-0.0613,0.0304,0.3890,1525.52,188.50,-31.82,7.85,2.202,-2.202,72007.8,0,0.00,0.20,5
36344,0.503,0.544,2.202,0.427,-0.549,-242.737,0.000,0.000,0.000,-0.9343,-0.0601,0.0330,0.3497,1529.74,188.29,-31.83,7.86,2.202,-2.202,71989.4,0,0.00,0.20,5
36364,0.453,0.586,2.205,0.549,-0.488,-242.432,0.000,0.000,0.000,-0.9483,-0.0587,0.0354,0.3099,1533.99,188.11,-31.85,7.87,2.205,-2.205,71946.1,0,0.00,0.20,5
36384,0.403,0.625,2.208,0.549,-0.610,-242.126,0.000,0.000,0.000,-0.9605,-0.0573,0.0378,0.2696,1538.21,187.91,-31.89,7.87,2.208,-2.208,71916.0,0,0.00,0.20,5
36404,0.350,0.657,2.208,0.671,-0.488,-241.943,0.000,0.000,0.000,-0.9710,-0.0558,0.0401,0.2288,1542.48,187.75,-31.90,7.88,2.208,-2.208,71867.2,0,0.00,0.21,5
36424,0.295,0.683,2.208,0.610,-0.427,-241.455,0.000,0.000,0.000,-0.9798,-0.0542,0.0424,0.1877,1546.79,187.63,-31.89,7.89,2.208,-2.208,71822.2,0,0.00,0.21,5
36444,0.235,0.707,2.208,0.671,-0.305,-241.394,0.000,0.000,0.000,-0.9868,-0.0525,0.0446,0.1463,1551.06,187.48,-31.90,7.90,2.208,-2.208,71792.6,0,0.00,0.21,5
36464,0.175,0.726,2.210,0.793,-0.305,-240.967,0.000,0.000,0.000,-0.9921,-0.0507,0.0467,0.1047,1555.31,187.31,-31.92,7.91,2.210,-2.210,71761.1,0,0.00,0.21,5
36484,0.115,0.737,2.210,0.793,-0.183,-240.845,0.000,0.000,0.000,-0.9956,-0.0488,0.0488,0.0629,1559.55,187.14,-31.92,7.92,2.210,-2.210,71726.6,0,0.00,0.21,5
36504,0.049,0.745,2.212,0.793,-0.244,-240.479,0.000,0.000,0.000,-0.9974,-0.0469,0.0508,0.0211,1563.84,187.02,-31.95,7.93,2.212,-2.212,71677.1,0,0.00,0.21,5
36524,-0.008,0.750,2.219,0.793,-0.061,-240.234,0.000,0.000,0.000,-0.9974,-0.0448,0.0527,-0.0207,1568.09,186.86,-32.01,7.94,2.219,-2.219,71649.6,0,0.00,0.21,5
36544,-0.076,0.744,2.219,0.793,-0.000,-239.929,0.000,0.000,0.000,-0.9956,-0.0427,0.0545,-0.0624,1572.37,186.73,-32.02,7.95,2.219,-2.219,71606.4,0,0.00,0.21,5
36564,-0.134,0.738,2.230,0.916,0.061,-239.685,0.000,0.000,0.000,-0.9922,-0.0406,0.0563,-0.1040,1576.60,186.55,-32.12,7.96,2.230,-2.230,71580.5,0,0.00,0.21,5
36584,-0.194,0.725,2.230,0.793,0.061,-239.441,0.000,0.000,0.000,-0.9869,-0.0383,0.0579,-0.1453,1580.89,186.43,-32.12,7.96,2.230,-2.230,71531.7,0,0.00,0.21,5
36604,-0.257,0.704,2.235,0.793,0.183,-239.136,0.000,0.000,0.000,-0.9800,-0.0360,0.0595,-0.1864,1585.14,186.28,-32.17,7.97,2.235,-2.235,71502.6,0,0.00,0.21,5
36624,-0.314,0.682,2.241,0.855,0.366,-238.892,0.000,0.000,0.000,-0.9714,-0.0337,0.0609,-0.2271,1589.42,186.16,-32.23,7.98,2.241,-2.241,71458.6,0,0.00,0.21,5
36644,-0.370,0.652,2.243,0.793,0.366,-238.586,0.000,0.000,0.000,-0.9611,-0.0313,0.0623,-0.2673,1593.63,185.98,-32.26,8.00,2.243,-2.243,71436.8,0,0.00,0.21,5
36664,-0.421,0.623,2.242,0.793,0.427,-238.281,0.000,0.000,0.000,-0.9491,-0.0288,0.0636,-0.3070,1597.89,185.84,-32.25,8.01,2.242,-2.242,71389.8,0,0.00,0.21,5
36684,-0.475,0.585,2.243,0.732,0.366,-238.098,0.000,0.000,0.000,-0.9356,-0.0263,0.0648,-0.3461,1602.13,185.68,-32.26,8.01,2.243,-2.243,71359.2,0,0.00,0.22,5
36705,-0.519,0.544,2.244,0.732,0.610,-237.671,0.000,0.000,0.000,-0.9204,-0.0237,0.0658,-0.3846,1606.37,185.54,-32.27,8.03,2.244,-2.244,71319.7,0,0.00,0.22,5
36724,-0.565,0.500,2.244,0.671,0.610,-237.488,0.000,0.000,0.000,-0.9037,-0.0211,0.0668,-0.4224,1610.63,185.41,-32.27,8.04,2.244,-2.244,71280.8,0,0.00,0.22,5
36744,-0.602,0.454,2.243,0.671,0.549,-237.122,0.000,0.000,0.000,-0.8854,-0.0185,0.0677,-0.4594,1614.83,185.22,-32.26,8.05,2.243,-2.243,71258.7,0,0.00,0.22,5
36767,-0.640,0.401,2.248,0.671,0.671,-236.816,0.000,0.000,0.000,-0.8657,-0.0158,0.0684,-0.4956,1619.11,185.12,-32.31,8.06,2.248,-2.248,71202.4,0,0.00,0.22,5
36784,-0.672,0.348,2.243,0.549,0.793,-236.511,0.000,0.000,0.000,-0.8445,-0.0132,0.0691,-0.5309,1623.35,184.98,-32.27,8.07,2.243,-2.243,71174.1,0,0.00,0.22,5
36804,-0.699,0.291,2.244,0.488,0.732,-236.328,0.000,0.000,0.000,-0.8219,-0.0104,0.0696,-0.5653,1627.58,184.83,-32.29,8.08,2.244,-2.244,71141.8,0,0.00,0.22,5
36824,-0.719,0.235,2.245,0.427,0.855,-235.962,0.000,0.000,0.000,-0.7979,-0.0077,0.0701,-0.5986,1631.81,184.70,-32.29,8.09,2.245,-2.245,71102.7,0,0.00,0.22,5
36844,-0.736,0.176,2.239,0.427,0.793,-235.657,0.000,0.000,0.000,-0.7727,-0.0050,0.0704,-0.6309,1635.99,184.50,-32.23,8.10,2.239,-2.239,71081.8,0,0.00,0.22,5
36864,-0.749,0.115,2.241,0.183,0.855,-235.474,0.000,0.000,0.000,-0.7461,-0.0022,0.0707,-0.6621,1640.18,184.33,-32.25,8.11,2.241,-2.241,71041.1,0,0.00,0.22,5
36884,-0.758,0.054,2.240,0.244,0.855,-235.168,0.000,0.000,0.000,-0.7183,0.0006,0.0708,-0.6921,1644.37,184.17,-32.25,8.12,2.240,-2.240,71003.2,0,0.00,0.22,5
36905,-0.758,-0.010,2.238,0.244,0.855,-234.802,0.000,0.000,0.000,-0.6893,0.0034,0.0708,-0.7210,1648.56,183.99,-32.23,8.13,2.238,-2.238,70971.2,0,0.00,0.22,5
36925,-0.758,-0.071,2.237,0.122,0.855,-234.619,0.000,0.000,0.000,-0.6593,0.0061,0.0707,-0.7486,1652.72,183.81,-32.23,8.14,2.237,-2.237,70938.2,0,0.00,0.22,5
