Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
37358,-0.413,0.165,-1.969,0.003,0.005,-4.135,0.000,-0.000,0.000,0.9923,0.0640,0.0633,-0.0855,677.34,215.56,28.07,10.32,79573.9,0,0.00,0.00,3
37378,-0.426,0.130,-1.953,0.002,0.003,-4.147,0.000,-0.000,0.000,0.9922,0.0641,0.0634,-0.0862,681.57,216.04,27.93,10.34,79525.4,0,0.00,0.00,3
37398,-0.438,0.094,-1.944,0.001,0.006,-4.159,0.000,-0.000,0.000,0.9921,0.0641,0.0635,-0.0869,685.78,216.48,27.87,10.36,79495.5,0,0.00,0.00,3
37417,-0.442,0.059,-1.935,0.001,0.005,-4.169,0.000,-0.000,0.000,0.9920,0.0642,0.0636,-0.0875,690.03,216.96,27.80,10.37,79448.2,0,0.00,0.00,3
37438,-0.445,0.021,-1.921,-0.000,0.005,-4.181,0.000,-0.000,0.000,0.9920,0.0643,0.0637,-0.0882,694.25,217.40,27.72,10.39,79417.4,0,0.00,0.00,3
37458,-0.450,-0.015,-1.916,-0.001,0.005,-4.191,0.000,-0.000,0.000,0.9919,0.0644,0.0639,-0.0889,698.53,217.88,27.69,10.41,79366.7,0,0.00,0.00,3
37478,-0.443,-0.055,-1.900,-0.002,0.003,-4.204,0.000,-0.000,0.000,0.9918,0.0645,0.0640,-0.0896,702.79,218.34,27.59,10.42,79332.8,0,0.00,0.00,3
37497,-0.438,-0.094,-1.896,-0.001,0.005,-4.210,0.000,-0.000,0.000,0.9917,0.0646,0.0641,-0.0903,707.02,218.76,27.60,10.44,79304.0,0,0.00,0.00,3
37518,-0.428,-0.132,-1.883,-0.001,0.006,-4.224,0.000,-0.000,0.000,0.9917,0.0647,0.0642,-0.0911,711.31,219.23,27.53,10.46,79253.1,0,0.00,0.00,3
37538,-0.411,-0.167,-1.871,-0.003,0.004,-4.234,0.000,-0.000,0.000,0.9916,0.0647,0.0644,-0.0918,715.58,219.67,27.48,10.48,79218.2,0,0.00,0.00,3
37558,-0.399,-0.203,-1.862,-0.002,0.005,-4.245,0.000,-0.000,0.000,0.9915,0.0648,0.0645,-0.0925,719.89,220.13,27.45,10.49,79173.3,0,0.00,0.00,3
37577,-0.379,-0.236,-1.854,-0.004,0.006,-4.258,0.000,-0.000,0.000,0.9914,0.0649,0.0646,-0.0932,724.17,220.56,27.43,10.51,79142.7,0,0.00,0.00,3
37598,-0.358,-0.265,-1.842,-0.006,0.003,-4.265,0.000,-0.000,0.000,0.9913,0.0650,0.0647,-0.0939,728.48,221.01,27.37,10.53,79098.1,0,0.00,0.00,3
37618,-0.323,-0.310,-1.823,-0.006,0.004,-4.282,0.000,-0.000,0.000,0.9913,0.0651,0.0648,-0.0946,732.84,221.50,27.29,10.54,79047.0,0,0.00,0.00,3
37637,-0.311,-0.324,-1.815,-0.006,0.004,-4.288,0.000,-0.000,0.000,0.9912,0.0652,0.0650,-0.0953,737.14,221.91,27.24,10.56,79026.1,0,0.00,0.00,3
37658,-0.268,-0.363,-1.792,-0.006,0.003,-4.303,0.000,-0.000,0.000,0.9911,0.0653,0.0651,-0.0960,741.54,222.42,27.13,10.58,78962.3,0,0.00,0.00,3
37680,-0.254,-0.374,-1.788,-0.007,0.003,-4.309,0.000,-0.000,0.000,0.9910,0.0653,0.0652,-0.0968,745.88,222.85,27.11,10.59,78940.5,0,0.00,0.00,3
37698,-0.205,-0.405,-1.765,-0.007,0.002,-4.324,0.000,-0.000,0.000,0.9909,0.0654,0.0653,-0.0975,750.30,223.35,27.00,10.61,78880.9,0,0.00,0.00,3
37717,-0.187,-0.416,-1.759,-0.006,0.001,-4.329,0.000,-0.000,0.000,0.9908,0.0655,0.0655,-0.0982,754.65,223.78,26.97,10.63,78861.1,0,0.00,0.00,3
37738,-0.130,-0.437,-1.736,-0.008,-0.001,-4.344,0.000,-0.000,0.000,0.9908,0.0656,0.0656,-0.0989,759.06,224.25,26.86,10.64,78808.2,0,0.00,0.00,3
37757,-0.110,-0.443,-1.728,-0.007,-0.002,-4.348,0.000,-0.000,0.000,0.9907,0.0657,0.0657,-0.0996,763.41,224.66,26.81,10.66,78783.2,0,0.00,0.00,3
37778,-0.073,-0.448,-1.708,-0.009,-0.001,-4.359,0.000,-0.000,0.000,0.9906,0.0658,0.0658,-0.1004,767.74,225.03,26.67,10.68,78753.1,0,0.00,0.00,3
37797,-0.032,-0.453,-1.691,-0.007,-0.001,-4.369,0.000,-0.000,0.000,0.9905,0.0658,0.0660,-0.1011,772.10,225.43,26.58,10.69,78706.6,0,0.00,0.00,3
37817,0.007,-0.453,-1.673,-0.006,-0.004,-4.380,0.000,-0.000,0.000,0.9904,0.0659,0.0661,-0.1018,776.51,225.86,26.46,10.71,78655.7,0,0.00,0.00,3
37838,0.047,-0.450,-1.653,-0.007,-0.002,-4.389,0.000,-0.000,0.000,0.9903,0.0660,0.0662,-0.1026,780.89,226.25,26.32,10.73,78626.1,0,0.00,0.00,3
37858,0.086,-0.444,-1.644,-0.007,-0.003,-4.396,0.000,-0.000,0.000,0.9902,0.0661,0.0663,-0.1033,785.24,226.61,26.27,10.74,78592.8,0,0.00,0.00,3
37878,0.126,-0.434,-1.627,-0.007,-0.002,-4.406,0.000,-0.000,0.000,0.9901,0.0662,0.0664,-0.1040,789.63,227.00,26.16,10.76,78547.0,0,0.00,0.00,3
37898,0.165,-0.424,-1.590,-0.007,-0.004,-4.419,0.000,-0.000,0.000,0.9901,0.0662,0.0666,-0.1048,794.03,227.38,25.85,10.78,78504.6,0,0.00,0.00,3
37918,0.203,-0.408,-1.559,-0.007,-0.005,-4.429,0.000,-0.000,0.000,0.9900,0.0663,0.0667,-0.1055,798.46,227.77,25.58,10.79,78460.8,0,0.00,0.00,3
37937,0.235,-0.391,-1.522,-0.009,-0.007,-4.438,0.000,-0.000,0.000,0.9899,0.0664,0.0668,-0.1062,802.87,228.14,25.26,10.81,78424.8,0,0.00,0.00,3
37957,0.271,-0.370,-1.488,-0.006,-0.009,-4.446,0.000,-0.000,0.000,0.9898,0.0665,0.0669,-0.1070,807.31,228.52,24.96,10.83,78380.3,0,0.00,0.00,3
37978,0.299,-0.345,-1.451,-0.006,-0.010,-4.455,0.000,-0.000,0.000,0.9897,0.0666,0.0671,-0.1077,811.71,228.85,24.61,10.84,78349.9,0,0.00,0.00,3
37998,0.332,-0.317,-1.416,-0.007,-0.010,-4.466,0.000,-0.000,0.000,0.9896,0.0667,0.0672,-0.1085,816.12,229.17,24.28,10.86,78311.5,0,0.00,0.00,3
38017,0.359,-0.288,-1.381,-0.004,-0.009,-4.474,0.000,-0.000,0.000,0.9895,0.0667,0.0673,-0.1092,820.60,229.55,23.96,10.88,78252.5,0,0.00,0.00,3
38038,0.384,-0.253,-1.323,-0.005,-0.007,-4.484,0.000,-0.000,0.000,0.9894,0.0668,0.0674,-0.1100,825.08,229.92,23.39,10.89,78213.9,0,0.00,0.00,3
38058,0.405,-0.218,-1.261,-0.003,-0.007,-4.492,0.000,-0.000,0.000,0.9893,0.0669,0.0676,-0.1107,829.48,230.19,22.79,10.91,78195.0,0,0.00,0.00,3
38078,0.420,-0.182,-1.197,-0.002,-0.011,-4.501,0.000,-0.000,0.000,0.9892,0.0670,0.0677,-0.1115,833.96,230.51,22.16,10.93,78136.8,0,0.00,0.00,3
38097,0.438,-0.143,-1.137,-0.001,-0.012,-4.507,0.000,-0.000,0.000,0.9891,0.0671,0.0678,-0.1122,838.44,230.81,21.56,10.94,78098.6,0,0.00,0.00,3
38118,0.451,-0.083,-1.041,-0.001,-0.010,-4.520,0.000,-0.000,0.000,0.9890,0.0671,0.0679,-0.1130,843.01,231.18,20.58,10.96,78034.6,0,0.00,0.00,3
38137,0.454,-0.062,-1.010,-0.000,-0.011,-4.523,0.000,-0.000,0.000,0.9889,0.0672,0.0680,-0.1137,847.53,231.48,20.27,10.98,78008.8,0,0.00,0.00,3
38161,0.460,-0.002,-0.895,0.001,-0.010,-4.536,0.000,-0.000,0.000,0.9888,0.0673,0.0682,-0.1145,852.08,231.78,19.10,10.99,77960.8,0,0.00,0.00,3
38178,0.460,0.019,-0.844,0.001,-0.011,-4.539,0.000,-0.000,0.000,0.9887,0.0674,0.0683,-0.1152,856.57,232.01,18.59,11.01,77935.8,0,0.00,0.00,3
38198,0.453,0.081,-0.686,0.001,-0.010,-4.550,0.000,-0.000,0.000,0.9886,0.0675,0.0684,-0.1160,861.16,232.31,16.98,11.03,77869.4,0,0.00,0.00,3
38217,0.451,0.102,-0.632,-0.000,-0.010,-4.553,0.000,-0.000,0.000,0.9885,0.0675,0.0685,-0.1168,865.64,232.48,16.44,11.04,77858.1,0,0.00,0.00,3
38238,0.430,0.161,-0.474,0.003,-0.009,-4.562,0.000,-0.000,0.000,0.9884,0.0676,0.0687,-0.1175,870.22,232.71,14.82,11.06,77793.0,0,0.00,0.00,3
38258,0.423,0.183,-0.421,0.003,-0.009,-4.565,0.000,-0.000,0.000,0.9883,0.0677,0.0688,-0.1183,874.71,232.83,14.28,11.08,77776.5,0,0.00,0.00,3
38278,0.405,0.219,-0.318,0.003,-0.010,-4.570,0.000,-0.000,0.000,0.9882,0.0678,0.0689,-0.1191,879.23,232.97,13.22,11.09,77726.2,0,0.00,0.00,3
38297,0.384,0.258,-0.210,0.004,-0.007,-4.573,0.000,-0.000,0.000,0.9881,0.0679,0.0690,-0.1198,883.73,233.07,12.10,11.11,77690.6,0,0.00,0.00,3
38318,0.360,0.292,-0.140,0.002,-0.010,-4.581,0.000,-0.000,0.000,0.9880,0.0680,0.0691,-0.1206,888.26,233.17,11.36,11.13,77645.3,0,0.00,0.00,3
38338,0.331,0.323,-0.066,0.005,-0.006,-4.582,0.000,-0.000,0.000,0.9879,0.0680,0.0693,-0.1213,892.82,233.28,10.57,11.14,77596.0,0,0.00,0.00,3
38357,0.301,0.352,0.010,0.005,-0.006,-4.589,0.000,-0.000,0.000,0.9877,0.0681,0.0694,-0.1221,897.34,233.34,9.76,11.16,77564.0,0,0.00,0.00,3
38377,0.269,0.375,0.086,0.009,-0.006,-4.592,0.000,-0.000,0.000,0.9876,0.0682,0.0695,-0.1229,901.90,233.41,8.95,11.18,77516.0,0,0.00,0.00,3
38397,0.232,0.400,0.158,0.005,-0.007,-4.594,0.000,-0.000,0.000,0.9875,0.0683,0.0696,-0.1236,906.40,233.42,8.18,11.19,77487.2,0,0.00,0.00,3
38417,0.193,0.418,0.231,0.007,-0.003,-4.598,0.000,-0.000,0.000,0.9874,0.0684,0.0698,-0.1244,910.88,233.39,7.39,11.21,77452.0,0,0.00,0.00,3
38437,0.158,0.437,0.308,0.006,-0.002,-4.601,0.000,-0.000,0.000,0.9873,0.0684,0.0699,-0.1252,915.44,233.42,6.58,11.23,77393.3,0,0.00,0.00,3
38458,0.115,0.449,0.352,0.010,-0.005,-4.604,0.000,-0.000,0.000,0.9872,0.0685,0.0700,-0.1259,919.98,233.42,6.08,11.24,77355.4,0,0.00,0.00,3
38478,0.073,0.456,0.401,0.006,-0.003,-4.606,0.000,-0.000,0.000,0.9871,0.0686,0.0701,-0.1267,924.56,233.45,5.53,11.26,77305.1,0,0.00,0.00,3
38497,0.031,0.463,0.450,0.007,-0.002,-4.609,0.000,-0.000,0.000,0.9870,0.0687,0.0703,-0.1275,929.11,233.44,4.99,11.28,77269.6,0,0.00,0.00,3
38517,-0.009,0.462,0.493,0.007,-0.002,-4.613,0.000,-0.000,0.000,0.9868,0.0688,0.0704,-0.1282,933.69,233.44,4.52,11.29,77223.4,0,0.00,0.00,3
38538,-0.054,0.459,0.544,0.009,-0.002,-4.614,0.000,-0.000,0.000,0.9867,0.0688,0.0705,-0.1290,938.31,233.48,3.96,11.31,77170.4,0,0.00,0.00,3
38557,-0.096,0.453,0.600,0.007,0.000,-4.617,0.000,-0.000,0.000,0.9866,0.0689,0.0706,-0.1298,942.90,233.47,3.37,11.33,77136.0,0,0.00,0.00,3
38578,-0.139,0.442,0.640,0.009,0.001,-4.617,0.000,-0.000,0.000,0.9865,0.0690,0.0708,-0.1306,947.52,233.49,2.93,11.34,77087.8,0,0.00,0.00,3
38598,-0.178,0.426,0.685,0.007,0.000,-4.618,0.000,-0.000,0.000,0.9864,0.0691,0.0709,-0.1313,952.07,233.42,2.46,11.36,77063.7,0,0.00,0.00,3
38620,-0.217,0.408,0.729,0.007,-0.001,-4.618,0.000,-0.000,0.000,0.9863,0.0692,0.0710,-0.1321,956.65,233.38,1.99,11.38,77016.2,0,0.00,0.00,3
38638,-0.273,0.375,0.800,0.007,0.005,-4.619,0.000,-0.000,0.000,0.9862,0.0692,0.0711,-0.1329,961.31,233.40,1.26,11.39,76952.0,0,0.00,0.00,3
38657,-0.291,0.363,0.826,0.005,0.005,-4.619,0.000,-0.000,0.000,0.9860,0.0693,0.0713,-0.1336,965.92,233.36,0.99,11.41,76924.8,0,0.00,0.00,3
38678,-0.324,0.334,0.864,0.007,0.004,-4.621,0.000,-0.000,0.000,0.9859,0.0694,0.0714,-0.1344,970.51,233.30,0.61,11.43,76888.8,0,0.00,0.00,3
38697,-0.352,0.304,0.912,0.005,0.003,-4.623,0.000,-0.000,0.000,0.9858,0.0695,0.0715,-0.1352,975.09,233.22,0.00,11.44,76846.7,0,0.00,0.00,3
38717,-0.391,0.251,0.969,0.004,0.005,-4.624,0.000,-0.000,0.000,0.9857,0.0696,0.0716,-0.1359,979.76,233.22,-0.41,11.46,76785.1,0,0.00,0.00,3
38737,-0.403,0.232,0.986,0.003,0.005,-4.624,0.000,-0.000,0.000,0.9856,0.0697,0.0718,-0.1367,984.38,233.17,-0.58,11.48,76753.6,0,0.00,0.00,3
38757,-0.422,0.195,1.018,0.004,0.005,-4.622,0.000,-0.000,0.000,0.9854,0.0697,0.0719,-0.1375,988.97,233.08,-0.87,11.50,76722.6,0,0.00,0.00,3
38779,-0.437,0.155,1.050,0.003,0.006,-4.622,0.000,-0.000,0.000,0.9853,0.0698,0.0720,-0.1382,993.57,233.00,-1.15,11.51,76674.6,0,0.00,0.00,3
38799,-0.452,0.112,1.086,0.003,0.005,-4.622,0.000,-0.000,0.000,0.9852,0.0699,0.0721,-0.1390,998.16,232.91,-1.48,11.53,76637.3,0,0.00,0.00,4
38828,-0.459,0.071,1.119,-0.000,0.007,-4.621,0.000,-0.000,0.000,0.9851,0.0700,0.0723,-0.1398,1002.73,232.79,-1.75,11.55,76599.5,0,0.00,0.00,5
38837,-0.466,0.030,1.149,0.001,0.005,-4.620,0.000,-0.000,0.000,0.9849,0.0700,0.0724,-0.1405,1007.35,232.72,-2.01,11.56,76547.2,0,0.00,0.09,5
38857,-0.466,-0.014,1.184,0.001,0.007,-4.620,0.000,-0.000,0.000,0.9848,0.0701,0.0725,-0.1413,1011.94,232.61,-2.29,11.58,76513.1,0,0.00,0.09,5
38878,-0.463,-0.059,1.204,-0.000,0.006,-4.620,0.000,-0.000,0.000,0.9847,0.0702,0.0726,-0.1421,1016.52,232.49,-2.43,11.60,76473.3,0,0.00,0.09,5
38898,-0.459,-0.100,1.223,-0.004,0.007,-4.619,0.000,-0.000,0.000,0.9846,0.0703,0.0728,-0.1429,1021.08,232.36,-2.56,11.61,76434.2,0,0.00,0.10,5
38918,-0.445,-0.143,1.244,-0.003,0.005,-4.620,0.000,-0.000,0.000,0.9844,0.0704,0.0729,-0.1436,1025.71,232.29,-2.69,11.63,76378.4,0,0.00,0.10,5
38937,-0.431,-0.183,1.257,-0.002,0.005,-4.616,0.000,-0.000,0.000,0.9843,0.0704,0.0730,-0.1444,1030.30,232.19,-2.75,11.65,76344.8,0,0.00,0.10,5
38958,-0.413,-0.222,1.277,-0.002,0.004,-4.618,0.000,-0.000,0.000,0.9842,0.0705,0.0731,-0.1452,1034.84,232.03,-2.87,11.66,76317.8,0,0.00,0.10,5
38978,-0.389,-0.260,1.293,-0.003,0.004,-4.615,0.000,-0.000,0.000,0.9841,0.0706,0.0733,-0.1459,1039.41,231.91,-2.94,11.68,76265.9,0,0.00,0.10,5
38998,-0.366,-0.294,1.315,-0.005,0.005,-4.614,0.000,-0.000,0.000,0.9839,0.0707,0.0734,-0.1467,1044.02,231.82,-3.08,11.69,76217.8,0,0.00,0.10,5
39018,-0.336,-0.331,1.330,-0.005,0.005,-4.612,0.000,-0.000,0.000,0.9838,0.0708,0.0735,-0.1475,1048.61,231.72,-3.13,11.71,76178.9,0,0.00,0.10,5
39038,-0.307,-0.358,1.345,-0.005,0.004,-4.610,0.000,-0.000,0.000,0.9837,0.0708,0.0736,-0.1482,1053.25,231.66,-3.20,11.73,76125.9,0,0.00,0.10,5
39058,-0.271,-0.386,1.360,-0.006,0.002,-4.610,0.000,-0.000,0.000,0.9835,0.0709,0.0738,-0.1490,1057.84,231.56,-3.25,11.74,76095.5,0,0.00,0.10,5
39077,-0.234,-0.409,1.371,-0.005,0.001,-4.608,0.000,-0.000,0.000,0.9834,0.0710,0.0739,-0.1498,1062.44,231.46,-3.26,11.76,76053.1,0,0.00,0.10,5
39097,-0.196,-0.429,1.386,-0.009,0.000,-4.607,0.000,-0.000,0.000,0.9833,0.0711,0.0740,-0.1505,1067.08,231.41,-3.32,11.78,76001.1,0,0.06,0.10,5
39120,-0.154,-0.445,1.400,-0.009,0.000,-4.605,0.000,-0.000,0.000,0.9831,0.0711,0.0741,-0.1513,1071.73,231.36,-3.38,11.79,75957.3,0,0.08,0.10,5
39138,-0.094,-0.463,1.422,-0.006,0.001,-4.603,0.000,-0.000,0.000,0.9830,0.0712,0.0742,-0.1520,1076.41,231.34,-3.46,11.81,75908.5,0,0.04,0.10,5
39157,-0.074,-0.467,1.430,-0.006,0.000,-4.601,0.000,-0.000,0.000,0.9829,0.0713,0.0744,-0.1528,1080.98,231.21,-3.50,11.83,75894.4,0,0.01,0.11,5
39178,-0.031,-0.474,1.445,-0.009,-0.001,-4.602,0.000,-0.000,0.000,0.9827,0.0714,0.0745,-0.1536,1085.58,231.12,-3.57,11.84,75843.5,0,0.06,0.11,5
39197,0.012,-0.473,1.457,-0.007,0.000,-4.601,0.000,-0.000,0.000,0.9826,0.0714,0.0746,-0.1543,1090.23,231.08,-3.61,11.86,75792.0,0,0.03,0.11,5
39218,0.080,-0.469,1.481,-0.007,-0.002,-4.596,0.000,-0.000,0.000,0.9825,0.0715,0.0747,-0.1551,1094.92,231.07,-3.73,11.88,75739.2,0,0.15,0.11,5
39237,0.102,-0.466,1.490,-0.007,-0.002,-4.594,0.000,-0.000,0.000,0.9823,0.0716,0.0749,-0.1559,1099.52,230.97,-3.79,11.89,75721.3,0,0.07,0.11,5
39258,0.145,-0.454,1.505,-0.007,-0.003,-4.592,0.000,-0.000,0.000,0.9822,0.0717,0.0750,-0.1566,1104.16,230.92,-3.87,11.91,75667.8,0,0.05,0.11,5
39278,0.184,-0.439,1.515,-0.006,-0.003,-4.591,0.000,-0.000,0.000,0.9821,0.0718,0.0751,-0.1574,1108.81,230.87,-3.91,11.92,75624.6,0,0.13,0.11,5
39298,0.243,-0.411,1.533,-0.006,-0.005,-4.588,0.000,-0.000,0.000,0.9819,0.0718,0.0752,-0.1581,1113.53,230.88,-4.02,11.94,75568.6,0,0.20,0.11,5
39317,0.263,-0.398,1.540,-0.006,-0.005,-4.587,0.000,-0.000,0.000,0.9818,0.0719,0.0753,-0.1589,1118.15,230.80,-4.07,11.96,75548.8,0,0.04,0.11,5
39338,0.296,-0.376,1.549,-0.005,-0.004,-4.585,0.000,-0.000,0.000,0.9816,0.0720,0.0755,-0.1597,1122.73,230.69,-4.13,11.97,75515.4,0,0.09,0.11,5
39358,0.329,-0.344,1.559,-0.007,-0.005,-4.584,0.000,-0.000,0.000,0.9815,0.0721,0.0756,-0.1604,1127.40,230.66,-4.20,11.99,75455.5,0,0.10,0.11,5
39378,0.361,-0.315,1.568,-0.005,-0.007,-4.583,0.000,-0.000,0.000,0.9814,0.0721,0.0757,-0.1612,1132.03,230.59,-4.27,12.01,75422.1,0,0.15,0.12,5
39398,0.388,-0.282,1.577,-0.005,-0.009,-4.579,0.000,-0.000,0.000,0.9812,0.0722,0.0758,-0.1619,1136.69,230.55,-4.34,12.02,75373.8,0,0.19,0.12,5
39418,0.413,-0.245,1.591,-0.003,-0.007,-4.575,0.000,-0.000,0.000,0.9811,0.0723,0.0760,-0.1627,1141.32,230.48,-4.47,12.04,75339.8,0,0.09,0.12,5
39438,0.436,-0.206,1.600,-0.003,-0.010,-4.573,0.000,-0.000,0.000,0.9809,0.0724,0.0761,-0.1635,1145.97,230.42,-4.56,12.05,75294.4,0,0.18,0.12,5
39458,0.451,-0.166,1.606,-0.002,-0.009,-4.572,0.000,-0.000,0.000,0.9808,0.0724,0.0762,-0.1642,1150.61,230.36,-4.64,12.07,75253.9,0,0.19,0.12,5
39478,0.463,-0.125,1.623,-0.003,-0.009,-4.570,0.000,-0.000,0.000,0.9807,0.0725,0.0763,-0.1650,1155.25,230.30,-4.82,12.09,75212.8,0,0.12,0.12,5
39498,0.473,-0.083,1.630,-0.003,-0.009,-4.566,0.000,-0.000,0.000,0.9805,0.0726,0.0764,-0.1657,1159.91,230.25,-4.92,12.10,75168.2,0,0.21,0.12,5
39518,0.480,-0.038,1.642,-0.000,-0.011,-4.564,0.000,-0.000,0.000,0.9804,0.0727,0.0766,-0.1665,1164.52,230.16,-5.07,12.12,75137.1,0,0.17,0.12,5
39538,0.481,0.007,1.651,-0.002,-0.010,-4.561,0.000,-0.000,0.000,0.9802,0.0728,0.0767,-0.1672,1169.17,230.09,-5.20,12.14,75088.2,0,0.13,0.12,5
39558,0.480,0.048,16.000,-0.000,0.005,-4.492,0.000,-0.000,0.000,0.9801,0.0728,0.0768,-0.1680,1173.78,227.27,-142.81,12.15,75048.8,0,0.00,0.29,5
39581,0.472,0.092,1.674,0.001,-0.007,-4.556,0.000,-0.000,0.000,0.9799,0.0729,0.0769,-0.1687,1178.32,227.16,-5.53,12.17,75017.0,0,0.03,0.29,5
39598,0.463,0.135,1.689,0.004,-0.009,-4.556,0.000,-0.000,0.000,0.9798,0.0730,0.0770,-0.1695,1182.87,227.05,-5.74,12.18,74976.8,0,0.11,0.29,5
39618,0.446,0.178,1.704,0.002,-0.010,-4.551,0.000,-0.000,0.000,0.9797,0.0731,0.0772,-0.1702,1187.40,226.92,-5.96,12.20,74939.0,0,0.03,0.29,5
39638,0.420,0.235,1.725,0.003,-0.008,-4.547,0.000,-0.000,0.000,0.9795,0.0732,0.0773,-0.1710,1192.07,226.92,-6.27,12.22,74865.4,20,0.23,0.29,5
39658,0.409,0.255,1.732,0.004,-0.010,-4.547,0.000,-0.000,0.000,0.9794,0.0732,0.0774,-0.1717,1196.65,226.83,-6.38,12.23,74845.8,0,0.15,0.29,5
39678,0.386,0.291,1.749,0.003,-0.009,-4.544,0.000,-0.000,0.000,0.9792,0.0733,0.0775,-0.1725,1201.23,226.74,-6.61,12.25,74804.5,0,0.08,0.29,5
39698,0.359,0.325,1.764,0.004,-0.006,-4.541,0.000,-0.000,0.000,0.9791,0.0734,0.0776,-0.1732,1205.82,226.66,-6.85,12.27,74762.6,20,0.17,0.29,5
39718,0.310,0.371,1.778,0.007,-0.007,-4.536,0.000,-0.000,0.000,0.9789,0.0735,0.0778,-0.1740,1210.46,226.62,-7.12,12.28,74708.7,0,0.15,0.29,5
39738,0.292,0.385,1.782,0.009,-0.006,-4.534,0.000,-0.000,0.000,0.9788,0.0735,0.0779,-0.1747,1214.98,226.46,-7.20,12.30,74697.3,0,0.11,0.30,5
39758,0.259,0.409,1.791,0.006,-0.007,-4.531,0.000,-0.000,0.000,0.9786,0.0736,0.0780,-0.1755,1219.57,226.37,-7.36,12.31,74641.4,20,0.18,0.30,5
39778,0.220,0.430,1.800,0.006,-0.003,-4.528,0.000,-0.000,0.000,0.9785,0.0737,0.0781,-0.1762,1224.16,226.28,-7.54,12.33,74597.0,0,0.12,0.30,5
39798,0.160,0.457,1.813,0.008,-0.004,-4.524,0.000,-0.000,0.000,0.9783,0.0738,0.0782,-0.1770,1228.84,226.27,-7.81,12.35,74536.9,20,0.27,0.30,5
39818,0.140,0.465,1.817,0.009,-0.003,-4.523,0.000,-0.000,0.000,0.9782,0.0739,0.0784,-0.1777,1233.45,226.19,-7.89,12.36,74512.6,0,0.14,0.30,5
39838,0.096,0.475,1.827,0.010,-0.002,-4.520,0.000,-0.000,0.000,0.9780,0.0739,0.0785,-0.1785,1238.04,226.09,-8.07,12.38,74476.6,20,0.20,0.30,5
39858,0.053,0.481,1.836,0.007,-0.003,-4.514,0.000,-0.000,0.000,0.9779,0.0740,0.0786,-0.1792,1242.66,226.02,-8.24,12.40,74427.7,20,0.24,0.30,5
39878,0.010,0.486,1.848,0.009,-0.001,-4.514,0.000,-0.000,0.000,0.9777,0.0741,0.0787,-0.1800,1247.27,225.94,-8.43,12.41,74390.1,20,0.16,0.30,5
39898,-0.033,0.484,1.862,0.009,0.000,-4.509,0.000,-0.000,0.000,0.9776,0.0742,0.0788,-0.1807,1251.89,225.86,-8.64,12.43,74347.8,20,0.24,0.30,5
39918,-0.079,0.476,1.872,0.010,0.001,-4.506,0.000,-0.000,0.000,0.9774,0.0743,0.0790,-0.1815,1256.51,225.78,-8.81,12.44,74306.9,20,0.25,0.30,5
39938,-0.119,0.469,1.880,0.007,-0.001,-4.503,0.000,-0.000,0.000,0.9773,0.0743,0.0791,-0.1822,1261.07,225.65,-8.95,12.46,74278.7,0,0.13,0.30,5
39958,-0.162,0.456,1.892,0.007,0.001,-4.500,0.000,-0.000,0.000,0.9771,0.0744,0.0792,-0.1830,1265.62,225.50,-9.12,12.48,74240.5,20,0.20,0.31,5
39978,-0.200,0.442,1.903,0.007,0.001,-4.496,0.000,-0.000,0.000,0.9769,0.0745,0.0793,-0.1837,1270.17,225.35,-9.28,12.49,74201.9,0,0.13,0.31,5
39998,-0.243,0.421,1.909,0.007,0.005,-4.491,0.000,-0.000,0.000,0.9768,0.0746,0.0794,-0.1844,1274.75,225.23,-9.39,12.51,74153.6,20,0.24,0.31,5
40018,-0.276,0.398,1.921,0.007,0.003,-4.489,0.000,-0.000,0.000,0.9766,0.0747,0.0795,-0.1852,1279.34,225.13,-9.53,12.53,74109.1,20,0.19,0.31,5
40038,-0.314,0.373,1.922,0.006,0.004,-4.486,0.000,-0.000,0.000,0.9765,0.0747,0.0797,-0.1859,1283.97,225.05,-9.58,12.54,74061.3,40,0.31,0.31,5
40060,-0.347,0.342,1.934,0.005,0.003,-4.483,0.000,-0.000,0.000,0.9763,0.0748,0.0798,-0.1867,1288.55,224.93,-9.72,12.56,74032.2,20,0.27,0.31,5
40078,-0.373,0.312,1.938,0.005,0.005,-4.478,0.000,-0.000,0.000,0.9762,0.0749,0.0799,-0.1874,1293.16,224.85,-9.77,12.58,73982.6,20,0.24,0.31,5
40098,-0.402,0.273,1.948,0.006,0.009,-4.474,0.000,-0.000,0.000,0.9760,0.0750,0.0800,-0.1881,1297.73,224.72,-9.87,12.59,73952.0,40,0.29,0.31,5
40118,-0.428,0.237,1.956,0.001,0.005,-4.472,0.000,-0.000,0.000,0.9758,0.0751,0.0801,-0.1889,1302.33,224.61,-9.96,12.61,73907.4,20,0.24,0.31,5
40138,-0.453,0.178,1.976,0.003,0.006,-4.466,0.000,-0.000,0.000,0.9757,0.0751,0.0803,-0.1896,1307.00,224.58,-10.13,12.62,73847.2,60,0.40,0.31,5
