Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
77197,0.005,-0.003,0.984,-0.061,-0.061,-0.000,-50.438,5.647,-40.680,0.9991,-0.0014,-0.0024,-0.0429,0.02,0.00,0.00,0.32,95369.3,0,0.00,0.00,2
77397,0.005,-0.001,0.985,-0.000,-0.183,-0.000,-50.438,16.942,-47.912,0.9991,-0.0013,-0.0023,-0.0420,0.02,-0.00,0.00,0.30,95373.3,0,0.00,0.00,2
77597,0.004,-0.002,0.986,-0.061,-0.183,0.061,-26.088,20.707,-62.376,0.9992,-0.0011,-0.0023,-0.0402,0.02,-0.00,0.00,0.30,95376.1,0,0.00,0.00,2
77797,0.005,-0.003,0.986,-0.061,-0.122,-0.000,-57.395,-5.647,-37.064,0.9992,-0.0012,-0.0024,-0.0406,0.02,0.00,0.00,0.30,95370.0,0,0.00,0.00,2
77997,0.003,-0.005,0.984,-0.000,-0.122,-0.000,-53.916,-1.882,-44.296,0.9991,-0.0014,-0.0023,-0.0423,0.02,-0.00,0.00,0.30,95374.6,0,0.00,0.00,2
78197,0.004,-0.004,0.985,0.061,-0.183,-0.061,-52.177,7.530,-53.336,0.9989,-0.0014,-0.0022,-0.0471,0.02,-0.00,0.00,0.30,95372.6,0,0.00,0.00,2
78397,0.004,-0.002,0.985,0.061,-0.122,-0.000,-55.655,-7.530,-42.488,0.9994,-0.0012,-0.0023,-0.0342,0.02,0.00,0.00,0.29,95370.0,0,0.00,0.00,2
78597,0.005,-0.002,0.985,0.061,-0.122,-0.000,-60.873,1.882,-62.376,0.9994,-0.0011,-0.0024,-0.0331,0.02,-0.00,0.00,0.30,95371.3,0,0.00,0.00,2
78797,0.005,-0.004,0.986,0.061,-0.122,-0.061,-59.134,-11.295,-38.872,0.9994,-0.0014,-0.0024,-0.0337,0.02,0.00,0.00,0.32,95369.3,0,0.00,0.00,2
78997,0.005,-0.004,0.987,0.061,-0.122,-0.061,-50.438,-13.177,-29.832,0.9992,-0.0013,-0.0025,-0.0389,0.01,0.00,0.00,0.32,95370.3,0,0.00,0.00,2
79197,0.004,-0.002,0.985,-0.000,-0.183,0.061,-52.177,3.765,-46.104,0.9995,-0.0014,-0.0025,-0.0328,0.01,-0.00,0.00,0.32,95374.6,0,0.00,0.00,2
79397,0.007,-0.002,0.983,-0.000,-0.183,-0.000,-43.481,-5.647,-51.528,0.9996,-0.0010,-0.0026,-0.0285,0.01,-0.00,0.00,0.32,95373.4,0,0.00,0.00,2
79597,0.005,-0.001,0.985,0.061,-0.122,-0.000,-46.959,1.882,-37.064,0.9993,-0.0011,-0.0027,-0.0364,0.01,-0.00,0.00,0.33,95374.2,0,0.00,0.00,2
79797,0.004,-0.003,0.988,-0.000,-0.122,-0.000,-60.873,5.647,-44.296,0.9994,-0.0013,-0.0024,-0.0342,0.01,-0.00,0.00,0.31,95375.5,0,0.00,0.00,2
79997,0.004,-0.002,0.984,-0.000,-0.061,-0.000,-59.134,-7.530,-42.488,0.9994,-0.0013,-0.0023,-0.0339,0.01,-0.00,0.00,0.30,95373.3,0,0.00,0.00,2
80197,0.005,-0.001,0.986,-0.000,-0.122,-0.061,-55.655,0.000,-53.336,0.9994,-0.0011,-0.0025,-0.0334,0.01,-0.00,0.00,0.31,95372.0,0,0.00,0.00,2
80397,0.004,-0.003,0.986,-0.122,-0.061,0.061,-50.438,9.412,-51.528,0.9994,-0.0010,-0.0025,-0.0332,0.01,-0.00,0.00,0.31,95372.5,0,0.00,0.00,2
80597,0.004,-0.003,0.985,-0.122,-0.122,-0.061,-41.741,3.765,-46.104,0.9995,-0.0012,-0.0024,-0.0307,0.01,-0.00,0.00,0.31,95371.6,0,0.00,0.00,2
80797,0.004,-0.001,0.982,-0.000,-0.122,-0.000,-50.438,5.647,-58.760,0.9996,-0.0011,-0.0021,-0.0281,0.01,0.00,0.00,0.27,95370.6,0,0.00,0.00,2
80997,0.005,-0.001,0.985,0.061,-0.122,-0.061,-48.698,7.530,-60.568,0.9995,-0.0010,-0.0023,-0.0304,0.01,-0.00,0.00,0.28,95373.9,0,0.00,0.00,2
81197,0.004,-0.001,0.985,-0.000,-0.122,-0.000,-48.698,0.000,-49.720,0.9996,-0.0010,-0.0024,-0.0270,0.01,-0.00,0.00,0.30,95374.8,0,0.00,0.00,2
81397,0.005,-0.003,0.987,-0.000,-0.122,-0.061,-60.873,-5.647,-55.144,0.9996,-0.0013,-0.0024,-0.0277,0.01,0.00,0.00,0.31,95369.2,0,0.00,0.00,2
81597,0.005,-0.000,0.988,-0.061,-0.122,0.061,-53.916,13.177,-51.528,0.9998,-0.0010,-0.0023,-0.0191,0.01,-0.00,0.00,0.29,95371.8,0,0.00,0.00,2
81797,0.006,-0.002,0.985,0.061,-0.122,-0.000,-55.655,11.295,-46.104,0.9999,-0.0011,-0.0025,-0.0150,0.01,0.00,0.00,0.31,95370.8,0,0.00,0.00,2
81997,0.005,-0.003,0.985,-0.061,-0.244,-0.000,-50.438,5.647,-47.912,0.9998,-0.0013,-0.0025,-0.0187,0.01,0.00,0.00,0.32,95371.1,0,0.00,0.00,2
82197,0.005,-0.003,0.985,-0.000,-0.061,-0.000,-52.177,7.530,-46.104,0.9997,-0.0012,-0.0025,-0.0231,0.01,-0.00,0.00,0.32,95374.6,0,0.00,0.00,2
82397,0.006,-0.002,0.984,-0.061,-0.122,-0.061,-52.177,0.000,-53.336,0.9998,-0.0011,-0.0023,-0.0217,0.01,0.00,0.00,0.29,95369.8,0,0.00,0.00,2
82597,0.006,-0.002,0.984,-0.000,-0.183,-0.000,-41.741,3.765,-38.872,0.9999,-0.0011,-0.0026,-0.0123,0.01,0.00,0.00,0.32,95370.9,0,0.00,0.00,2
82797,0.006,-0.001,0.984,-0.000,-0.122,-0.000,-55.655,-7.530,-56.952,0.9999,-0.0011,-0.0027,-0.0127,0.01,0.00,0.00,0.33,95370.1,0,0.00,0.00,2
82997,0.007,-0.000,0.985,-0.000,-0.122,-0.000,-59.134,3.765,-46.104,0.9998,-0.0010,-0.0025,-0.0177,0.01,0.00,0.00,0.30,95370.8,0,0.00,0.00,2
83197,0.004,-0.001,0.986,0.061,-0.122,0.061,-43.481,-1.882,-51.528,0.9998,-0.0009,-0.0022,-0.0193,0.01,-0.00,0.00,0.28,95372.9,0,0.00,0.00,2
83397,0.005,-0.001,0.985,-0.061,-0.061,-0.000,-40.002,13.177,-55.144,0.9996,-0.0011,-0.0023,-0.0280,0.01,0.00,0.00,0.29,95370.9,0,0.00,0.00,2
83597,0.002,-0.001,0.985,0.061,-0.183,-0.000,-50.438,-20.707,-51.528,0.9997,-0.0011,-0.0021,-0.0255,0.01,-0.00,0.00,0.27,95372.4,0,0.00,0.00,2
83797,0.005,-0.003,0.987,0.061,-0.122,-0.000,-59.134,3.765,-46.104,0.9999,-0.0011,-0.0024,-0.0147,0.01,-0.00,0.00,0.30,95373.3,0,0.00,0.00,2
83997,0.005,-0.003,0.983,0.061,-0.122,-0.000,-55.655,7.530,-46.104,0.9999,-0.0012,-0.0027,-0.0148,0.01,0.00,0.00,0.33,95371.3,0,0.00,0.00,2
84197,0.006,-0.002,0.984,-0.000,-0.122,-0.061,-34.785,11.295,-42.488,0.9999,-0.0012,-0.0026,-0.0164,0.01,-0.00,0.00,0.33,95372.2,0,0.00,0.00,2
84397,0.005,-0.002,0.985,-0.061,-0.122,-0.000,-55.655,3.765,-31.640,0.9999,-0.0012,-0.0025,-0.0123,0.01,-0.00,0.00,0.32,95375.9,0,0.00,0.00,2
84597,0.006,-0.002,0.983,0.061,-0.122,-0.000,-46.959,13.177,-51.528,0.9999,-0.0012,-0.0024,-0.0108,0.01,-0.00,0.00,0.31,95372.6,0,0.00,0.00,2
84797,0.005,-0.003,0.985,0.061,-0.122,-0.061,-50.438,9.412,-37.064,0.9999,-0.0012,-0.0024,-0.0114,0.01,-0.00,0.00,0.31,95372.6,0,0.00,0.00,2
84997,0.005,-0.002,0.984,-0.000,-0.061,-0.061,-59.134,-7.530,-53.336,0.9999,-0.0012,-0.0024,-0.0123,0.01,0.00,0.00,0.31,95371.5,0,0.00,0.00,2
85197,0.004,-0.003,0.983,0.061,-0.122,0.061,-48.698,0.000,-46.104,0.9998,-0.0011,-0.0023,-0.0177,0.01,-0.00,0.00,0.29,95373.6,0,0.00,0.00,2
85397,0.005,-0.002,0.982,-0.061,-0.183,-0.000,-64.351,-16.942,-47.912,0.9998,-0.0011,-0.0025,-0.0200,0.01,0.00,0.00,0.31,95369.3,0,0.00,0.00,2
85597,0.006,-0.001,0.987,0.061,-0.061,-0.000,-34.785,-3.765,-56.952,0.9998,-0.0013,-0.0025,-0.0208,0.01,-0.00,0.00,0.33,95373.8,0,0.00,0.00,2
85797,0.004,-0.003,0.983,-0.000,-0.061,0.061,-45.220,11.295,-53.336,0.9997,-0.0013,-0.0025,-0.0234,0.01,-0.00,0.00,0.32,95374.2,0,0.00,0.00,2
85997,0.005,-0.002,0.985,-0.000,-0.183,-0.000,-62.612,0.000,-31.640,0.9996,-0.0014,-0.0024,-0.0295,0.01,0.00,0.00,0.32,95372.3,0,0.00,0.00,2
86197,0.005,-0.003,0.984,-0.061,-0.183,-0.061,-50.438,5.647,-62.376,0.9994,-0.0013,-0.0025,-0.0346,0.01,-0.00,0.00,0.33,95373.9,0,0.00,0.00,2
86397,0.004,-0.002,0.984,-0.000,-0.122,-0.061,-50.438,1.882,-40.680,0.9993,-0.0012,-0.0023,-0.0374,0.01,0.00,0.00,0.30,95367.5,0,0.00,0.00,2
86597,0.005,-0.001,0.984,-0.000,-0.183,-0.000,-57.395,-1.882,-51.528,0.9993,-0.0011,-0.0022,-0.0367,0.01,0.00,0.00,0.29,95371.5,0,0.00,0.00,2
86797,0.005,-0.001,0.983,-0.061,-0.122,0.061,-50.438,5.647,-55.144,0.9994,-0.0012,-0.0025,-0.0340,0.01,-0.00,0.00,0.31,95373.6,0,0.00,0.00,2
86997,0.005,-0.003,0.986,0.061,-0.122,-0.061,-50.438,1.882,-51.528,0.9992,-0.0012,-0.0024,-0.0403,0.01,0.00,0.00,0.31,95370.8,0,0.00,0.00,2
87197,0.005,-0.002,0.986,-0.000,-0.183,0.061,-48.698,0.000,-38.872,0.9991,-0.0012,-0.0027,-0.0430,0.01,-0.00,0.00,0.34,95373.7,0,0.00,0.00,2
87397,0.005,-0.003,0.987,-0.000,-0.183,-0.061,-48.698,0.000,-71.416,0.9992,-0.0011,-0.0026,-0.0405,0.01,0.00,0.00,0.32,95371.6,0,0.00,0.00,2
87597,0.004,-0.001,0.986,-0.000,-0.122,-0.000,-55.655,3.765,-46.104,0.9990,-0.0012,-0.0025,-0.0456,0.01,0.00,0.00,0.31,95370.0,0,0.00,0.00,2
87797,0.006,-0.002,0.985,-0.000,-0.061,-0.061,-50.438,-9.412,-40.680,0.9990,-0.0012,-0.0023,-0.0445,0.01,-0.00,0.00,0.29,95376.9,0,0.00,0.00,2
87997,0.006,-0.001,0.983,-0.000,-0.122,-0.000,-62.612,-15.060,-35.256,0.9982,-0.0013,-0.0025,-0.0592,0.01,-0.00,0.00,0.32,95374.8,0,0.00,0.00,2
88197,0.004,-0.002,0.982,-0.000,-0.183,-0.000,-57.395,5.647,-47.912,0.9977,-0.0012,-0.0023,-0.0671,0.01,0.00,0.00,0.29,95372.8,0,0.00,0.00,2
88397,0.006,-0.001,0.986,0.061,-0.122,-0.000,-52.177,11.295,-49.720,0.9976,-0.0011,-0.0023,-0.0686,0.01,0.00,0.00,0.30,95371.6,0,0.00,0.00,2
88597,0.006,-0.003,0.985,-0.000,-0.183,-0.061,-59.134,-11.295,-46.104,0.9977,-0.0013,-0.0024,-0.0683,0.01,0.00,0.00,0.31,95370.0,0,0.00,0.00,2
88797,0.005,-0.003,0.983,-0.061,-0.122,-0.000,-50.438,9.412,-55.144,0.9974,-0.0013,-0.0024,-0.0716,0.01,0.00,0.00,0.31,95368.8,0,0.00,0.00,2
88997,0.004,-0.001,0.984,-0.000,-0.122,0.061,-52.177,-3.765,-42.488,0.9980,-0.0012,-0.0021,-0.0626,0.01,-0.00,0.00,0.28,95374.9,0,0.00,0.00,2
89197,0.005,-0.003,0.986,-0.000,-0.122,0.061,-48.698,0.000,-67.800,0.9984,-0.0014,-0.0022,-0.0573,0.01,-0.00,0.00,0.30,95374.1,0,0.00,0.00,2
89397,0.005,-0.002,0.986,-0.000,-0.183,-0.000,-50.438,-16.942,-33.448,0.9981,-0.0015,-0.0024,-0.0613,0.01,0.00,0.00,0.33,95372.1,0,0.00,0.00,2
89597,0.005,-0.002,0.982,-0.000,-0.122,-0.000,-43.481,-9.412,-47.912,0.9979,-0.0014,-0.0025,-0.0649,0.01,-0.00,0.00,0.33,95374.6,0,0.00,0.00,2
89797,0.005,-0.001,0.986,-0.000,0.000,0.061,-53.916,-5.647,-29.832,0.9980,-0.0013,-0.0024,-0.0639,0.01,-0.00,0.00,0.31,95373.1,0,0.00,0.00,2
89997,0.006,-0.000,0.985,-0.000,-0.122,-0.000,-60.873,-9.412,-51.528,0.9979,-0.0012,-0.0024,-0.0655,0.01,-0.00,0.00,0.31,95375.9,0,0.00,0.00,2
90197,0.005,-0.002,0.984,-0.000,-0.122,-0.000,-60.873,13.177,-47.912,0.9976,-0.0013,-0.0022,-0.0694,0.01,0.00,0.00,0.30,95371.6,0,0.00,0.00,2
90397,0.004,-0.002,0.988,0.061,-0.122,-0.061,-52.177,15.060,-53.336,0.9977,-0.0013,-0.0022,-0.0684,0.01,0.00,0.00,0.30,95371.5,0,0.00,0.00,2
90597,0.005,-0.002,0.984,0.061,-0.122,-0.000,-53.916,1.882,-51.528,0.9972,-0.0015,-0.0023,-0.0752,0.01,-0.00,0.00,0.31,95372.9,0,0.00,0.00,2
90797,0.006,-0.002,0.985,-0.000,-0.122,-0.000,-50.438,1.882,-55.144,0.9971,-0.0013,-0.0024,-0.0757,0.01,-0.00,0.00,0.31,95373.6,0,0.00,0.00,2
90997,0.005,-0.001,0.987,-0.000,-0.122,-0.000,-62.612,0.000,-53.336,0.9976,-0.0013,-0.0025,-0.0686,0.01,0.00,0.00,0.32,95368.2,0,0.00,0.00,2
91197,0.005,-0.000,0.983,0.061,-0.122,-0.000,-45.220,0.000,-49.720,0.9976,-0.0013,-0.0023,-0.0689,0.01,0.00,0.00,0.31,95371.5,0,0.00,0.00,2
91397,0.004,-0.001,0.986,-0.000,-0.122,-0.000,-43.481,1.882,-44.296,0.9974,-0.0013,-0.0024,-0.0719,0.01,-0.00,0.00,0.31,95374.2,0,0.00,0.00,2
91597,0.005,-0.003,0.986,-0.000,-0.061,-0.061,-50.438,5.647,-40.680,0.9971,-0.0015,-0.0024,-0.0755,0.01,0.00,0.00,0.32,95370.9,0,0.00,0.00,2
91797,0.006,-0.000,0.986,0.122,-0.061,-0.061,-57.395,13.177,-47.912,0.9965,-0.0015,-0.0025,-0.0837,0.01,0.00,0.00,0.33,95371.5,0,0.00,0.00,2
91997,0.006,-0.003,0.986,0.061,-0.183,-0.000,-66.091,-15.060,-56.952,0.9960,-0.0014,-0.0024,-0.0888,0.01,-0.00,0.00,0.32,95372.2,0,0.00,0.00,2
92197,0.006,-0.004,0.983,-0.061,-0.183,0.061,-64.351,-9.412,-44.296,0.9961,-0.0015,-0.0025,-0.0877,0.01,-0.00,0.00,0.33,95372.8,0,0.00,0.00,2
92397,0.005,-0.001,0.985,-0.000,-0.122,-0.000,-59.134,-3.765,-53.336,0.9963,-0.0015,-0.0024,-0.0861,0.01,-0.00,0.00,0.32,95372.9,0,0.00,0.00,2
92597,0.005,-0.002,0.987,-0.000,-0.122,-0.000,-59.134,-30.119,-31.640,0.9962,-0.0014,-0.0024,-0.0873,0.01,-0.00,0.00,0.31,95376.9,0,0.00,0.00,2
92797,0.004,-0.002,0.986,-0.000,-0.122,-0.061,-46.959,5.647,-51.528,0.9964,-0.0015,-0.0024,-0.0848,0.01,-0.00,0.00,0.32,95373.6,0,0.00,0.00,2
92997,0.006,-0.002,0.986,-0.000,-0.061,-0.061,-62.612,0.000,-53.336,0.9964,-0.0015,-0.0025,-0.0847,0.01,-0.00,0.00,0.33,95375.5,0,0.00,0.00,2
93197,0.004,-0.003,0.984,-0.000,0.000,0.061,-59.134,3.765,-60.568,0.9965,-0.0014,-0.0021,-0.0830,0.01,-0.00,0.00,0.29,95375.7,0,0.00,0.00,2
93397,0.004,-0.003,0.984,-0.000,-0.061,-0.000,-46.959,5.647,-58.760,0.9964,-0.0014,-0.0023,-0.0843,0.01,0.00,0.00,0.31,95371.3,0,0.00,0.00,2
93597,0.006,-0.002,0.985,-0.000,-0.244,-0.061,-38.263,11.295,-53.336,0.9974,-0.0014,-0.0022,-0.0724,0.01,0.00,0.00,0.30,95370.0,0,0.00,0.00,2
93797,0.004,-0.002,0.984,-0.000,-0.183,-0.061,-46.959,-1.882,-62.376,0.9973,-0.0013,-0.0022,-0.0733,0.01,0.00,0.00,0.29,95368.7,0,0.00,0.00,2
93997,0.003,-0.001,0.984,-0.000,-0.122,-0.061,-46.959,5.647,-51.528,0.9973,-0.0012,-0.0021,-0.0728,0.01,-0.00,0.00,0.28,95373.6,0,0.00,0.00,2
94197,0.005,-0.001,0.985,0.061,-0.061,0.122,-59.134,7.530,-42.488,0.9972,-0.0012,-0.0022,-0.0750,0.01,0.00,0.00,0.29,95372.2,0,0.00,0.00,2
94397,0.004,-0.003,0.987,-0.000,-0.183,-0.000,-50.438,13.177,-44.296,0.9981,-0.0014,-0.0023,-0.0621,0.01,-0.00,0.00,0.31,95372.9,0,0.00,0.00,2
94597,0.004,-0.003,0.986,0.061,-0.122,-0.000,-46.959,1.882,-44.296,0.9983,-0.0014,-0.0022,-0.0585,0.01,-0.00,0.00,0.30,95373.4,0,0.00,0.00,2
94797,0.005,-0.002,0.982,-0.000,-0.122,-0.061,-64.351,5.647,-55.144,0.9985,-0.0012,-0.0023,-0.0555,0.01,-0.00,0.00,0.29,95372.9,0,0.00,0.00,2
94997,0.004,-0.003,0.986,-0.000,-0.183,-0.000,-53.916,-5.647,-40.680,0.9986,-0.0012,-0.0023,-0.0527,0.01,0.00,0.00,0.30,95371.3,0,0.00,0.00,2
95197,0.002,-0.003,0.984,-0.000,-0.183,-0.000,-41.741,-3.765,-56.952,0.9988,-0.0014,-0.0022,-0.0495,0.01,-0.00,0.00,0.29,95376.7,0,0.00,0.00,2
95397,0.005,-0.002,0.983,-0.000,-0.122,-0.122,-55.655,3.765,-42.488,0.9991,-0.0013,-0.0023,-0.0422,0.01,-0.00,0.00,0.30,95373.3,0,0.00,0.00,2
95597,0.004,-0.003,0.985,0.061,-0.122,-0.000,-59.134,0.000,-53.336,0.9993,-0.0014,-0.0023,-0.0371,0.01,-0.00,0.00,0.31,95373.4,0,0.00,0.00,2
95797,0.004,-0.003,0.985,0.061,-0.244,-0.061,-55.655,3.765,-53.336,0.9992,-0.0015,-0.0024,-0.0402,0.01,0.00,0.00,0.32,95369.6,0,0.00,0.00,2
95997,0.005,-0.003,0.984,-0.000,-0.122,-0.061,-64.351,-9.412,-58.760,0.9997,-0.0012,-0.0024,-0.0259,0.01,-0.00,0.00,0.31,95376.2,0,0.00,0.00,2
96197,0.006,-0.003,0.982,-0.000,-0.061,0.061,-60.873,24.472,-40.680,0.9998,-0.0013,-0.0025,-0.0200,0.01,-0.00,0.00,0.32,95373.4,0,0.00,0.00,2
96397,0.005,-0.003,0.987,-0.000,-0.183,-0.000,-57.395,-1.882,-40.680,0.9998,-0.0013,-0.0026,-0.0201,0.01,-0.00,0.00,0.33,95372.9,0,0.00,0.00,2
96597,0.005,-0.001,0.987,-0.061,-0.122,-0.061,-38.263,11.295,-31.640,0.9997,-0.0012,-0.0026,-0.0255,0.01,-0.00,0.00,0.32,95374.2,0,0.00,0.00,2
96797,0.005,-0.002,0.984,-0.000,-0.122,-0.061,-48.698,11.295,-56.952,0.9995,-0.0012,-0.0025,-0.0314,0.01,0.00,0.00,0.32,95370.8,0,0.00,0.00,2
96997,0.005,-0.003,0.987,-0.000,-0.061,0.061,-45.220,18.825,-46.104,0.9994,-0.0014,-0.0024,-0.0352,0.01,0.00,0.00,0.32,95370.8,0,0.00,0.00,2
97197,0.005,-0.002,0.984,-0.000,-0.122,-0.061,-53.916,-5.647,-29.832,0.9995,-0.0011,-0.0023,-0.0328,0.01,-0.00,0.00,0.29,95374.1,0,0.00,0.00,2
97397,0.006,-0.002,0.986,-0.000,-0.183,-0.061,-53.916,-5.647,-51.528,0.9996,-0.0013,-0.0025,-0.0279,0.01,-0.00,0.00,0.33,95375.4,0,0.00,0.00,2
97597,0.005,-0.002,0.985,-0.000,-0.183,-0.000,-55.655,0.000,-56.952,0.9998,-0.0014,-0.0026,-0.0202,0.01,-0.00,0.00,0.34,95374.8,0,0.00,0.00,2
97797,0.004,-0.002,0.985,-0.000,-0.122,-0.000,-50.438,13.177,-55.144,0.9997,-0.0012,-0.0025,-0.0252,0.01,-0.00,0.00,0.32,95374.9,0,0.00,0.00,2
97997,0.005,-0.003,0.986,0.061,-0.122,-0.000,-53.916,-1.882,-51.528,0.9995,-0.0012,-0.0024,-0.0309,0.01,0.00,0.00,0.31,95372.0,0,0.00,0.00,2
98197,0.005,-0.003,0.986,-0.061,-0.122,0.061,-59.134,-26.354,-42.488,0.9994,-0.0013,-0.0023,-0.0359,0.01,0.00,0.00,0.30,95372.0,0,0.00,0.00,2
98397,0.004,-0.002,0.983,-0.061,-0.061,0.061,-53.916,-20.707,-33.448,0.9992,-0.0011,-0.0023,-0.0401,0.01,-0.00,0.00,0.29,95374.2,0,0.00,0.00,2
98597,0.004,-0.002,0.985,-0.000,-0.061,-0.061,-48.698,7.530,-56.952,0.9993,-0.0010,-0.0023,-0.0380,0.01,0.00,0.00,0.29,95369.5,0,0.00,0.00,2
98797,0.004,-0.001,0.986,0.061,-0.122,-0.000,-46.959,-9.412,-47.912,0.9991,-0.0011,-0.0022,-0.0421,0.01,0.00,0.00,0.28,95372.1,0,0.00,0.00,2
98997,0.004,-0.003,0.985,-0.000,-0.061,-0.000,-62.612,-3.765,-56.952,0.9993,-0.0014,-0.0022,-0.0375,0.01,0.00,0.00,0.30,95370.3,0,0.00,0.00,2
99197,0.006,-0.002,0.984,0.061,-0.122,-0.061,-48.698,0.000,-42.488,0.9990,-0.0014,-0.0025,-0.0446,0.01,0.00,0.00,0.33,95370.0,0,0.00,0.00,2
99397,0.006,-0.002,0.984,-0.000,-0.183,-0.061,-34.785,15.060,-64.184,0.9988,-0.0014,-0.0026,-0.0496,0.01,0.00,0.00,0.33,95370.9,0,0.00,0.00,2
99597,0.005,-0.002,0.984,-0.000,-0.183,-0.061,-55.655,0.000,-49.720,0.9988,-0.0014,-0.0024,-0.0483,0.01,-0.00,0.00,0.32,95372.8,0,0.00,0.00,2
99797,0.007,-0.001,0.986,-0.000,-0.122,-0.000,-53.916,9.412,-47.912,0.9987,-0.0013,-0.0026,-0.0502,0.01,-0.00,0.00,0.34,95373.9,0,0.00,0.00,2
99997,0.007,-0.003,0.985,-0.061,-0.122,-0.000,-41.741,0.000,-56.952,0.9987,-0.0013,-0.0028,-0.0502,0.01,-0.00,0.00,0.35,95372.8,0,0.00,0.00,2
100197,0.005,-0.003,0.984,-0.000,-0.061,0.061,-59.134,3.765,-53.336,0.9987,-0.0013,-0.0026,-0.0510,0.01,-0.00,0.00,0.33,95373.4,0,0.00,0.00,2
100397,0.005,-0.001,0.984,-0.000,-0.061,0.061,-60.873,1.882,-51.528,0.9995,-0.0011,-0.0024,-0.0327,0.01,-0.00,0.00,0.31,95373.9,0,0.00,0.00,2
100597,0.005,-0.002,0.986,-0.061,-0.061,-0.061,-55.655,0.000,-38.872,0.9997,-0.0011,-0.0026,-0.0244,0.01,0.00,0.00,0.32,95371.8,0,0.00,0.00,2
100797,0.003,-0.003,0.983,0.061,-0.183,-0.000,-52.177,0.000,-35.256,0.9998,-0.0012,-0.0024,-0.0215,0.01,0.00,0.00,0.31,95371.6,0,0.00,0.00,2
100997,0.003,-0.002,0.986,0.061,-0.122,-0.061,-48.698,-3.765,-49.720,0.9998,-0.0010,-0.0022,-0.0212,0.01,-0.00,0.00,0.27,95375.4,0,0.00,0.00,2
101197,0.004,-0.002,0.985,-0.000,-0.183,-0.061,-62.612,-7.530,-56.952,0.9998,-0.0011,-0.0023,-0.0186,0.01,0.00,0.00,0.29,95371.3,0,0.00,0.00,2
101397,0.005,-0.002,0.983,-0.000,-0.061,-0.000,-55.655,-7.530,-46.104,0.9998,-0.0012,-0.0024,-0.0172,0.01,-0.00,0.00,0.31,95372.6,0,0.00,0.00,2
101597,0.005,-0.003,0.983,-0.000,-0.061,-0.061,-50.438,13.177,-55.144,0.9999,-0.0012,-0.0024,-0.0158,0.01,-0.00,0.00,0.31,95375.5,0,0.00,0.00,2
101797,0.005,-0.003,0.985,-0.061,-0.122,-0.000,-55.655,11.295,-53.336,0.9997,-0.0011,-0.0024,-0.0242,0.01,0.00,0.00,0.30,95372.0,0,0.00,0.00,2
101997,0.005,-0.001,0.986,-0.000,-0.183,-0.061,-50.438,-5.647,-51.528,0.9998,-0.0013,-0.0023,-0.0211,0.01,-0.00,0.00,0.30,95376.2,0,0.00,0.00,2
102197,0.005,-0.001,0.986,0.061,0.000,-0.000,-50.438,9.412,-47.912,0.9998,-0.0012,-0.0023,-0.0185,0.01,0.00,0.00,0.29,95367.5,0,0.00,0.00,2
102397,0.005,-0.002,0.985,-0.000,-0.061,-0.122,-62.612,11.295,-38.872,0.9999,-0.0011,-0.0025,-0.0139,0.01,-0.00,0.00,0.32,95377.7,0,0.00,0.00,2
102597,0.006,-0.003,0.984,-0.000,-0.122,-0.000,-46.959,1.882,-33.448,0.9999,-0.0013,-0.0026,-0.0109,0.01,0.00,0.00,0.33,95369.3,0,0.00,0.00,2
102797,0.005,-0.002,0.983,-0.000,-0.061,-0.000,-46.959,13.177,-51.528,0.9999,-0.0012,-0.0026,-0.0159,0.01,0.00,0.00,0.33,95371.5,0,0.00,0.00,2
102997,0.005,-0.002,0.987,-0.000,-0.122,-0.122,-53.916,-1.882,-58.760,0.9998,-0.0013,-0.0026,-0.0190,0.01,-0.00,0.00,0.33,95374.8,0,0.00,0.00,2
103197,0.004,-0.003,0.986,-0.061,0.000,-0.000,-53.916,5.647,-47.912,0.9998,-0.0014,-0.0023,-0.0177,0.01,-0.00,0.00,0.30,95374.9,0,0.00,0.00,2
103397,0.004,-0.003,0.987,0.061,-0.061,-0.000,-46.959,-5.647,-62.376,0.9998,-0.0013,-0.0022,-0.0209,0.01,-0.00,0.00,0.29,95373.3,0,0.00,0.00,2
103597,0.007,-0.003,0.987,0.061,-0.183,-0.000,-43.481,-9.412,-47.912,0.9998,-0.0013,-0.0024,-0.0175,0.01,0.00,0.00,0.31,95371.3,0,0.00,0.00,2
103797,0.004,-0.004,0.983,0.061,-0.183,-0.000,-57.395,1.882,-55.144,0.9998,-0.0014,-0.0025,-0.0178,0.01,-0.00,0.00,0.33,95375.4,0,0.00,0.00,2
103997,0.005,-0.002,0.983,0.061,-0.061,-0.061,-62.612,0.000,-38.872,0.9999,-0.0012,-0.0024,-0.0154,0.01,-0.00,0.00,0.31,95374.2,0,0.00,0.00,2
104197,0.006,-0.002,0.986,-0.061,-0.122,-0.061,-45.220,0.000,-60.568,0.9999,-0.0010,-0.0028,-0.0105,0.01,0.00,0.00,0.34,95369.3,0,0.00,0.00,2
