Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
24137,0.495,0.894,-2.997,-8.972,4.211,58.899,-11.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,47.40,60.36,38.36,4.32,86301.0,0,0.00,0.00,3
24179,0.520,0.861,-2.998,-10.742,5.737,59.814,-11.000,6.000,48.000,0.9735,0.0249,-0.0283,-0.2256,48.64,61.16,38.38,4.32,86299.5,0,0.00,0.00,3
24181,0.542,0.824,-3.000,-12.207,7.141,60.791,-10.000,5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,49.91,61.97,38.41,4.32,86283.2,0,0.00,0.00,3
24197,0.564,0.779,-2.991,-13.367,8.545,61.584,-11.000,7.000,47.000,0.9735,0.0249,-0.0283,-0.2256,51.20,62.78,38.34,4.32,86270.1,0,0.00,0.00,3
24217,0.582,0.732,-2.996,-14.404,9.766,62.500,-9.000,7.000,47.000,0.9735,0.0249,-0.0283,-0.2256,52.49,63.57,38.41,4.32,86262.4,0,0.00,0.00,3
24237,0.597,0.678,-2.989,-14.954,10.925,63.477,-9.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,53.82,64.39,38.37,4.32,86242.1,0,0.00,0.00,3
24257,0.609,0.624,-2.982,-15.564,11.902,64.331,-10.000,8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,55.12,65.17,38.33,4.32,86241.6,0,0.00,0.00,3
24278,0.620,0.564,-2.974,-15.625,12.634,65.308,-8.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,56.48,65.97,38.28,4.32,86218.7,0,0.00,0.00,3
24297,0.625,0.504,-2.965,-15.503,13.367,66.101,-10.000,9.000,48.000,0.9735,0.0249,-0.0283,-0.2256,57.83,66.77,38.23,4.32,86208.3,0,0.00,0.00,3
24317,0.626,0.440,-2.954,-15.137,13.855,67.017,-8.000,10.000,47.000,0.9735,0.0249,-0.0283,-0.2256,59.21,67.56,38.16,4.32,86194.1,0,0.00,0.00,3
24337,0.624,0.377,-2.948,-14.465,13.916,67.932,-7.000,10.000,45.000,0.9735,0.0249,-0.0283,-0.2256,60.57,68.33,38.14,4.32,86187.4,0,0.00,0.00,3
24357,0.618,0.316,-2.939,-13.611,13.794,68.848,-6.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,62.01,69.15,38.09,4.32,86158.9,0,0.00,0.00,3
24377,0.609,0.255,-2.931,-12.634,13.367,69.824,-6.000,10.000,47.000,0.9735,0.0249,-0.0283,-0.2256,63.41,69.92,38.05,4.32,86158.4,0,0.00,0.00,3
24398,0.597,0.195,-2.921,-11.292,12.756,70.740,-6.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,64.85,70.72,38.00,4.32,86136.5,0,0.00,0.00,3
24417,0.584,0.141,-2.912,-9.949,11.841,71.533,-7.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,66.30,71.50,37.95,4.32,86126.1,0,0.00,0.00,3
24437,0.568,0.088,-2.905,-8.423,10.681,72.449,-3.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,67.72,72.24,37.91,4.32,86123.8,0,0.00,0.00,3
24457,0.550,0.044,-2.895,-6.836,9.094,73.242,-4.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,69.22,73.05,37.85,4.32,86090.1,0,0.00,0.00,3
24477,0.529,0.002,-2.890,-5.188,7.324,74.219,-4.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,70.66,73.78,37.83,4.32,86096.2,0,0.00,0.00,3
24497,0.513,-0.029,-2.881,-3.601,5.493,75.134,-5.000,12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,72.17,74.56,37.77,4.32,86069.8,0,0.00,0.00,3
24518,0.498,-0.059,-2.871,-2.075,3.418,75.989,-1.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,73.65,75.30,37.70,4.32,86062.7,0,0.00,0.00,3
24537,0.482,-0.079,-2.875,-0.610,1.160,76.843,-3.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,75.19,76.07,37.76,4.32,86039.5,0,0.00,0.00,3
24557,0.469,-0.095,-2.874,0.732,-1.221,77.637,-2.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,76.72,76.83,37.76,4.32,86028.0,0,0.00,0.00,3
24577,0.461,-0.100,-2.875,2.075,-3.723,78.552,-2.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,78.27,77.60,37.78,4.32,86011.4,0,0.00,0.00,3
24597,0.461,-0.101,-2.876,3.174,-6.348,79.346,-2.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,79.87,78.39,37.80,4.32,85988.5,0,0.00,0.00,3
24617,0.468,-0.094,-2.879,3.967,-8.667,80.383,-4.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,81.43,79.13,37.82,4.32,85987.2,0,0.00,0.00,3
24638,0.480,-0.083,-2.885,4.578,-10.925,81.360,-2.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,83.07,79.93,37.86,4.32,85953.6,0,0.00,0.00,3
24657,0.498,-0.069,-2.888,4.944,-13.184,82.092,-1.000,13.000,47.000,0.9735,0.0249,-0.0283,-0.2256,84.67,80.69,37.88,4.32,85950.2,0,0.00,0.00,3
24677,0.527,-0.053,-2.899,5.127,-15.137,83.008,-2.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,86.33,81.48,37.96,4.32,85923.8,0,0.00,0.00,3
24697,0.559,-0.035,-2.915,5.066,-16.785,83.740,-1.000,12.000,45.000,0.9735,0.0249,-0.0283,-0.2256,87.98,82.25,38.09,4.32,85915.5,0,0.00,0.00,3
24717,0.600,-0.019,-2.923,5.005,-18.127,84.656,-1.000,13.000,47.000,0.9735,0.0249,-0.0283,-0.2256,89.63,83.02,38.15,4.32,85900.6,0,0.00,0.00,3
24737,0.645,-0.002,-2.940,4.517,-19.226,85.510,-1.000,13.000,47.000,0.9735,0.0249,-0.0283,-0.2256,91.26,83.75,38.28,4.32,85895.5,0,0.00,0.00,3
24758,0.696,0.012,-2.956,3.967,-19.958,86.426,-1.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,92.95,84.52,38.41,4.32,85868.6,0,0.00,0.00,3
24777,0.752,0.019,-2.973,3.296,-20.203,87.219,-2.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,94.64,85.28,38.55,4.32,85853.4,0,0.00,0.00,3
24797,0.812,0.022,-2.986,2.502,-19.958,88.196,-1.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,96.38,86.08,38.65,4.32,85825.8,0,0.00,0.00,3
24817,0.873,0.019,-3.006,1.770,-19.470,89.050,-2.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,98.09,86.84,38.82,4.32,85823.5,0,0.00,0.00,3
24837,0.929,0.009,-3.023,1.038,-18.494,89.905,0.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,99.86,87.64,38.97,4.32,85793.9,0,0.00,0.00,3
24857,0.986,-0.009,-3.039,0.244,-17.090,90.881,-1.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,101.61,88.42,39.11,4.32,85785.0,0,0.00,0.00,3
24878,1.036,-0.033,-3.057,-0.427,-15.442,91.614,-1.000,10.000,46.000,0.9735,0.0249,-0.0283,-0.2256,103.39,89.20,39.28,4.32,85765.6,0,0.00,0.00,3
24897,1.079,-0.065,-3.069,-1.038,-13.367,92.407,-1.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,105.15,89.96,39.39,4.32,85754.7,0,0.00,0.00,3
24921,1.114,-0.101,-3.083,-1.465,-11.292,93.384,-1.000,12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,107.02,90.81,39.54,4.32,85714.4,0,0.00,0.00,3
24937,1.138,-0.144,-3.088,-1.770,-8.911,94.238,1.000,11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,108.82,91.58,39.60,4.32,85716.2,0,0.00,0.00,3
24957,1.151,-0.190,-3.094,-1.831,-6.287,95.032,-1.000,10.000,47.000,0.9735,0.0249,-0.0283,-0.2256,110.65,92.36,39.68,4.32,85697.0,0,0.00,0.00,3
24977,1.153,-0.236,-3.093,-1.709,-3.662,96.130,-1.000,13.000,47.000,0.9735,0.0249,-0.0283,-0.2256,112.49,93.15,39.70,4.32,85678.6,0,0.00,0.00,3
24998,1.139,-0.285,-3.094,-1.404,-1.282,96.863,2.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,114.36,93.94,39.74,4.32,85656.2,0,0.00,0.00,3
25017,1.114,-0.330,-3.089,-1.038,1.160,97.595,1.000,13.000,47.000,0.9735,0.0249,-0.0283,-0.2256,116.24,94.73,39.74,4.32,85641.6,0,0.00,0.00,3
25037,1.079,-0.375,-3.087,-0.427,3.296,98.572,2.000,13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,118.15,95.53,39.75,4.32,85617.9,0,0.00,0.00,3
25057,1.029,-0.412,-3.078,0.183,5.127,99.426,3.000,12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,120.03,96.29,39.71,4.32,85610.1,0,0.00,0.00,3
25077,0.972,-0.442,-3.070,0.977,6.836,100.281,2.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,121.89,97.01,39.68,4.32,85602.9,0,0.00,0.00,3
25097,0.910,-0.470,-3.057,1.709,8.118,101.135,3.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,123.86,97.82,39.59,4.32,85557.4,0,0.00,0.00,3
25118,0.839,-0.485,-3.040,2.441,9.216,102.112,2.000,12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,125.77,98.56,39.46,4.32,85557.6,0,0.00,0.00,3
25137,0.769,-0.496,-3.027,3.174,9.644,102.905,5.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,127.72,99.33,39.38,4.32,85531.0,0,0.00,0.00,3
25157,0.697,-0.496,-3.012,3.662,9.888,103.760,5.000,12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,129.71,100.11,39.26,4.32,85507.0,0,0.00,0.00,3
25177,0.627,-0.491,-2.996,4.028,9.583,104.614,5.000,11.000,45.000,0.9735,0.0249,-0.0283,-0.2256,131.68,100.86,39.13,4.32,85496.2,0,0.00,0.00,3
25197,0.561,-0.481,-2.982,4.211,8.850,105.530,7.000,11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,133.71,101.64,39.01,4.32,85464.5,0,0.00,0.00,3
25217,0.499,-0.465,-2.964,4.272,7.813,106.323,8.000,10.000,46.000,0.9735,0.0249,-0.0283,-0.2256,135.78,102.44,38.86,4.32,85439.5,0,0.00,0.00,3
25238,0.448,-0.451,-2.952,3.906,6.653,107.300,8.000,10.000,46.000,0.9735,0.0249,-0.0283,-0.2256,137.78,103.16,38.75,4.32,85440.5,0,0.00,0.00,3
25257,0.406,-0.434,-2.939,3.235,5.127,108.093,9.000,11.000,48.000,0.9735,0.0249,-0.0283,-0.2256,139.83,103.92,38.63,4.32,85410.2,0,0.00,0.00,3
25277,0.368,-0.422,-2.931,2.380,3.601,109.009,8.000,8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,141.90,104.68,38.57,4.32,85388.5,0,0.00,0.00,3
25297,0.344,-0.411,-2.928,1.221,2.014,109.802,8.000,10.000,47.000,0.9735,0.0249,-0.0283,-0.2256,143.98,105.42,38.54,4.32,85371.4,0,0.00,0.00,3
25317,0.326,-0.414,-2.922,-0.061,0.366,110.657,7.000,9.000,46.000,0.9735,0.0249,-0.0283,-0.2256,146.10,106.20,38.49,4.32,85342.1,0,0.00,0.00,3
25337,0.316,-0.422,-2.923,-1.526,-1.221,111.633,9.000,7.000,47.000,0.9735,0.0249,-0.0283,-0.2256,148.22,106.96,38.51,4.32,85325.9,0,0.00,0.00,3
25358,0.312,-0.439,-2.927,-3.052,-2.624,112.427,9.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,150.34,107.71,38.56,4.32,85308.0,0,0.00,0.00,3
25377,0.309,-0.466,-2.930,-4.700,-3.784,113.220,8.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,152.51,108.48,38.60,4.32,85279.4,0,0.00,0.00,3
25397,0.313,-0.505,-2.941,-6.287,-4.761,114.197,9.000,8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,154.69,109.26,38.74,4.32,85258.6,0,0.00,0.00,3
25417,0.308,-0.554,-2.956,-7.751,-5.432,114.990,10.000,7.000,48.000,0.9735,0.0249,-0.0283,-0.2256,156.84,110.00,38.91,4.32,85249.4,0,0.00,0.00,3
25437,0.302,-0.608,-2.965,-9.094,-5.859,115.845,10.000,6.000,46.000,0.9735,0.0249,-0.0283,-0.2256,159.01,110.75,39.04,4.32,85225.1,0,0.00,0.00,3
25457,0.292,-0.670,-2.981,-10.071,-5.737,116.760,10.000,6.000,46.000,0.9735,0.0249,-0.0283,-0.2256,161.24,111.54,39.23,4.32,85192.3,0,0.00,0.00,3
25478,0.276,-0.735,-2.999,-10.864,-5.615,117.615,11.000,6.000,47.000,0.9735,0.0249,-0.0283,-0.2256,163.48,112.33,39.46,4.32,85173.9,0,0.00,0.00,3
25497,0.250,-0.802,-3.011,-11.414,-5.127,118.408,11.000,6.000,47.000,0.9735,0.0249,-0.0283,-0.2256,165.67,113.07,39.63,4.32,85166.4,0,0.00,0.00,3
25517,0.216,-0.865,-3.021,-11.353,-4.517,119.324,10.000,5.000,46.000,0.9735,0.0249,-0.0283,-0.2256,167.93,113.85,39.78,4.32,85131.8,0,0.00,0.00,3
25537,0.178,-0.927,-3.036,-10.925,-3.845,120.178,11.000,5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,170.18,114.61,39.97,4.32,85117.3,0,0.00,0.00,3
25557,0.127,-0.979,-3.047,-10.254,-2.930,121.033,11.000,7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,172.42,115.36,40.14,4.32,85100.3,0,0.00,0.00,3
25577,0.077,-1.021,-3.055,-9.155,-2.136,121.887,11.000,6.000,46.000,0.9735,0.0249,-0.0283,-0.2256,174.72,116.15,40.26,4.32,85065.3,0,0.00,0.00,3
25598,0.020,-1.049,-3.060,-7.813,-1.160,122.803,12.000,5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,177.01,116.92,40.35,4.32,85051.5,0,0.00,0.00,3
25617,-0.035,-1.068,-3.060,-6.226,-0.427,123.596,13.000,5.000,46.000,0.9735,0.0249,-0.0283,-0.2256,179.33,117.71,40.39,4.32,85022.4,0,0.00,0.00,3
25637,-0.085,-1.072,-3.056,-4.578,0.061,124.451,11.000,3.000,47.000,0.9735,0.0249,-0.0283,-0.2256,181.64,118.47,40.37,4.32,85006.9,0,0.00,0.00,3
25661,-0.138,-1.068,-3.052,-2.808,0.488,125.366,13.000,5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,183.98,119.24,40.36,4.32,84981.4,0,0.00,0.00,3
25677,-0.187,-1.052,-3.049,-1.038,0.855,126.160,11.000,3.000,46.000,0.9735,0.0249,-0.0283,-0.2256,186.38,120.06,40.34,4.32,84945.3,0,0.00,0.00,3
25697,-0.229,-1.025,-3.043,0.732,0.855,127.075,12.000,1.000,46.000,0.9735,0.0249,-0.0283,-0.2256,188.74,120.82,40.28,4.32,84937.4,0,0.00,0.00,3
25718,-0.260,-0.994,-3.037,2.319,0.855,127.869,13.000,3.000,46.000,0.9735,0.0249,-0.0283,-0.2256,191.13,121.58,40.22,4.32,84911.4,0,0.00,0.00,3
25737,-0.285,-0.955,-3.027,3.601,0.610,128.784,13.000,1.000,47.000,0.9735,0.0249,-0.0283,-0.2256,193.52,122.34,40.11,4.32,84889.0,0,0.00,0.00,3
25757,-0.303,-0.913,-3.018,4.578,0.366,129.639,11.000,-1.000,46.000,0.9735,0.0249,-0.0283,-0.2256,195.96,123.13,40.00,4.32,84857.9,0,0.00,0.00,3
25777,-0.314,-0.873,-3.005,5.249,-0.061,130.432,13.000,-2.000,47.000,0.9735,0.0249,-0.0283,-0.2256,198.37,123.87,39.85,4.32,84847.2,0,0.00,0.00,3
25797,-0.321,-0.833,-2.997,5.432,-0.427,131.287,13.000,-1.000,46.000,0.9735,0.0249,-0.0283,-0.2256,200.74,124.56,39.75,4.32,84835.4,0,0.00,0.00,3
25817,-0.324,-0.797,-2.997,5.432,-0.793,132.141,13.000,-1.000,45.000,0.9735,0.0249,-0.0283,-0.2256,203.17,125.28,39.73,4.32,84802.6,0,0.00,0.00,3
25838,-0.324,-0.767,-2.987,5.005,-0.916,132.935,12.000,-2.000,46.000,0.9735,0.0249,-0.0283,-0.2256,205.61,126.01,39.61,4.32,84776.6,0,0.00,0.00,3
25857,-0.331,-0.740,-2.979,4.150,-1.221,133.789,12.000,-2.000,46.000,0.9735,0.0249,-0.0283,-0.2256,208.01,126.68,39.52,4.32,84769.9,0,0.00,0.00,3
25877,-0.337,-0.721,-2.973,3.235,-0.977,134.644,12.000,-4.000,45.000,0.9735,0.0249,-0.0283,-0.2256,210.51,127.44,39.45,4.32,84721.0,0,0.00,0.00,3
25897,-0.355,-0.701,-2.966,2.075,-0.855,135.437,11.000,-5.000,46.000,0.9735,0.0249,-0.0283,-0.2256,213.01,128.17,39.39,4.32,84701.0,0,0.00,0.00,3
25917,-0.376,-0.688,-2.966,0.732,-0.366,136.230,13.000,-5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,215.48,128.87,39.39,4.32,84688.5,0,0.00,0.00,3
25937,-0.410,-0.672,-2.965,-0.427,0.427,137.207,13.000,-5.000,47.000,0.9735,0.0249,-0.0283,-0.2256,217.97,129.57,39.38,4.32,84663.2,0,0.00,0.00,3
25958,-0.447,-0.657,-2.965,-1.831,1.160,137.939,11.000,-4.000,45.000,0.9735,0.0249,-0.0283,-0.2256,220.47,130.26,39.39,4.32,84640.8,0,0.00,0.00,3
25977,-0.490,-0.639,-2.964,-2.869,1.831,138.916,10.000,-7.000,46.000,0.9735,0.0249,-0.0283,-0.2256,222.96,130.93,39.38,4.32,84621.4,0,0.00,0.00,3
25997,-0.542,-0.611,-2.967,-3.845,2.808,139.648,11.000,-8.000,46.000,0.9735,0.0249,-0.0283,-0.2256,225.48,131.62,39.42,4.32,84592.2,0,0.00,0.00,3
26017,-0.596,-0.584,-2.956,-4.456,3.662,140.442,10.000,-6.000,47.000,0.9735,0.0249,-0.0283,-0.2256,227.98,132.28,39.32,4.32,84575.8,0,0.00,0.00,3
26037,-0.649,-0.549,-2.965,-4.822,4.395,141.296,10.000,-8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,230.52,132.96,39.41,4.32,84544.8,0,0.00,0.00,3
26057,-0.700,-0.506,-2.955,-4.822,5.066,141.968,11.000,-7.000,47.000,0.9735,0.0249,-0.0283,-0.2256,233.08,133.64,39.31,4.32,84519.2,0,0.00,0.00,3
26078,-0.754,-0.463,-2.955,-4.639,5.432,142.944,8.000,-8.000,45.000,0.9735,0.0249,-0.0283,-0.2256,235.65,134.33,39.30,4.32,84492.2,0,0.00,0.00,3
26097,-0.794,-0.415,-2.953,-4.211,5.676,143.677,8.000,-10.000,46.000,0.9735,0.0249,-0.0283,-0.2256,238.28,135.06,39.28,4.32,84456.8,0,0.00,0.00,3
26117,-0.832,-0.359,-2.945,-3.601,5.310,144.409,10.000,-8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,240.87,135.73,39.18,4.32,84445.4,0,0.00,0.00,3
26137,-0.860,-0.308,-2.937,-2.930,5.127,145.325,8.000,-11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,243.47,136.39,39.08,4.32,84421.3,0,0.00,0.00,3
26157,-0.882,-0.257,-2.927,-2.136,4.578,146.179,7.000,-9.000,47.000,0.9735,0.0249,-0.0283,-0.2256,246.05,137.04,38.97,4.32,84401.8,0,0.00,0.00,3
26177,-0.897,-0.208,-2.919,-1.343,3.601,146.973,8.000,-10.000,46.000,0.9735,0.0249,-0.0283,-0.2256,248.72,137.74,38.87,4.32,84358.1,0,0.00,0.00,3
26198,-0.904,-0.162,-2.909,-0.610,2.563,147.827,8.000,-12.000,48.000,0.9735,0.0249,-0.0283,-0.2256,251.38,138.42,38.74,4.32,84338.7,0,0.00,0.00,3
26217,-0.911,-0.120,-2.904,-0.061,1.526,148.743,5.000,-10.000,48.000,0.9735,0.0249,-0.0283,-0.2256,253.98,139.03,38.67,4.32,84331.8,0,0.00,0.00,3
26237,-0.910,-0.079,-2.897,0.366,0.427,149.353,7.000,-11.000,45.000,0.9735,0.0249,-0.0283,-0.2256,256.65,139.69,38.58,4.32,84290.1,0,0.00,0.00,3
26257,-0.909,-0.042,-2.892,0.610,-0.488,150.269,5.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,259.35,140.36,38.50,4.32,84262.1,0,0.00,0.00,3
26277,-0.905,-0.007,-2.890,0.671,-1.343,151.123,5.000,-11.000,48.000,0.9735,0.0249,-0.0283,-0.2256,262.00,140.98,38.46,4.32,84248.3,0,0.00,0.00,3
26297,-0.906,0.029,-2.889,0.671,-2.075,151.978,4.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,264.68,141.61,38.43,4.32,84221.9,0,0.00,0.00,3
26318,-0.903,0.063,-2.894,0.427,-2.441,152.649,3.000,-13.000,45.000,0.9735,0.0249,-0.0283,-0.2256,267.34,142.22,38.45,4.32,84201.1,0,0.00,0.00,3
26337,-0.897,0.104,-2.894,0.305,-2.563,153.442,4.000,-13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,270.04,142.84,38.43,4.32,84169.0,0,0.00,0.00,3
26357,-0.893,0.140,-2.898,0.061,-2.258,154.358,4.000,-12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,272.74,143.45,38.44,4.32,84147.5,0,0.00,0.00,3
26377,-0.887,0.187,-2.899,-0.061,-1.953,155.212,1.000,-14.000,46.000,0.9735,0.0249,-0.0283,-0.2256,275.49,144.11,38.42,4.32,84107.4,0,0.00,0.00,3
26397,-0.878,0.231,-2.895,-0.122,-1.465,155.945,0.000,-12.000,46.000,0.9735,0.0249,-0.0283,-0.2256,278.26,144.76,38.35,4.32,84081.8,0,0.00,0.00,3
26421,-0.864,0.277,-16.000,-2.808,0.916,162.598,-2.000,-14.000,46.000,0.9735,0.0249,-0.0283,-0.2256,281.06,147.98,166.47,4.32,84054.2,0,0.00,0.00,3
26438,-0.846,0.331,-2.892,-0.122,0.427,157.593,1.000,-13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,283.88,148.60,38.25,4.32,84034.1,0,0.00,0.00,3
26457,-0.827,0.382,-2.892,0.122,1.221,158.386,1.000,-12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,286.69,149.21,38.21,4.32,84010.7,0,0.00,0.00,3
26477,-0.801,0.433,-2.884,0.427,2.075,159.180,-2.000,-12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,289.53,149.83,38.10,4.32,83978.7,0,0.00,0.00,3
26497,-0.771,0.480,-2.882,0.855,2.808,160.034,-3.000,-14.000,46.000,0.9735,0.0249,-0.0283,-0.2256,292.40,150.47,38.03,4.32,83946.7,0,0.00,0.00,3
26517,-0.742,0.522,-2.872,1.404,3.418,160.706,-4.000,-13.000,46.000,0.9735,0.0249,-0.0283,-0.2256,295.28,151.09,37.90,4.32,83920.5,0,0.00,0.00,3
26537,-0.708,0.565,-2.859,1.709,3.723,161.499,-2.000,-11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,298.14,151.69,37.73,4.32,83899.4,0,0.00,0.00,3
26558,-0.674,0.600,-2.845,2.136,3.723,162.353,-7.000,-12.000,48.000,0.9735,0.0249,-0.0283,-0.2256,301.00,152.28,37.56,4.32,83874.7,0,0.00,0.00,3
26577,-0.637,0.633,-2.834,2.441,3.662,163.208,-6.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,303.91,152.88,37.42,4.32,83839.4,0,0.00,0.00,3
26597,-0.604,0.665,-2.827,2.563,3.235,163.879,-5.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,306.77,153.44,37.31,4.32,83824.5,0,0.00,0.00,3
26617,-0.575,0.693,-2.819,2.502,2.808,164.734,-7.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,309.67,154.02,37.20,4.32,83789.9,0,0.00,0.00,3
26637,-0.536,0.720,-2.811,2.319,2.136,165.466,-9.000,-11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,312.59,154.61,37.09,4.32,83759.4,0,0.00,0.00,3
26657,-0.502,0.751,-2.803,1.770,1.587,166.260,-8.000,-11.000,46.000,0.9735,0.0249,-0.0283,-0.2256,315.53,155.20,36.98,4.32,83728.6,0,0.00,0.00,3
26678,-0.464,0.776,-2.801,1.526,0.977,167.114,-8.000,-12.000,47.000,0.9735,0.0249,-0.0283,-0.2256,318.44,155.75,36.93,4.32,83711.0,0,0.00,0.00,3
26697,-0.423,0.805,-2.804,0.855,0.488,167.969,-9.000,-11.000,47.000,0.9735,0.0249,-0.0283,-0.2256,321.43,156.37,36.93,4.32,83663.5,0,0.00,0.00,3
26717,-0.379,0.832,-2.804,0.305,0.122,168.640,-9.000,-8.000,46.000,0.9735,0.0249,-0.0283,-0.2256,324.40,156.95,36.89,4.32,83643.7,0,0.00,0.00,3
26737,-0.328,0.857,-2.806,-0.122,-0.427,169.495,-11.000,-8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,327.38,157.53,36.87,4.32,83615.5,0,0.00,0.00,3
26757,-0.271,0.879,-2.810,-0.671,-0.488,170.288,-10.000,-8.000,45.000,0.9735,0.0249,-0.0283,-0.2256,330.37,158.12,36.87,4.32,83586.7,0,0.00,0.00,3
26777,-0.207,0.897,-2.814,-0.916,-0.427,170.959,-11.000,-8.000,46.000,0.9735,0.0249,-0.0283,-0.2256,333.35,158.68,36.87,4.32,83563.2,0,0.00,0.00,3
26798,-0.141,0.911,-2.818,-1.038,-0.366,171.814,-12.000,-8.000,47.000,0.9735,0.0249,-0.0283,-0.2256,336.38,159.27,36.87,4.32,83524.5,0,0.00,0.00,3
26817,-0.073,0.917,-2.819,-1.099,-0.305,172.546,-13.000,-6.000,47.000,0.9735,0.0249,-0.0283,-0.2256,339.38,159.83,36.85,4.32,83506.1,0,0.00,0.00,3
26837,-0.004,0.915,-2.816,-0.855,-0.244,173.340,-13.000,-4.000,46.000,0.9735,0.0249,-0.0283,-0.2256,342.42,160.41,36.79,4.32,83470.9,0,0.00,0.00,3
26857,0.063,0.911,-2.815,-0.610,-0.000,174.255,-13.000,-3.000,46.000,0.9735,0.0249,-0.0283,-0.2256,345.43,160.96,36.76,4.32,83449.1,0,0.00,0.00,3
26877,0.124,0.903,-2.811,-0.000,-0.000,174.927,-12.000,-1.000,47.000,0.9735,0.0249,-0.0283,-0.2256,348.50,161.55,36.70,4.32,83408.5,0,0.00,0.00,3
26897,0.186,0.888,-2.808,0.488,-0.000,175.720,-11.000,-2.000,45.000,0.9735,0.0249,-0.0283,-0.2256,351.57,162.12,36.65,4.32,83383.2,0,0.00,0.00,3
26918,0.238,0.872,-2.801,1.160,0.061,176.575,-13.000,-2.000,46.000,0.9735,0.0249,-0.0283,-0.2256,354.64,162.69,36.57,4.32,83352.8,0,0.00,0.00,3
26937,0.288,0.853,-2.794,1.587,-0.061,177.185,-12.000,-2.000,47.000,0.9735,0.0249,-0.0283,-0.2256,357.72,163.25,36.49,4.32,83325.3,0,0.00,0.00,3
