Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
29577,0.153,-0.645,1.952,0.671,0.244,241.638,-4.000,-34.000,-32.000,-0.1025,0.0094,0.9597,-0.2614,703.15,213.48,22.45,32.61,79479.5,0,0.00,0.00,3
29620,0.101,-0.655,1.938,0.793,0.244,242.249,-2.000,-35.000,-35.000,-0.0915,0.0496,0.9584,-0.2658,707.45,213.96,22.33,32.66,79441.1,0,0.00,0.00,3
29623,0.043,-0.664,1.932,0.855,0.061,242.981,1.000,-34.000,-34.000,-0.0804,0.0899,0.9553,-0.2698,711.77,214.43,22.25,32.70,79400.0,0,0.00,0.00,3
29637,-0.011,-0.669,1.918,0.977,-0.061,243.469,5.000,-32.000,-32.000,-0.0690,0.1300,0.9506,-0.2733,716.10,214.91,22.11,32.75,79359.5,0,0.00,0.00,3
29680,-0.067,-0.671,1.912,0.977,-0.061,244.080,8.000,-34.000,-32.000,-0.0575,0.1700,0.9441,-0.2764,720.40,215.35,22.01,32.79,79328.6,0,0.00,0.00,3
29683,-0.124,-0.666,1.901,0.916,-0.122,244.690,9.000,-32.000,-34.000,-0.0459,0.2098,0.9360,-0.2789,724.70,215.77,21.90,32.84,79292.5,0,0.00,0.00,3
29697,-0.182,-0.657,1.889,0.793,-0.305,245.300,13.000,-31.000,-32.000,-0.0341,0.2493,0.9261,-0.2810,728.96,216.15,21.76,32.88,79263.0,0,0.00,0.00,3
29740,-0.237,-0.643,1.882,0.855,-0.122,245.911,14.000,-30.000,-35.000,-0.0222,0.2885,0.9146,-0.2825,733.29,216.59,21.68,32.92,79208.6,0,0.00,0.00,3
29743,-0.290,-0.619,1.872,0.855,-0.366,246.582,19.000,-29.000,-34.000,-0.0102,0.3272,0.9014,-0.2835,737.68,217.07,21.59,32.96,79155.7,0,0.00,0.00,3
29757,-0.343,-0.592,1.859,0.793,-0.305,247.192,20.000,-28.000,-34.000,0.0018,0.3654,0.8864,-0.2840,742.09,217.56,21.47,33.00,79113.9,0,0.00,0.00,3
29800,-0.390,-0.563,1.842,0.732,-0.305,247.742,23.000,-26.000,-34.000,0.0139,0.4031,0.8699,-0.2840,746.40,217.95,21.32,33.04,79097.9,0,0.00,0.00,3
29803,-0.438,-0.524,1.831,0.671,-0.427,248.352,26.000,-25.000,-34.000,0.0260,0.4401,0.8517,-0.2834,750.78,218.39,21.23,33.07,79044.6,0,0.00,0.00,3
29817,-0.477,-0.482,1.811,0.610,-0.366,248.901,29.000,-22.000,-34.000,0.0381,0.4764,0.8318,-0.2823,755.15,218.81,21.08,33.10,79008.3,0,0.00,0.00,3
29860,-0.516,-0.441,1.801,0.610,-0.488,249.512,30.000,-19.000,-35.000,0.0502,0.5118,0.8104,-0.2807,759.48,219.18,20.99,33.13,78980.0,0,0.00,0.00,3
29863,-0.549,-0.391,1.785,0.488,-0.610,250.122,30.000,-17.000,-33.000,0.0623,0.5464,0.7874,-0.2785,763.87,219.60,20.88,33.16,78927.2,0,0.00,0.00,3
29877,-0.581,-0.343,1.771,0.488,-0.732,250.732,34.000,-14.000,-34.000,0.0743,0.5801,0.7628,-0.2758,768.25,219.99,20.74,33.20,78893.0,0,0.00,0.00,3
29920,-0.612,-0.293,1.751,0.549,-0.916,251.404,32.000,-10.000,-33.000,0.0862,0.6127,0.7367,-0.2726,772.63,220.39,20.55,33.23,78852.0,0,0.00,0.00,3
29923,-0.633,-0.239,1.733,0.427,-0.916,251.953,33.000,-8.000,-34.000,0.0981,0.6443,0.7092,-0.2689,776.99,220.75,20.41,33.27,78819.8,0,0.00,0.00,3
29937,-0.655,-0.180,1.719,0.244,-1.038,252.380,34.000,-5.000,-34.000,0.1098,0.6746,0.6803,-0.2647,781.36,221.11,20.27,33.30,78778.9,0,0.00,0.00,3
29980,-0.671,-0.122,1.699,0.122,-0.916,253.052,34.000,-2.000,-34.000,0.1214,0.7038,0.6500,-0.2599,785.81,221.53,20.08,33.33,78720.2,0,0.00,0.00,3
29983,-0.681,-0.062,1.686,0.061,-0.977,253.662,34.000,1.000,-34.000,0.1328,0.7316,0.6183,-0.2545,790.19,221.88,19.96,33.37,78700.0,0,0.00,0.00,3
29997,-0.687,0.000,1.666,0.061,-0.977,254.089,34.000,4.000,-34.000,0.1440,0.7581,0.5854,-0.2487,794.60,222.24,19.77,33.40,78652.8,0,0.00,0.00,3
30040,-0.684,0.063,1.651,0.000,-1.160,254.761,35.000,7.000,-34.000,0.1549,0.7832,0.5513,-0.2424,798.98,222.57,19.64,33.44,78621.4,0,0.00,0.00,3
30043,-0.679,0.123,1.618,-0.061,-0.977,255.249,33.000,10.000,-34.000,0.1656,0.8067,0.5160,-0.2356,803.45,222.98,19.34,33.48,78560.8,0,0.00,0.00,3
30057,-0.664,0.183,1.583,-0.122,-1.038,255.798,31.000,11.000,-32.000,0.1761,0.8287,0.4797,-0.2283,807.92,223.36,19.06,33.51,78522.7,0,0.00,0.00,3
30100,-0.646,0.241,1.546,-0.183,-0.916,256.470,31.000,16.000,-34.000,0.1862,0.8492,0.4423,-0.2205,812.36,223.71,18.74,33.55,78489.6,0,0.00,0.00,3
30103,-0.623,0.295,1.515,-0.244,-0.977,256.958,30.000,18.000,-34.000,0.1960,0.8680,0.4040,-0.2123,816.84,224.08,18.47,33.58,78441.6,0,0.00,0.00,3
30117,-0.595,0.349,1.480,-0.305,-0.916,257.446,26.000,22.000,-35.000,0.2055,0.8850,0.3648,-0.2035,821.32,224.43,18.18,33.62,78403.0,0,0.00,0.00,3
30160,-0.562,0.399,1.446,-0.366,-0.855,257.996,24.000,26.000,-34.000,0.2146,0.9004,0.3248,-0.1944,825.77,224.76,17.90,33.66,78368.8,0,0.00,0.00,3
30163,-0.526,0.447,1.409,-0.488,-0.855,258.484,23.000,26.000,-32.000,0.2233,0.9139,0.2842,-0.1848,830.25,225.09,17.58,33.70,78325.3,0,0.00,0.00,3
30177,-0.482,0.489,1.349,-0.610,-0.855,259.033,20.000,26.000,-34.000,0.2316,0.9256,0.2428,-0.1748,834.68,225.36,17.10,33.74,78296.3,0,0.00,0.00,3
30220,-0.437,0.531,1.288,-0.671,-0.855,259.644,17.000,29.000,-34.000,0.2395,0.9355,0.2010,-0.1644,839.15,225.66,16.58,33.78,78246.6,0,0.00,0.00,3
30226,-0.388,0.569,1.225,-0.732,-0.671,260.010,16.000,32.000,-34.000,0.2470,0.9435,0.1586,-0.1536,843.60,225.92,16.06,33.82,78213.6,0,0.00,0.00,3
30237,-0.334,0.602,1.164,-0.732,-0.732,260.376,13.000,31.000,-33.000,0.2540,0.9496,0.1159,-0.1425,848.12,226.23,15.55,33.87,78155.5,0,0.00,0.00,3
30280,-0.276,0.633,1.102,-0.855,-0.671,260.925,11.000,32.000,-32.000,0.2606,0.9537,0.0729,-0.1310,852.61,226.49,15.03,33.92,78124.6,0,0.00,0.00,3
30283,-0.220,0.655,1.038,-0.855,-0.427,261.414,7.000,34.000,-34.000,0.2666,0.9559,0.0296,-0.1192,857.12,226.76,14.49,33.96,78079.7,0,0.00,0.00,3
30297,-0.154,0.675,0.968,-0.916,-0.305,261.841,2.000,34.000,-34.000,0.2721,0.9562,-0.0137,-0.1071,861.62,227.00,13.91,34.01,78043.2,0,0.00,0.00,3
30340,-0.095,0.687,0.872,-0.977,-0.427,262.207,1.000,35.000,-35.000,0.2771,0.9544,-0.0571,-0.0948,866.11,227.21,13.11,34.06,78004.3,0,0.00,0.00,3
30343,-0.028,0.692,0.769,-0.916,-0.183,262.695,-2.000,33.000,-33.000,0.2816,0.9507,-0.1004,-0.0822,870.68,227.48,12.27,34.11,77945.4,0,0.00,0.00,3
30357,0.033,0.690,0.664,-0.977,-0.244,262.939,-5.000,34.000,-33.000,0.2855,0.9450,-0.1436,-0.0694,875.16,227.64,11.43,34.17,77926.2,0,0.00,0.00,3
30400,0.094,0.687,0.554,-0.916,-0.183,263.367,-8.000,34.000,-34.000,0.2888,0.9374,-0.1865,-0.0564,879.70,227.84,10.51,34.22,77870.4,0,0.00,0.00,3
30403,0.160,0.677,0.451,-1.038,-0.061,263.855,-12.000,32.000,-33.000,0.2916,0.9277,-0.2291,-0.0432,884.24,228.02,9.65,34.28,77832.5,0,0.00,0.00,3
30417,0.216,0.660,0.346,-1.038,0.000,264.038,-14.000,32.000,-34.000,0.2937,0.9161,-0.2712,-0.0300,888.77,228.16,8.80,34.35,77793.6,0,0.00,0.00,3
30460,0.281,0.635,0.241,-0.977,0.122,264.343,-17.000,29.000,-32.000,0.2953,0.9026,-0.3128,-0.0166,893.28,228.27,7.95,34.41,77757.0,0,0.00,0.00,3
30463,0.336,0.610,0.164,-0.916,0.122,264.465,-20.000,29.000,-34.000,0.2963,0.8872,-0.3537,-0.0032,897.87,228.43,7.30,34.48,77699.4,0,0.00,0.00,3
30477,0.390,0.575,0.091,-0.977,0.183,264.832,-22.000,25.000,-32.000,0.2967,0.8698,-0.3940,0.0103,902.42,228.55,6.72,34.55,77666.4,0,0.00,0.00,3
30520,0.442,0.536,0.017,-0.855,0.183,265.076,-25.000,23.000,-33.000,0.2965,0.8507,-0.4335,0.0237,906.98,228.67,6.11,34.61,77622.1,0,0.00,0.00,3
30523,0.494,0.495,-0.054,-0.732,0.427,265.320,-28.000,20.000,-34.000,0.2957,0.8296,-0.4721,0.0372,911.54,228.76,5.51,34.68,77582.9,0,0.00,0.00,3
30537,0.533,0.445,-0.130,-0.610,0.488,265.442,-29.000,18.000,-33.000,0.2943,0.8068,-0.5098,0.0507,916.07,228.81,4.91,34.75,77549.8,0,0.00,0.00,3
30580,0.576,0.396,-0.205,-0.671,0.488,265.686,-30.000,16.000,-33.000,0.2922,0.7823,-0.5464,0.0641,920.67,228.92,4.28,34.82,77491.2,0,0.00,0.00,3
30583,0.608,0.340,-0.277,-0.549,0.549,265.869,-31.000,13.000,-35.000,0.2896,0.7559,-0.5820,0.0774,925.20,228.95,3.71,34.88,77467.2,0,0.00,0.00,3
30597,0.638,0.283,-0.330,-0.610,0.671,266.113,-33.000,11.000,-32.000,0.2863,0.7279,-0.6164,0.0907,929.74,228.98,3.27,34.95,77421.9,0,0.00,0.00,3
30640,0.664,0.224,-0.377,-0.610,0.671,266.174,-34.000,8.000,-33.000,0.2824,0.6983,-0.6496,0.1038,934.30,229.02,2.88,35.02,77378.9,0,0.00,0.00,3
30643,0.682,0.160,-0.423,-0.427,0.793,266.235,-35.000,4.000,-35.000,0.2779,0.6670,-0.6813,0.1168,938.90,229.08,2.51,35.08,77327.2,0,0.00,0.00,3
30657,0.690,0.096,-0.469,-0.427,0.732,266.418,-35.000,-1.000,-33.000,0.2727,0.6343,-0.7117,0.1296,943.43,229.08,2.15,35.14,77302.2,0,0.00,0.00,3
30700,0.700,0.032,-0.520,-0.305,0.732,266.480,-34.000,-3.000,-32.000,0.2668,0.6002,-0.7405,0.1422,948.00,229.10,1.73,35.20,77252.0,0,0.00,0.00,3
30703,0.700,-0.033,-0.568,-0.244,0.793,266.663,-34.000,-6.000,-33.000,0.2604,0.5648,-0.7677,0.1546,952.56,229.11,1.34,35.25,77212.6,0,0.00,0.00,3
30717,0.694,-0.099,-0.612,-0.244,0.793,266.663,-34.000,-11.000,-35.000,0.2533,0.5282,-0.7932,0.1666,957.16,229.15,0.98,35.30,77161.8,0,0.00,0.00,3
30760,0.686,-0.164,-0.656,-0.122,0.977,266.785,-33.000,-13.000,-33.000,0.2457,0.4904,-0.8169,0.1783,961.73,229.15,0.60,35.35,77127.7,0,0.00,0.00,3
30763,0.665,-0.226,-0.700,0.000,0.916,266.846,-32.000,-16.000,-32.000,0.2375,0.4516,-0.8389,0.1897,966.31,229.15,0.27,35.39,77084.3,0,0.00,0.00,3
30777,0.643,-0.287,-0.748,0.061,0.855,266.907,-28.000,-19.000,-33.000,0.2286,0.4119,-0.8589,0.2006,970.91,229.17,0.00,35.42,77038.6,0,0.00,0.00,3
30820,0.615,-0.346,-0.793,0.244,0.793,267.151,-28.000,-20.000,-33.000,0.2192,0.3714,-0.8772,0.2112,975.46,229.13,-0.50,35.44,77009.0,0,0.00,0.00,3
30823,0.577,-0.403,-0.835,0.244,0.610,267.029,-28.000,-24.000,-33.000,0.2093,0.3302,-0.8934,0.2213,980.10,229.16,-0.82,35.46,76945.9,0,0.00,0.00,3
30837,0.539,-0.453,-0.881,0.305,0.671,267.029,-23.000,-25.000,-34.000,0.1988,0.2883,-0.9078,0.2309,984.71,229.16,-1.20,35.48,76911.5,0,0.00,0.00,4
30890,0.499,-0.501,-0.925,0.427,0.793,266.968,-22.000,-28.000,-33.000,0.1880,0.2460,-0.9201,0.2400,989.30,229.14,-1.56,35.50,76874.9,0,0.00,0.00,5
30905,0.447,-0.548,-0.962,0.549,0.610,267.090,-19.000,-29.000,-33.000,0.1768,0.2032,-0.9304,0.2486,993.85,229.07,-1.86,35.52,76842.2,0,0.00,0.25,5
30908,0.396,-0.589,-0.992,0.610,0.610,267.029,-14.000,-32.000,-33.000,0.1651,0.1600,-0.9388,0.2567,998.48,229.08,-2.11,35.54,76782.4,0,0.00,0.25,5
30917,0.338,-0.624,-1.024,0.610,0.488,267.029,-12.000,-32.000,-35.000,0.1531,0.1164,-0.9451,0.2642,1003.09,229.06,-2.36,35.56,76745.0,0,0.00,0.25,5
30970,0.279,-0.652,-1.057,0.732,0.549,267.029,-10.000,-34.000,-32.000,0.1408,0.0726,-0.9494,0.2712,1007.71,229.04,-2.62,35.58,76703.0,0,0.00,0.25,5
30973,0.222,-0.677,-1.086,0.793,0.366,266.968,-7.000,-35.000,-34.000,0.1281,0.0287,-0.9517,0.2776,1012.36,229.04,-2.88,35.61,76652.3,0,0.00,0.26,5
30980,0.153,-0.695,-1.122,0.793,0.305,266.968,-4.000,-34.000,-34.000,0.1152,-0.0153,-0.9519,0.2834,1016.97,229.01,-3.15,35.63,76620.5,0,0.00,0.26,5
31031,0.088,-0.707,-1.154,0.855,0.244,266.968,1.000,-35.000,-34.000,0.1020,-0.0592,-0.9501,0.2887,1021.58,228.97,-3.42,35.65,76578.4,0,0.00,0.26,5
31034,0.024,-0.714,-1.176,0.916,0.122,267.029,3.000,-36.000,-33.000,0.0885,-0.1030,-0.9463,0.2933,1026.20,228.94,-3.60,35.68,76535.7,0,0.00,0.26,5
31037,-0.043,-0.713,-1.190,0.916,0.061,266.846,6.000,-34.000,-34.000,0.0749,-0.1466,-0.9405,0.2972,1030.80,228.88,-3.71,35.70,76498.6,0,0.00,0.26,5
31091,-0.108,-0.708,-1.206,0.855,0.061,266.785,9.000,-33.000,-34.000,0.0612,-0.1898,-0.9327,0.3005,1035.41,228.83,-3.84,35.72,76454.6,0,0.00,0.26,5
31094,-0.172,-0.693,-1.229,0.916,-0.061,266.724,11.000,-32.000,-34.000,0.0474,-0.2326,-0.9229,0.3032,1040.04,228.80,-4.01,35.74,76408.8,0,0.00,0.26,5
31097,-0.237,-0.676,-1.247,0.977,-0.061,266.663,16.000,-31.000,-33.000,0.0336,-0.2749,-0.9111,0.3052,1044.68,228.79,-4.17,35.76,76361.8,0,0.00,0.26,5
31151,-0.298,-0.651,-1.263,0.855,-0.366,266.663,17.000,-30.000,-33.000,0.0197,-0.3166,-0.8974,0.3066,1049.30,228.74,-4.30,35.78,76328.3,0,0.00,0.26,5
31154,-0.358,-0.624,-1.281,0.855,-0.305,266.663,21.000,-28.000,-32.000,0.0057,-0.3577,-0.8818,0.3073,1053.97,228.74,-4.46,35.79,76272.3,0,0.03,0.26,5
31157,-0.413,-0.584,-1.298,0.916,-0.549,266.602,23.000,-25.000,-32.000,-0.0083,-0.3979,-0.8644,0.3073,1058.60,228.70,-4.57,35.81,76241.1,0,0.00,0.26,5
31212,-0.466,-0.546,-1.311,0.732,-0.488,266.480,26.000,-24.000,-32.000,-0.0223,-0.4374,-0.8450,0.3067,1063.20,228.63,-4.69,35.82,76209.0,0,0.00,0.27,5
31214,-0.515,-0.499,-1.326,0.671,-0.671,266.357,29.000,-20.000,-32.000,-0.0363,-0.4759,-0.8239,0.3055,1067.85,228.60,-4.80,35.84,76153.8,0,0.03,0.27,5
31217,-0.561,-0.451,-1.336,0.732,-0.610,266.296,28.000,-17.000,-34.000,-0.0502,-0.5134,-0.8011,0.3036,1072.50,228.58,-4.89,35.85,76111.4,0,0.00,0.27,5
31271,-0.598,-0.398,-1.356,0.732,-0.671,266.357,32.000,-16.000,-32.000,-0.0641,-0.5498,-0.7765,0.3011,1077.10,228.51,-5.05,35.86,76080.6,0,0.00,0.27,5
31274,-0.637,-0.340,-1.366,0.610,-0.855,266.113,33.000,-13.000,-32.000,-0.0778,-0.5851,-0.7502,0.2980,1081.69,228.43,-5.14,35.87,76044.5,0,0.00,0.27,5
31277,-0.665,-0.284,-1.382,0.488,-0.732,266.052,34.000,-8.000,-33.000,-0.0914,-0.6191,-0.7224,0.2942,1086.27,228.34,-5.28,35.88,76003.8,0,0.00,0.27,5
31331,-0.690,-0.220,-1.395,0.427,-0.855,266.052,34.000,-6.000,-32.000,-0.1048,-0.6517,-0.6930,0.2898,1090.90,228.28,-5.38,35.89,75951.8,0,0.03,0.27,5
31334,-0.705,-0.154,-1.410,0.305,-0.916,265.869,35.000,-5.000,-32.000,-0.1180,-0.6830,-0.6622,0.2847,1095.56,228.26,-5.49,35.90,75902.6,0,0.07,0.27,5
31337,-0.716,-0.089,-1.424,0.244,-1.038,265.747,35.000,1.000,-32.000,-0.1310,-0.7128,-0.6299,0.2791,1100.20,228.22,-5.60,35.92,75865.3,0,0.00,0.27,5
31391,-0.723,-0.023,-1.440,0.244,-1.038,265.747,35.000,4.000,-32.000,-0.1437,-0.7411,-0.5963,0.2729,1104.81,228.15,-5.74,35.93,75830.6,0,0.04,0.27,5
31394,-0.725,0.044,-1.455,0.061,-1.038,265.564,34.000,7.000,-32.000,-0.1561,-0.7678,-0.5615,0.2661,1109.40,228.06,-5.87,35.93,75794.2,0,0.00,0.27,5
31397,-0.716,0.110,-1.463,0.000,-0.977,265.381,35.000,10.000,-33.000,-0.1681,-0.7929,-0.5255,0.2587,1114.07,228.04,-5.93,35.94,75735.7,0,0.10,0.28,5
31451,-0.705,0.176,-1.482,-0.061,-1.038,265.259,32.000,13.000,-32.000,-0.1798,-0.8163,-0.4884,0.2508,1118.67,227.96,-6.09,35.95,75708.5,0,0.05,0.28,5
31454,-0.686,0.241,-1.491,-0.061,-1.038,265.320,32.000,15.000,-33.000,-0.1911,-0.8379,-0.4502,0.2423,1123.29,227.89,-6.16,35.95,75663.5,0,0.00,0.28,5
31457,-0.661,0.304,-1.503,-0.183,-0.855,265.259,29.000,18.000,-32.000,-0.2020,-0.8578,-0.4111,0.2333,1127.98,227.89,-6.26,35.95,75605.1,0,0.14,0.28,5
31511,-0.630,0.363,-1.513,-0.244,-0.916,265.015,29.000,23.000,-33.000,-0.2124,-0.8758,-0.3712,0.2238,1132.65,227.87,-6.34,35.94,75567.4,0,0.13,0.28,5
31515,-0.593,0.420,-1.524,-0.427,-0.916,264.954,26.000,23.000,-33.000,-0.2225,-0.8919,-0.3306,0.2138,1137.27,227.81,-6.42,35.94,75537.9,0,0.02,0.28,5
31518,-0.554,0.474,-1.536,-0.366,-0.977,264.832,23.000,27.000,-32.000,-0.2321,-0.9061,-0.2893,0.2034,1141.92,227.76,-6.52,35.94,75491.0,0,0.12,0.28,5
31572,-0.509,0.522,-1.544,-0.427,-0.793,264.648,20.000,29.000,-32.000,-0.2412,-0.9184,-0.2475,0.1925,1146.53,227.68,-6.60,35.95,75457.6,0,0.10,0.28,5
31575,-0.459,0.566,-1.552,-0.671,-0.732,264.587,19.000,31.000,-34.000,-0.2498,-0.9288,-0.2052,0.1812,1151.19,227.65,-6.66,35.95,75406.4,0,0.07,0.28,5
31579,-0.406,0.608,-1.566,-0.671,-0.916,264.404,16.000,30.000,-32.000,-0.2579,-0.9372,-0.1624,0.1696,1155.78,227.54,-6.78,35.96,75380.8,0,0.08,0.28,5
31632,-0.348,0.642,-1.574,-0.732,-0.671,264.282,13.000,32.000,-32.000,-0.2655,-0.9436,-0.1194,0.1576,1160.47,227.55,-6.84,35.96,75313.0,0,0.12,0.29,5
31635,-0.289,0.671,-1.581,-0.855,-0.732,264.160,11.000,32.000,-33.000,-0.2725,-0.9481,-0.0762,0.1453,1165.09,227.47,-6.90,35.98,75291.4,0,0.12,0.29,5
31638,-0.224,0.698,-1.592,-0.855,-0.488,264.038,5.000,35.000,-31.000,-0.2790,-0.9505,-0.0328,0.1327,1169.69,227.38,-6.99,35.99,75253.3,0,0.12,0.29,5
31681,-0.162,0.713,-1.604,-0.855,-0.488,263.855,5.000,35.000,-34.000,-0.2848,-0.9510,0.0106,0.1198,1174.36,227.35,-7.07,36.00,75198.1,0,0.11,0.29,5
31684,-0.094,0.726,-1.606,-0.916,-0.366,263.733,-1.000,35.000,-32.000,-0.2901,-0.9495,0.0540,0.1067,1178.95,227.25,-7.10,36.01,75174.1,0,0.12,0.29,5
31697,-0.025,0.730,-16.000,0.488,0.122,259.827,-4.000,35.000,-32.000,-0.2944,-0.9462,0.0966,0.0934,1183.54,224.89,-121.31,35.98,75126.1,0,0.00,0.28,5
31753,0.041,0.732,-1.635,-0.855,-0.183,263.550,-8.000,34.000,-32.000,-0.2984,-0.9408,0.1396,0.0799,1188.16,224.86,-7.33,35.99,75074.1,0,0.07,0.28,5
31756,0.110,0.725,-1.650,-0.977,-0.122,263.428,-10.000,33.000,-32.000,-0.3018,-0.9334,0.1823,0.0663,1192.75,224.80,-7.44,36.00,75040.2,0,0.12,0.28,5
31760,0.172,0.714,-1.665,-0.977,0.000,263.184,-13.000,34.000,-32.000,-0.3046,-0.9241,0.2246,0.0525,1197.35,224.75,-7.57,36.01,74997.3,0,0.06,0.28,5
31801,0.237,0.694,-1.681,-0.977,0.061,262.939,-14.000,31.000,-33.000,-0.3068,-0.9129,0.2663,0.0387,1201.92,224.66,-7.70,36.03,74965.4,0,0.11,0.29,5
31804,0.303,0.671,-1.691,-0.916,0.244,262.878,-20.000,31.000,-31.000,-0.3083,-0.8999,0.3075,0.0248,1206.45,224.54,-7.79,36.04,74932.0,0,0.01,0.29,5
31817,0.363,0.640,-1.710,-0.855,0.183,262.695,-20.000,28.000,-32.000,-0.3092,-0.8850,0.3480,0.0109,1211.03,224.47,-7.93,36.04,74879.2,0,0.14,0.29,5
31871,0.416,0.604,-1.724,-0.916,0.366,262.573,-23.000,26.000,-33.000,-0.3094,-0.8682,0.3879,-0.0030,1215.64,224.42,-8.03,36.05,74831.8,20,0.17,0.29,5
31874,0.475,0.564,-1.731,-0.855,0.244,262.451,-25.000,25.000,-32.000,-0.3091,-0.8497,0.4269,-0.0169,1220.22,224.34,-8.11,36.06,74800.2,0,0.07,0.29,5
31877,0.525,0.521,-1.740,-0.732,0.488,262.268,-28.000,21.000,-32.000,-0.3080,-0.8294,0.4650,-0.0308,1224.81,224.28,-8.18,36.06,74754.7,0,0.17,0.29,5
31921,0.568,0.471,-1.747,-0.793,0.488,262.024,-30.000,19.000,-31.000,-0.3064,-0.8074,0.5022,-0.0446,1229.41,224.22,-8.23,36.07,74711.8,0,0.11,0.29,5
31924,0.609,0.416,-1.754,-0.732,0.549,261.841,-30.000,16.000,-32.000,-0.3041,-0.7838,0.5383,-0.0583,1233.99,224.15,-8.29,36.07,74676.8,20,0.17,0.29,5
31937,0.645,0.357,-1.769,-0.732,0.610,261.658,-32.000,11.000,-34.000,-0.3012,-0.7585,0.5733,-0.0719,1238.61,224.11,-8.40,36.08,74626.7,20,0.21,0.29,5
31991,0.672,0.298,-1.775,-0.671,0.793,261.536,-34.000,10.000,-32.000,-0.2977,-0.7317,0.6072,-0.0854,1243.16,224.01,-8.44,36.09,74601.0,0,0.08,0.29,5
31994,0.699,0.235,-1.781,-0.549,0.793,261.292,-34.000,7.000,-32.000,-0.2936,-0.7034,0.6397,-0.0987,1247.76,223.94,-8.50,36.09,74551.4,20,0.20,0.29,5
31997,0.720,0.172,-1.793,-0.427,0.732,261.169,-35.000,3.000,-32.000,-0.2889,-0.6737,0.6709,-0.1119,1252.38,223.90,-8.61,36.10,74504.2,0,0.16,0.30,5
32051,0.733,0.105,-1.805,-0.305,0.793,261.047,-36.000,0.000,-33.000,-0.2837,-0.6426,0.7008,-0.1248,1256.97,223.84,-8.70,36.11,74469.1,20,0.22,0.30,5
32055,0.739,0.038,-1.817,-0.366,0.977,260.864,-34.000,-4.000,-33.000,-0.2778,-0.6102,0.7291,-0.1375,1261.56,223.77,-8.79,36.12,74430.9,20,0.21,0.30,5
32058,0.742,-0.030,-1.826,-0.244,0.855,260.620,-35.000,-7.000,-32.000,-0.2714,-0.5765,0.7560,-0.1499,1266.16,223.71,-8.87,36.13,74386.4,20,0.16,0.30,5
32112,0.737,-0.097,-1.835,-0.122,0.977,260.437,-34.000,-8.000,-32.000,-0.2645,-0.5418,0.7812,-0.1620,1270.80,223.68,-8.95,36.14,74338.7,20,0.27,0.30,5
32115,0.725,-0.163,-1.846,0.061,0.916,260.193,-34.000,-13.000,-32.000,-0.2570,-0.5059,0.8049,-0.1738,1275.40,223.63,-9.03,36.15,74305.0,20,0.17,0.30,5
32118,0.707,-0.230,-1.858,0.122,0.916,260.071,-32.000,-17.000,-32.000,-0.2489,-0.4691,0.8268,-0.1853,1280.03,223.59,-9.13,36.16,74257.6,20,0.28,0.30,5
32172,0.686,-0.292,-1.866,0.244,0.855,259.888,-31.000,-19.000,-32.000,-0.2404,-0.4314,0.8471,-0.1963,1284.65,223.55,-9.20,36.16,74220.6,20,0.28,0.30,5
32175,0.656,-0.352,-1.871,0.244,0.855,259.705,-29.000,-20.000,-32.000,-0.2314,-0.3928,0.8656,-0.2070,1289.24,223.48,-9.24,36.17,74185.4,20,0.19,0.30,5
32178,0.621,-0.413,-1.879,0.305,0.855,259.705,-25.000,-24.000,-32.000,-0.2219,-0.3535,0.8824,-0.2172,1293.85,223.42,-9.30,36.18,74142.6,40,0.28,0.31,5
32232,0.583,-0.468,-1.887,0.366,0.732,259.277,-25.000,-26.000,-32.000,-0.2119,-0.3135,0.8974,-0.2270,1298.47,223.38,-9.38,36.19,74097.9,20,0.24,0.31,5
32235,0.538,-0.519,-1.897,0.549,0.793,259.094,-21.000,-29.000,-32.000,-0.2016,-0.2729,0.9105,-0.2364,1303.08,223.32,-9.45,36.20,74059.7,40,0.31,0.31,5
32238,0.490,-0.564,-1.902,0.549,0.793,258.789,-19.000,-30.000,-33.000,-0.1908,-0.2319,0.9218,-0.2453,1307.69,223.27,-9.49,36.21,74019.4,40,0.32,0.31,5
32282,0.438,-0.607,-1.912,0.671,0.793,258.606,-17.000,-31.000,-30.000,-0.1797,-0.1904,0.9312,-0.2537,1312.27,223.19,-9.58,36.22,73985.9,20,0.23,0.31,5
32285,0.381,-0.645,-1.921,0.793,0.549,258.606,-14.000,-33.000,-32.000,-0.1681,-0.1486,0.9387,-0.2616,1316.91,223.16,-9.65,36.23,73931.0,40,0.37,0.31,5
32297,0.323,-0.678,-1.933,0.855,0.488,258.301,-11.000,-34.000,-34.000,-0.1563,-0.1065,0.9444,-0.2690,1321.49,223.07,-9.75,36.25,73906.4,20,0.25,0.31,5
32351,0.261,-0.705,-1.945,0.732,0.549,258.118,-8.000,-34.000,-34.000,-0.1441,-0.0642,0.9482,-0.2758,1326.12,223.04,-9.86,36.26,73852.3,40,0.39,0.31,5
