Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
82975,0.291,0.133,0.977,0.244,1.160,0.183,-97.871,15.348,-86.421,0.7682,0.1430,-0.0717,0.6200,0.01,0.00,0.27,18.41,91896.5,0,0.00,0.00,2
83175,0.292,0.142,0.972,-0.854,0.488,-0.366,-96.507,14.987,-86.770,0.7684,0.1425,-0.0713,0.6199,0.01,0.00,0.24,18.33,91895.8,0,0.00,0.00,2
83375,0.289,0.124,0.972,-0.122,1.526,0.061,-98.724,15.168,-89.039,0.7679,0.1425,-0.0718,0.6204,0.01,0.00,0.21,18.36,91899.9,0,0.00,0.00,2
83575,0.303,0.121,0.968,-0.916,0.000,0.610,-96.166,14.987,-87.468,0.7677,0.1432,-0.0715,0.6206,0.01,0.00,0.21,18.42,91896.5,0,0.00,0.00,2
83775,0.300,0.126,0.977,-1.465,-0.244,0.488,-97.189,14.987,-87.119,0.7678,0.1431,-0.0716,0.6204,0.01,0.00,0.29,18.41,91898.5,0,0.00,0.00,2
83975,0.304,0.140,0.965,-0.000,-0.916,0.366,-98.724,15.890,-86.246,0.7677,0.1433,-0.0712,0.6205,0.01,0.00,0.21,18.41,91894.5,0,0.00,0.00,2
84175,0.289,0.143,0.972,0.488,-0.366,-0.549,-97.360,14.806,-87.643,0.7678,0.1435,-0.0710,0.6204,0.01,0.00,0.23,18.42,91895.9,0,0.00,0.00,2
84375,0.290,0.137,0.963,-0.916,0.793,0.366,-97.701,14.806,-87.992,0.7674,0.1423,-0.0712,0.6211,0.01,-0.00,0.00,18.31,91895.2,0,0.00,0.00,2
84575,0.268,0.091,0.973,-28.503,25.452,6.165,-97.871,11.376,-88.865,0.7654,0.1079,-0.0718,0.6304,0.01,-0.00,0.00,14.89,91897.2,0,0.00,0.00,2
84775,0.144,-0.049,0.990,-33.813,39.124,9.399,-100.088,8.306,-93.230,0.7637,0.0178,-0.0648,0.6421,0.01,-0.00,0.00,7.71,91896.6,0,0.00,0.00,2
84975,0.017,-0.138,0.966,-14.587,14.404,4.456,-104.692,6.320,-95.150,0.7549,-0.0452,-0.0574,0.6517,0.01,-0.00,-0.24,8.38,91900.0,0,0.00,0.00,2
85175,0.019,-0.163,0.979,1.221,0.427,-0.916,-103.668,4.153,-96.547,0.7495,-0.0557,-0.0605,0.6568,0.01,-0.00,0.00,9.43,91899.3,0,0.00,0.00,2
85375,0.024,-0.153,1.000,-3.662,3.052,-0.549,-102.816,1.445,-97.420,0.7490,-0.0568,-0.0594,0.6574,0.01,-0.00,0.00,9.43,91893.1,0,0.00,0.00,2
85575,0.021,-0.158,0.967,-6.470,1.160,-3.296,-104.521,2.889,-97.769,0.7528,-0.0682,-0.0625,0.6517,0.01,-0.00,0.00,10.62,91895.2,0,0.00,0.00,2
85775,0.039,-0.155,0.975,11.047,-5.615,12.268,-103.327,2.708,-97.245,0.7464,-0.0573,-0.0602,0.6602,0.01,-0.00,0.00,9.53,91895.2,0,0.00,0.00,2
85975,-0.047,-0.118,0.955,-12.207,15.076,10.925,-104.009,0.903,-96.896,0.7259,-0.0645,-0.0477,0.6831,0.01,-0.01,-0.37,9.21,91899.3,0,0.00,0.00,2
86175,-0.035,-0.191,0.962,-17.700,1.343,0.854,-104.009,0.542,-97.594,0.7180,-0.0922,-0.0554,0.6877,0.01,-0.00,0.00,12.35,91893.8,0,0.00,0.00,2
86375,-0.021,-0.239,0.958,1.343,-2.869,4.883,-103.668,-1.986,-99.340,0.7137,-0.0999,-0.0699,0.6897,0.01,-0.00,0.00,14.00,91898.0,0,0.00,0.00,2
86575,-0.048,-0.196,0.978,6.531,0.671,4.089,-103.839,-0.722,-98.467,0.7084,-0.0941,-0.0602,0.6969,0.01,-0.00,0.00,12.83,91900.0,0,0.00,0.00,2
86775,-0.011,-0.190,0.976,2.869,-6.348,-1.038,-101.281,-0.181,-97.245,0.7087,-0.0839,-0.0605,0.6979,0.01,-0.00,0.00,11.88,91894.6,0,0.00,0.00,2
86975,-0.017,-0.185,0.983,-1.099,1.343,1.465,-103.327,0.181,-95.499,0.7076,-0.0806,-0.0616,0.6993,0.01,-0.00,0.00,11.64,91896.0,0,0.00,0.00,2
87175,-0.008,-0.189,0.985,-3.906,-3.113,-1.038,-102.816,-0.722,-97.070,0.7064,-0.0809,-0.0658,0.7000,0.01,-0.00,0.00,11.97,91897.3,0,0.00,0.00,2
87375,-0.018,-0.225,0.979,-6.287,-3.052,2.686,-102.134,-1.445,-97.420,0.7031,-0.0845,-0.0774,0.7018,0.02,-0.00,0.00,13.16,91891.2,0,0.00,0.00,2
87575,0.004,-0.239,0.973,-4.517,-3.174,-1.831,-101.963,-3.070,-97.594,0.7038,-0.0877,-0.0883,0.6995,0.01,-0.00,0.00,14.30,91898.7,0,0.00,0.00,2
87775,0.025,-0.240,0.977,5.371,4.456,0.916,-100.940,-2.708,-97.594,0.7079,-0.0871,-0.0874,0.6954,0.01,-0.00,0.00,14.17,91896.0,0,0.00,0.00,2
87975,-0.026,-0.232,0.983,-2.563,-3.296,2.930,-102.304,-0.542,-97.245,0.7039,-0.0878,-0.0820,0.7000,0.01,-0.00,0.00,13.79,91891.2,0,0.00,0.00,2
88175,0.022,-0.265,0.974,-4.639,1.465,-4.517,-102.134,-3.250,-97.420,0.7024,-0.0872,-0.0943,0.7001,0.01,-0.00,0.00,14.76,91896.7,0,0.00,0.00,2
88375,0.016,-0.245,0.959,-1.343,1.404,1.038,-101.622,-3.431,-97.594,0.7016,-0.0910,-0.0953,0.7002,0.01,-0.00,0.00,15.15,91898.7,0,0.00,0.00,2
88575,0.015,-0.254,0.968,0.427,-0.610,-0.305,-101.452,-2.889,-97.070,0.7004,-0.0926,-0.0951,0.7013,0.01,-0.00,0.00,15.26,91896.7,0,0.00,0.00,2
88775,0.012,-0.258,0.968,-2.319,-0.183,0.610,-102.475,-3.250,-97.070,0.7001,-0.0941,-0.0969,0.7012,0.01,-0.00,0.00,15.53,91897.4,0,0.00,0.00,2
88975,0.013,-0.276,0.951,-1.831,0.793,-1.526,-101.111,-4.695,-97.769,0.7002,-0.0986,-0.1005,0.7000,0.01,-0.00,0.00,16.19,91892.6,0,0.00,0.00,2
89175,0.007,-0.274,0.960,2.075,0.671,0.793,-102.304,-3.792,-97.594,0.6995,-0.0986,-0.0996,0.7008,0.01,-0.00,0.00,16.11,91897.4,0,0.00,0.00,2
89375,0.007,-0.257,0.962,2.625,0.000,-0.183,-102.304,-1.986,-96.547,0.6987,-0.0954,-0.0958,0.7025,0.01,-0.00,0.00,15.54,91894.0,0,0.00,0.00,2
89575,0.008,-0.260,0.961,3.174,0.488,-0.610,-102.304,-1.986,-97.943,0.6989,-0.0929,-0.0930,0.7031,0.01,-0.00,0.00,15.11,91900.1,0,0.00,0.00,2
89775,0.005,-0.241,0.979,2.441,-0.244,1.404,-102.134,-2.167,-97.070,0.6980,-0.0897,-0.0886,0.7049,0.01,-0.00,0.00,14.49,91895.4,0,0.00,0.00,2
89975,0.011,-0.230,0.969,6.958,-3.540,1.953,-101.793,-2.167,-96.721,0.6981,-0.0833,-0.0856,0.7059,0.01,-0.00,0.00,13.72,91891.3,0,0.00,0.00,2
90175,0.006,-0.213,0.990,7.507,-2.441,-0.732,-100.940,-1.264,-96.198,0.6969,-0.0689,-0.0788,0.7095,0.01,0.00,0.00,12.02,91900.8,0,0.00,0.00,2
90375,0.034,-0.179,1.013,7.446,-13.000,-2.747,-101.281,0.903,-95.848,0.6980,-0.0504,-0.0782,0.7100,0.00,0.00,0.29,10.68,91896.1,0,0.00,0.00,2
90575,0.116,-0.181,1.000,1.160,-14.038,-6.226,-98.383,1.445,-96.023,0.7015,-0.0317,-0.0943,0.7056,0.01,0.00,0.23,11.42,91892.7,0,0.00,0.00,2
90775,0.129,-0.148,0.974,4.089,-1.709,-5.920,-97.189,1.625,-94.801,0.7079,-0.0157,-0.1008,0.6989,0.00,-0.00,0.00,11.71,91897.4,0,0.00,0.00,2
90975,0.150,-0.138,0.977,0.671,-3.113,0.366,-98.383,0.722,-93.579,0.7098,-0.0056,-0.1024,0.6968,0.00,-0.00,0.00,11.78,91898.8,0,0.00,0.00,2
91175,0.120,-0.128,1.000,-1.038,-4.272,0.427,-97.360,1.806,-94.626,0.7088,-0.0061,-0.1018,0.6980,0.00,-0.00,0.00,11.71,91896.8,0,0.00,0.00,2
91375,0.146,-0.136,0.995,0.671,1.099,1.892,-97.530,0.903,-95.499,0.7095,-0.0016,-0.1023,0.6972,0.00,0.00,0.00,11.75,91896.1,0,0.00,0.00,2
91575,0.159,-0.141,0.983,-0.122,-1.343,0.916,-95.825,2.347,-93.753,0.7088,-0.0001,-0.1039,0.6977,0.00,-0.00,0.00,11.93,91896.8,0,0.00,0.00,2
91775,0.164,-0.133,0.987,-0.305,0.732,0.122,-97.360,3.972,-94.626,0.7090,0.0025,-0.1044,0.6974,0.01,-0.00,0.00,11.99,91894.8,0,0.00,0.00,2
91975,0.150,-0.135,0.996,0.549,0.732,-0.366,-96.848,1.264,-93.404,0.7087,0.0009,-0.1024,0.6981,0.01,0.00,0.00,11.76,91893.4,0,0.00,0.00,2
92175,0.169,-0.130,0.991,0.427,-1.038,-1.038,-96.166,2.347,-94.102,0.7095,0.0041,-0.1049,0.6968,0.01,0.00,0.00,12.06,91897.5,0,0.00,0.00,2
92375,0.159,-0.147,0.993,-0.732,0.183,0.977,-97.530,1.986,-95.150,0.7094,0.0029,-0.1056,0.6969,0.00,0.00,0.00,12.12,91894.8,0,0.00,0.00,2
92575,0.164,-0.155,0.982,-6.348,5.432,5.249,-96.678,1.445,-94.626,0.7080,-0.0028,-0.1066,0.6982,0.00,-0.00,0.00,12.24,91896.8,0,0.00,0.00,2
92775,0.122,-0.144,0.998,-1.892,8.911,-0.305,-99.065,2.528,-95.674,0.7086,-0.0152,-0.0967,0.6988,0.00,-0.00,0.00,11.23,91896.2,0,0.00,0.00,2
92975,0.099,-0.162,0.984,1.831,2.869,-0.854,-97.189,1.264,-95.499,0.7084,-0.0230,-0.0909,0.6995,0.00,-0.00,0.00,10.76,91897.5,0,0.00,0.00,2
93175,0.111,-0.141,0.996,1.038,-8.545,-1.831,-99.747,0.722,-95.674,0.7083,-0.0167,-0.0917,0.6997,0.00,-0.00,0.00,10.70,91896.8,0,0.00,0.00,2
93375,0.150,-0.143,0.995,1.709,-7.996,-1.648,-98.383,3.611,-94.975,0.7096,-0.0039,-0.1015,0.6973,0.00,0.00,0.00,11.66,91894.1,0,0.00,0.00,2
93575,0.167,-0.137,0.996,0.427,-1.343,-0.244,-97.701,1.083,-94.626,0.7100,0.0026,-0.1057,0.6962,0.00,0.00,0.00,12.13,91898.2,0,0.00,0.00,2
93775,0.164,-0.139,0.993,0.671,-1.465,-0.305,-96.848,2.708,-93.404,0.7100,0.0042,-0.1067,0.6960,0.00,0.00,0.00,12.26,91896.2,0,0.00,0.00,2
93975,0.175,-0.141,0.992,0.427,-1.587,-0.854,-96.678,1.083,-93.579,0.7102,0.0071,-0.1089,0.6955,0.00,0.00,0.00,12.53,91898.2,0,0.00,0.00,2
94175,0.180,-0.138,0.995,0.305,-0.244,0.793,-95.143,1.625,-93.055,0.7103,0.0081,-0.1096,0.6953,0.00,0.00,0.00,12.62,91896.9,0,0.00,0.00,2
94375,0.180,-0.134,0.989,0.122,-1.587,-0.549,-96.166,2.708,-93.404,0.7103,0.0092,-0.1099,0.6952,0.01,0.00,0.00,12.66,91897.6,0,0.00,0.00,2
94575,0.181,-0.131,0.992,0.183,-0.488,0.122,-96.166,1.625,-93.404,0.7102,0.0095,-0.1105,0.6952,0.00,0.00,0.00,12.73,91898.9,0,0.00,0.00,2
94775,0.180,-0.139,0.990,-0.061,-0.549,-0.122,-94.973,0.722,-94.277,0.7100,0.0090,-0.1107,0.6954,0.00,0.00,0.00,12.75,91895.5,0,0.00,0.00,2
94975,0.182,-0.136,0.993,-0.061,-0.427,-0.061,-95.655,2.167,-94.626,0.7100,0.0097,-0.1110,0.6953,-0.00,0.00,0.00,12.79,91896.9,0,0.00,0.00,2
95175,0.181,-0.136,0.992,0.122,-0.183,0.061,-95.825,2.347,-93.055,0.7100,0.0099,-0.1113,0.6953,-0.00,0.00,0.00,12.83,91894.9,0,0.00,0.00,2
95375,0.185,-0.139,0.991,-0.244,-0.427,0.305,-95.996,1.806,-94.975,0.7099,0.0102,-0.1118,0.6953,0.00,0.00,0.00,12.89,91894.9,0,0.00,0.00,2
95575,0.180,-0.147,0.988,-0.488,-0.061,0.122,-95.825,1.986,-92.706,0.7096,0.0103,-0.1122,0.6955,0.00,0.00,0.00,12.94,91896.2,0,0.00,0.00,2
95775,0.183,-0.141,0.991,-0.427,-0.977,-0.061,-96.166,2.347,-94.102,0.7097,0.0104,-0.1123,0.6954,0.01,0.00,0.00,12.95,91897.6,0,0.00,0.00,2
95975,0.184,-0.139,0.989,0.061,-0.488,-0.244,-95.825,1.625,-93.404,0.7098,0.0103,-0.1123,0.6953,0.01,0.00,0.00,12.95,91896.2,0,0.00,0.00,2
96175,0.185,-0.136,0.990,-0.000,-0.610,0.305,-97.019,2.528,-94.975,0.7096,0.0107,-0.1126,0.6954,0.02,0.00,0.00,12.99,91891.5,0,0.00,0.00,2
96375,0.185,-0.136,0.988,0.244,-0.793,0.366,-96.678,1.806,-94.277,0.7092,0.0114,-0.1132,0.6958,0.02,0.00,0.00,13.07,91892.9,0,0.00,0.00,2
96575,0.190,-0.138,0.990,0.366,0.183,-0.061,-96.166,2.708,-93.753,0.7092,0.0122,-0.1134,0.6957,0.02,0.00,0.00,13.10,91897.7,0,0.00,0.00,2
96775,0.186,-0.138,0.990,0.305,0.000,-0.122,-96.678,3.611,-94.975,0.7091,0.0125,-0.1134,0.6958,0.01,0.00,0.00,13.10,91898.4,0,0.00,0.00,2
96975,0.189,-0.130,0.990,0.488,-0.854,-0.366,-96.337,2.167,-94.277,0.7093,0.0132,-0.1139,0.6955,0.01,0.00,0.00,13.16,91893.5,0,0.00,0.00,2
97175,0.191,-0.131,0.989,0.671,0.244,-0.427,-96.507,1.986,-93.404,0.7094,0.0136,-0.1140,0.6954,0.01,0.00,0.00,13.18,91895.6,0,0.00,0.00,2
97375,0.190,-0.139,0.993,0.427,-1.160,-0.977,-96.678,2.528,-94.975,0.7094,0.0141,-0.1142,0.6953,0.01,0.00,0.20,13.21,91895.6,0,0.00,0.00,2
97575,0.195,-0.129,0.996,0.977,1.709,-0.061,-96.507,2.347,-93.753,0.7107,0.0154,-0.1136,0.6941,0.02,0.00,0.23,13.17,91896.3,0,0.00,0.00,2
97775,0.198,-0.128,1.003,-1.099,1.709,2.014,-95.825,4.514,-94.452,0.7101,0.0133,-0.1120,0.6950,0.01,0.00,0.30,12.95,91901.7,0,0.00,0.00,2
97975,0.167,-0.128,0.985,1.526,0.488,-0.122,-95.655,0.722,-93.928,0.7104,0.0091,-0.1088,0.6953,0.01,-0.00,0.00,12.54,91894.3,0,0.00,0.00,2
98175,0.186,-0.135,1.004,2.686,3.540,0.916,-96.166,1.986,-94.102,0.7107,0.0103,-0.1090,0.6950,0.01,0.00,0.29,12.57,91896.4,0,0.00,0.00,2
98375,0.203,-0.140,1.007,1.526,3.479,1.038,-95.655,1.445,-92.182,0.7104,0.0113,-0.1101,0.6951,0.01,0.00,0.36,12.71,91895.7,0,0.00,0.00,2
98575,0.189,-0.155,1.021,9.216,1.587,-3.296,-96.848,3.070,-94.801,0.7110,0.0135,-0.1048,0.6952,0.01,0.00,0.49,12.13,91893.6,0,0.00,0.00,2
98775,0.188,-0.118,1.024,0.549,-3.418,0.183,-95.996,2.889,-95.674,0.7116,0.0165,-0.1024,0.6948,0.01,0.00,0.47,11.90,91896.4,0,0.00,0.00,2
98975,0.173,-0.099,1.033,4.761,1.831,-1.404,-97.019,5.417,-93.928,0.7129,0.0201,-0.0969,0.6943,0.01,0.00,0.51,11.36,91898.4,0,0.00,0.00,2
99175,0.191,-0.078,1.052,14.587,-1.831,2.136,-96.678,5.056,-93.230,0.7124,0.0300,-0.0878,0.6957,0.01,0.01,0.70,10.65,91891.0,0,0.00,0.00,2
99375,0.175,-0.083,1.018,-4.211,-2.014,0.488,-97.701,4.334,-93.230,0.7097,0.0307,-0.0892,0.6981,0.02,0.00,0.35,10.82,91896.4,0,0.00,0.00,2
99575,0.189,-0.071,0.979,-10.681,-6.409,0.427,-95.314,4.334,-94.277,0.7105,0.0296,-0.0984,0.6961,0.02,-0.00,0.00,11.80,91895.7,0,0.00,0.00,2
99775,0.208,-0.111,0.987,1.892,-1.404,-0.793,-95.825,3.792,-94.102,0.7083,0.0277,-0.1101,0.6967,0.02,-0.00,0.00,13.04,91894.4,0,0.00,0.00,2
99975,0.183,-0.119,0.975,0.427,1.892,0.122,-96.678,4.695,-92.880,0.7081,0.0261,-0.1077,0.6973,0.02,-0.00,0.00,12.73,91895.7,0,0.00,0.00,2
100175,0.196,-0.110,0.987,0.610,-0.061,0.122,-95.996,2.528,-92.531,0.7082,0.0287,-0.1085,0.6971,0.03,-0.00,0.00,12.88,91895.7,0,0.00,0.00,2
100375,0.204,-0.110,0.987,-1.831,0.977,0.977,-97.019,1.445,-93.230,0.7083,0.0284,-0.1087,0.6969,0.03,0.00,0.00,12.90,91898.4,0,0.00,0.00,2
100575,0.196,-0.107,0.990,-0.732,-1.282,-0.244,-95.143,4.153,-93.753,0.7081,0.0278,-0.1083,0.6972,0.02,-0.00,0.00,12.84,91891.7,0,0.00,0.00,2
100775,0.205,-0.107,0.997,-0.916,-0.671,0.916,-95.996,3.611,-93.230,0.7075,0.0278,-0.1096,0.6977,0.03,0.00,0.23,12.98,91891.7,0,0.00,0.00,2
100975,0.204,-0.118,0.992,-0.610,1.282,0.610,-95.484,1.986,-94.102,0.7063,0.0263,-0.1109,0.6987,0.02,0.00,0.00,13.09,91895.1,0,0.00,0.00,2
101175,0.202,-0.116,0.985,-0.488,-1.038,-0.610,-94.973,2.528,-93.928,0.7062,0.0256,-0.1106,0.6988,0.02,-0.00,0.00,13.04,91897.8,0,0.00,0.00,2
101375,0.204,-0.110,0.995,0.610,0.610,0.732,-95.996,3.250,-92.880,0.7064,0.0257,-0.1104,0.6987,0.02,0.00,0.21,13.02,91894.4,0,0.00,0.00,2
101575,0.203,-0.114,0.988,-0.488,-0.671,-0.427,-94.973,2.528,-92.182,0.7064,0.0263,-0.1107,0.6986,0.02,-0.00,0.00,13.06,91896.5,0,0.00,0.00,2
101775,0.202,-0.117,0.990,-0.549,-0.488,0.305,-94.120,3.792,-93.055,0.7063,0.0257,-0.1110,0.6987,0.02,0.00,0.00,13.08,91893.7,0,0.00,0.00,2
101975,0.203,-0.115,0.995,-0.183,-0.183,0.366,-94.973,3.611,-93.579,0.7061,0.0256,-0.1111,0.6989,0.02,0.00,0.22,13.09,91897.9,0,0.00,0.00,2
102175,0.204,-0.115,0.993,-0.305,-0.488,0.122,-96.507,4.153,-93.055,0.7059,0.0258,-0.1112,0.6991,0.02,0.00,0.00,13.12,91898.5,0,0.00,0.00,2
102375,0.200,-0.116,0.990,-0.305,-0.061,-0.183,-95.996,3.250,-92.880,0.7058,0.0259,-0.1113,0.6991,0.02,0.00,0.00,13.12,91891.8,0,0.00,0.00,2
102575,0.212,-0.101,1.001,1.160,-3.418,-0.427,-94.802,2.708,-93.753,0.7067,0.0279,-0.1115,0.6981,0.02,0.00,0.28,13.20,91894.4,0,0.00,0.00,2
102775,0.200,-0.109,0.992,-0.549,2.319,0.061,-96.507,2.708,-93.753,0.7061,0.0270,-0.1110,0.6989,0.02,0.00,0.00,13.12,91896.5,0,0.00,0.00,2
102975,0.202,-0.099,0.996,0.977,-0.244,-0.305,-95.996,2.528,-93.928,0.7055,0.0273,-0.1110,0.6994,0.02,0.00,0.21,13.13,91897.9,0,0.00,0.00,2
103175,0.202,-0.111,0.992,0.916,0.366,0.122,-94.291,2.889,-94.626,0.7058,0.0265,-0.1109,0.6991,0.02,0.00,0.00,13.10,91893.8,0,0.00,0.00,2
103375,0.204,-0.115,0.990,0.305,-0.122,-0.610,-95.484,3.792,-92.706,0.7058,0.0268,-0.1111,0.6991,0.02,0.00,0.00,13.12,91888.4,0,0.00,0.00,2
103575,0.200,-0.111,0.991,0.488,-0.366,0.183,-94.973,2.528,-92.880,0.7059,0.0268,-0.1108,0.6991,0.03,0.00,0.00,13.09,91893.1,0,0.00,0.00,2
103775,0.204,-0.114,0.992,0.549,-0.488,-0.916,-94.973,2.889,-93.230,0.7060,0.0268,-0.1109,0.6990,0.03,0.00,0.00,13.10,91897.2,0,0.00,0.00,2
103975,0.195,-0.117,0.992,0.366,0.366,-0.793,-95.143,2.708,-94.801,0.7059,0.0267,-0.1106,0.6991,0.03,0.00,0.00,13.06,91894.5,0,0.00,0.00,2
104175,0.186,-0.129,0.986,-2.502,10.376,-0.061,-94.973,3.972,-93.928,0.7082,0.0168,-0.1062,0.6978,0.03,-0.00,0.00,12.34,91898.6,0,0.00,0.00,2
104375,0.135,-0.142,1.004,-2.502,15.442,-2.869,-96.166,2.347,-94.452,0.7103,-0.0031,-0.0934,0.6977,0.03,0.00,0.22,10.72,91894.6,0,0.00,0.00,2
104575,0.097,-0.133,0.996,0.793,3.723,1.343,-100.770,2.167,-95.325,0.7141,-0.0155,-0.0816,0.6951,0.03,-0.00,0.00,9.53,91892.5,0,0.00,0.00,2
104775,0.113,-0.129,0.999,0.916,-5.188,0.427,-98.894,2.347,-96.198,0.7128,-0.0118,-0.0844,0.6962,0.04,-0.00,0.00,9.78,91893.2,0,0.00,0.00,2
104975,0.128,-0.125,0.991,1.587,-3.540,-0.305,-98.553,3.070,-95.499,0.7123,-0.0053,-0.0887,0.6962,0.03,-0.00,0.00,10.19,91893.2,0,0.00,0.00,2
105175,0.134,-0.126,0.999,0.916,-3.235,0.427,-98.212,3.070,-95.848,0.7114,-0.0018,-0.0912,0.6968,0.03,-0.00,0.00,10.46,91894.5,0,0.00,0.00,2
105375,0.152,-0.122,0.992,0.793,-3.723,-1.282,-97.019,2.167,-93.579,0.7109,0.0052,-0.0958,0.6967,0.03,-0.00,0.00,11.01,91888.5,0,0.00,0.00,2
105575,0.158,-0.124,0.996,0.061,-0.427,0.732,-97.189,3.070,-94.452,0.7106,0.0071,-0.0980,0.6967,0.03,-0.00,0.00,11.28,91891.9,0,0.00,0.00,2
105775,0.160,-0.124,0.996,-0.061,-1.221,-0.671,-97.189,2.708,-94.102,0.7101,0.0084,-0.0989,0.6971,0.03,-0.00,0.00,11.40,91894.6,0,0.00,0.00,2
105975,0.165,-0.120,0.996,-0.000,0.061,0.122,-97.189,3.070,-94.102,0.7099,0.0101,-0.1002,0.6971,0.03,0.00,0.00,11.56,91895.9,0,0.00,0.00,2
106175,0.167,-0.124,0.989,-0.122,-0.244,0.366,-97.871,2.708,-94.801,0.7097,0.0101,-0.1007,0.6972,0.03,-0.00,0.00,11.62,91891.9,0,0.00,0.00,2
106375,0.168,-0.123,0.993,-0.305,-1.038,0.244,-96.848,1.625,-94.102,0.7096,0.0103,-0.1010,0.6973,0.03,-0.00,0.00,11.65,91893.2,0,0.00,0.00,2
106575,0.166,-0.124,0.998,-0.183,-1.526,-0.183,-96.678,3.611,-92.531,0.7091,0.0114,-0.1021,0.6976,0.02,0.00,0.00,11.80,91896.0,0,0.00,0.00,2
106775,0.176,-0.120,0.990,-0.610,-0.244,0.061,-95.825,3.792,-94.452,0.7092,0.0124,-0.1028,0.6973,0.02,-0.00,0.00,11.88,91894.6,0,0.00,0.00,2
106975,0.168,-0.121,0.991,-0.000,-0.061,0.183,-97.530,1.986,-94.452,0.7087,0.0119,-0.1027,0.6979,0.03,-0.00,0.00,11.87,91892.6,0,0.00,0.00,2
107175,0.175,-0.121,0.996,0.671,-0.366,0.061,-96.337,2.889,-93.579,0.7088,0.0126,-0.1028,0.6977,0.02,0.00,0.00,11.88,91891.9,0,0.00,0.00,2
107375,0.170,-0.117,0.992,-0.061,-0.977,-0.671,-95.655,3.250,-93.230,0.7089,0.0131,-0.1026,0.6977,0.02,-0.00,0.00,11.88,91897.4,0,0.00,0.00,2
107575,0.182,-0.116,0.999,0.427,0.427,-0.122,-95.996,3.250,-93.579,0.7093,0.0137,-0.1029,0.6972,0.02,0.00,0.21,11.91,91896.0,0,0.00,0.00,2
107775,0.188,-0.107,1.000,0.977,-3.906,1.038,-95.996,2.528,-94.277,0.7087,0.0159,-0.1037,0.6977,0.03,0.00,0.22,12.05,91896.0,0,0.00,0.00,2
107975,0.183,-0.117,0.996,0.366,1.282,0.854,-95.484,3.431,-93.404,0.7077,0.0173,-0.1055,0.6984,0.02,-0.00,0.00,12.27,91894.7,0,0.00,0.00,2
108175,0.188,-0.117,0.994,0.671,-2.686,1.160,-96.848,2.708,-94.452,0.7062,0.0191,-0.1079,0.6995,0.02,0.00,0.00,12.59,91898.1,0,0.00,0.00,2
108375,0.175,-0.119,0.977,-0.366,-0.977,1.770,-94.973,2.167,-92.182,0.7053,0.0198,-0.1087,0.7003,0.02,-0.00,0.00,12.68,91894.1,0,0.00,0.00,2
108575,0.190,-0.120,0.986,-1.831,-3.296,0.427,-96.337,3.611,-93.230,0.7048,0.0218,-0.1094,0.7006,0.02,-0.00,0.00,12.81,91891.2,0,0.00,0.00,2
108775,0.188,-0.097,1.017,1.343,0.427,0.610,-94.802,3.070,-93.055,0.7052,0.0202,-0.1075,0.7005,0.03,0.00,0.37,12.57,91896.8,0,0.00,0.00,2
108975,0.188,-0.127,0.992,0.061,-0.305,-0.183,-95.143,1.986,-92.357,0.7048,0.0203,-0.1085,0.7008,0.03,0.00,0.00,12.67,91891.3,0,0.00,0.00,2
109175,0.197,-0.113,0.993,-0.000,0.000,0.061,-95.484,3.431,-94.452,0.7056,0.0222,-0.1090,0.6998,0.03,0.00,0.00,12.77,91894.1,0,0.00,0.00,2
109375,0.190,-0.121,0.990,0.610,-0.122,-0.854,-95.143,4.875,-94.102,0.7056,0.0218,-0.1090,0.6998,0.03,-0.00,0.00,12.76,91896.1,0,0.00,0.00,2
109575,0.195,-0.112,0.991,0.061,0.122,0.305,-94.802,3.070,-92.007,0.7053,0.0233,-0.1090,0.7001,0.03,0.00,0.00,12.80,91889.9,0,0.00,0.00,2
109775,0.198,-0.108,0.996,-0.122,0.244,0.122,-95.996,3.250,-94.277,0.7053,0.0229,-0.1086,0.7001,0.03,0.00,0.21,12.75,91894.1,0,0.00,0.00,2
109975,0.198,-0.114,0.988,-0.427,-0.183,-0.488,-95.484,2.347,-93.753,0.7050,0.0232,-0.1087,0.7004,0.03,-0.00,0.00,12.76,91893.4,0,0.00,0.00,2
110175,0.188,-0.122,0.991,-1.099,0.549,1.770,-95.655,3.972,-92.182,0.7045,0.0210,-0.1084,0.7010,0.03,-0.00,0.00,12.68,91892.7,0,0.00,0.00,2
110375,0.188,-0.118,0.997,-0.244,-0.549,0.061,-96.166,3.070,-93.753,0.7040,0.0197,-0.1081,0.7016,0.03,0.00,0.20,12.61,91891.4,0,0.00,0.00,2
110575,0.202,-0.110,0.989,-0.549,0.488,0.793,-95.996,3.250,-94.277,0.7037,0.0214,-0.1090,0.7017,0.03,-0.00,0.00,12.75,91893.4,0,0.00,0.00,2
110775,0.181,-0.112,0.990,1.709,-2.319,-1.953,-96.337,3.250,-92.531,0.7040,0.0190,-0.1067,0.7018,0.03,-0.00,0.00,12.45,91894.1,0,0.00,0.00,2
