Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
101242,0.154,0.013,-1.006,0.061,-0.061,0.122,-120.719,15.348,-19.379,-0.0166,-0.9717,0.2252,-0.0688,0.02,0.00,0.00,171.88,91365.8,0,0.00,0.00,2
101442,0.153,0.014,-1.006,0.061,0.000,0.061,-120.890,14.445,-19.903,-0.0167,-0.9717,0.2254,-0.0687,0.02,0.00,0.00,171.89,91363.8,0,0.00,0.00,2
101642,0.154,0.015,-1.011,-0.000,0.000,0.061,-119.696,13.181,-19.030,-0.0166,-0.9716,0.2257,-0.0687,0.01,0.00,0.22,171.90,91367.2,0,0.00,0.00,2
101842,0.156,0.015,-1.008,-0.000,0.061,0.061,-120.208,13.723,-20.252,-0.0166,-0.9716,0.2259,-0.0687,0.01,0.00,0.00,171.89,91364.5,0,0.00,0.00,2
102042,0.154,0.015,-1.010,-0.000,-0.061,0.061,-119.867,13.723,-19.554,-0.0166,-0.9715,0.2261,-0.0687,0.01,0.00,0.22,171.90,91363.1,0,0.00,0.00,2
102242,0.152,0.015,-1.010,-0.000,0.061,0.061,-120.719,14.626,-19.379,-0.0166,-0.9715,0.2263,-0.0687,0.01,0.00,0.21,171.90,91364.5,0,0.00,0.00,2
102442,0.154,0.015,-1.007,-0.000,0.000,0.061,-121.572,14.806,-20.252,-0.0166,-0.9715,0.2265,-0.0687,0.02,0.00,0.00,171.90,91363.8,0,0.00,0.00,2
102642,0.153,0.015,-1.007,-0.000,0.061,0.061,-119.355,14.265,-19.379,-0.0166,-0.9714,0.2267,-0.0686,0.02,0.00,0.00,171.90,91365.1,0,0.00,0.00,2
102842,0.153,0.015,-1.007,0.061,-0.061,0.061,-119.867,14.806,-20.601,-0.0166,-0.9713,0.2270,-0.0686,0.01,0.00,0.00,171.91,91365.8,0,0.00,0.00,2
103042,0.155,0.014,-1.005,-0.000,0.061,0.122,-121.913,14.084,-20.601,-0.0166,-0.9713,0.2273,-0.0686,0.01,0.00,0.00,171.90,91365.8,0,0.00,0.00,2
103242,0.154,0.017,-1.005,0.061,0.000,0.061,-120.890,14.806,-19.205,-0.0166,-0.9712,0.2275,-0.0686,0.01,0.00,0.00,171.91,91367.9,0,0.00,0.00,2
103442,0.157,0.016,-1.004,-0.000,0.000,0.122,-120.719,12.459,-20.078,-0.0167,-0.9712,0.2278,-0.0686,0.01,0.00,0.00,171.90,91365.8,0,0.00,0.00,2
103642,0.156,0.014,-1.009,0.061,-0.061,0.061,-121.572,13.001,-19.903,-0.0166,-0.9711,0.2280,-0.0686,0.00,0.00,0.21,171.91,91368.5,0,0.00,0.00,2
103842,0.154,0.014,-1.007,-0.000,0.061,0.122,-120.208,14.806,-18.506,-0.0167,-0.9710,0.2283,-0.0686,0.01,0.00,0.00,171.90,91363.8,0,0.00,0.00,2
104042,0.158,0.013,-1.008,0.122,-0.122,0.122,-119.696,14.626,-20.078,-0.0166,-0.9710,0.2285,-0.0687,0.00,0.00,0.00,171.90,91365.2,0,0.00,0.00,2
104242,0.156,0.018,-1.007,0.061,-0.061,0.061,-120.719,14.265,-19.379,-0.0166,-0.9709,0.2287,-0.0687,0.00,0.00,0.00,171.90,91364.5,0,0.00,0.00,2
104442,0.153,0.014,-1.004,0.183,-0.122,0.061,-119.526,13.001,-19.554,-0.0166,-0.9709,0.2290,-0.0686,0.00,0.00,0.00,171.90,91369.3,0,0.00,0.00,2
104642,0.155,0.015,-1.008,-0.000,0.061,0.061,-119.867,14.445,-20.252,-0.0166,-0.9708,0.2292,-0.0686,-0.00,0.00,0.00,171.90,91365.2,0,0.00,0.00,2
104842,0.121,-0.019,-1.005,0.793,-0.732,0.183,-121.060,14.626,-20.427,-0.0162,-0.9708,0.2295,-0.0684,0.00,0.00,0.00,171.94,91367.2,0,0.00,0.00,2
105042,0.145,0.006,-1.006,0.061,0.000,0.061,-121.572,14.084,-21.300,-0.0165,-0.9707,0.2297,-0.0685,-0.00,0.00,0.00,171.91,91366.6,0,0.00,0.00,2
105242,0.155,0.016,-1.009,-0.000,0.061,0.122,-121.060,14.987,-19.030,-0.0164,-0.9706,0.2300,-0.0685,-0.00,0.00,0.20,171.93,91368.6,0,0.00,0.00,2
105442,0.152,0.016,-1.008,-0.000,0.000,0.122,-120.719,13.904,-18.681,-0.0166,-0.9706,0.2303,-0.0686,-0.00,0.00,0.00,171.91,91362.5,0,0.00,0.00,2
105642,0.154,0.012,-1.007,0.061,0.000,0.122,-120.378,15.709,-19.379,-0.0166,-0.9705,0.2305,-0.0686,0.00,0.00,0.00,171.91,91366.6,0,0.00,0.00,2
105842,0.154,0.015,-1.008,0.061,0.000,0.061,-120.719,14.265,-20.427,-0.0166,-0.9705,0.2307,-0.0686,0.00,0.00,0.00,171.91,91366.6,0,0.00,0.00,2
106042,0.140,0.005,-1.005,-0.183,0.122,0.061,-120.549,14.806,-17.808,-0.0165,-0.9704,0.2310,-0.0684,-0.00,0.00,0.00,171.92,91368.6,0,0.00,0.00,2
106242,0.155,0.016,-1.005,0.061,-0.061,0.122,-120.719,13.542,-19.728,-0.0166,-0.9704,0.2312,-0.0684,-0.00,0.00,0.00,171.92,91365.9,0,0.00,0.00,2
106442,0.152,0.013,-1.010,0.061,-0.061,0.122,-120.719,14.265,-19.030,-0.0166,-0.9703,0.2314,-0.0684,-0.00,0.00,0.21,171.93,91366.5,0,0.00,0.00,2
106642,0.155,0.015,-1.011,0.061,0.000,0.122,-120.208,15.529,-19.205,-0.0166,-0.9702,0.2317,-0.0684,-0.01,0.00,0.22,171.93,91364.5,0,0.00,0.00,2
106842,0.154,0.014,-1.010,0.061,0.061,0.122,-120.549,13.723,-19.554,-0.0166,-0.9702,0.2319,-0.0683,-0.00,0.00,0.21,171.94,91367.2,0,0.00,0.00,2
107042,0.155,0.013,-1.008,0.122,0.000,0.122,-120.378,13.542,-18.332,-0.0166,-0.9701,0.2322,-0.0683,-0.01,0.00,0.00,171.94,91365.8,0,0.00,0.00,2
107242,0.154,0.015,-1.007,-0.000,0.000,0.122,-121.913,14.084,-19.554,-0.0166,-0.9701,0.2325,-0.0684,-0.01,0.00,0.00,171.93,91363.1,0,0.00,0.00,2
107442,0.154,0.015,-1.008,0.061,-0.061,0.122,-120.549,13.723,-20.950,-0.0166,-0.9700,0.2327,-0.0683,-0.01,0.00,0.00,171.93,91365.1,0,0.00,0.00,2
107642,0.154,0.014,-1.006,0.061,0.000,0.061,-119.014,13.181,-17.982,-0.0166,-0.9699,0.2330,-0.0683,-0.01,0.00,0.00,171.94,91369.2,0,0.00,0.00,2
107842,0.155,0.015,-1.008,0.061,0.061,0.061,-121.401,13.904,-19.030,-0.0166,-0.9699,0.2332,-0.0684,-0.01,0.00,0.00,171.93,91366.5,0,0.00,0.00,2
108042,0.153,0.015,-1.004,0.061,-0.061,0.122,-120.890,13.001,-19.205,-0.0166,-0.9698,0.2335,-0.0682,-0.01,0.00,0.00,171.94,91364.5,0,0.00,0.00,2
108242,0.149,0.008,-1.009,-0.000,0.000,0.122,-120.549,13.362,-20.252,-0.0166,-0.9697,0.2338,-0.0683,-0.01,0.00,0.00,171.94,91366.5,0,0.00,0.00,2
108442,0.158,0.015,-1.011,0.122,0.000,0.122,-120.719,12.820,-19.728,-0.0165,-0.9697,0.2340,-0.0683,-0.01,0.00,0.22,171.95,91367.9,0,0.00,0.00,2
108642,0.155,0.013,-1.009,-0.061,0.061,0.061,-119.867,13.723,-19.903,-0.0166,-0.9696,0.2343,-0.0684,-0.01,0.00,0.20,171.93,91363.8,0,0.00,0.00,2
108842,0.154,0.016,-1.009,-0.000,-0.122,-0.000,-120.037,14.626,-19.379,-0.0167,-0.9696,0.2345,-0.0683,-0.01,0.00,0.20,171.93,91367.2,0,0.00,0.00,2
109042,0.150,0.010,-1.007,0.122,-0.061,-0.000,-120.890,13.723,-20.601,-0.0167,-0.9695,0.2347,-0.0683,-0.01,0.00,0.00,171.94,91365.1,0,0.00,0.00,2
109242,0.153,0.012,-1.008,0.122,0.000,0.061,-121.231,13.723,-20.252,-0.0167,-0.9695,0.2350,-0.0683,-0.01,0.00,0.00,171.93,91362.4,0,0.00,0.00,2
109442,0.156,0.017,-1.008,-0.000,-0.061,0.061,-119.526,14.445,-20.252,-0.0167,-0.9694,0.2352,-0.0683,-0.01,0.00,0.00,171.93,91366.5,0,0.00,0.00,2
109642,0.155,0.013,-1.012,-0.000,0.061,0.122,-121.401,14.626,-18.681,-0.0168,-0.9693,0.2354,-0.0684,-0.00,0.00,0.23,171.92,91367.2,0,0.00,0.00,2
109842,0.151,0.013,-1.010,0.122,0.000,0.122,-120.549,13.001,-18.157,-0.0168,-0.9693,0.2357,-0.0684,-0.00,0.00,0.21,171.92,91365.9,0,0.00,0.00,2
110042,0.154,0.014,-1.007,0.061,0.000,0.061,-120.037,13.904,-20.078,-0.0168,-0.9692,0.2358,-0.0684,-0.00,0.00,0.00,171.93,91365.8,0,0.00,0.00,2
110242,0.153,0.013,-1.005,-0.000,0.061,0.061,-121.231,13.001,-19.554,-0.0168,-0.9692,0.2361,-0.0684,-0.00,0.00,0.00,171.93,91364.5,0,0.00,0.00,2
110442,0.155,0.015,-1.008,-0.061,0.000,0.122,-120.037,13.181,-19.379,-0.0168,-0.9691,0.2363,-0.0684,0.00,0.00,0.00,171.93,91365.2,0,0.00,0.00,2
110642,0.152,0.014,-1.011,0.061,0.000,0.061,-120.890,14.445,-20.601,-0.0168,-0.9691,0.2365,-0.0683,0.01,0.00,0.22,171.93,91361.1,0,0.00,0.00,2
110842,0.161,0.021,-1.005,0.061,0.061,0.061,-121.060,13.542,-19.030,-0.0168,-0.9690,0.2368,-0.0684,0.00,0.00,0.00,171.93,91367.3,0,0.00,0.00,2
111042,0.167,0.027,-1.005,-0.244,0.305,0.061,-119.014,12.820,-19.030,-0.0169,-0.9690,0.2370,-0.0685,-0.00,0.00,0.00,171.91,91367.3,0,0.00,0.00,2
111242,0.143,-0.000,-1.007,0.427,-0.366,0.061,-120.037,13.904,-20.427,-0.0168,-0.9689,0.2372,-0.0684,-0.00,0.00,0.00,171.93,91370.0,0,0.00,0.00,2
111442,0.152,0.013,-1.007,-0.061,0.122,0.061,-120.037,14.626,-19.379,-0.0167,-0.9688,0.2374,-0.0684,0.00,0.00,0.00,171.93,91367.3,0,0.00,0.00,2
111642,0.155,0.018,-1.009,0.122,-0.122,0.061,-120.037,13.542,-18.332,-0.0168,-0.9688,0.2376,-0.0683,-0.00,0.00,0.20,171.93,91367.2,0,0.00,0.00,2
111842,0.151,0.011,-1.009,0.061,0.061,-0.000,-120.037,14.626,-19.379,-0.0167,-0.9687,0.2379,-0.0683,-0.00,0.00,0.20,171.94,91366.6,0,0.00,0.00,2
112042,0.156,0.017,-1.007,0.122,-0.061,0.061,-119.185,14.084,-18.855,-0.0168,-0.9687,0.2381,-0.0683,-0.00,0.00,0.00,171.93,91361.1,0,0.00,0.00,2
112242,0.151,0.012,-1.006,0.061,-0.061,0.122,-118.673,14.626,-20.427,-0.0168,-0.9686,0.2383,-0.0683,0.00,0.00,0.00,171.94,91365.9,0,0.00,0.00,2
112442,0.159,0.018,-1.010,0.061,-0.061,0.122,-119.696,14.265,-19.379,-0.0168,-0.9686,0.2385,-0.0683,0.00,0.00,0.22,171.93,91362.5,0,0.00,0.00,2
112642,0.156,0.016,-1.008,0.122,-0.061,0.122,-119.526,13.723,-20.950,-0.0168,-0.9685,0.2388,-0.0683,0.00,0.00,0.00,171.94,91367.3,0,0.00,0.00,2
112842,0.151,0.011,-1.009,0.061,0.000,0.061,-119.696,13.904,-19.728,-0.0168,-0.9685,0.2390,-0.0682,0.01,0.00,0.20,171.94,91363.2,0,0.00,0.00,2
113042,0.158,0.016,-1.008,0.061,0.000,0.122,-119.185,14.084,-19.903,-0.0167,-0.9684,0.2392,-0.0682,0.01,0.00,0.00,171.95,91363.9,0,0.00,0.00,2
113242,0.153,0.015,-1.006,0.183,0.000,0.122,-120.208,13.723,-19.205,-0.0167,-0.9684,0.2395,-0.0682,0.01,0.00,0.00,171.95,91361.1,0,0.00,0.00,2
113442,0.154,0.012,-1.009,0.061,0.000,0.061,-120.890,14.084,-19.554,-0.0168,-0.9683,0.2397,-0.0683,0.02,0.00,0.20,171.94,91363.8,0,0.00,0.00,2
113642,0.155,0.015,-1.010,0.061,0.000,0.061,-120.719,13.542,-19.728,-0.0168,-0.9683,0.2399,-0.0683,0.02,0.00,0.21,171.94,91365.2,0,0.00,0.00,2
113842,0.155,0.016,-1.009,0.061,0.000,0.061,-121.401,13.542,-19.379,-0.0168,-0.9682,0.2401,-0.0683,0.02,0.00,0.21,171.94,91369.3,0,0.00,0.00,2
114042,0.158,0.018,-1.007,-0.061,0.000,0.061,-118.673,13.904,-18.681,-0.0168,-0.9681,0.2404,-0.0682,0.02,0.00,0.00,171.95,91368.6,0,0.00,0.00,2
114242,0.157,0.015,-1.004,0.061,-0.061,0.122,-120.549,13.723,-19.903,-0.0168,-0.9681,0.2406,-0.0682,0.02,0.00,0.00,171.94,91364.5,0,0.00,0.00,2
114442,0.156,0.016,-1.007,-0.000,-0.061,0.061,-120.549,14.445,-19.205,-0.0169,-0.9680,0.2409,-0.0681,0.02,0.00,0.00,171.95,91365.9,0,0.00,0.00,2
114642,0.151,0.012,-1.006,0.061,-0.122,0.122,-120.378,13.904,-20.078,-0.0168,-0.9680,0.2411,-0.0681,0.02,0.00,0.00,171.95,91365.2,0,0.00,0.00,2
114842,0.153,0.014,-1.007,0.061,0.000,0.122,-120.208,15.168,-20.252,-0.0168,-0.9679,0.2413,-0.0681,0.02,0.00,0.00,171.96,91363.2,0,0.00,0.00,2
115042,0.155,0.018,-1.006,0.122,-0.061,0.122,-119.014,13.542,-18.681,-0.0169,-0.9678,0.2416,-0.0681,0.01,0.00,0.00,171.96,91367.3,0,0.00,0.00,2
115242,0.156,0.016,-1.007,0.061,0.000,0.122,-119.014,14.626,-20.776,-0.0168,-0.9678,0.2419,-0.0680,0.01,0.00,0.00,171.97,91363.8,0,0.00,0.00,2
115442,0.156,0.015,-1.009,0.061,0.061,0.061,-119.014,14.626,-19.728,-0.0169,-0.9677,0.2421,-0.0680,0.01,0.00,0.20,171.96,91363.1,0,0.00,0.00,2
115642,0.150,0.010,-1.006,0.122,-0.122,0.122,-120.208,14.084,-19.205,-0.0169,-0.9677,0.2423,-0.0680,0.01,0.00,0.00,171.96,91366.6,0,0.00,0.00,2
115842,0.155,0.015,-1.011,-0.000,-0.061,0.061,-120.208,15.529,-19.903,-0.0169,-0.9676,0.2426,-0.0680,0.01,0.00,0.22,171.97,91364.5,0,0.00,0.00,2
116042,0.160,0.019,-1.006,-0.061,0.061,0.122,-119.526,14.084,-20.950,-0.0169,-0.9675,0.2428,-0.0680,0.00,0.00,0.00,171.97,91363.2,0,0.00,0.00,2
116242,0.149,0.011,-1.007,0.061,0.000,0.061,-119.526,15.529,-19.903,-0.0169,-0.9675,0.2431,-0.0679,0.00,0.00,0.00,171.97,91365.2,0,0.00,0.00,2
116442,0.154,0.015,-1.007,0.061,0.000,0.061,-119.355,13.181,-19.728,-0.0169,-0.9674,0.2433,-0.0679,0.00,0.00,0.00,171.98,91364.5,0,0.00,0.00,2
116642,0.155,0.013,-1.009,0.122,-0.061,0.122,-118.673,14.626,-21.474,-0.0169,-0.9674,0.2435,-0.0679,0.00,0.00,0.20,171.97,91363.1,0,0.00,0.00,2
116842,0.155,0.014,-1.011,-0.000,-0.061,0.122,-120.208,13.362,-19.205,-0.0169,-0.9673,0.2437,-0.0679,0.00,0.00,0.22,171.98,91363.8,0,0.00,0.00,2
117042,0.160,0.017,-1.006,-0.000,0.122,0.061,-120.378,13.542,-21.125,-0.0169,-0.9673,0.2439,-0.0679,0.00,0.00,0.00,171.98,91364.5,0,0.00,0.00,2
117242,0.152,0.014,-1.008,0.122,-0.061,0.061,-120.037,13.181,-20.078,-0.0170,-0.9672,0.2441,-0.0678,0.01,0.00,0.00,171.98,91364.5,0,0.00,0.00,2
117442,0.151,0.014,-1.006,-0.061,0.061,0.122,-120.719,12.098,-20.078,-0.0170,-0.9672,0.2444,-0.0678,0.01,0.00,0.00,171.99,91362.4,0,0.00,0.00,2
117642,0.155,0.015,-1.007,0.122,-0.061,0.122,-119.355,15.709,-19.379,-0.0170,-0.9671,0.2446,-0.0678,0.01,0.00,0.00,171.98,91365.1,0,0.00,0.00,2
117842,0.153,0.015,-1.009,-0.000,-0.061,0.122,-120.719,13.542,-17.982,-0.0171,-0.9670,0.2449,-0.0678,0.01,0.00,0.00,171.99,91363.8,0,0.00,0.00,2
118042,0.154,0.016,-1.005,-0.000,0.000,0.122,-120.719,14.265,-20.078,-0.0170,-0.9670,0.2451,-0.0677,0.01,0.00,0.00,172.00,91367.9,0,0.00,0.00,2
118242,0.155,0.014,-1.007,0.061,-0.061,0.122,-120.037,14.265,-20.427,-0.0170,-0.9669,0.2454,-0.0677,0.01,0.00,0.00,171.99,91361.0,0,0.00,0.00,2
118442,0.154,0.012,-1.007,0.061,-0.061,0.061,-119.185,12.640,-19.205,-0.0170,-0.9669,0.2456,-0.0677,0.01,0.00,0.00,171.99,91364.5,0,0.00,0.00,2
118642,0.155,0.016,-1.009,0.061,-0.061,0.061,-121.231,12.278,-20.252,-0.0170,-0.9668,0.2458,-0.0677,0.00,0.00,0.20,171.99,91367.2,0,0.00,0.00,2
118842,0.151,0.012,-1.008,0.061,-0.061,0.122,-121.060,14.987,-20.078,-0.0171,-0.9667,0.2461,-0.0678,0.00,0.00,0.00,171.99,91365.8,0,0.00,0.00,2
119042,0.157,0.016,-1.008,-0.061,0.000,0.061,-120.378,13.181,-19.379,-0.0171,-0.9667,0.2463,-0.0677,0.01,0.00,0.00,171.99,91363.8,0,0.00,0.00,2
119242,0.159,0.018,-1.007,0.061,0.000,0.122,-123.106,15.348,-19.728,-0.0173,-0.9666,0.2465,-0.0677,0.01,0.00,0.00,171.98,91362.4,0,0.00,0.00,2
119442,0.150,0.011,-1.005,-0.000,0.061,0.122,-120.719,13.904,-19.728,-0.0173,-0.9665,0.2468,-0.0678,0.01,0.00,0.00,171.97,91367.9,0,0.00,0.00,2
119642,0.157,0.014,-1.007,0.061,0.061,-0.000,-119.696,14.987,-20.776,-0.0172,-0.9665,0.2470,-0.0679,0.01,0.00,0.00,171.97,91359.7,0,0.00,0.00,2
119842,0.157,0.016,-1.006,-0.000,-0.061,0.061,-120.037,14.265,-20.427,-0.0173,-0.9664,0.2472,-0.0679,0.01,0.00,0.00,171.97,91360.4,0,0.00,0.00,2
120042,0.156,0.016,-1.006,0.122,0.000,0.061,-120.208,13.362,-18.157,-0.0173,-0.9664,0.2474,-0.0679,0.02,0.00,0.00,171.96,91361.7,0,0.00,0.00,2
120242,0.157,0.014,-1.010,0.061,0.000,0.061,-119.867,15.890,-18.855,-0.0172,-0.9663,0.2477,-0.0679,0.02,0.00,0.22,171.96,91363.8,0,0.00,0.00,2
120442,0.157,0.015,-1.008,0.122,-0.061,0.061,-120.719,13.904,-19.379,-0.0172,-0.9662,0.2479,-0.0680,0.02,0.00,0.00,171.96,91359.0,0,0.00,0.00,2
120642,0.155,0.014,-1.006,0.061,0.000,0.122,-120.378,14.626,-19.728,-0.0173,-0.9662,0.2481,-0.0680,0.02,0.00,0.00,171.96,91359.7,0,0.00,0.00,2
120842,0.154,0.013,-1.008,0.061,-0.061,0.061,-121.401,14.265,-18.332,-0.0173,-0.9661,0.2484,-0.0679,0.03,0.00,0.00,171.97,91364.5,0,0.00,0.00,2
121042,0.152,0.014,-1.006,0.061,0.000,0.122,-120.037,14.265,-20.776,-0.0173,-0.9661,0.2486,-0.0679,0.03,0.00,0.00,171.97,91363.1,0,0.00,0.00,2
121242,0.154,0.016,-1.007,-0.000,-0.122,0.061,-120.378,13.542,-20.427,-0.0174,-0.9660,0.2488,-0.0678,0.02,0.00,0.00,171.97,91363.1,0,0.00,0.00,2
121442,0.153,0.015,-1.006,0.061,0.000,0.061,-119.696,14.626,-19.728,-0.0174,-0.9660,0.2490,-0.0678,0.02,0.00,0.00,171.97,91365.8,0,0.00,0.00,2
121642,0.153,0.015,-1.009,-0.000,0.000,-0.000,-118.503,13.362,-19.554,-0.0174,-0.9659,0.2493,-0.0678,0.02,0.00,0.00,171.97,91367.2,0,0.00,0.00,2
121842,0.153,0.015,-1.009,0.061,-0.061,0.061,-120.890,14.445,-19.205,-0.0174,-0.9659,0.2495,-0.0678,0.02,0.00,0.20,171.97,91365.8,0,0.00,0.00,2
122042,0.155,0.014,-1.005,-0.061,0.000,0.061,-120.890,15.168,-20.950,-0.0174,-0.9658,0.2497,-0.0677,0.02,0.00,0.00,171.98,91364.5,0,0.00,0.00,2
122242,0.156,0.013,-1.009,0.122,0.000,0.122,-119.526,13.723,-20.601,-0.0174,-0.9657,0.2499,-0.0677,0.02,0.00,0.21,171.99,91363.1,0,0.00,0.00,2
122442,0.153,0.017,-1.005,0.061,0.000,0.061,-121.060,15.709,-19.728,-0.0175,-0.9657,0.2502,-0.0677,0.02,0.00,0.00,171.99,91364.5,0,0.00,0.00,2
122642,0.149,0.012,-1.018,0.244,-0.305,0.061,-120.890,13.723,-19.554,-0.0175,-0.9656,0.2504,-0.0676,0.02,0.00,0.28,171.99,91367.2,0,0.00,0.00,2
122842,0.167,0.014,-1.011,-0.000,0.061,0.183,-119.355,15.348,-19.728,-0.0176,-0.9656,0.2506,-0.0676,0.02,0.00,0.24,171.99,91362.4,0,0.00,0.00,2
123042,0.156,0.019,-1.004,-0.061,0.000,0.122,-120.208,14.084,-19.903,-0.0176,-0.9655,0.2509,-0.0675,0.02,0.00,0.00,171.99,91367.9,0,0.00,0.00,2
123242,0.160,0.014,-1.009,0.061,0.000,0.061,-119.355,14.987,-20.078,-0.0176,-0.9654,0.2511,-0.0676,0.02,0.00,0.21,171.99,91361.7,0,0.00,0.00,2
123442,0.158,0.012,-1.011,-0.000,0.000,0.061,-120.037,14.265,-20.776,-0.0176,-0.9654,0.2513,-0.0676,0.03,0.00,0.22,171.99,91362.4,0,0.00,0.00,2
123642,0.155,0.016,-1.008,-0.000,0.000,0.061,-119.867,14.806,-19.554,-0.0177,-0.9653,0.2516,-0.0676,0.03,0.00,0.00,171.98,91364.4,0,0.00,0.00,2
123842,0.156,0.015,-1.009,0.061,-0.061,-0.000,-120.890,13.723,-19.205,-0.0177,-0.9652,0.2518,-0.0677,0.03,0.00,0.20,171.98,91360.4,0,0.00,0.00,2
124042,0.153,0.015,-1.006,0.061,-0.061,0.122,-120.890,13.723,-19.554,-0.0177,-0.9652,0.2520,-0.0676,0.03,0.00,0.00,171.98,91364.5,0,0.00,0.00,2
124242,0.154,0.014,-1.006,0.122,-0.061,-0.000,-119.185,13.723,-19.554,-0.0177,-0.9651,0.2522,-0.0676,0.03,0.00,0.00,171.99,91365.1,0,0.00,0.00,2
124442,0.152,0.015,-1.008,0.122,-0.183,0.183,-119.014,14.265,-19.030,-0.0176,-0.9651,0.2525,-0.0676,0.04,0.00,0.00,171.99,91360.3,0,0.00,0.00,2
124642,0.149,0.017,-1.004,0.061,-0.122,0.122,-119.867,13.001,-19.554,-0.0175,-0.9650,0.2528,-0.0675,0.04,0.00,0.00,172.00,91361.7,0,0.00,0.00,2
124842,0.178,0.027,-1.003,-0.061,0.000,0.122,-119.014,13.904,-21.474,-0.0175,-0.9649,0.2530,-0.0675,0.04,0.00,0.00,172.00,91360.3,0,0.00,0.00,2
125042,0.144,0.007,-1.009,0.122,-0.061,0.061,-119.526,14.445,-19.554,-0.0176,-0.9649,0.2533,-0.0676,0.04,0.00,0.00,171.99,91364.5,0,0.00,0.00,2
125242,0.156,0.018,-1.004,-0.244,0.427,0.061,-119.185,14.084,-19.554,-0.0176,-0.9648,0.2535,-0.0676,0.04,0.00,0.00,171.99,91360.4,0,0.00,0.00,2
125442,0.156,0.019,-1.004,0.610,-0.610,0.061,-120.378,12.820,-19.379,-0.0175,-0.9647,0.2538,-0.0674,0.03,0.00,0.00,172.01,91365.1,0,0.00,0.00,2
125642,0.138,0.001,-1.009,0.488,-0.610,0.122,-120.037,13.542,-20.427,-0.0176,-0.9647,0.2541,-0.0675,0.03,0.00,0.00,172.00,91366.5,0,0.00,0.00,2
125842,0.148,0.012,-1.007,0.061,-0.061,0.122,-120.378,14.265,-19.728,-0.0178,-0.9646,0.2543,-0.0675,0.03,0.00,0.00,172.00,91363.8,0,0.00,0.00,2
126042,0.148,0.009,-1.008,-0.122,0.183,0.122,-119.696,14.626,-20.427,-0.0178,-0.9645,0.2546,-0.0674,0.02,0.00,0.00,172.00,91369.2,0,0.00,0.00,2
126242,0.157,0.014,-1.010,0.061,-0.122,0.122,-120.037,13.904,-20.427,-0.0178,-0.9644,0.2549,-0.0675,0.02,0.00,0.22,172.00,91364.5,0,0.00,0.00,2
126442,0.165,0.009,-1.021,-0.488,0.610,0.061,-119.014,13.904,-20.776,-0.0181,-0.9644,0.2551,-0.0676,0.02,0.00,0.33,171.97,91364.5,0,0.00,0.00,2
126642,0.145,-0.004,-1.011,-0.244,-0.366,0.122,-119.526,13.362,-21.300,-0.0174,-0.9644,0.2555,-0.0668,0.01,0.00,0.21,172.08,91369.3,0,0.00,0.00,2
126842,0.139,0.009,-0.997,-0.061,0.061,0.183,-119.526,15.168,-20.252,-0.0174,-0.9643,0.2558,-0.0666,0.01,-0.00,0.00,172.10,91364.5,0,0.00,0.00,2
127042,0.161,0.026,-1.005,-0.122,0.122,-0.000,-121.060,14.265,-20.776,-0.0177,-0.9642,0.2561,-0.0667,0.01,0.00,0.00,172.09,91363.1,0,0.00,0.00,2
127242,0.153,0.008,-1.006,0.061,-0.061,0.122,-119.014,13.904,-19.379,-0.0176,-0.9641,0.2564,-0.0667,0.01,0.00,0.00,172.09,91363.8,0,0.00,0.00,2
127442,0.150,0.020,-1.007,0.061,0.000,0.061,-119.355,13.181,-19.728,-0.0175,-0.9641,0.2566,-0.0667,0.01,0.00,0.00,172.09,91361.8,0,0.00,0.00,2
127642,0.150,0.013,-1.011,0.061,0.000,0.061,-120.719,14.265,-20.427,-0.0175,-0.9640,0.2568,-0.0666,0.00,0.00,0.21,172.10,91365.2,0,0.00,0.00,2
127842,0.151,0.014,-1.011,0.122,-0.122,0.122,-118.503,14.806,-20.252,-0.0174,-0.9639,0.2571,-0.0666,0.00,0.00,0.22,172.10,91364.5,0,0.00,0.00,2
128042,0.147,0.015,-1.006,0.061,-0.183,0.061,-119.867,13.723,-18.855,-0.0174,-0.9639,0.2574,-0.0665,0.00,0.00,0.00,172.11,91367.3,0,0.00,0.00,2
128242,0.151,0.020,-1.005,-0.000,0.061,0.061,-120.890,14.084,-19.554,-0.0176,-0.9638,0.2576,-0.0666,-0.00,0.00,0.00,172.10,91369.3,0,0.00,0.00,2
128442,0.149,0.009,-1.004,0.061,-0.122,0.122,-118.844,13.362,-19.554,-0.0177,-0.9637,0.2580,-0.0672,-0.00,0.00,0.00,172.04,91366.6,0,0.00,0.00,2
128642,0.146,0.016,-1.008,0.061,-0.061,-0.000,-119.014,13.904,-18.332,-0.0175,-0.9637,0.2581,-0.0665,-0.01,0.00,0.00,172.11,91370.0,0,0.00,0.00,2
128842,0.143,0.014,-1.008,0.122,-0.183,0.061,-120.719,13.904,-19.379,-0.0175,-0.9636,0.2583,-0.0664,-0.00,0.00,0.00,172.12,91364.5,0,0.00,0.00,2
