Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
53433,-0.004,0.002,0.999,-0.732,-0.610,-0.000,-121.572,-27.807,-91.833,0.9998,0.0002,0.0003,0.0192,0.04,0.00,0.00,0.03,91367.7,0,0.00,0.00,2
53633,0.003,0.000,1.000,0.305,0.183,0.183,-123.447,-27.265,-92.007,0.9998,0.0001,0.0002,0.0193,0.04,0.00,0.00,0.02,91367.0,0,0.00,0.00,2
53833,0.005,-0.001,0.998,-0.305,-0.305,-0.000,-122.254,-29.252,-93.230,0.9998,0.0000,0.0002,0.0195,0.04,0.00,0.00,0.00,91366.3,0,0.00,0.00,2
54033,0.002,-0.001,0.998,0.244,0.122,0.122,-122.424,-29.071,-90.960,0.9998,0.0001,0.0002,0.0196,0.04,-0.00,0.00,0.02,91365.6,0,0.00,0.00,2
54233,0.001,0.000,0.998,0.427,0.305,0.061,-123.447,-28.710,-92.007,0.9998,0.0001,0.0002,0.0197,0.04,-0.00,0.00,0.02,91366.3,0,0.00,0.00,2
54433,0.002,0.000,1.000,0.183,-0.122,0.122,-122.595,-27.446,-91.833,0.9998,0.0001,0.0001,0.0199,0.04,0.00,0.00,0.00,91367.0,0,0.00,0.00,2
54633,-0.004,0.001,0.997,-0.061,-0.183,0.061,-122.595,-27.446,-92.880,0.9998,0.0002,0.0002,0.0200,0.04,-0.00,0.00,0.02,91366.3,0,0.00,0.00,2
54833,-0.005,0.000,0.998,0.183,0.061,0.122,-123.788,-27.988,-91.658,0.9998,0.0003,0.0002,0.0202,0.04,-0.00,0.00,0.04,91359.4,0,0.00,0.00,2
55033,-0.003,0.001,0.996,0.549,0.366,0.122,-124.129,-27.627,-93.753,0.9998,0.0003,0.0003,0.0203,0.03,-0.00,0.00,0.03,91364.3,0,0.00,0.00,2
55233,0.001,-0.002,0.999,0.671,0.427,0.061,-122.765,-28.349,-93.753,0.9998,0.0003,0.0003,0.0204,0.03,0.00,0.00,0.05,91366.3,0,0.00,0.00,2
55433,-0.000,0.005,1.002,0.061,0.000,0.061,-123.106,-28.349,-92.706,0.9998,0.0001,0.0002,0.0205,0.03,0.00,0.00,0.02,91368.3,0,0.00,0.00,2
55633,0.006,0.000,0.998,0.854,0.549,0.183,-120.549,-28.891,-92.880,0.9998,0.0004,0.0004,0.0207,0.03,0.00,0.00,0.06,91366.3,0,0.00,0.00,2
55833,0.001,0.000,1.000,-0.305,-0.305,0.061,-122.254,-29.613,-90.087,0.9998,0.0002,0.0002,0.0208,0.03,0.00,0.00,0.02,91367.0,0,0.00,0.00,2
56033,0.006,-0.005,0.995,0.244,0.122,0.122,-123.447,-28.349,-93.055,0.9998,0.0002,0.0003,0.0210,0.03,-0.00,0.00,0.00,91366.3,0,0.00,0.00,2
56233,-0.004,0.000,1.000,0.244,0.122,0.061,-122.083,-27.265,-91.309,0.9998,0.0004,0.0004,0.0212,0.03,0.00,0.00,0.04,91365.6,0,0.00,0.00,2
56433,-0.001,-0.000,0.998,-0.549,-0.610,0.061,-123.447,-27.988,-92.706,0.9998,0.0002,0.0003,0.0213,0.03,0.00,0.00,0.03,91363.6,0,0.00,0.00,2
56633,0.004,-0.009,0.992,-1.282,-1.099,-0.000,-122.936,-29.252,-92.880,0.9998,0.0002,0.0001,0.0215,0.03,-0.00,0.00,0.00,91367.0,0,0.00,0.00,2
56833,-0.002,0.001,1.004,0.732,0.488,0.183,-121.913,-28.529,-92.880,0.9998,0.0005,0.0005,0.0217,0.03,0.00,0.00,0.08,91365.6,0,0.00,0.00,2
57033,-0.000,0.004,1.001,-0.488,-0.427,0.061,-121.401,-28.349,-91.658,0.9998,0.0004,0.0004,0.0218,0.03,0.00,0.00,0.06,91369.0,0,0.00,0.00,2
57233,-0.002,0.000,1.000,0.244,0.122,0.061,-121.913,-29.252,-92.182,0.9998,0.0003,0.0003,0.0219,0.03,0.00,0.00,0.03,91364.3,0,0.00,0.00,2
57433,-0.000,-0.002,0.994,0.488,0.366,0.122,-122.765,-28.710,-92.357,0.9998,0.0002,0.0002,0.0221,0.03,-0.00,0.00,0.03,91367.7,0,0.00,0.00,2
57633,-0.001,0.003,0.995,0.366,0.244,0.122,-122.765,-27.265,-92.357,0.9998,0.0004,0.0002,0.0223,0.02,-0.00,0.00,0.05,91369.1,0,0.00,0.00,2
57833,-0.001,-0.001,0.997,1.038,0.732,0.183,-123.788,-29.071,-91.309,0.9998,0.0003,0.0003,0.0223,0.02,-0.00,0.00,0.05,91363.6,0,0.00,0.00,2
58033,-0.003,0.002,1.000,0.122,0.061,0.122,-123.447,-29.432,-90.960,0.9997,0.0004,0.0004,0.0225,0.02,0.00,0.00,0.07,91366.3,0,0.00,0.00,2
58233,-0.000,-0.003,0.997,0.183,0.061,0.122,-123.618,-28.529,-91.484,0.9997,0.0002,0.0003,0.0226,0.03,-0.00,0.00,0.04,91365.7,0,0.00,0.00,2
58433,0.000,-0.003,0.997,0.061,0.122,0.061,-123.447,-29.071,-93.753,0.9997,0.0001,0.0003,0.0227,0.03,-0.00,0.00,0.03,91364.3,0,0.00,0.00,2
58633,0.002,0.000,0.998,0.122,0.000,0.122,-122.424,-28.349,-91.658,0.9997,0.0001,0.0003,0.0229,0.03,0.00,0.00,0.00,91363.6,0,0.00,0.00,2
58833,0.001,-0.002,0.998,-0.183,-0.183,-0.000,-124.129,-29.071,-92.706,0.9997,0.0006,0.0006,0.0231,0.03,-0.00,0.00,0.10,91365.0,0,0.00,0.00,2
59033,-0.001,-0.000,1.000,-0.427,-0.427,0.061,-123.106,-29.432,-93.404,0.9997,0.0003,0.0004,0.0232,0.03,-0.00,0.00,0.06,91369.7,0,0.00,0.00,2
59233,-0.002,0.004,1.002,0.244,0.122,0.122,-123.447,-27.988,-90.960,0.9997,0.0001,0.0002,0.0233,0.03,0.00,0.00,0.02,91366.3,0,0.00,0.00,2
59433,-0.001,0.001,1.001,0.244,0.122,0.061,-122.595,-28.168,-91.833,0.9997,0.0001,0.0003,0.0235,0.02,0.00,0.00,0.00,91371.1,0,0.00,0.00,2
59633,0.002,-0.001,0.999,0.366,0.183,0.061,-123.277,-28.891,-91.484,0.9997,0.0001,0.0002,0.0236,0.02,0.00,0.00,0.02,91367.7,0,0.00,0.00,2
59833,0.003,0.000,0.999,-0.610,-0.488,-0.061,-122.595,-29.613,-91.833,0.9997,0.0001,0.0002,0.0237,0.02,0.00,0.00,0.02,91364.3,0,0.00,0.00,2
60033,-0.000,0.000,0.998,0.366,0.244,0.061,-123.277,-29.613,-91.484,0.9997,0.0002,0.0003,0.0239,0.02,0.00,0.00,0.03,91366.3,0,0.00,0.00,2
60233,0.003,-0.002,0.987,0.183,0.183,-0.000,-122.083,-29.071,-91.658,0.9997,0.0000,0.0002,0.0240,0.03,-0.00,0.00,0.02,91367.0,0,0.00,0.00,2
60433,-0.003,-0.002,0.993,0.366,0.244,0.183,-122.254,-28.891,-91.484,0.9997,0.0005,0.0006,0.0242,0.03,-0.00,0.00,0.09,91368.4,0,0.00,0.00,2
60633,-0.002,0.001,1.002,0.183,0.122,0.061,-123.277,-27.807,-92.531,0.9997,0.0005,0.0006,0.0243,0.03,0.00,0.00,0.09,91367.7,0,0.00,0.00,2
60833,-0.002,-0.002,0.994,0.305,0.244,0.122,-122.936,-28.891,-91.134,0.9997,0.0003,0.0004,0.0245,0.02,-0.00,0.00,0.05,91364.3,0,0.00,0.00,2
61033,-0.003,-0.000,0.998,-0.000,-0.061,0.061,-121.913,-28.891,-93.230,0.9997,0.0004,0.0006,0.0246,0.02,0.00,0.00,0.07,91364.3,0,0.00,0.00,2
61233,0.004,-0.000,0.999,-0.122,-0.122,0.061,-123.106,-28.349,-91.658,0.9997,-0.0001,0.0002,0.0247,0.02,0.00,0.00,0.00,91367.7,0,0.00,0.00,2
61433,0.002,-0.003,0.998,-0.061,-0.183,0.122,-122.936,-29.252,-91.833,0.9997,-0.0001,0.0001,0.0248,0.02,0.00,0.00,0.00,91365.0,0,0.00,0.00,2
61633,0.000,0.000,0.997,-0.000,-0.122,0.183,-123.106,-28.710,-91.658,0.9997,-0.0001,0.0001,0.0250,0.02,-0.00,0.00,0.00,91366.3,0,0.00,0.00,2
61833,-0.002,0.002,1.000,0.244,0.122,0.122,-123.788,-28.349,-92.007,0.9997,0.0000,0.0002,0.0251,0.02,0.00,0.00,0.00,91365.7,0,0.00,0.00,2
62033,-0.002,0.000,0.997,-0.122,-0.183,0.061,-122.083,-28.349,-92.706,0.9997,-0.0000,0.0002,0.0253,0.02,0.00,0.00,0.00,91365.0,0,0.00,0.00,2
62233,-0.002,0.000,0.999,0.061,0.000,0.061,-122.083,-28.710,-93.404,0.9997,-0.0001,0.0001,0.0255,0.02,0.00,0.00,0.00,91365.0,0,0.00,0.00,2
62433,-0.000,0.000,0.995,-0.000,-0.061,0.122,-122.765,-27.265,-91.658,0.9997,-0.0002,0.0001,0.0256,0.02,-0.00,0.00,0.03,91369.1,0,0.00,0.00,2
62633,-0.000,0.000,0.997,0.244,0.061,0.061,-122.595,-28.891,-92.880,0.9997,-0.0002,0.0001,0.0258,0.02,0.00,0.00,0.00,91365.7,0,0.00,0.00,2
62833,-0.000,-0.000,0.997,0.122,0.061,0.061,-123.788,-27.627,-93.055,0.9997,-0.0002,0.0001,0.0259,0.03,-0.00,0.00,0.03,91366.4,0,0.00,0.00,2
63033,0.001,0.000,0.998,0.061,-0.061,0.061,-122.424,-28.349,-92.007,0.9997,-0.0002,0.0000,0.0260,0.03,0.00,0.00,0.02,91363.6,0,0.00,0.00,2
63233,-0.000,-0.000,0.997,0.061,0.000,0.183,-123.106,-29.071,-90.960,0.9997,-0.0002,0.0000,0.0262,0.03,-0.00,0.00,0.02,91365.0,0,0.00,0.00,2
63433,-0.004,-0.000,0.998,0.183,0.061,0.061,-123.447,-28.710,-92.007,0.9997,-0.0002,0.0000,0.0263,0.03,0.00,0.00,0.00,91363.6,0,0.00,0.00,2
63633,0.000,0.000,0.998,-0.061,-0.122,0.061,-124.129,-27.265,-92.007,0.9997,-0.0002,-0.0000,0.0264,0.03,-0.00,0.00,0.03,91364.3,0,0.00,0.00,2
63833,-0.004,0.001,0.948,-0.000,-0.061,-0.000,-123.106,-29.432,-91.658,0.9996,-0.0002,0.0002,0.0266,0.03,-0.00,-0.51,0.00,91367.0,0,0.00,0.00,2
64033,-0.002,0.001,1.004,0.122,0.000,0.183,-123.959,-28.529,-90.785,0.9996,-0.0000,0.0002,0.0268,0.03,0.00,0.00,0.03,91367.0,0,0.00,0.00,2
64233,-0.005,-0.001,0.987,0.671,0.488,-0.000,-121.913,-28.529,-91.484,0.9996,0.0001,0.0003,0.0269,0.03,-0.00,0.00,0.04,91362.9,0,0.00,0.00,2
64433,-0.015,-0.009,1.007,-0.488,-0.488,0.183,-122.936,-29.613,-92.182,0.9996,0.0003,0.0005,0.0271,0.03,0.00,0.00,0.06,91365.0,0,0.00,0.00,2
64633,-0.001,0.000,0.992,0.854,0.793,0.244,-123.277,-28.891,-93.579,0.9996,0.0001,0.0003,0.0272,0.02,-0.00,0.00,0.02,91371.1,0,0.00,0.00,2
64833,0.000,0.011,1.008,0.427,0.305,-0.122,-122.936,-29.252,-91.134,0.9996,0.0006,0.0008,0.0274,0.02,0.00,0.00,0.11,91367.0,0,0.00,0.00,2
65033,-0.006,-0.017,0.996,-2.869,-2.319,-0.183,-121.742,-29.071,-92.357,0.9996,-0.0002,0.0003,0.0275,0.02,0.00,0.00,0.03,91364.3,0,0.00,0.00,2
65233,0.012,0.003,1.018,1.770,1.282,0.305,-122.254,-27.085,-92.182,0.9996,-0.0000,0.0004,0.0279,0.03,0.00,0.00,0.02,91369.1,0,0.00,0.00,2
65433,-0.007,0.003,1.000,-0.183,-0.305,-0.061,-122.765,-29.432,-91.309,0.9996,0.0003,0.0005,0.0280,0.02,0.00,0.00,0.07,91368.4,0,0.00,0.00,2
65633,0.024,-0.010,0.988,-0.916,-0.732,0.122,-123.277,-27.807,-93.928,0.9996,-0.0004,-0.0001,0.0282,0.01,-0.00,0.00,0.04,91372.5,0,0.00,0.00,2
65833,0.013,0.007,1.002,1.282,0.854,0.122,-122.254,-28.529,-92.182,0.9996,0.0002,0.0002,0.0285,0.01,0.00,0.00,0.02,91366.4,0,0.00,0.00,2
66033,-0.001,0.002,1.008,-0.854,-0.610,-0.000,-123.788,-28.710,-91.309,0.9996,-0.0000,0.0001,0.0285,0.01,0.00,0.00,0.00,91367.0,0,0.00,0.00,2
66233,-0.004,0.006,1.009,1.770,1.221,0.183,-122.083,-29.071,-92.007,0.9996,0.0004,0.0003,0.0287,-0.00,0.00,0.00,0.06,91371.2,0,0.00,0.00,2
66433,-0.008,-0.001,1.003,-1.038,-0.916,-0.000,-122.936,-27.807,-91.833,0.9996,0.0005,0.0004,0.0288,-0.00,0.00,0.00,0.07,91365.7,0,0.00,0.00,2
66633,0.013,-0.001,0.987,0.061,0.000,0.061,-122.936,-28.891,-91.833,0.9996,0.0001,0.0000,0.0289,-0.01,-0.00,0.00,0.00,91371.1,0,0.00,0.00,2
66833,-0.006,-0.004,1.012,-0.244,-0.366,0.061,-122.765,-28.349,-92.007,0.9996,0.0005,0.0004,0.0291,-0.01,0.00,0.00,0.08,91365.7,0,0.00,0.00,2
67033,0.017,-0.011,0.989,-2.625,-2.258,-0.183,-123.788,-29.432,-92.357,0.9996,-0.0001,-0.0001,0.0291,-0.01,-0.00,0.00,0.00,91369.1,0,0.00,0.00,2
67233,-0.009,0.009,1.000,1.770,1.038,0.244,-123.106,-28.349,-93.055,0.9996,0.0011,0.0009,0.0294,-0.01,0.00,0.00,0.16,91367.7,0,0.00,0.00,2
67433,0.000,0.004,0.990,-1.404,-1.160,-0.061,-123.618,-28.891,-92.182,0.9996,0.0001,0.0000,0.0295,-0.01,0.00,0.00,0.00,91365.7,0,0.00,0.00,2
67633,-0.016,0.016,0.996,-0.244,-0.122,0.061,-122.424,-27.988,-93.055,0.9996,0.0012,0.0009,0.0297,-0.01,0.00,0.00,0.17,91369.8,0,0.00,0.00,2
67833,0.004,-0.016,0.985,-1.038,-0.793,-0.061,-121.572,-29.974,-90.436,0.9996,0.0000,0.0000,0.0298,-0.02,-0.00,0.00,0.00,91365.0,0,0.00,0.00,2
68033,-0.013,0.014,1.002,-0.000,0.000,0.061,-123.106,-30.516,-92.357,0.9996,0.0009,0.0008,0.0299,-0.02,0.00,0.00,0.13,91369.1,0,0.00,0.00,2
68233,-0.001,0.006,1.007,0.366,0.244,-0.000,-122.424,-28.710,-93.404,0.9995,0.0003,0.0003,0.0300,-0.02,0.00,0.00,0.03,91369.1,0,0.00,0.00,2
68433,-0.002,-0.000,0.998,0.427,0.244,0.061,-123.447,-28.349,-92.007,0.9995,0.0002,0.0002,0.0302,-0.02,0.00,0.00,0.03,91367.1,0,0.00,0.00,2
68633,-0.004,0.004,1.012,0.183,0.061,0.122,-122.936,-28.168,-91.134,0.9995,0.0001,0.0003,0.0303,-0.02,0.00,0.00,0.03,91367.7,0,0.00,0.00,2
68833,0.000,0.002,0.998,-0.610,-0.549,0.061,-123.106,-28.349,-93.753,0.9995,0.0005,0.0005,0.0305,-0.03,0.00,0.00,0.07,91369.8,0,0.00,0.00,2
69033,-0.001,-0.006,0.990,-1.038,-0.793,-0.061,-123.277,-29.252,-92.182,0.9995,0.0005,0.0006,0.0306,-0.02,-0.00,0.00,0.08,91367.8,0,0.00,0.00,2
69233,-0.000,-0.002,0.992,1.648,1.221,0.244,-123.447,-28.349,-92.706,0.9995,0.0001,0.0004,0.0308,-0.03,-0.00,0.00,0.03,91371.2,0,0.00,0.00,2
69433,-0.004,0.013,1.006,1.160,0.854,0.183,-122.083,-28.349,-91.658,0.9995,0.0008,0.0008,0.0310,-0.03,0.00,0.00,0.12,91367.7,0,0.00,0.00,2
69633,0.001,0.002,1.000,-1.953,-1.526,-0.061,-123.106,-29.432,-92.357,0.9995,0.0002,0.0003,0.0311,-0.02,0.00,0.00,0.04,91367.1,0,0.00,0.00,2
69833,0.009,-0.009,1.008,0.610,0.366,0.244,-122.595,-27.446,-91.833,0.9996,-0.0003,-0.0003,0.0300,-0.02,0.00,0.00,0.03,91366.4,0,0.00,0.00,2
70033,0.008,-0.000,0.997,-0.122,-0.366,0.122,-123.447,-28.710,-90.960,0.9995,-0.0002,-0.0002,0.0301,-0.02,0.00,0.00,0.03,91367.8,0,0.00,0.00,2
70233,0.000,-0.010,0.983,-0.977,-0.671,-0.061,-123.959,-29.252,-91.484,0.9995,-0.0002,-0.0002,0.0302,-0.02,-0.00,0.00,0.04,91368.4,0,0.00,0.00,2
70433,-0.006,-0.015,0.995,-0.000,0.000,0.183,-122.595,-27.807,-91.833,0.9995,-0.0003,-0.0003,0.0303,-0.02,0.00,0.00,0.04,91369.8,0,0.00,0.00,2
70633,-0.002,0.004,1.001,0.183,0.061,0.061,-123.106,-27.627,-93.055,0.9995,-0.0003,-0.0002,0.0305,-0.03,0.00,0.00,0.04,91369.8,0,0.00,0.00,2
70833,-0.009,0.002,0.999,0.061,0.000,0.122,-121.742,-29.432,-92.706,0.9995,-0.0003,-0.0002,0.0307,-0.02,0.00,0.00,0.03,91361.6,0,0.00,0.00,2
71033,-0.002,-0.004,0.998,-0.122,0.000,0.061,-122.765,-27.627,-91.658,0.9995,-0.0004,-0.0002,0.0308,-0.02,0.00,0.00,0.04,91369.8,0,0.00,0.00,2
71233,0.000,0.001,0.998,0.061,-0.061,0.122,-123.277,-29.252,-90.785,0.9995,-0.0003,-0.0002,0.0309,-0.02,0.00,0.00,0.04,91369.8,0,0.00,0.00,2
71433,-0.000,-0.004,0.995,1.099,0.854,0.183,-122.424,-28.710,-92.357,0.9995,-0.0002,-0.0001,0.0311,-0.02,0.00,0.00,0.00,91367.1,0,0.00,0.00,2
71633,0.002,-0.001,0.997,0.305,0.183,0.183,-123.447,-28.710,-92.357,0.9995,0.0004,0.0005,0.0314,-0.02,0.00,0.00,0.07,91368.5,0,0.00,0.00,2
71833,0.000,0.006,1.005,3.662,2.258,0.366,-122.424,-29.432,-92.357,0.9995,0.0011,0.0009,0.0317,-0.02,0.00,0.00,0.16,91371.8,0,0.00,0.00,2
72033,-0.007,0.005,1.004,0.061,-0.061,0.061,-122.936,-28.891,-92.182,0.9995,0.0017,0.0013,0.0319,-0.02,0.00,0.00,0.24,91369.8,0,0.00,0.00,2
72233,-0.008,0.004,1.000,-0.061,-0.061,0.305,-123.447,-27.988,-93.404,0.9995,0.0016,0.0013,0.0325,-0.02,0.00,0.00,0.24,91366.4,0,0.00,0.00,2
72433,0.070,-0.017,1.002,-3.418,-1.465,20.691,-123.788,-27.988,-93.055,0.9990,-0.0008,-0.0004,0.0456,-0.01,0.00,0.00,0.10,91365.7,0,0.00,0.00,2
72633,-0.035,0.044,0.989,-1.770,-0.061,26.611,-124.982,-28.891,-91.833,0.9945,-0.0049,-0.0021,0.1045,-0.01,-0.00,0.00,0.61,91370.5,0,0.00,0.00,2
72833,-0.000,-0.002,0.996,-0.549,-0.366,0.305,-126.005,-28.529,-91.134,0.9934,-0.0046,0.0004,0.1148,-0.01,-0.00,0.00,0.53,91370.5,0,0.00,0.00,2
73033,0.018,-0.014,0.987,-0.610,-0.488,-0.000,-125.493,-26.182,-91.309,0.9933,-0.0045,0.0001,0.1157,-0.01,-0.00,0.00,0.52,91366.4,0,0.00,0.00,2
73233,0.001,-0.003,1.001,-0.610,-0.427,0.061,-124.811,-27.988,-92.357,0.9927,-0.0032,0.0009,0.1202,-0.01,0.00,0.00,0.38,91369.1,0,0.00,0.00,2
73433,0.055,-0.025,1.032,4.761,3.235,-1.404,-126.005,-26.724,-90.785,0.9932,-0.0029,0.0000,0.1161,-0.01,0.00,0.32,0.33,91367.1,0,0.00,0.00,2
73633,-0.004,0.018,1.005,1.404,0.977,0.305,-125.493,-26.543,-92.007,0.9927,-0.0026,0.0007,0.1203,-0.01,0.00,0.00,0.31,91370.5,0,0.00,0.00,2
73833,-0.003,-0.008,0.994,1.648,1.099,0.183,-127.028,-26.363,-90.785,0.9927,-0.0025,0.0004,0.1204,-0.01,-0.00,0.00,0.29,91367.1,0,0.00,0.00,2
74033,-0.023,0.021,1.002,0.732,0.427,0.244,-126.346,-27.085,-92.880,0.9927,-0.0018,0.0010,0.1205,-0.00,0.00,0.00,0.24,91369.2,0,0.00,0.00,2
74233,-0.018,0.014,0.987,0.122,0.183,0.183,-125.834,-26.904,-92.357,0.9927,-0.0016,0.0008,0.1207,-0.00,-0.00,0.00,0.21,91368.5,0,0.00,0.00,2
74433,-0.013,0.008,0.999,-0.427,-0.366,-0.122,-126.346,-26.363,-91.833,0.9927,-0.0012,0.0009,0.1208,-0.00,0.00,0.00,0.16,91368.4,0,0.00,0.00,2
74633,-0.028,-0.012,0.995,1.526,-0.122,-23.315,-125.323,-28.168,-92.880,0.9953,0.0011,0.0011,0.0972,-0.00,-0.00,0.00,0.17,91369.8,0,0.00,0.00,2
74833,-0.009,0.015,0.996,0.183,0.061,-0.122,-124.129,-28.710,-92.007,0.9960,0.0022,0.0017,0.0898,-0.00,-0.00,0.00,0.32,91365.0,0,0.00,0.00,2
75033,-0.008,-0.001,0.998,0.977,0.549,0.183,-123.959,-28.529,-93.928,0.9960,0.0017,0.0011,0.0898,0.00,0.00,0.00,0.23,91363.7,0,0.00,0.00,2
75233,0.000,0.011,0.994,0.061,0.000,0.061,-125.323,-27.446,-92.182,0.9959,0.0021,0.0014,0.0900,0.00,0.00,0.00,0.30,91368.5,0,0.00,0.00,2
75433,-0.006,-0.000,0.995,-0.061,-0.061,-0.305,-123.788,-29.071,-91.309,0.9959,0.0023,0.0015,0.0900,0.00,-0.00,0.00,0.31,91365.7,0,0.00,0.00,2
75633,-0.000,-0.001,1.002,-0.244,-0.183,-1.465,-124.982,-28.891,-91.833,0.9960,0.0021,0.0013,0.0892,0.00,0.00,0.00,0.29,91369.2,0,0.00,0.00,2
75833,0.002,0.003,1.000,0.488,0.183,-3.540,-124.470,-27.988,-91.658,0.9966,0.0022,0.0011,0.0828,0.00,0.00,0.00,0.28,91371.2,0,0.00,0.00,2
76033,-0.002,0.003,0.995,-0.000,-0.122,-1.587,-125.323,-28.529,-93.579,0.9971,0.0026,0.0011,0.0767,-0.00,-0.00,0.00,0.33,91369.8,0,0.00,0.00,2
76233,0.001,-0.005,0.998,-0.000,0.122,-0.000,-123.788,-27.265,-92.007,0.9972,0.0024,0.0009,0.0752,0.00,0.00,0.00,0.29,91368.5,0,0.00,0.00,2
76433,0.002,-0.000,0.997,-0.122,0.061,0.122,-123.618,-28.891,-92.880,0.9972,0.0022,0.0010,0.0753,-0.00,-0.00,0.00,0.28,91369.8,0,0.00,0.00,2
76633,0.001,-0.000,1.000,1.038,0.610,0.122,-123.959,-28.168,-91.484,0.9971,0.0027,0.0014,0.0756,-0.01,0.00,0.00,0.35,91371.2,0,0.00,0.00,2
76833,0.001,0.001,1.005,0.793,0.488,0.122,-124.811,-27.988,-93.753,0.9971,0.0022,0.0012,0.0757,-0.01,0.00,0.00,0.29,91366.4,0,0.00,0.00,2
77033,0.002,0.000,0.998,1.343,0.854,0.244,-124.470,-29.071,-92.706,0.9971,0.0023,0.0012,0.0758,-0.01,0.00,0.00,0.29,91369.9,0,0.00,0.00,2
77233,0.003,-0.002,0.998,0.305,0.122,0.122,-124.300,-28.168,-93.230,0.9971,0.0020,0.0010,0.0760,-0.01,0.00,0.00,0.26,91369.9,0,0.00,0.00,2
77433,0.000,0.000,0.993,0.305,0.183,0.183,-124.129,-29.793,-92.007,0.9971,0.0019,0.0010,0.0761,-0.02,-0.00,0.00,0.24,91367.8,0,0.00,0.00,2
77633,-0.007,0.016,1.003,0.549,0.366,0.183,-123.618,-29.613,-93.579,0.9971,0.0022,0.0013,0.0763,-0.01,0.00,0.00,0.29,91370.5,0,0.00,0.00,2
