Time[ms],AccX[g],AccY[g],AccZ[g],GyroX[°/s],GyroY[°/s],GyroZ[°/s],MagX[uT],MagY[uT],MagZ[uT],qW,qX,qY,qZ,AltFilt[m],VelFilt[m/s],AccVert[m/s^2],Tilt[°],PressBMP[Pa],Servo[%],PID_Gain,Cd_Gain,Estado
80093,0.001,-0.002,1.000,0.061,-0.061,0.061,-28.475,-10.473,-50.630,1.0000,0.0006,-0.0012,0.0065,0.03,-0.00,0.00,0.15,91271.5,0,0.00,0.00,2
80293,0.002,-0.001,0.995,-0.000,-0.122,-0.000,-28.134,-10.834,-50.630,1.0000,0.0005,-0.0012,0.0066,0.03,-0.00,0.00,0.15,91269.5,0,0.00,0.00,2
80493,0.001,0.000,0.995,0.061,0.061,0.061,-28.134,-11.195,-52.376,1.0000,0.0005,-0.0012,0.0066,0.03,-0.00,0.00,0.15,91268.1,0,0.00,0.00,2
80693,0.001,-0.001,0.999,0.061,-0.061,0.061,-28.986,-9.570,-49.757,1.0000,0.0005,-0.0012,0.0068,0.02,0.00,0.00,0.15,91270.1,0,0.00,0.00,2
80893,0.004,0.000,0.993,0.061,0.000,-0.000,-27.963,-10.653,-51.154,1.0000,0.0005,-0.0013,0.0069,0.02,-0.00,0.00,0.15,91266.8,0,0.00,0.00,2
81093,-0.003,0.003,0.997,0.061,0.000,-0.000,-27.963,-11.015,-50.805,1.0000,0.0005,-0.0012,0.0069,0.02,-0.00,0.00,0.15,91269.5,0,0.00,0.00,2
81293,0.003,-0.001,0.997,0.122,-0.061,0.061,-27.452,-10.834,-51.329,1.0000,0.0005,-0.0012,0.0070,0.01,-0.00,0.00,0.15,91273.6,0,0.00,0.00,2
81493,0.004,-0.000,0.997,0.061,-0.122,-0.000,-29.498,-11.556,-52.376,1.0000,0.0005,-0.0012,0.0071,0.01,0.00,0.00,0.15,91268.8,0,0.00,0.00,2
81693,0.001,0.002,0.994,-0.000,0.000,-0.000,-28.134,-11.195,-52.376,1.0000,0.0005,-0.0012,0.0072,0.01,-0.00,0.00,0.15,91272.9,0,0.00,0.00,2
81893,0.003,0.000,0.994,0.061,0.000,-0.000,-27.793,-9.751,-50.630,1.0000,0.0005,-0.0012,0.0073,0.01,-0.00,0.00,0.14,91270.8,0,0.00,0.00,2
82093,0.002,0.002,0.998,0.061,-0.061,0.061,-27.963,-10.292,-51.154,1.0000,0.0005,-0.0012,0.0073,0.01,0.00,0.00,0.15,91270.9,0,0.00,0.00,2
82293,-0.001,0.001,0.999,0.061,0.061,0.061,-27.281,-10.653,-53.249,1.0000,0.0006,-0.0012,0.0074,0.01,0.00,0.00,0.15,91272.9,0,0.00,0.00,2
82493,0.002,0.000,0.998,0.061,-0.061,0.122,-28.475,-11.195,-50.979,1.0000,0.0006,-0.0012,0.0075,0.01,0.00,0.00,0.15,91270.2,0,0.00,0.00,2
82693,0.003,-0.001,1.000,-0.000,-0.122,0.061,-28.304,-10.653,-51.852,1.0000,0.0005,-0.0012,0.0076,0.00,0.00,0.00,0.15,91274.2,0,0.00,0.00,2
82893,0.001,0.002,0.993,0.122,0.000,0.061,-28.475,-9.751,-50.630,1.0000,0.0005,-0.0012,0.0077,0.01,-0.00,0.00,0.15,91268.8,0,0.00,0.00,2
83093,0.002,0.001,0.997,0.061,0.000,0.061,-29.157,-10.473,-50.281,1.0000,0.0006,-0.0011,0.0078,0.01,0.00,0.00,0.15,91267.5,0,0.00,0.00,2
83293,0.005,-0.001,1.001,0.122,-0.183,0.061,-29.668,-12.459,-51.503,1.0000,0.0006,-0.0012,0.0079,0.01,0.00,0.00,0.15,91269.5,0,0.00,0.00,2
83493,-0.002,0.003,0.995,0.061,0.000,0.122,-27.111,-10.473,-50.979,1.0000,0.0007,-0.0014,0.0080,0.02,-0.00,0.00,0.18,91268.8,0,0.00,0.00,2
83693,0.003,0.001,0.998,0.061,0.000,0.061,-28.304,-10.292,-50.456,1.0000,0.0007,-0.0014,0.0081,0.02,-0.00,0.00,0.18,91269.5,0,0.00,0.00,2
83893,0.005,0.000,1.000,0.061,-0.061,0.061,-27.452,-12.278,-50.630,1.0000,0.0007,-0.0015,0.0082,0.02,0.00,0.00,0.18,91261.3,0,0.00,0.00,2
84093,-0.000,0.003,0.995,-0.000,-0.061,-0.000,-28.304,-12.098,-51.503,1.0000,0.0007,-0.0015,0.0083,0.03,-0.00,0.00,0.19,91266.1,0,0.00,0.00,2
84293,0.002,-0.001,0.994,0.061,-0.122,0.061,-27.622,-11.737,-50.456,1.0000,0.0007,-0.0015,0.0083,0.03,-0.00,0.00,0.18,91268.1,0,0.00,0.00,2
84493,0.006,-0.001,0.998,-0.000,0.000,-0.000,-28.475,-11.917,-50.281,1.0000,0.0007,-0.0015,0.0084,0.03,-0.00,0.00,0.19,91268.2,0,0.00,0.00,2
84693,0.000,0.001,0.994,-0.000,-0.061,-0.000,-27.793,-10.834,-51.678,1.0000,0.0007,-0.0015,0.0085,0.03,-0.00,0.00,0.18,91269.5,0,0.00,0.00,2
84893,0.004,-0.001,0.998,0.122,-0.061,0.122,-27.622,-11.737,-51.503,1.0000,0.0007,-0.0015,0.0085,0.02,-0.00,0.00,0.19,91269.5,0,0.00,0.00,2
85093,0.006,-0.000,0.995,0.061,-0.122,0.061,-28.816,-10.473,-50.979,1.0000,0.0007,-0.0015,0.0086,0.03,-0.00,0.00,0.19,91268.1,0,0.00,0.00,2
85293,0.000,0.001,0.995,-0.000,0.000,-0.000,-27.452,-10.834,-50.979,1.0000,0.0006,-0.0015,0.0086,0.03,-0.00,0.00,0.19,91265.4,0,0.00,0.00,2
85493,0.003,0.001,0.995,0.122,0.000,0.061,-28.986,-10.653,-52.202,1.0000,0.0007,-0.0015,0.0087,0.03,-0.00,0.00,0.19,91267.5,0,0.00,0.00,2
85693,0.003,-0.001,0.999,0.061,0.000,0.061,-28.816,-11.556,-52.027,1.0000,0.0006,-0.0015,0.0088,0.04,-0.00,0.00,0.19,91270.8,0,0.00,0.00,2
85893,-0.001,0.003,1.000,-0.000,-0.061,0.061,-27.793,-11.195,-50.630,1.0000,0.0006,-0.0015,0.0088,0.04,0.00,0.00,0.18,91268.8,0,0.00,0.00,2
86093,0.005,0.001,0.998,0.122,-0.061,-0.000,-26.770,-10.473,-51.329,1.0000,0.0006,-0.0015,0.0089,0.04,-0.00,0.00,0.19,91270.2,0,0.00,0.00,2
86293,0.003,-0.001,0.995,-0.000,0.000,-0.000,-28.304,-11.737,-50.805,1.0000,0.0006,-0.0015,0.0090,0.03,-0.00,0.00,0.19,91270.8,0,0.00,0.00,2
86493,-0.000,0.002,0.996,0.061,-0.061,0.061,-29.157,-10.112,-51.329,1.0000,0.0006,-0.0015,0.0091,0.03,-0.00,0.00,0.19,91270.2,0,0.00,0.00,2
86693,0.004,0.001,0.998,0.061,-0.061,0.061,-27.963,-11.376,-52.900,1.0000,0.0007,-0.0015,0.0091,0.03,-0.00,0.00,0.19,91268.8,0,0.00,0.00,2
86893,0.005,0.002,0.999,-0.000,0.000,-0.000,-28.475,-10.112,-50.630,1.0000,0.0007,-0.0015,0.0092,0.03,-0.00,0.00,0.19,91270.2,0,0.00,0.00,2
87093,0.000,0.003,0.997,0.061,-0.061,-0.000,-28.645,-10.292,-51.154,1.0000,0.0007,-0.0014,0.0092,0.03,-0.00,0.00,0.18,91264.8,0,0.00,0.00,2
87293,0.003,0.002,0.994,-0.000,0.000,0.061,-29.327,-11.737,-51.154,1.0000,0.0007,-0.0014,0.0093,0.03,-0.00,0.00,0.17,91270.2,0,0.00,0.00,2
87493,0.003,0.002,0.998,-0.000,-0.061,-0.061,-28.304,-9.931,-51.503,1.0000,0.0007,-0.0014,0.0093,0.03,-0.00,0.00,0.18,91264.8,0,0.00,0.00,2
87693,0.002,0.002,0.998,-0.000,-0.122,0.061,-27.111,-10.473,-50.630,1.0000,0.0007,-0.0014,0.0093,0.03,-0.00,0.00,0.18,91270.2,0,0.00,0.00,2
87893,0.003,0.000,1.000,0.061,-0.061,-0.000,-28.645,-11.376,-51.503,1.0000,0.0008,-0.0014,0.0093,0.02,0.00,0.00,0.18,91267.4,0,0.00,0.00,2
88093,0.003,0.002,0.998,0.122,-0.122,0.061,-27.793,-11.195,-50.630,1.0000,0.0008,-0.0015,0.0094,0.02,-0.00,0.00,0.19,91266.1,0,0.00,0.00,2
88293,0.001,0.003,0.996,-0.000,-0.061,-0.000,-28.816,-11.195,-52.725,1.0000,0.0008,-0.0015,0.0094,0.02,-0.00,0.00,0.19,91271.5,0,0.00,0.00,2
88493,0.004,0.002,1.000,0.061,0.000,0.061,-28.816,-10.112,-52.027,1.0000,0.0008,-0.0015,0.0095,0.02,0.00,0.00,0.19,91271.5,0,0.00,0.00,2
88693,0.004,0.000,0.996,0.061,-0.061,-0.000,-28.645,-11.015,-51.154,1.0000,0.0008,-0.0015,0.0096,0.02,-0.00,0.00,0.19,91266.1,0,0.00,0.00,2
88893,0.000,0.000,0.994,0.061,0.000,0.061,-26.599,-10.292,-52.900,1.0000,0.0008,-0.0015,0.0096,0.02,-0.00,0.00,0.19,91266.1,0,0.00,0.00,2
89093,0.003,0.000,0.997,0.061,0.000,0.061,-28.816,-10.473,-49.932,1.0000,0.0008,-0.0014,0.0097,0.01,0.00,0.00,0.19,91268.8,0,0.00,0.00,2
89293,0.001,0.002,0.998,0.061,0.061,0.061,-27.452,-10.834,-52.027,1.0000,0.0008,-0.0014,0.0097,0.01,-0.00,0.00,0.18,91268.1,0,0.00,0.00,2
89493,0.000,0.001,0.997,0.122,-0.061,-0.000,-27.281,-10.653,-51.852,1.0000,0.0008,-0.0014,0.0099,0.01,-0.00,0.00,0.18,91269.5,0,0.00,0.00,2
89693,0.003,0.000,0.997,0.061,0.000,0.122,-27.111,-11.195,-51.678,0.9999,0.0008,-0.0014,0.0099,0.01,0.00,0.00,0.18,91266.1,0,0.00,0.00,2
89893,0.001,0.002,1.002,0.061,0.000,-0.000,-28.134,-11.556,-49.932,0.9999,0.0008,-0.0013,0.0100,0.01,0.00,0.00,0.18,91268.1,0,0.00,0.00,2
90093,0.001,0.000,0.997,0.122,0.000,0.061,-28.816,-12.278,-50.630,0.9999,0.0009,-0.0013,0.0101,0.01,-0.00,0.00,0.17,91266.1,0,0.00,0.00,2
90293,0.004,0.002,0.996,-0.000,0.000,0.061,-28.134,-11.195,-51.678,0.9999,0.0008,-0.0012,0.0101,0.01,-0.00,0.00,0.17,91269.5,0,0.00,0.00,2
90493,0.001,0.002,0.998,0.061,-0.122,0.061,-28.816,-10.112,-53.074,0.9999,0.0008,-0.0012,0.0102,0.01,0.00,0.00,0.17,91268.8,0,0.00,0.00,2
90693,0.002,0.002,0.998,-0.000,0.000,0.061,-27.111,-10.834,-50.630,0.9999,0.0008,-0.0012,0.0103,0.01,0.00,0.00,0.17,91273.6,0,0.00,0.00,2
90893,0.003,-0.000,0.997,0.061,-0.061,-0.061,-27.963,-10.653,-50.107,0.9999,0.0007,-0.0012,0.0103,0.01,-0.00,0.00,0.16,91266.8,0,0.00,0.00,2
91093,0.005,0.000,0.997,0.122,0.000,-0.000,-27.793,-11.195,-51.329,0.9999,0.0007,-0.0012,0.0104,0.01,-0.00,0.00,0.16,91270.9,0,0.00,0.00,2
91293,0.002,0.000,0.998,0.061,0.000,-0.000,-28.645,-11.376,-52.202,0.9999,0.0007,-0.0012,0.0105,0.01,0.00,0.00,0.16,91270.2,0,0.00,0.00,2
91493,0.003,0.000,0.997,0.061,-0.122,-0.061,-27.452,-11.917,-50.979,0.9999,0.0007,-0.0013,0.0105,0.01,-0.00,0.00,0.17,91271.5,0,0.00,0.00,2
91693,0.004,0.001,0.998,0.122,-0.061,0.061,-29.327,-11.015,-51.503,0.9999,0.0007,-0.0013,0.0106,0.01,0.00,0.00,0.17,91270.2,0,0.00,0.00,2
91893,0.003,0.000,0.996,0.061,0.000,0.061,-27.281,-11.015,-51.503,0.9999,0.0007,-0.0013,0.0107,0.01,-0.00,0.00,0.17,91266.1,0,0.00,0.00,2
92093,0.003,0.001,0.997,0.061,-0.061,0.061,-27.452,-10.112,-52.376,0.9999,0.0007,-0.0013,0.0107,0.00,-0.00,0.00,0.17,91268.8,0,0.00,0.00,2
92293,0.004,0.001,0.999,-0.000,-0.061,-0.000,-28.134,-10.112,-51.329,0.9999,0.0007,-0.0013,0.0108,0.00,0.00,0.00,0.17,91265.4,0,0.00,0.00,2
92493,0.003,0.001,0.997,0.061,0.000,-0.000,-27.281,-11.376,-50.805,0.9999,0.0008,-0.0013,0.0109,-0.00,0.00,0.00,0.18,91269.5,0,0.00,0.00,2
92693,0.004,0.002,0.996,0.061,0.000,-0.000,-28.134,-10.473,-51.678,0.9999,0.0008,-0.0014,0.0110,-0.01,-0.00,0.00,0.18,91270.8,0,0.00,0.00,2
92893,0.003,0.001,0.995,-0.000,0.000,-0.000,-27.793,-9.751,-52.376,0.9999,0.0008,-0.0014,0.0110,-0.01,-0.00,0.00,0.18,91270.9,0,0.00,0.00,2
93093,0.003,0.000,0.997,0.061,0.000,0.061,-27.281,-11.376,-51.154,0.9999,0.0008,-0.0014,0.0111,-0.01,0.00,0.00,0.18,91267.5,0,0.00,0.00,2
93293,0.002,0.002,0.998,0.061,0.061,-0.000,-27.793,-11.556,-50.630,0.9999,0.0008,-0.0014,0.0111,-0.01,0.00,0.00,0.18,91269.5,0,0.00,0.00,2
93493,0.003,0.000,0.998,0.061,-0.061,0.061,-28.645,-12.098,-51.154,0.9999,0.0008,-0.0013,0.0112,-0.01,0.00,0.00,0.18,91265.4,0,0.00,0.00,2
93693,0.004,0.002,0.995,0.122,0.000,0.061,-28.475,-9.751,-51.678,0.9999,0.0008,-0.0013,0.0113,-0.00,0.00,0.00,0.18,91265.4,0,0.00,0.00,2
93893,0.002,0.001,0.999,0.122,0.000,0.061,-27.793,-10.473,-50.979,0.9999,0.0009,-0.0013,0.0114,0.00,0.00,0.00,0.18,91260.7,0,0.00,0.00,2
94093,0.003,0.002,0.998,0.061,-0.061,-0.000,-30.521,-11.917,-50.979,0.9999,0.0008,-0.0014,0.0115,0.01,-0.00,0.00,0.19,91269.5,0,0.00,0.00,2
